id,name,birth_year,birth_city,profession,bio_text
6530,Журавльов  В’ячеслав Олександрович,1940.0,"м. Артемівськ, нині Донец. обл.",співак (ліричний тенор),"(14. 08. 1940, м. Артемівськ, нині Донец. обл.) – співак (ліричний тенор). Заслужений артист УРСР (1981). Закін. Жданов. металург. інститут (нині м. Маріуполь Донец. обл., 1963), Харків. консерваторію (1972; кл...."
6535,Журавльова Ольга Іванівна,1949.0,м. Кронштадт Ленінгр. обл.,музикознавець,"(21. 11. 1949, м. Кронштадт Ленінгр. обл.) – музикознавець, педагог. Канд. мистецтвознавства (1985), професор (1996). Член НСКУ (1987). Закін. Ленінгр. консерваторію (нині С.-Петербург, 1974; викл. С...."
6538,Журавський Георгій Іванович,1948.0,Миколаїв,живописець і графік,"(24. 12. 1948, Миколаїв) – живописець і графік. Закін. Орлов. пед. інститут (РФ, 1970; викл. А. Курнаков), Харків. худож.-пром. інститут (1974; викл. А. Константинопольський, В. Ненадо). Працював у Київ. худож...."
6541,Журат Юхима Степанівна,1940.0,"м. Стрий, нині Львів. обл.",художниця декоративно-ужиткового мистецтва,"(08. 03. 1940, м. Стрий, нині Львів. обл.) – художниця декоративно-ужиткового мистецтва. Закін. Львів. інститут прикладного та декоративного мистецтва (1967; викл. Ю. Лащук, І. Севера). Викл. Ялтин...."
6549,Журіна Ірина Михайлівна,1946.0,Харків,співачка (сопрано),"(28. 08. 1946, Харків) – співачка (сопрано), педагог. Нар. арт. РФ (1993). Закін. Харків. інститут мистецтв (1971; кл. А. Юкеліс). Відтоді – солістка Харків. театру опери та балету ім. М. Лисенка, 1976 – 2001 –..."
6551,Журновська Ганна Олегівна,1956.0,Київ,графік,"(06. 03. 1956, Київ) – графік. Дружина К. Музики, онука Л. Івковської. Член НСХУ (1987). Закін. Київський художній інститут (1980; викл. Г. Галинська, В. Чебаник). Викладала у Респ. худож. серед. школі ім. Т...."
6552,Журунова Тетяна Георгіївна,1963.0,Вінниця,мистецтвознавець,"(20. 08. 1963, Вінниця) – мистецтвознавець. Член НСХУ (2000). Закін. Інститут живопису, скульптури та архітектури 
у С.-Петербурзі (1992). Авторка дослідж. «Вінницький альбом малюнків Ж.-П. Норблена» (1992),..."
6553,Заатов Ісмет Аблятифович,1954.0,м. Чирчик Ташкент. обл.,мистецтвознавець,"(05. 08. 1954, м. Чирчик Ташкент. обл.) – мистецтвознавець, культурно-громадський діяч. Канд. мистецтвознавства (2001). Закін. Ташкент. пед. інститут (1980). У 1976–79 – худож. кер. вокал.-інструм. ансамблю..."
6554,Забава Вікторія Володимирівна,1976.0,"м. Гуляйполе, нині Пологівського р-ну Запорізької обл.",поетеса,"(04. 12. 1976, м. Гуляйполе, нині Пологівського р-ну Запорізької обл.) — поетеса. Членкиня НСПУ (2008). Премія імені П. Ребра (2020). Закінчила Класичний приватний університет у Запоріжжі. Живе й працює в..."
6557,Забара Ігор Володимирович,1962.0,Полтава,актор,"(09. 07. 1962, Полтава) – актор, режисер, театральний діяч. Закін. Держ. інститут театр. мистецтва (Москва, 1987; курс Л. Касаткіної). Премія ім. І. Буйницького (1996). Ґран-Прі низки міжнар. театр...."
6559,Забашта Галина Василівна,1956.0,Київ,художниця декоративно-ужиткового мистецтва,"(09. 04. 1956, Київ) – художниця декоративно-ужиткового мистецтва. Дочка Василя, сестра Ростислава Забашт. Заслужений діяч мистецтв України (2025). Премія ім. К. Білокур (2009). Член НСХУ (1982). Закін...."
6562,Забашта Ростислав Васильович,1959.0,Київ,мистецтвознавець,"(08. 09. 1959, Київ) – мистецтвознавець. Син Василя, брат Галини Забашт, чоловік Н. Дяченко-Забашти. Член НСХУ (2008). Закін. Київський художній інститут (1982). Працював м.  н.  с.  Музею нар. архітектури та..."
6564,Забейда Володимир Остапович,1956.0,с. Постійне Костопіл. р-ну Рівнен. обл.,графік і живописець,"(11. 03. 1956, с. Постійне Костопіл. р-ну Рівнен. обл.) – графік і живописець. Член НСХУ (1986). Закін. Львів. інститут прикладного та декоративного мистецтва (1982; викл. Т. Драган, М. Курилич, М. Яців)...."
6566,Забитко Ірина Остапівна,1954.0,"м. Чикаґо, шт. Іллінойс, США",англомовна письменниця США українського походження,"(19. 10. 1954, м. Чикаґо, шт. Іллінойс, США) – англомовна письменниця США українського походження. Дит. роки З. минули в укр. кварталі Чикаґо – Українському селі. Здобула ступ. бакалавра (1983) і..."
6569,Забіляста Лідія Леонідівна,1953.0,с. Олено-Косогорівка Кіровогр. р-ну Кіровогр. обл.,співачка (сопрано),"(08. 09. 1953, с. Олено-Косогорівка Кіровогр. р-ну Кіровогр. обл.) – співачка (сопрано), педагог. Народний артист УРСР (1985). Лауреатка Республіканського ім. М. Лисенка (Одеса, 1978), 6-го Міжнародного ім...."
6570,Забірко Віталій Сергійович,1951.0,"м. Артемівськ, нині Донец. обл.",прозаїк,"(22. 12. 1951, м. Артемівськ, нині Донец. обл.) – прозаїк. Член НСПУ (1992). Закін. хім. факультет Донец. університету (1975). Працював у ВНДІ «Реактивелектрон». 1994–2000 – гол. ред. видавництва «Отечество»..."
6571,Заблуда Анатолій Федорович,1933.0,"с. Мартинківці Городоцького р-ну, нині Хмельн. обл.",живописець,"(15. 07. 1933, с. Мартинківці Городоцького р-ну, нині Хмельн. обл.) – живописець, графік і письменник. Дипломант 1-го міжнар. конкурсу плакатів (Москва, 1981). Закін. Терноп. філію Львів. політех...."
6572,Забой Аліса Василівна,1946.0,Київ,скульпторка,"(18. 08. 1946, Київ) – скульпторка. Член НСХУ (1989). Закін. у Києві Респ. художню школу ім. Т. Шевченка (1964; викл. Б. Довгань, Є. Семенов), худож. інститут (1969; майстерня В. Бородая). Працювала у..."
6574,Заболотна Наталія Вікторівна,1957.0,Харків,музикознавець,"(26. 06. 1957, Харків) – музикознавець, педагог. Дочка О. Гусарової. Доктор мистецтвознавства (2002), професор (2004). Закін. Харків. інститут мистецтв (1980) та аспірантуру при Київ. консерваторії (1984; кер...."
6575,Заболотний Валерій Олександрович,1968.0,м. Горлівка Донец. обл.,графік і кераміст,"(27. 11. 1968, м. Горлівка Донец. обл.) – графік і кераміст. Син О. Заболотного. Член НСХУ (1995). Закін. Донец. художнє училище (1982; викл. А. Дереза). Працював 1990–95 на Донец. худож.-вироб. комбінаті. На..."
6577,Заболотний Іван Петрович,1949.0,с. Чернацьке Середино-Будського р-ну Сум. обл.,хоровий диригент,"(12. 06. 1949, с. Чернацьке Середино-Будського р-ну Сум. обл.) – хоровий диригент, педагог. Професор (2007). Заслужений діяч мистецтв України (1999). Лауреат низки всеукр. і міжнар. конкурсів та..."
6578,Заболотний Олександр Михайлович,1938.0,"с. Вітрівка Новогеоргіїв. р-ну, нині затоплене Кременчуц. водосховищем",графік і живописець,"(08. 10. 1938, с. Вітрівка Новогеоргіїв. р-ну, нині затоплене Кременчуц. водосховищем) – графік і живописець. Батько В. Заболотного. Член НСХУ (1989). Закін. Укр. полігр. інститут у Львові (1972; викл. В...."
6579,Заболоцька Наталія Олексіївна,1964.0,"м. Феодосія, нині АР Крим",співачка (драматичне сопрано),"(18. 10. 1964, м. Феодосія, нині АР Крим) – співачка (драматичне сопрано). Заслужений артист України (2001). Закін. Київську консерваторію (1991; кл. З. Христич). 1992–97 працювала в Ансамблі класич. музики..."
6580,Заборовський Леонід Олександрович,1967.0,с. Олександрівка Корюків. р-ну Черніг. обл.,живописець,"(13. 02. 1967, с. Олександрівка Корюків. р-ну Черніг. обл.) – живописець. Член НСХУ (1999). Закін. Одес. пед. інститут (1992; викл. О. Письмиченко, Р. Рудаков). Відтоді працював викл. Черніг. дит. худож. школи;..."
6581,Заборовський Стефан Теодорович,1946.0,с. Костянтинівка Кам’янка-Бузького р-ну Львів. обл.,актор,"(28. 02. 1946, с. Костянтинівка Кам’янка-Бузького р-ну Львів. обл.) – актор, співак (тенор). Заслужений артист України (1997). Закін. театр. студію при Київ. театрі оперети (1971; викл. С. Матеюк, Г. Елькіс)...."
6583,Забредовський Степан Григорович,1958.0,"смт Усть-Абакан, Хакасія, РФ",хореограф,"(16. 06. 1958, смт Усть-Абакан, Хакасія, РФ) – хореограф, педагог. Кандидат педагогічних наук (1997), доцент (1998). Заслужений діяч мистецтв України (2009). Закін. Київ. інститут культури (1983; викл. К...."
6585,Заброцька Євгенія Ісаківна,1953.0,с. Курне Червоноармій. р-ну Житомир. обл.,живописець,"(27. 11. 1953, с. Курне Червоноармій. р-ну Житомир. обл.) – живописець. Член НСХУ (2008). Закін. Одес. художнє училище (1973; викл. В. Філіпенко). Відтоді працювала у Житомир. худож.-вироб. майстернях. Від 2003..."
6587,Забужко Оксана Стефанівна,1960.0,Луцьк,письменниця,"(19. 09. 1960, Луцьк) – письменниця, філософ, громадська діячка. Кандидат філософських наук (1987). Член Українського ПЕН-клубу (1992–2010, віце-президент), АУП (1997). Орден княгині Ольги 3-го ступеня (2009)...."
6588,Зав’язкін Олег Володимирович,1971.0,м. Макіївка Донец. обл.,письменник,"(20. 04. 1971, м. Макіївка Донец. обл.) – письменник. Член НСПУ (2006). Закін. Донец. університет (1998). Від 2004 – заступник гол. ред. видавництва «БАО» (Донецьк). Дебютував як поет у альманасі «Кальміюс»..."
6589,Зав’ялов Анатолій Іванович,1930.0,"м. Каліш, Польща",художник монументально-декоративного мистецтва,"(26. 11. 1930, м. Каліш, Польща) – художник монументально-декоративного мистецтва, графік, живописець. Батько Д. Зав’ялової. Член СХ РФ (1971). Закін. Львів. інститут прикладного та декоративного..."
6590,Зав’ялова Дарія Анатоліївна,1959.0,Львів,художниця театру і декоративного текстилю,"(03. 11. 1959, Львів) – художниця театру і декоративного текстилю. Дочка А. Зав’ялова. Заслужений художник України (2019). Член НСХУ (2000). Закін. Львів. інститут прикладного та декоративного..."
6591,Зав’ялова Ольга Костянтинівна,1957.0,"м. Феодосія, нині АР Крим",музикант,"(27. 06. 1957, м. Феодосія, нині АР Крим) — музикант, педагог, мистецтвознавець. Дружина О. Стахевича. Доктор мистецтвознавства (2013), професор (2015). Закінчила Одеську консерваторію (1983), аспірантуру..."
6594,Завадський Олег Вікторович,1968.0,смт Володарка Київ. обл.,поет,"(22. 03. 1968, смт Володарка Київ. обл.) – поет. Член НСПУ (2001). Закін. Укр. АМ (1993), Інститут журналістики Київ. університету (1999). Працює архітектором у Києві, зокрема від 2004 – у ЗАТ «Познякижитлобуд»:..."
6599,Заварзін Михайло Іванович,1957.0,с. Нововасилівка Приазов. р-ну Запоріз. обл.,балетмейстер,"(16. 05. 1957, с. Нововасилівка Приазов. р-ну Запоріз. обл.) – балетмейстер, режисер. Засл. діяч. мистецтв України (2010). Лауреат міжнар. конкурсів та фестивалів. Закін. Київ. інститут культури (1979)...."
6606,Завгородній Сергій Вікторович,1956.0,с. Смородщина Чутів. р-ну Полтав. обл.,графік і живописець,"(26. 07. 1956, с. Смородщина Чутів. р-ну Полтав. обл.) – графік і живописець. Чоловік Л. Клименко. Член НСХУ (1992). Закін. Харків. худож.-пром. інститут (1980; викл. В. Віхтинський, Ю. Головаш, В. Ненадо)...."
6609,Завгородня Галина Федорівна,1946.0,Одеса,музикознавець,"(31. 08. 1946, Одеса) – музикознавець, педагог. Канд. мистецтвознавства (1976), доцент (1983). Член НСКУ (1980). Закін. Кишинів. інститут мистецтв (1972; викл. Л. Гуров, М. Копитман) та аспірантуру Моск. муз.-пед...."
6611,Заверталюк Нінель Іванівна,1933.0,"м. Умань, нині Черкас. обл.",літературознавець,"(09. 03. 1933, м. Умань, нині Черкас. обл.) – літературознавець. Доктор філологічних наук (1993), професор (1995). Закін. Одес. університет (1956). Учителювала. Працювала викл. Криворіз. заг.-наук. факультету..."
6612,Завершинський Олександр Васильович,1934.0,"с. Мордово Тамбов. обл., РФ",графік,"(30. 04. 1934, с. Мордово Тамбов. обл., РФ) – графік. Закін. Іванов. художнє училище (РФ, 1960; викл. О. Грибов, І. Малютін). Учителював; від 1971 – викладач Ялтин. худож. школи (АР Крим). Учасник мистецьких..."
6613,Завірюхін Леонід Вікторович,1959.0,Київ,співак (баритон),"(03. 03. 1959, Київ) – співак (баритон). Закін. геол. факультет Київ. університету (1981), Київ. консерваторію (1992; викл. В. Курін). 1981–86 – науковий співробітник Інституту геол. наук АН УРСР (Київ). 1989–2001..."
6615,Завозін Ігор Юрійович,1959.0,м. Стрий Львів. обл.,живописець і графік,"(20. 07. 1959, м. Стрий Львів. обл.) – живописець і графік. Член НСХУ (2008). Закін. Львів. училище декор.-приклад. мистецтва (1979; викл. Т. Драган, З. Кецало, Ю. Лесюк). Працював 1981–92 на худож. комбінаті у..."
6616,Заволгін Віктор Олександрович,1948.0,"м. Владимир, РФ",хоровий диригент,"(21. 09. 1948, м. Владимир, РФ) – хоровий диригент, педагог. Заслужений діяч мистецтв України (2009). Закін. муз.-пед. факультет Київ. пед. інституту (1973; кл. В. Іконника), Одес. консерваторію (1989; кл. Г...."
6617,Заволокін Сергій Федорович,1961.0,Київ,дизайнер,"(01. 05. 1961, Київ) – дизайнер, художник театру, кіно та телебачення. Син Федора та Алевтини Заволокіних. Член НСХУ (1994). Закін. Київський художній інститут (1989; викл. Д. Лідер). Працював 1982–83..."
6618,Заволокін Федір Борисович,1928.0,"с. Веригіно Тульської обл., РФ",живописець,"(30. 07. 1928, с. Веригіно Тульської обл., РФ) – живописець. Чоловік Алевтини, батько Сергія Заволокіних. Учасник 2-ї світової війни. Закін. Київський художній інститут (1965; майстерня В. Костецького)...."
6620,Завтура Світлана Анатоліївна,1967.0,Миколаїв,живописець,"(27. 05. 1967, Миколаїв) – живописець. Член НСХУ (2000). Закін. Одес. художнє училище (1987; викл. О. Кучинська). На творчій роботі. Працює у галузі романтич. реаліст. живопису (натюрморт, портрет, пейзаж)...."
6622,Загаєцька Олена Володимирівна,1948.0,с. Пухівка Бровар. р-ну Київ. обл.,мистецтвознавець,"(05. 10. 1948, с. Пухівка Бровар. р-ну Київ. обл.) – мистецтвознавець. Член НСХУ (2000). Закін. Київський університет (1973; викл. Л. Левчук). Учи-
телювала; 1975–80 – у видавництві «Мистецтво»: літ. ред.; від 1980..."
6623,Загайкевич Алла Леонідівна,1966.0,Хмельницький,композитор,"(17. 12. 1966, Хмельницький) – композитор, педагог. Заслужений діяч мистецтв України (2021). Національна премія України імені Тараса Шевченка (2025). Державна премія України ім. О. Довженка,..."
6625,Загайкевич Стефан Михайлович,1949.0,"с. Назавізів Надвірнян. р-ну Станіслав., нині Івано-Фр. обл.",скульптор,"(07. 03. 1949, с. Назавізів Надвірнян. р-ну Станіслав., нині Івано-Фр. обл.) – скульптор. Заслужений художник України (2018). Член НСХУ (1995). Закін. Київський художній інститут (1980; викл. В. Бородай, І...."
6626,Загайська Роксолана Йосипівна,1962.0,Львів,художниця декоративно-ужиткового мистецтва,"(16. 07. 1962, Львів) – художниця декоративно-ужиткового мистецтва. Член НСМНМУ (2007). Закін. Львів. політех. інститут (1984). Відтоді працювала на підприємстві «Галкер» Львів. НДІ радіотехніки: зав...."
6630,Загводська Євгенія Василівна,1945.0,с. Богданівка Буського р-ну Львів. обл.,живописець,"(02. 07. 1945, с. Богданівка Буського р-ну Львів. обл.) – живописець. Член НСМНМУ (2000). Освіта середня. Учасниця обл., всеукр., зарубіж. худож. виставок від 1997. Персон. – у Львові (2001, 2003), Чернігові та..."
6631,Загданський Андрій Євгенович,1956.0,Київ,кінорежисер,"(09. 03. 1956, Київ) – кінорежисер, сценарист, продюсер. Син Є. Загданського. Член НСКінУ (1988–96). Закін. Київ. інститут театр. мистецтва (1979; викл. А. Народицький). Працював реж. кіностудій..."
6634,Загной Михайло Вікторович,1956.0,с. Рубанівка Великолепетис. р-ну Херсон. обл.,актор,"(24. 08. 1956, с. Рубанівка Великолепетис. р-ну Херсон. обл.) – актор, режисер. Заслужений артист України (2008). Літ. премія ім. Лесі Українки (2007). Закін. Дніпроп. театр. училище (1980; викл. В...."
6635,Загорецький Іван Андрійович,1937.0,"с. Купин Смотрицького р-ну Вінницької обл., нині Хмельницького р-ну Хмельницької",архітектор,"(13. 02. 1937, с. Купин Смотрицького р-ну Вінницької обл., нині Хмельницького р-ну Хмельницької обл.) — архітектор. Заслужений архітектор Молдовської РСР (1986). Член СА СРСР (1966; нині член НСАУ)...."
6636,Загорна Людмила Олександрівна,1946.0,Київ,графік і живописець,"(06. 12. 1946, Київ) – графік і живописець. Член НСХУ (1977). Закін. Київський художній інститут (1974; викл. М. Вайнштейн, В. Чебикін, О. Яблонська). Працювала на Київ. комбінаті монум.-декор. мистецтва..."
6638,Загороднюк Василь Степанович,1955.0,с. Бурківці Погребищен. р-ну Вінн. обл.,поет,"(31. 12. 1955, с. Бурківці Погребищен. р-ну Вінн. обл.) – поет, літературознавець. Член НСПУ (2000). Кандидат філологічних наук (2001). Всеукр. літ. премія ім. Яра Славутича (2009). Закін. Херсон. пед. інститут..."
6648,Заготова Світлана Миколаївна,1955.0,"с. Бояди Смолен. обл., РФ",письменниця,"(10. 08. 1955, с. Бояди Смолен. обл., РФ) – письменниця. Член НСПУ (1998). Закін. Дніпроп. театр. училище (1974), Харків. інститут культури (1984). Від 1974 працювала за фахом у Донецьку, зокрема 1976–89 – зав. дит...."
6657,Загубибатько Віктор Семенович,1937.0,Дніпропетровськ,живописець і педагог,"(19. 11. 1937, Дніпропетровськ) – живописець і педагог. Закін. Дніпроп. художнє училище (1960; майстерня Я. Калашника), Київ. худож. інститут (1966; викл. М. Стороженко, М. Хмелько). Працював у..."
6660,Загурський Володимир Іванович,1947.0,м. Ковель Волин. обл.,хоровий диригент,"(12. 02. 1947, м. Ковель Волин. обл.) – хоровий диригент, музично-громадський діяч, педагог. Заслужений працівник культури УРСР (1985). Орден «За заслуги» 3-го ступеня (2007). Закін. Київську..."
6663,Задворна Лілія Іванівна,1935.0,"станиця Дондукова Краснодар. краю, РФ",художниця декоративно-ужиткового мистецтва,"(04. 07. 1935, станиця Дондукова Краснодар. краю, РФ) – художниця декоративно-ужиткового мистецтва. Бронз. (1986) та срібна (1988) медалі ВДНГ СРСР. Закін. Львів. інститут прикладного та декоративного..."
6664,Задворний Сергій Арнольдович,1962.0,Дніпропетровськ,співак (бас),"(23. 11. 1962, Дніпропетровськ) – співак (бас). Лауреат низки міжнар. конкурсів, зокрема ім. Дж. Віотті, А. Каталані, Дж. Лаурі-Вольпі, Дж. Верді (м. Буссето) в Італії, ім. П. Чайковського (Москва, 1990, 5-а..."
6665,Задворний Ярослав Миколайович,1979.0,смт Володарка Київ. обл.,живописець,"(02. 06. 1979, смт Володарка Київ. обл.) – живописець. Член НСХУ (2008). Закін. Нац. академію образотвор. мистецтва і архітектури (Київ, 2005; майстерня М. Стороженка). На творчій роботі. Працює у галузі..."
6668,Задерацький Всеволод Всеволодович,1935.0,"м. Ярославль, РФ",музикознавець,"(09. 06. 1935, м. Ярославль, РФ) – музикознавець, музично-громадський діяч, педагог. Син В. Задерацького. Доктор мистецтвознавства (1985). Заслужений діяч мистецтв РФ (1999). Державна премія РФ (2003)...."
6670,Задирієнко Віктор Данилович,1945.0,м. Генічеськ Херсон. обл.,живописець і графік,"(16. 04. 1945, м. Генічеськ Херсон. обл.) – живописець і графік. Член НСХУ (1990). Заслужений художник України (2012). Закін. Харків. худож.-пром. інститут (1973; викл. В. Ненадо, В. Сизиков). Відтоді працює..."
6672,Задніпровський Назар Олександрович,1975.0,Київ,актор,"(09. 11. 1975, Київ) – актор. Син О. Задніпровського, онук М. Задніпровського та Ю. Ткаченко, правнук С. Ткаченка. Народний артист України (2017). Закін. Київ. інститут театр. мистецтва (1996). Від 1997 –..."
6673,Задніпровський Олександр Михайлович,1953.0,Київ,актор,"(12. 06. 1953, Київ) – актор. Син М. Задніпровського та Ю. Ткаченко, батько Н. Задніпровського, онук С. Ткаченка. Народний артист України (1998). Орден князя Ярослава Мудрого 5-го (2010), 4-го (2020)..."
6674,Задніпровський-Кононенко Володимир Миколайович,1959.0,Київ,актор,"(02. 06. 1959, Київ) – актор, педагог. Син Миколи, онук Леоніда Задніпровських-Кононенків. Заслужений артист України (1999). Закін. Київ. інститут театр. мистецтва (1980; викл. М. Рєзникович). Відтоді –..."
6677,Задніпряний Геннадій Трохимович,1942.0,с. Мар’їне Джанкойського р-ну АР Крим,графік,"(30. 11. 1942, с. Мар’їне Джанкойського р-ну АР Крим) — графік. Закінчив Київський художньо-промисловий технікум (1970), Український поліграфічний інститут у Львові (1976). Працював художнім..."
6679,Задорожна Капітоліна,1905.0,Харківщина,співачка (сопрано),"(1905, Харківщина – ?, Нью-Йорк) – співачка (сопрано). Закін. Харків. консерваторію. У 30-х рр. працювала солісткою Харків., Полтав., Сум., Крим. (Сімферополь) філармоній. Від 1943 – у Німеччині. 1945–49 –..."
6681,Задорожна Людмила Михайлівна,1948.0,"с. Лісогірка Городоцького р-ну, нині Хмельн. обл.",літературознавець,"(01. 07. 1948, с. Лісогірка Городоцького р-ну, нині Хмельн. обл.) – літературознавець, перекладачка, прозаїк. Доктор філологічних наук (1996), професор (2002). Член НСПУ (1986). Закін. Київський університет..."
6682,Задорожна Наталія Валентинівна,1959.0,Київ,графік,"(06. 07. 1959, Київ) – графік. Дочка І.-В. Задорожного, дружина А. Тертичного. Член НСХУ (1989). Закін. Київський художній інститут (1983; викл. В. Чебаник). На творчій роботі. Працює у Києві: 1997–2002 на..."
6686,Задоя Ігор Миколайович,1961.0,м. Дніпродзержинськ Дніпроп. обл.,архітектор,"(04. 04. 1961, м. Дніпродзержинськ Дніпроп. обл.) – архітектор. Син заступник голови ВР УРСР М. Задої. Державна премія України у галузі архітектури (2010). Член НСАУ (2004). Закін. Дніпроп. інж.-буд...."
6688,Заєць Василь  Васильович,1939.0,"с. Шпичинці Вчорайшан., нині Ружин. р-ну Житомир. обл.",поет,"(13. 11. 1939, с. Шпичинці Вчорайшан., нині Ружин. р-ну Житомир. обл.) – поет. Член НСПУ (2005). Закін. Львів. лісотех. інститут (1962) і факультет журналістики Київ. університету (1973). Працював у ред. газет,..."
6692,Заєць Сергій Васильович,1957.0,Вінниця,живописець і графік,"(13. 10. 1957, Вінниця) – живописець і графік. Член НСХУ (1994). Закін. Одес. художнє училище (1984; викл. Я. Киричек, С. Удовиченко). На творчій роботі. Учасник мистецьких виставок від 1983. Персон. – в Одесі..."
6693,Зажитько Сергій Іванович,1962.0,Чернігів,композитор,"(06. 12. 1962, Чернігів) – композитор. Чоловік Л. Юріної. Член НСКУ (1992). 1-а премія Всеукр. конкурсу молодих композиторів (Київ, 1979). Закін. Київську консерваторію (1990; кл. Є. Станковича). Відтоді..."
6694,Зазимко Олександр Олександрович,1937.0,"с. Тишківка, нині Добровеличків. р-ну Кіровогр. обл.",актор,"(05. 04. 1937, с. Тишківка, нині Добровеличків. р-ну Кіровогр. обл.) – актор. Заслужений артист УРСР (1974). Закін. Харків. інститут мистецтв (1964; викл. Є. Бондаренко). Відтоді – актор Запоріз. ім. М. Щорса,..."
6695,Заікіна Наталія Євгенівна,1975.0,Харків,живописець,"(06. 07.1975, Харків) — живописець, реставратор. Членкиня НСХУ (2015). Закінчила Харківське художнє училище (1996; викладач Г. Коробов; спеціальність «живопис»), Харківську академію дизайну та мистецтв..."
6698,Заїка Микола Якимович,1956.0,"с. Матроно-Гезовел Бєлгород. обл., РФ",графік,"(13. 11. 1956, с. Матроно-Гезовел Бєлгород. обл., РФ) – графік. Член НСХУ (1992). Закін. Укр. полігр. інститут у Львові (1992; викл. А. Попов, М. Таранов). Учасник худож. виставок від 1990. Персон. – у Львові (1995),..."
6701,Заїчковський  Броніслав Адольфович,1861.0,,архітектор,"(1861 – ?) – архітектор. Навч. у С.-Петербур. інституті цивіл. інженерів (1882–87). Працював наприкінці 19 – на поч. 20 ст. у Криму. Від 1888 – молодший інж. буд. відділ. Таврій. губерн. правління, від 1889..."
6703,Зайда Володимир Михайлович,1947.0,Харків,прозаїк,"(04. 04. 1947, Харків) – прозаїк. Член НСПУ (1994). Закін. Харків. інститут механізації та електрифікації с. господарства (1970). Працював на виробництві, зокрема 1990–2004 – директор компанії..."
6706,Зайнчківський Микола Станіславович,1959.0,м. Коростень Житомир. обл.,актор,"(18. 04. 1959, м. Коростень Житомир. обл.) – актор. Народний артист України (2025). Закін. Київ. інститут театр. мистецтва (1986; викл. Ю. Мажуга, О.  Булига). Від 1986 працює в Черкас. укр. муз.-драм. театрі 
ім...."
6709,Зайцев Валерій Павлович,1946.0,"м. Орел, РФ",актор,"(14. 01. 1946, м. Орел, РФ) – актор, режисер, педагог. Заслужений артист України (2000). Закін. Київ. студію естрадно-цирк. мистецтва (1968), Держ. інститут театр. мистецтва (Москва, 1978; майстерня Й...."
6710,Зайцев Володимир Георгійович,1931.0,"с. Александровка Пн.-Кавказ. краю, РФ",графік,"(17. 01. 1931, с. Александровка Пн.-Кавказ. краю, РФ) – графік. Закін. Харків. худож. інститут (1957; майстерня В. Мироненка). Учасник мистецьких виставок від 1955. До 1964 жив у Харкові. Створював графічні..."
6711,Зайцев Ігор Євгенович,1958.0,Львів,живописець,"(12. 06. 1958, Львів) – живописець. Син Е. Можаєвої. Член НСХУ (1994). Закін. Київський художній інститут (1983; майстерня В. Шаталіна). Працював у Київ. твор. об’єдн. «Художник» (1983–91). На творчій роботі...."
6715,Зайцев Станіслав Миколайович,1946.0,Одеса,художник театру,"(30. 05. 1946, Одеса) – художник театру. Син М. Зайцева, чоловік Н. Федорової. Заслужений художник України (2006). Член НСХУ (1977). Закін. Ленінгр. інститут театру, музики і кінематографії (нині..."
6716,Зайцев Федір Григорович,1927.0,"м. Волноваха, нині Донец. обл.",скульптор,"(01. 05. 1927, м. Волноваха, нині Донец. обл.) – скульптор. Член НСХУ (1970). Учасник 2-ї світової війни. Бойові нагороди. Закін. Ворошиловгр. художнє училище (нині Луганськ, 1956; викл. І. Чумак). Брав участь..."
6717,Зайцева Аїда Набіївна,1949.0,"с. Верхнє Казанище, нині Дагестан, РФ",хоровий диригент,"(15. 05. 1949, с. Верхнє Казанище, нині Дагестан, РФ) – хоровий диригент. Народний артист України (2022). Диплом «Кращий диригент» (Угорщина, 1994). Закін. Ленінгр. консерваторію (нині С.-Петербург, 1974; кл...."
6718,Зайцева Емма Іванівна,1970.0,Рівне,художниця театру,"(02. 06. 1970, Рівне) – художниця театру. Заслужений діяч мистецтв України (2009). Обл. премія ім. братів Є. та Ю.-А. Шерегіїв (1999, 2000, 2009), премія ім. Ф. Нірода (2009). Закін. Ашґабат. художнє училище (1989; викл...."
6719,Зайцева Олександра Богданівна,1973.0,"м. Калінінград, РФ",піаністка,"(25. 05. 1973, м. Калінінград, РФ) – піаністка, педагог. Дружина Д. Таванця. Лауреатка низки міжнар. конкурсів піаністів, зокрема пам’яті А. Рубінштейна (м. Бидґощ, Польща, 1993), ім. А. Дворжака (м...."
6721,Зайцева Тетяна Вадимівна,1961.0,Харків,скульпторка,"(23. 01. 1961, Харків) – скульпторка, графік, художниця декоративної кераміки. Дружина С. Кадочникова. Член НСХУ (1994). Закін. Львів. АМ (1992; викл. Ю. Дворник, Й. Садовський). На творчій роботі. Учасниця..."
6723,Зайченко Георгій Григорович,1945.0,Київ,живописець,"(20. 06. 1945, Київ) – живописець. Чоловік Т. Зайченко, батько О. Зайченко-Свєчникової. Член НСХУ (1990). Закін. Строганов. вище худож.-пром. училище (Москва, 1978; викл. П. Дудник, Г. Захаров, В. Редічкін)...."
6724,Зайченко Таїсія Василівна,1942.0,Вінниця,художниця декоративно-ужиткового мистецтва,"(01. 04. 1942, Вінниця) – художниця декоративно-ужиткового мистецтва, графік. Дружина Г. Зайченка, мати О. Зайченко-Свєчникової. Член НСХУ (1990). Золотий диплом Міжнар. конкурсу декор.-ужитк...."
