id,name,birth_year,birth_city,profession,bio_text
5507,Дикусар Віра Олександрівна,1940.0,Київ,танцюристка і хореограф,"(23. 03. 1940, Київ) – танцюристка і хореограф. Заслужений артист УРСР (1973). Закін. хореогр. студію при Бендер. будинку культури (Молдова, 1959; кл. Б. Решетникова). Працювала арт. балет. групи Дрогоб...."
5508,Диманова-Голинська Тетяна Тимофіївна,1954.0,м. Генічеськ Херсон. обл.,живописець,"(08. 08. 1954, м. Генічеськ Херсон. обл.) – живописець. Дружина В. Голинського. Член НСХУ (1988). Закін. Київський художній інститут (1981; майстерня В. Шаталіна). Працює від 1981 викл. Крим. худож. училища..."
5509,Димарчук Валерій Семенович,1961.0,с. Глухи Старовижів. р-ну Волин. обл.,живописець і графік,"(10. 06. 1961, с. Глухи Старовижів. р-ну Волин. обл.) – живописець і графік. Закін. Кишинів. худож.-пед. училище (1985). Працював оформлювачем Старовижів. майстерні худож. оформлення (1985–96). Від 1997 – на..."
5510,Димшиць Дмитро Теодорович,1951.0,Харків,живописець,"(19. 03. 1951, Харків) – живописець, художник монументально-декоративного розпису. Член НСХУ (1988). Закін. Харків. худож.-пром. інститут (1976; викл. Є. Биков, Б. Косарев, А. Хмельницький). Працював у..."
5511,Димшиць Едуард Олександрович,1960.0,м. Ромни Сум. обл.,мистецтвознавець,"(04. 05. 1960, м. Ромни Сум. обл.) – мистецтвознавець. Заслужений діяч мистецтв України (2008). Канд. мистецтвознавства (1992). Член НСХУ (1986). Закін. Київський художній інститут (1982). Відтоді працює ст. н...."
5516,Диса Леонід Юхимович,1953.0,"с. Новодубище Красилів. р-ну Кам’янець-Поділ., нині Хмельн. обл.",актор,"(20. 10. 1953, с. Новодубище Красилів. р-ну Кам’янець-Поділ., нині Хмельн. обл.) – актор. Заслужений артист України (2002). Обл. премія ім. Т. Шевченка (1993). Закін. драм. студію при Київ. драм. театрі ім. І...."
5517,Дисковський Михайло,1890.0,,балетмейстер,"(1890 – ?) – балетмейстер. Режисер. та балетмейстер. діяльність розпочав у моск. театрах-кабаре. Поставив на сцені Київ. опери балети «Лебедине озеро» П. Чайковського, «Іспанське капричіо» на..."
5518,Дитиняк Марія,1932.0,"м. Чортків, нині Терноп. обл.",хоровий диригент,"(07. 01. 1932, м. Чортків, нині Терноп. обл.) – хоровий диригент, педагог, музична діячка. Закін. Королів. консерваторію в Торонто (1958). В Едмонтоні 1967 організувала та очолила вокал. жін. ансамбль..."
5519,Диць Микола,1931.0,"с. Орябина, округ Стара Любовня, нині Словаччина",український живописець і графік у Словаччині,"(01. 12. 1931, с. Орябина, округ Стара Любовня, нині Словаччина) – український живописець і графік у Словаччині. Закін. Вищу школу образотвор. мистецтва у Братиславі (1959; викл. П. Матейко, Я...."
5521,Дичка Надія Степанівна,1964.0,с. Підмихайло Калус. р-ну Івано-Фр. обл.,письменниця,"(13. 06. 1964, с. Підмихайло Калус. р-ну Івано-Фр. обл.) – письменниця. Член НСПУ (1997). Обл. літ. премія ім. В. Стефаника (2001). Навч. у Львів. університеті. Працювала кор. рай. г. «Червона Долина» (1982–84)...."
5522,Дичко Леся Василівна,1939.0,Київ,композитор,"(Людмила; 24. 10. 1939, Київ) – композитор, педагог, музично-громадська діячка. Народна артистка України (1995). Академік НАМУ (2025). Член НСКУ (1965), Нац. всеукр. муз. спілки (1991). Державна премія України..."
5523,Дишлов Валерій Петрович,1950.0,"с. Благовєщенка Новосибір. обл., РФ",графік і живописець,"(02. 01. 1950, с. Благовєщенка Новосибір. обл., РФ) – графік і живописець. Член НСХУ (1982). Закін. Харків. худож.-пром. інститут (1979; викл. Н. Вергун, В. Мартинець, В. Ненадо, В. Сизиков). Відтоді працював у..."
5525,Діброва Володимир  Георгійович,1951.0,"м. Сталіно, нині Донецьк",прозаїк,"(11. 08. 1951, м. Сталіно, нині Донецьк) – прозаїк, перекладач, літературознавець. Кандидат філологічних наук (1988). Член НСПУ (1991). Закін. факультет романо-герман. філології Київ. університету (1973)...."
5526,Діброва Юлія  Олексіївна,1979.0,с. Гільці Чорнухин. р-ну Полтав. обл.,композитор,"(07. 05. 1979, с. Гільці Чорнухин. р-ну Полтав. обл.) – композитор. Член НСКУ (2005). Закін. Нац. муз. академію України (Київ, 2004; кл. Є. Станковича), асистентуру-стажування при ній (2007; кер. Є. Станкович),..."
5529,Діденко Віктор  Іванович,1956.0,с. Йосипівка Козятин. р-ну Вінн. обл.,співак (бас),"(02. 01. 1956, с. Йосипівка Козятин. р-ну Вінн. обл.) – співак (бас). Заслужений артист України (2003). Закін. Київську консерваторію (1989; кл. С. Козака). Від 1984 – арт. Укр. нар. хору ім. Г. Верьовки; від 1996 –..."
5532,Діденко Тетяна  Іванівна,1965.0,Донецьк,графік і живописець,"(12. 07. 1965, Донецьк) – графік і живописець. Заслужений художник України (2017). Член НСХУ (1994). Закін. Київський художній інститут (1993; майстерня В. Чебаника). Співпрацювала з моск. і київ...."
5533,Діденко Юрій  Васильович,1945.0,с. Зміївка Берислав. р-ну Херсон. обл.,графік і дизайнер,"(03. 10. 1945, с. Зміївка Берислав. р-ну Херсон. обл.) – графік і дизайнер. Член НСХУ (1992). Закін. Укр. полігр. інститут у Львові (1979; викл. В. Бунов, Ю. Чаришников). Працює на Херсон. худож. комбінаті від..."
5534,Дідик Василь  Михайлович,1956.0,"с. Тишківці Городенків. р-ну Станіслав., нині Івано-Фр. обл.",живописець,"(03. 02. 1956, с. Тишківці Городенків. р-ну Станіслав., нині Івано-Фр. обл.) – живописець. Закін. Львів. інститут прикладного та декоративного мистецтва (1983; викл. Д. Довбошинський, С. Коропчак)...."
5535,Дідик Іван  Михайлович,1951.0,с. Кострине Великоберезнян. р-ну Закарп. обл.,живописець,"(31. 05. 1951, с. Кострине Великоберезнян. р-ну Закарп. обл.) – живописець. Чоловік Н. Дідик. Заслужений художник України (2014). Лауреат обл. премії у галузі образотвор. мистецтва ім. Й. Бокшая та А...."
5536,Дідик Михайло  Петрович,1963.0,с. Колибаївка Кам’янець-Поділ. р-ну Хмельн. обл.,співак (лірико-драматичний тенор),"(20. 11. 1963, с. Колибаївка Кам’янець-Поділ. р-ну Хмельн. обл.) – співак (лірико-драматичний тенор), педагог. Народний артист України (1999). Орден «За заслуги» 3-го ступеня (2001). Закін. Хмельн. муз...."
5537,Дідик Надія  Ярославівна,1954.0,м. Стрий Львів. обл.,живописець,"(24. 01. 1954, м. Стрий Львів. обл.) – живописець. Сестра І. Боднаря, дружина І. Дідика. Заслужений художник України (2021). Лауреат обл. премії у галузі образотвор. мистецтва ім. Й. Бокшая та А. Ерделі..."
5539,Дідківський Володимир  Іванович,1956.0,с. Зрайки Володар. р-ну Київ. обл.,поет,"(29. 09. 1956, с. Зрайки Володар. р-ну Київ. обл.) – поет. Член НСПУ (2000). Закін. Київ. пед. інститут (1978). Відтоді – на пед. роботі: від 1988 – учитель української мови та літ-ри Білоцерків. заг.-осв. школи №..."
5540,Дідківський Михайло  Петрович,1972.0,м. Сквира Київ. обл.,художник декоративно-ужиткового мистецтва,"(14. 01. 1972, м. Сквира Київ. обл.) – художник декоративно-ужиткового мистецтва, живописець. Член НСМНМУ (1998). Бронз. медаль ВДНГ (Москва, 1989). Закін. Львів. АМ (2003; викл. С. Андрусів, В. Гудак, І. Франк)...."
5541,Дідковська Богдана  Володимирівна,1978.0,Київ,прозаїк,"(20. 02. 1978, Київ) – прозаїк. Член НСПУ (2004). Закін. Київський університет культури і мистецтв (2000), де й викладає від 2001. Пише в жанрах дит. прози та детективу. Авторка романів «Татова доня», «Усі..."
5545,Дідоренко Дмитро  Віталійович,1967.0,Харків,графік,"(17. 12. 1967, Харків) – графік. Премія ім. А. Куїнджі (1995). Член НСХУ. Закін. Харків. худож.-пром. інститут (1991; викл. О. Безруков, В. Грабар, Ю. Дяченко). 1991 втратив зір. Учасник всеукр. і зарубіж...."
5547,Дідула Тарас  Романович,1964.0,с. Соснівка Сокал. р-ну Львів. обл.,графік і фотохудожник,"(01. 08.  1964, с. Соснівка Сокал. р-ну Львів. обл.) – графік і фотохудожник. Син Р. Дідули. Лауреат акварел. бієнале мариністів (Аркашон, Франція, 1998). Закін. Укр. полігр. інститут у Львові (1993; викл. В...."
5548,Дідур Денис  Іванович,1978.0,Київ,скульптор,"(30. 07. 1978, Київ) – скульптор. Син І. Дідура. Член НСХУ (2002). Закін. Нац. академію образотвор. мистецтва і архітектури (Київ, 2002; викл. В. Бородай, В. Швецов). Учасник всеукр. мистецьких виставок та..."
5549,Дідур Іван  Денисович,1940.0,с. Таужне Гайворон. р-ну Кіровогр. обл.,скульптор,"(22. 02. 1940, с. Таужне Гайворон. р-ну Кіровогр. обл.) – скульптор. Батько Д. Дідура. Золоті медалі Респ. виставки самодіял. художників (Київ, 1970) та Всесоюз. виставки диплом. робіт худож. ВНЗів СРСР..."
5551,Дідурко Ігор  Олександрович,1931.0,Одеса,балетмейстер,"(14. 01. 1931, Одеса) – балетмейстер. Заслужений діяч мистецтв України (1997). Орден «За заслуги» 3-го ступеня (2011). Навч. у балет. школі в Одесі (від 1947), водночас працював у балет. трупі Одес. театру..."
5552,Дідусенко Сергій  Григорович,1921.0,"с. Руська Лозова, нині Дергачів. р-ну Харків. обл.",актор,"(21. 09. 1921, с. Руська Лозова, нині Дергачів. р-ну Харків. обл.) – актор. Заслужений артист УРСР (1974). Учасник 2-ї світової війни. Бойові нагороди. Закін. Харків. театр. інститут (1950; викл. І...."
5553,Дідух Анна,1922.0,"м. Теребовля, нині Терноп. обл.",живописець,"(24. 01. 1922, м. Теребовля, нині Терноп. обл.) – живописець. Член Об’єдн. укр. мистців Америки. Пед. освіту здобула 1941. Мистецтво студіювала у Мист. школі в Нью-Джерсі (США). Учасниця худож. виставок...."
5554,Дідух Володимир  Євгенович,1937.0,"с. Іванківці, нині Хмельн. р-ну Хмельн. обл.",співак (баритон),"(25. 03. 1937, с. Іванківці, нині Хмельн. р-ну Хмельн. обл.) – співак (баритон). Народний артист УРСР (1987). Державна премія України імені Тараса Шевченка (1985). Орден «За заслуги» 3-го ступеня (1996). Закін...."
5556,Дідушок Ігор  Мефодійович,1948.0,с. Бджільна Теплиц. р-ну Вінн. обл.,хоровий диригент,"(03. 09. 1948, с. Бджільна Теплиц. р-ну Вінн. обл.) – хоровий диригент, педагог. Заслужений діяч мистецтв України (2007). Закін. Одес. консерваторію (1973). Від 1976 – хормейстер Одес. театру опери та балету,..."
5559,Дімер Євгенія  Олександрівна,1925.0,Київ,письменниця,"(07. 01. 1925, Київ) – письменниця. Чл., секр. Клубу рос. письменників у Нью-Йорку (від 1979), ПЕН-клубу (від 1980). Емігрувала 1943 до Італії. 1949 здобула ступ. магістра економіки у Мюнстер. університеті..."
5561,Дімун Михайло  Михайлович,1929.0,"с. Чертіжне, округ Меджилаборці, нині Словаччина",художник декоративно-ужиткового мистецтва,"(17. 08. 1929, с. Чертіжне, округ Меджилаборці, нині Словаччина) – художник декоративно-ужиткового мистецтва, живописець. Чоловік М. Дімун. 1947 з батьками переїхав в Україну. Член Товариства..."
5564,Діордійчук Іван  Вікторович,1940.0,с. Клішківці Хотин. р-ну Чернів. обл.,художник декоративного скла і графік,"(23. 10. 1940, с. Клішківці Хотин. р-ну Чернів. обл.) – художник декоративного скла і графік. Закін. Вижниц. училище приклад. мистецтва (Чернів. обл., 1965; викл. І. Баричів, Я. Очеретько). Відтоді працював..."
5567,Діхтяренко Григорій  Юхимович,1950.0,"с. Вільшанка Уман. р-ну, нині Черкас. обл.",поет,"(09. 01. 1950, с. Вільшанка Уман. р-ну, нині Черкас. обл.) – поет, політичний діяч. Член НСПУ (1997). Народний депутат України (1994–98). Закін. Уман. с.-г. інститут (1975), ВПШ при ЦК КПУ (Київ, 1988). Працював..."
5568,Діхтяренко Олександр Петрович,1952.0,"с. Великий Хутір Драбівського р-ну Полтавської обл., нині Золотоніського р-ну Че",поет,"(19. 07. 1952, с. Великий Хутір Драбівського р-ну Полтавської обл., нині Золотоніського р-ну Черкаської обл.) — поет. Член НСПУ (2023). Премії імені О. Влизька (2009), імені М. Томенка (2021), імені І. Дробного..."
5571,Длябога Михайло,1937.0,"Воля Мигова, Лемківщина, нині Польща",хоровий диригент,"(12. 11. 1937, Воля Мигова, Лемківщина, нині Польща) – хоровий диригент. Брат П. Длябоги. З походження українець. Навч. у Леґніц. муз. інституті (Польща; кл. скрипки), Вестмінстер. хор. коледжі в..."
5572,Длябога Павло,1951.0,"м. Леґніца, Польща",диригент,"(11. 03. 1951, м. Леґніца, Польща) – диригент, педагог, музично-громадський діяч. Брат М. Длябоги. З походження українець. 1961 переїхав до США, де навч. у муз. коледжах Нью-Джерсі, Піттсбурґа, Чикаґо...."
5575,Дмитренко Андрій Любомирович,1969.0,Київ,живописець,"(29. 07. 1969, Київ) – живописець. Син Любомира та Тетяни Дмитренків. Член НСХУ (1994). Закін. Укр. АМ (Київ, 1994; майстерня М. Стороженка). Від 1994 – учасник всеукр. худож. виставок. Персон. – у Києві (1993)...."
5577,Дмитренко Василь Тимофійович,1954.0,Харків,скрипаль,"(19. 11. 1954, Харків) – скрипаль, педагог. Заслужений артист України (2004). Закін. Воронез. інститут мистецтв (РФ, 1979; викл. В. Некрасов, О. Нікітін, С. Острер). Працював 1981–82 у Воронез. театрі опери та..."
5578,Дмитренко Любомир Іванович,1942.0,"с. Сколошів, нині Ярослав. пов. Підкарпат. воєводства, Польща",художник-монументаліст,"(15. 09. 1942, с. Сколошів, нині Ярослав. пов. Підкарпат. воєводства, Польща) – художник-монументаліст. Чоловік Тетяни, батько Андрія Дмитренків. Заслужений діяч мистецтв України (1998). Член НСХУ (1977)...."
5579,Дмитренко Микола Андрійович,1927.0,Харків,перекладач,"(26. 12. 1927, Харків) – перекладач. Член НСПУ (1978). Закін. Київський університет (1952). Учителював; працював у видавництві «Дніпро» (1955–65): ред., зав. редакції; ст. ред. у Комітеті по пресі (1965–69) та нач...."
5580,Дмитренко Микола Костянтинович,1956.0,с. Зятківці Гайсин. р-ну Вінн. обл.,письменник,"(01. 01. 1956, с. Зятківці Гайсин. р-ну Вінн. обл.) – письменник, фольклорист, етнограф. Батько Ю. Дмитренко. Доктор філологічних наук (2006). Член НСПУ (1994). Закін. Київський університет (1979). Відтоді..."
5582,Дмитренко Наталія Георгіївна,1946.0,Одеса,графік,"(06. 09. 1946, Одеса) – графік. Диплом 1-го ступеня Всесоюз. конкурсу мистецтва книги (Москва, 1976). Член НСХУ (1982). Закін. Київський художній інститут (1970; викл. І. Селіванов, Л. Чичкан). Відтоді..."
5583,Дмитренко Олександр Іванович,1947.0,м. Лубни Полтав. обл.,живописець,"(02. 02. 1947, м. Лубни Полтав. обл.) – живописець, графік, дизайнер і педагог. Член НСХУ (1992). Закін. Львів. інститут прикладного та декоративного мистецтва (1970; викл. Б. Галицький, В. Манастирський, Р...."
5584,Дмитренко Олександр Федорович,1959.0,"м. Орджонікідзе, нині Владикавказ, РФ",живописець і скульптор,"(06. 06. 1959, м. Орджонікідзе, нині Владикавказ, РФ) – живописець і скульптор. Літ.-мист. премія ім. І. Нечуя-Левицького (2004). Член НСХУ (1995). Закін. Пн.-Осетин. університет (Орджонікідзе, 1981), Одес. пед...."
5586,Дмитренко Тетяна Миколаївна,1944.0,"м. Горький, нині Нижній Новгород, РФ",художник-монументаліст,"(29. 11. 1944, м. Горький, нині Нижній Новгород, РФ) – художник-монументаліст. Дружина Любомира, мати Андрія Дмитренків. Заслужений діяч мистецтв України (1998). Член НСХУ (1977). Закін. Львів. інститут..."
5587,Дмитренко Юлія Миколаївна,1980.0,с. Яхнівці Волочис. р-ну Хмельн. обл.,поетеса,"(11. 11. 1980, с. Яхнівці Волочис. р-ну Хмельн. обл.) – поетеса, літературознавець. Дочка М. Дмитренка. Член НСПУ (2004). Кандидат філологічних наук (2005). Закін. Київський університет (2002). Від 2006 – ред. ж...."
5589,Дмитренко Юрій Михайлович,1951.0,"с. Глодоси Хмелів., нині Новоукр. р-ну Кіровогр. обл.",письменник,"(псевд.: Максим Думич, Георгій Тимошенко, Юрій Дмитренко-Думич та ін.; 04. 05. 1951, с. Глодоси Хмелів., нині Новоукр. р-ну Кіровогр. обл.) – письменник. Член НСПУ (1994). Обл. літ. премії ім. Ю. Яновського..."
5591,Дмитрик Роман Йосипович,1962.0,Львів,художник декоративного скла,"(30. 05. 1962, Львів) – художник декоративного скла, педагог, мистецтвознавець. Закін. Львів. інститут приклад. і декор. мистецтва (1992; викл. А. Бокотей, Б. Галицький,О. Звір). Працював склодувом на..."
5592,Дмитришин Любов-Оксана Юліянівна,1942.0,"с. Крушельниця Сколів. р-ну Дрогоб., нині Львів. обл.",письменниця,"(псевд.: Оксана Крушельницька, Любов Дмитришин, Любов Дмитришин-Часто; 09. 05. 1942, с. Крушельниця Сколів. р-ну Дрогоб., нині Львів. обл.) – письменниця. Дружина П. Часто. Член НСПУ (1989). Закін...."
5594,Дмитрів Ярослава Петрівна,1953.0,с. Стрілки Старосамбір. р-ну Львів. обл.,поетеса,"(07. 03. 1953, с. Стрілки Старосамбір. р-ну Львів. обл.) – поетеса, перекладачка. Член НСПУ (2005). Закін. Львівський університет (1983). Учителює у Львові. Друкується від 1994. Авторка поет. зб...."
5596,Дмитрієв Олександр Володимирович,1943.0,"с. Бірофельд Хабаров. краю, РФ",художник декоративної кераміки і живописець,"(03. 05. 1943, с. Бірофельд Хабаров. краю, РФ) – художник декоративної кераміки і живописець. Член НСХУ (1988). Закін. Одес. художнє училище (1969; викл. А. Лоза, Д. Фруміна, Л. Фурдигайло). Працював..."
5597,Дмитрієв Сергій Вікторович,1971.0,м. Березівка Одеської обл.,прозаїк,"(04. 08. 1971, м. Березівка Одеської обл.) – прозаїк. Член НСПУ (2004). Кандидат філологічних наук (2015). Закін. Одеський університет (1993). Відтоді працює у ньому викл. каф. заг. та слов’ян. мовознавства;..."
5600,Дмитрук Андрій Всеволодович,1947.0,Київ,письменник,"(10. 07. 1947, Київ) – письменник, сценарист. Член НСКінУ (1982), НСПУ (2000). Закін. сценар. факультет ВДІКу (1970; викл. В. Соловйов). Працював асист. реж. на студії «Укртелефільм» (1966–69); ред. Київ. студії..."
5602,Дмитрук Ігор Євгенович,1938.0,"с. Кам’янка-Струмилова, нині м. Кам’янка-Бузька Львів. обл.",живописець,"(11. 02. 1938, с. Кам’янка-Струмилова, нині м. Кам’янка-Бузька Львів. обл.) – живописець. У Канаді – від 1949. Навч. в Альберт. університеті (1959–61), викладав у ньому від 1964. Закін. Ванкувер. школу..."
5603,Дмитрук Олександр Йосипович,1967.0,Дніпропетровськ,композитор,"(02. 07. 1967, Дніпропетровськ) – композитор, педагог. Член НСКУ (2002). Дипломант Міжнар. конкурсу композиторів-студентів «Gradus ad Parnassum» (Київ, 1995). Закін. Харків. інститут мистецтв (1995; кл. В...."
5604,Дмитрук Ярослав Михайлович,1930.0,"село Могильниця, нині Теребовлянського району Тернопільської області",співак (лірико-драматичний тенор),"(02. 01. 1930, село Могильниця, нині Теребовлянського району Тернопільської області) – співак (лірико-драматичний тенор). Заслужений артист Української РСР (1980). Закінчив Львівську консерваторію..."
5605,Дмитрух Микола Антонович,1954.0,"с. Краснопілля Тилігуло-Березан., нині Березан. р-ну Микол. обл.",графік і живописець,"(20. 06. 1954, с. Краснопілля Тилігуло-Березан., нині Березан. р-ну Микол. обл.) – графік і живописець. Заслужений художник України (2017). 2-і премії Всеукр. конкурсу екслібриса (Тернопіль, 1995) та..."
5617,Добрев Павло Петрович,1979.0,Запоріжжя,живописець,"(05. 07. 1979, Запоріжжя) – живописець. Син П. Добрева. Закін. Запоріз. художню школу (1995). Мистецтву навч. у батька. На творчій роботі. Основна галузь – станк. живопис. Працює у стилі експресив...."
5618,Добрев Петро Петрович,1938.0,"с. Коларівка Примор. р-ну, нині Запоріз. обл.",живописець,"(26. 11. 1938, с. Коларівка Примор. р-ну, нині Запоріз. обл.) – живописець. Батько П. Добрева. Закін. Рязан. художнє училище (РФ, 1969; викл. В. Адеєв, О. Іванов). Відтоді працює на Запоріз. худож. комбінаті..."
5621,Добридень Надія Віталіївна,1961.0,с. Василівка Чутів. р-ну Полтав. обл.,співачка (ліричне сопрано),"(01. 05. 1961, с. Василівка Чутів. р-ну Полтав. обл.) – співачка (ліричне сопрано), педагог. Заслужений артист України (2006). Член Нац. всеукр. муз. спілки (1992). Лауреатка 4-го Міжнар. фестивалю «Щаслива..."
5623,Добриніна Вікторія Борисівна,1950.0,Харків,поетеса,"(25. 06. 1950, Харків) – поетеса. Член НСПУ (1995). Закін. Харків. художнє училище (1973). Відтоді до 1997 працювала за фахом. Почала друкуватися від 1972. Авторка зб. «Вас любящей навеки остаюсь» (Вильнюс;..."
5627,Добровольський Віталій Дмитрович,1945.0,с. Дмитріївка Приазов. р-ну Запоріз. обл.,дизайнер,"(23. 03. 1945, с. Дмитріївка Приазов. р-ну Запоріз. обл.) – дизайнер, живописець, графік і монументаліст. Член НСХУ (1986). Закін. Харків. худож.-пром. інститут (1971; викл. Б. Косарев). Працював..."
5630,Добровольський Дмитро Олегович,1968.0,Київ,живописець,"(11. 04. 1968, Київ) – живописець. Член НСХУ (1998). Закін. Укр. АМ (Київ, 1994; викл. В. Забашта, М. Стороженко, М. Чеканюк). Відтоді – учасник всеукр. та зарубіж. худож. виставок. Персон. – у Києві (1994–95, 1997,..."
5631,Добровольський Павло Григорович,1935.0,"м. Маріуполь Сталін., нині Донец. обл.",хоровий диригент,"(14. 07. 1935, м. Маріуполь Сталін., нині Донец. обл.) – хоровий диригент, музикознавець, педагог. Член Нац. всеукр. муз. спілки (1998). Закін. Київську консерваторію (1964; кл. хор. диригування Л. Падалко),..."
5634,Добродєєва-Тарасова Зінаїда Іванівна,1908.0,,співачка (сопрано),"(справж. – Добродєєва; 07(20). 01. 1908, Одеса – ?) – співачка (сопрано), педагог. Закін. Одес. консерваторію (1936; кл. О. Благовидової, В. Селявіна), де й викладала 1954–80. У 1936–54 – солістка Одес. театру..."
5635,Добродій Олександр Павлович,1960.0,с. Насташка Рокитнян. р-ну Київ. обл.,живописець і художник театру,"(23. 02. 1960, с. Насташка Рокитнян. р-ну Київ. обл.) – живописець і художник театру. Член НСХУ (1995). Закін. Укр. АМ (Київ, 1995; викл. Д. Лідер, О. Лопухов). Працював арх., художником-постановником у театрах..."
5640,Добронравова Світлана Альбертівна,1954.0,"м. Таганрог Ростов. обл., РФ",співачка (сопрано),"(25. 03. 1954, м. Таганрог Ростов. обл., РФ) – співачка (сопрано), педагог. Народний артист України (1994). Орден княгині Ольги 3-го (2001)і 2-го (2004) ступ. Закін. Ростов. 
муз.-пед. інститут (1982). Відтоді до 1989 –..."
5642,Добруцький Йосип Васильович,1951.0,м. Самбір Львів. обл.,живописець,"(20. 03. 1951, м. Самбір Львів. обл.) – живописець. Член НСХУ (1992). Закін. Київський художній інститут (1979; викл. А. Пламеницький, В. Пузирков, І. Тихий). Відтоді – викладач Респ. худож. школи ім. Т...."
5644,Добрякова Дарія Вікторівна,1972.0,Київ,живописець,"(04. 03. 1972, Київ) – живописець, дизайнер. Дочка Віктора та Нелі Присталенків. Член НСХУ (2008). Закін. Укр. АМ (Київ, 1996; викл. В. Гурін). На творчій роботі. Учасниця худож. виставок від 1990. Д. розвиває..."
5646,Добрянська Марія Миколаївна,1949.0,с. Красна Лука Гадяц. р-ну Полтав. обл.,художниця декоративно-ужиткового мистецтва і живописець,"(22. 01. 1949, с. Красна Лука Гадяц. р-ну Полтав. обл.) – художниця декоративно-ужиткового мистецтва і живописець. Член НСХУ (1993). Закін. Харків. худож.-пром. інститут (1975; викл. Б. Косарев, О. Мартинець,..."
5647,Добрянська Ольга Миколаївна,1958.0,Чернівці,співачка (ліричне сопрано),"(28. 12. 1958, Чернівці) – співачка (ліричне сопрано). Народний артист України (2003). Лауреатка Міжнар. пісен. фестивалю «Доля» (Чернівці, Ґран-Прі), Міжнар. фестивалю в Румунії (1992). Закін. Чернів...."
5650,Добрянський Василь Васильович,1954.0,с. Великі Трояни Ульянов. р-ну Кіровогр. обл.,прозаїк,"(28. 10. 1954, с. Великі Трояни Ульянов. р-ну Кіровогр. обл.) – прозаїк. Член НСПУ (1993). Обл. літ. премія ім. В. Стефаника (2005). Закін. Львівський університет (1982). Працював журналістом в івано-фр. обл...."
5651,Добрянський Костянтин Володимирович,1982.0,Київ,скульптор,"(08. 12. 1982, Київ) – скульптор. Член НСХУ (2006). Закін. Нац. академію образотвор. мистецтва і архітектури (Київ, 2006; викл. В. Чепелик). Працює переважно з твердими матеріалами, тяжіє до класич...."
5652,Добрянський Мирослав Васильович,1954.0,"с. Браїлів, нині смт Жмерин. р-ну Вінн. обл.",живописець і графік,"(11. 11. 1954, с. Браїлів, нині смт Жмерин. р-ну Вінн. обл.) – живописець і графік. Закін. Запоріз. пед. інститут (1997). Учителював; від 1997 – у Новомикол. райдержадміністрації Запоріз. обл. Учасник..."
5654,Довбенюк Володимир Михайлович,1959.0,"смт Делятин Надвір-нян. р-ну Станіслав., нині Івано-Фр. обл.",скульптор,"(08.  05. 1959, смт Делятин Надвір-нян. р-ну Станіслав., нині Івано-Фр. обл.) – скульптор. Член НСХУ (1990). Закін. Київський художній інститут (1987; викл. М. Вронський, І. Макогон, В. Чепелик). Відтоді..."
5657,Довбня Петро Іванович,1938.0,с. Кам’яні Потоки Кременчуц. р-ну Полтав. обл.,співак (драматичний тенор),"(18. 02. 1938, с. Кам’яні Потоки Кременчуц. р-ну Полтав. обл.) – співак (драматичний тенор), педагог. Народний артист України (1993). Закін. Київську консерваторію (1963; кл. З. Гайдай). У 1963–74 і 1977–90 –..."
5659,Довбощук Олег Карпович,1942.0,с. Брицьке Липовец. р-ну Вінн. обл.,живописець,"(15. 12. 1942, с. Брицьке Липовец. р-ну Вінн. обл.) – живописець, графік, художник-оформлювач. Закін. Моск. заоч. нар. університет (1969; викл. Р. Закін). Працював оформлювачем на підприємствах Вінниці. На..."
5668,Довгань Людмила Михайлівна,1951.0,"м. Омськ, РФ",співачка (лірико-драматичне сопрано),"(02. 06 1951, м. Омськ, РФ) – співачка (лірико-драматичне сопрано), педагог. Заслужений артист РФ (1991). Народний артист України (1999). Орден княгині Ольги 3-го (2001) і 2-го (2007) ступ. Лауреатка Респ...."
5669,Довгань Михайло Васильович,1954.0,с. Клебань Тульчин. р-ну Вінн. обл.,живописець,"(24. 08. 1954, с. Клебань Тульчин. р-ну Вінн. обл.) – живописець. Народний художник України (2022). Член НСХУ (2000). Закін. Тульчин. училище культури (1975). Відтоді – на творчій роботі. Учасник обл., всеукр...."
5670,Довгань Стефанія Ігорівна,1979.0,Київ,співачка (сопрано),"(01. 06. 1979, Київ) – співачка (сопрано). Онука Б. Довганя. Золота медаль конкурсу ім. Р. Понселл «Молоді класичні співаки» (м. Балтімор, шт. Меріленд, 2000), бронз. медаль Міжнар. конкурсу опер...."
5672,Довганюк Станіслав Степанович,1945.0,"м. Рідлінґ, Німеччина",перекладач,"(07. 05. 1945, м. Рідлінґ, Німеччина) – перекладач. 1949 з родиною переїхав до Франції, навч. у духов. семінаріях (1955–58). Закін. Моск. інститут іноз. мов (1969). Відтоді працював перекладачем у РФ. Від 1991 –..."
5675,Довгович Ігор,1973.0,"м. Пряшів, нині Словаччина",український диригент у Словаччині,"(23. 03. 1973, м. Пряшів, нині Словаччина) – український диригент у Словаччині. Син Левка, брат Святослава Довговичів. Канд. музикознавства (2002). Переможець Європ. конкурсу опер. диригентів у м...."
