id,name,birth_year,birth_city,profession,bio_text
7554,Кабан Юрій Степанович,1946.0,Київ,мистецтвознавець,"(01. 11. 1946, Київ) – мистецтвознавець. Син С. Кабана. Член НСХУ (1984–2007). Закін. Київський художній інститут (1972). Працював у Києві: освітлювачем рос. драм. театру ім. Лесі Українки (1964–68); позаштат...."
7555,Кабанов Олександр Михайлович,1968.0,Херсон,поет,"(10. 10. 1968, Херсон) – поет. Член НСПУ (2004). Міжнар. літ. премії ім. Юрія Долгорукого (ж. «Радуга», Київ, 2005), Волошинська (Україна–РФ, 2009), «Планета поета» ім. Л. Вишеславського (2008). Закін. філол...."
7557,Кабарівський Богдан-Адам Іванович,1907.0,"с. Сихів, нині у складі Львова",публіцист,"(псевд. і крипт.: К. Богдасик, К. Богданко, Карий, Богдан Наталчин, К. Богданик, Чугайстер-Лісовик, Я. Адам, А з Я; 03. 04. 1907, с. Сихів, нині у складі Львова – ?) – публіцист, поет, літературознавець,..."
7558,Кабацький Олександр Олексійович,1948.0,Київ,архітектор,"(23. 10. 1948, Київ) – архітектор. Державна премія України імені Тараса Шевченка (1984). Закінчив Київський художній інститут (1972). Відтоді працював в Українському зональному науково-дослідному..."
7560,Кабаченко Гліб Володимирович,1983.0,Одеса,живописець,"(06. 02. 1983, Одеса) — живописець. Син В. Кабаченка та Г. Литвиненко, онук Володимира та Тамари Литвиненків.Член НСХУ (2010). Закінчив Одеське художньо-театральне училище (2004; майстерня Т...."
7562,Кабаченко Олександр Петрович,1960.0,Миколаїв,військовий диригент,"(09. 07. 1960, Миколаїв) – військовий диригент, композитор, аранжувальник. Брат В. Кабаченка. Заслужений діяч мистецтв України (2006). Закін. Моск. консерваторію (1983; викл. А. Мішурін, С. Ганичев, А...."
7565,Кабка Геннадій Миколайович,1966.0,м. Дніпродзержинськ Дніпроп. обл.,співак (тенор),"(25. 01. 1966, м. Дніпродзержинськ Дніпроп. обл.) – співак (тенор), педагог. Заслужений діяч мистецтв України (2019). Лауреат міжнар. конкурсів вокалістів: ім. Е. Дестін (м. Чеське-Будейовіце, Чехія, 1995,..."
7569,Каверзнєва Наталія Володимирівна,1949.0,"м. Красноярськ, РФ",графік,"(02. 11. 1949, м. Красноярськ, РФ) – графік. Член НСХУ (1994). Закін. Київський художній інститут (1978; викл. І. Селіванов, А. Чебикін, Л. Чичкан). На творчій роботі. Від 2001 – викладач графіки у мист. гуртку..."
7571,Каверін Віктор Олександрович,1950.0,Ужгород,живописець,"(11. 03. 1950, Ужгород) – живописець. Чоловік О. Левади. Член НСХУ (1986). Закін. Київський художній інститут (1978; викл. Д. Лідер, С. Подерв’янський). На творчій роботі. Учасник всеукр., всесоюз. та..."
7573,Кавка Євген Антонович,1949.0,"смт Жовтень Станіслав. обл., нині смт Єзупіль Тисмениц. р-ну Івано-Фр. обл.",живописець,"(12. 09. 1949, смт Жовтень Станіслав. обл., нині смт Єзупіль Тисмениц. р-ну Івано-Фр. обл.) – живописець, графік. Закін. Івано-Фр. художню школу (1965; викл. М. Варення, В. Чазов), навч. у Львові в майстерні..."
7574,Кавка Іван,1869.0,"с. Поляни Суровичні Сяноц. пов., Лемківщина, нині зняте з обліку",скульптор,"(бл. 1869, с. Поляни Суровичні Сяноц. пов., Лемківщина, нині зняте з обліку – ?) – скульптор. Навч. у Риманів. різьбяр. школі (кін. 19 ст., Польща), худож. студіях у Кракові та Будапешті. Працював у..."
7576,Кавсан Дмитро Вадимович,1964.0,Київ,живописець,"(28. 12. 1964, Київ) – живописець. Син В. Кавсана. Член НСХУ (2005). Закін. Київський художній інститут (1990; майстерня М. Стороженка). На творчій роботі. Учасник всеукр., всесоюз. мистецьких виставок від..."
7577,Кавтарадзе Геннадій Гівійович,1960.0,"с. Ешера, Грузія",живописець,"(25. 02. 1960, с. Ешера, Грузія) – живописець. Член НСХУ (1999). Закін. Харків. худож.-пром. інститут (1993; викл. І. Криворучко, В. Хованов, В. Чаус). На творчій роботі. Учасник обл., всеукр. і зарубіж...."
7578,Кавун Андрій Олеглвич,1969.0,Львів,кінорежисер,"(09. 12. 1969, Львів) – кінорежисер, сценарист. Закін. ВДІК (Москва, 1999; майстерня В. Хотиненка). Диплом. короткометраж. фільм «Скільки коштує ця рибка?» (навч. студія ВДІКу) відзнач. гол. призом Мкф..."
7579,Кавун Вероніка Олексіївна,1985.0,Житомир,поетеса,"(15. 06. 1985, Житомир) – поетеса. Член НСПУ (2004). Закін. факультет журналістики Львів. університету (2008). Мешкає у Львові. Авторка зб. «Задзеркалля», «Завтра» (обидві – 2001), «Зимні інтеграли», «Без..."
7581,Кавун Лідія Іванівна,1961.0,"с. Вільнопілля Ружинського, нині Бердичівського р-ну Житомирської обл.",літературознавець,"(14. 11. 1961, с. Вільнопілля Ружинського, нині Бердичівського р-ну Житомирської обл.) — літературознавець. Доктор філологічних наук (2008), професор (2011). Закінчила Київський університет (1987)...."
7586,Кадан Микита Вікторович,1982.0,Київ,живописець,"(26. 11. 1982, Київ) – живописець, графік. Закін. Нац. академію образотвор. мистецтва та архітектури (Київ, 2007; майстерня М. Стороженка). На творчій роботі. Учасник міських, всеукр., міжнар...."
7587,Каденко Володимир Михайлович,1953.0,Київ,письменник,"(29. 07. 1953, Київ) – письменник, перекладач, драматург, виконавець авторської пісні. Закін. факультет романо-герман. філології Київ. університету (1981). Працював в Укр. центрі туризму та..."
7588,Кадигроб Андрій Миколайович,1981.0,Кіровоград,живописець,"(04. 04. 1981, Кіровоград) – живописець. Навч. на факультеті дизайну Кіровогр. інституту регіон. упр. та економіки (1998–99; викл. О. Демиденко), закін. видавн.-полігр. факультет Нац. тех. університету..."
7590,Кадиров Руслан Генрійович,1971.0,Київ,співак (тенор),"(05. 01. 1971, Київ) – співак (тенор). Заслужений артист України (2009). Лауреат Міжнар. конкурсу ім. П. Коньовича (Белґрад, 1994). Закін. Полтав. муз. училище (1990; кл. В. Путька), Моск. консерваторію (1995; кл. Є...."
7591,Кадирова Жанна Ельфатівна,1981.0,м. Бровари Київ. обл.,скульпторка,"(07. 07. 1981, м. Бровари Київ. обл.) – скульпторка. Національна премія України імені Т. Шевченка (2025). 1-а премія Всеукр. бієнале актуал. мистецтв (Київ, 2004). Закін. Держ. художню середню..."
7595,Кадюк Ігор Богданович,1953.0,м. Миколаїв Львів. обл.,віолончеліст,"(08. 04. 1953, м. Миколаїв Львів. обл.) – віолончеліст, педагог. Заслужений артист України (2007). Закін. Львів. консерваторію (1977; викл. З. Залицяйло). Відтоді – викладач Чернів. училища мистецтв,..."
7603,Казанцев Геннадій Тимофійович,1939.0,"с. Єкатерининськ Перм. обл., РФ",письменник,"(19. 04. 1939, с. Єкатерининськ Перм. обл., РФ) – письменник. Член НСПУ (2003). Закін. Ризький політех. інститут (1972). У 1957–99 перебував на службі у ЗС. Мешкає у м. Красноперекопськ (АР Крим). Дебютував 1992..."
7604,Казанчев Констянтин Афанасійович,1956.0,"м. Ош, Киргизстан",графік і дизайнер,"(19. 02. 1956, м. Ош, Киргизстан) – графік і дизайнер. Член Спілки дизайнерів України (1991), НСЖУ (2010). Закін. Київ. політех. інститут (1983). Працював 1983–91 художником-конструктором сектору дизайну НДІ..."
7606,Казарін Володимир Павлович,1952.0,Ашґабат,літературознавець,"(15. 08. 1952, Ашґабат) – літературознавець. Доктор філологічних наук (1988), професор (1989). Член СП РФ (1996) та НСПУ (2003). Закін. Далекосхід. університет (м. Владивосток, РФ, 1974), де й працював 1978–81:..."
7607,Казарянц Сергій Вольдемарович,1959.0,м. Дрогобич Львів. обл.,архітектор,"(21. 09. 1959, м. Дрогобич Львів. обл.) – архітектор. Член НСАУ (2005). Член-кореспондент Укр. академії архітектури (2006). Закін. Київ. інж.-буд. інститут (1986). Відтоді працював у Київ. зонал. НДІ експерим...."
7608,Казаченко Вадим Геннадійович,1963.0,Полтава,естрадний співак,"(13. 07. 1963, Полтава) – естрадний співак. Заслужений артист РФ (2011). Закін. факультет початк. класів Полтав. пед. інституту (1985). Відтоді працював у Курській, Амур. (м. Благовєщенськ) і Барнаул...."
7611,Казмірук Юрій Йосипович,1955.0,"с. Угринів Сенкевичівського, нині Луцького р-ну Волинської обл.",архітектор,"(01. 07. 1955, с. Угринів Сенкевичівського, нині Луцького р-ну Волинської обл.) – архітектор. Член НСАУ (1987; від 2023 — голова Волинської обласної організації). Дійсний член Укр. академії..."
7613,Казначеєва Раїса Олександрівна,1954.0,с. Глинки Рівнен. р-ну Рівнен. обл.,художниця декоративно-ужиткового мистецтва,"(23. 11. 1954, с. Глинки Рівнен. р-ну Рівнен. обл.) – художниця декоративно-ужиткового мистецтва. Член НСХУ (1995–2004). Закін. Вижниц. училище декор.-приклад. мистецтва (Чернів. обл., 1973; викл. І. Боричев,..."
7615,Каіпова Зоя Юріївна,1961.0,"м. Ленінськ, нині Асака Андижанської обл., Узбекистан",співачка (мецо-сопрано),"(14. 02. 1961, м. Ленінськ, нині Асака Андижанської обл., Узбекистан) — співачка (мецо-сопрано). Заслужена артистка України (2012). Закінчила Киргизький інститут мистецтв (Фрунзе, нині Бішкек, 1989)...."
7617,Кайгородов Дмитро Євгенович,1945.0,"м. Магнітогорськ Челябін. обл., РФ",хореограф,"(28. 05. 1945, м. Магнітогорськ Челябін. обл., РФ) – хореограф, педагог. Чоловік Галини, батько Євгена Кайгородових. Заслужений працівник культури України (1998). Орден «За заслуги» 3-го ступеня (2015)...."
7618,Кайгородова Галина Миколаївна,1946.0,"с-ще Котельниково, нині місто Волгогр. обл., РФ",хореограф,"(02. 08. 1946, с-ще Котельниково, нині місто Волгогр. обл., РФ) – хореограф, педагог. Дружина Дмитра, мати Євгена Кайгородових. Заслужений працівник культури України (1998). Орден княгині Ольги 3-го..."
7620,Кайлік Юрій Йосипович,1940.0,Київ,архітектор,"(16. 10. 1940, Київ) – архітектор. Заслужений архітектор України (1997). Закін. Київ. інж.-буд. інститут (1966). Архіт. школу проходив у Й. Каракіса. Працював 1970–2011 в інституті «Київпроект»: від 1979 – гол...."
7622,Какура Сервер Шаїпович,1960.0,"с-ще Байток, нині місто Андижан. обл., Узбекистан",кримськотатарський композитор,"(13. 05. 1960, с-ще Байток, нині місто Андижан. обл., Узбекистан) – кримськотатарський композитор, культурно-громадський діяч. Заслужений діяч мистецтв України (1999), Респ. Татарстан (2002). Орден «За..."
7623,Калабін Євген Миколайович,1899.0,"м. Конотоп, нині Сум. обл.",живописець,"(21. 01. 1899, м. Конотоп, нині Сум. обл. – ?) – живописець, графік і архітектор. Доктор технічних наук (1939). На поч. 1920-х рр. емігрував до Фінляндії, де працював викл. малювання у гімназії. Від 1925 – у..."
7625,Каландьонок Микола Анатолійович,1949.0,с. Мстіж Мінської обл.,композитор,"(01. 01. 1949, с. Мстіж Мінської обл.) – композитор, педагог. Член НСКУ (1985). Міжнародна премія ім. В. Михайлюка (2001). Закін. Київську консерваторію (1978; кл. А. Штогаренка). 1980–87 – керівник колективів..."
7629,Калашник Дмитро Миколайович,1971.0,Київ,живописець,"(17. 10. 1971, Київ) – живописець. Син М. Калашника. Член НСХУ (2002). Закін. Укр. АМ (Київ, 1995; майстерня О. Лопухова). На творчій роботі. Учасник всеукр. мистецьких виставок від 1988. Основна галузь –..."
7630,Калашник Марія Павлівна,1966.0,Харків,музикознавець,"(22. 07. 1966, Харків) – музикознавець, музичний критик, педагог. Дочка П. Калашника. Доктор мистецтвознавства (2011), професор (2008). Заслужений діяч мистецтв України (2007). Член НСКУ (2003). Закін. Харків...."
7631,Калашник Микола Федорович,1940.0,"м. Сміла Київ., нині Черкас. обл.",живописець,"(29. 08. 1940, м. Сміла Київ., нині Черкас. обл.) – живописець. Батько Д. Калашника. Член НСХУ (1982). Закін. Київський художній інститут (1970; викл. П. Басанець, В. Костецький, К. Трохименко, Т. Яблонська)...."
7632,Калашник Олег Віталійович,1977.0,м. Охтирка Сум. обл.,скульптор,"(22. 02. 1977, м. Охтирка Сум. обл.) – скульптор, живописець і графік. Член худож.-реставрац. об’єдн. «Red horse» (Харків, 2007). Закін. Харків. академію дизайну та мистецтв (2003; викл. О. Шевчук). На творчій..."
7635,Калашников Вадим Федорович,1939.0,Миколаїв,режисер,"(23. 05. 1939, Миколаїв) – режисер, сценарист, театрознавець, педагог. Син Федора та Віри Калашникових, чоловік Т. Ігнашкіної-Калашникової. Канд. мистецтвознавства (1999), доцент (2000). Лауреат Респ...."
7637,Калашников Юрій Юрійович,1963.0,м. Ізмаїл Одес. обл.,графік,"(18. 10. 1963, м. Ізмаїл Одес. обл.) – графік, поет. Член НСХУ (2004). Закін. Запоріз. маш.-буд. інститут (1989). Працював 1989–96 конструктором об’єдн. «Радіоприлад» (Запоріжжя). Відтоді – на творчій роботі...."
7638,Калашникова Ольга Леонідівна,1951.0,м. Коломна Моск. обл.,літературознавець,"(08. 09. 1951, м. Коломна Моск. обл.) – літературознавець, культуролог. Дружина В. Калашникова. Доктор філологічних наук (1991), професор (1992). Закін. Дніпроп. університет (1973), де і працює відтоді:..."
7639,Каленик Ірина Іванівна,1964.0,Чернівці,живописець,"(31. 01. 1964, Чернівці) – живописець. Дружина А. Федірка. Член НСХУ (1993). Закін. Харків. худож.-пром. інститут (1992; викл. Є. Биков, О. Хмельницький), Міжнар. академію образотвор. мистецтва (Відень, 1998;..."
7640,Калениченко Анатолій Павлович,1955.0,Київ,музикознавець,"(07. 06. 1955, Київ) – музикознавець, піаніст, продюсер, культурно-громадський діяч. Канд. мистецтвознавства (1989). Член НСКУ (1987). Орден «За заслуги» 3-го ступеня (2009). Закін. фортепіан. (факультативно,..."
7654,Калиниченко Іван Григорович,1950.0,с. Маломихайлівка Покров. р-ну Дніпроп. обл.,актор,"(27. 06. 1950, с. Маломихайлівка Покров. р-ну Дніпроп. обл.) – актор. Заслужений артист України (2009). Закін. Дніпроп. театр. училище (1975; викл. А. Турков, І. Сірик, Л. Зарайська). Відтоді працює у Київ...."
7656,Калинкін Іван Олексійович,1935.0,"с. Челдаєво Ульянов. обл., РФ",ерзя-мордовський поет,"(23. 06. 1935, с. Челдаєво Ульянов. обл., РФ) – ерзя-мордовський поет. Член СП РФ (1976). Нар. поет Мордовії (1990). Державна премія Мордовії (1990). Навч. в Ардатов. культурно-просвіт. школі (Мордовія, 1955–56),..."
7658,Калинович Костянтин Юрійович,1959.0,"м. Новокузнецьк Кемеров. обл., РФ",графік,"(09. 08. 1959, м. Новокузнецьк Кемеров. обл., РФ) – графік, живописець. 1-і премії Міжнар. мист. конкурсів (м. Ґлівіце, 1997; м. Мальборк, 2005 і 2011; обидва – Польща), золота медаль Міжнар. бієнале графіки (м...."
7661,Калиновська Наталія Миколаївна,1854.0,Київ,піаністка,"(бл. 1854, Київ – ?) – піаністка. Закін. Моск. консерваторію (1879; кл. М. Рубінштейна; Велика срібна медаль). У студент. роки брала участь у концертах РМТ у Москві та С.-Петербурзі. Виступала з..."
7662,Калиновська-Доктор Наталія Євгенівна,1884.0,,співачка (лірико-драматичне сопрано),"(17(29). 08. 1884, Київ – ?) – співачка (лірико-драматичне сопрано). Навч. у Київ. муз.-драм. школі М. Лисенка (1903–06; кл. М. Зотової). На опер. сцені дебютувала в Єкатеринбурзі (Росія), згодом виступала у..."
7663,Калиновський Костянтин Трохимович,1930.0,"с. Бродятино, нині Брест. обл., Білорусь",живописець,"(18. 02. 1930, с. Бродятино, нині Брест. обл., Білорусь) – живописець. Член НСХУ (1976). Закін. Одес. художнє училище (1958; викл. О. Ацманчук, Г. Крижевський, Л. Мучник, М. Павлюк). Працював 1961–92 на Одес...."
7664,Калиновський Наум Семенович,1932.0,Вінниця,скрипаль,"(14. 12. 1932, Вінниця) – скрипаль, педагог. Батько С. Калиновського. Заслужений артист України (1997). Навч. у Київ. муз. училищі (1950–53; кл. А. Лисаковського), закін. Львів. консерваторію (1973; викл. З...."
7666,Калинський Олександр Олександрович,1945.0,Херсон,живописець,"(05. 06. 1945, Херсон) – живописець, художник-монументаліст. Член НСХУ (1992). Закін. Харків. худож.-пром. інститут (1984; викл. Є. Биков, О. Хмельницький). Працював 1976–2000 на Херсон. худож. комбінаті...."
7668,Калита Леонід Іларіонович,1942.0,"с-ще Верхівцеве, нині місто Верхньодніпров. р-ну Дніпроп. обл.",живописець,"(24. 03. 1942, с-ще Верхівцеве, нині місто Верхньодніпров. р-ну Дніпроп. обл.) – живописець. Член НСХУ (1994). Закін. Ленінгр. художнє училище (нині С.-Петербург, 1970; викл. В. Матвєєв, С. Стеблянський)...."
7669,Калитко Анатолій Миколайович,1942.0,"с. Оринин, нині Кам’янець-Поділ. р-ну Хмельн. обл.",живописець,"(13. 07. 1942, с. Оринин, нині Кам’янець-Поділ. р-ну Хмельн. обл.) – живописець. Заслужений художник України (2013). Член НСХУ (2002). Закін. Київський художній інститут (1971; викл. О. Сиротенко,..."
7670,Калитко Катерина Олександрівна,1982.0,Вінниця,письменниця,"(08. 03. 1982, Вінниця) – письменниця. Член НСПУ (2000). Національна премія України імені Т. Шевченка (2023; за книгу поезій «Орден мовчальниць»). Літ. премія «Благовіст» (2001). Закін. факультет гуманітар...."
7677,Калінічев Станіслав Сергійович,1930.0,"м. Сталіно, нині Донецьк",письменник,"(14. 11. 1930, м. Сталіно, нині Донецьк) – письменник. Член НСПУ (1961). Закін. відділ. слов’ян. філології Ленінгр. університету (нині С.-Петербург, 1954). Відтоді працював у г. «Социалистический Донбасс»..."
7679,Калініченко Валерій Вікторович,1953.0,Київ,співак (драматичний тенор),"(27. 08. 1953, Київ) – співак (драматичний тенор). Заслужений артист РФ (1993). Закін. Одес. консерваторію (1978). Соліст Мінського (1973–88, з перервою), Узб. ім. А. Навої (Ташкент, 1981–83), Донец. (1983–86), Самар...."
7680,Калінкіна Тамара Костянтинівна,1985.0,Київ,співачка (сопрано),"(02. 07. 1985, Київ) – співачка (сопрано). Заслужений артист України (2018). Лауреатка міжнар. конкурсу молодих опер. співаків «Riccardo Zandonai» (Італія, 2012). Закін. Муз. училище ім. Р. Ґлієра (2005), Нац. муз...."
7681,Калінчук Оксана Василівна,1975.0,Київ,естрадна співачка,"(12. 12. 1975, Київ) – естрадна співачка, педагог. Народний артист України (2021). Літ.-мист. премія ім. Д. Луценка «Осіннє золото» (2009). Ґран-Прі Всеукр. фестивалю сучас. укр. естрад. пісні «Пісенний..."
7684,Каліщук Олександр Пилипович,1931.0,"с. Перевали, нині Турій. р-ну Волин. обл.",поет,"(09. 12. 1931, с. Перевали, нині Турій. р-ну Волин. обл.) – поет, композитор, диригент. Заслужений працівник культури України (1992). Орден «За заслуги» 3-го ступеня (2009). Закін. Львів. консерваторію (1976)...."
7686,Каллош Шандор Ернестрович,1935.0,Чернівці,композитор,"(23. 10. 1935, Чернівці) – композитор, скрипаль, лютніст, диригент. Член СК РФ. Закін. Львів. консерваторію (1961; кл. композиції й теорії музики А. Солтиса), аспірантуру при Моск. консерваторії (1964; кл...."
7687,Калмиков Олександр Федорович,1957.0,Київ,графік,"(30. 11. 1957, Київ) – графік, живописець. Син Федора, брат Людмили Калмикових. 1-а премія Всеукр. трієнале графіки (Київ, 2006). Член НСХУ (1990). Закін. Київський художній інститут (1986; викл. Т. Лящук, О...."
7689,Калмикова Людмила Федорівна,1956.0,Київ,графік,"(14. 08. 1956, Київ) – графік, живописець. Дочка Федора, сестра Олександра Калмикових. Член НСХУ (1992). Закін. Київ. вечір. факультет Укр. полігр. інституту (1992; викл. Б. Валуєнко, О. Мікловда). Працювала..."
7694,Калугін Олександр Вікторович,1958.0,Харків,архітектор,"(24. 05. 1958, Харків) – архітектор. Член НСАУ (1984). Державна премія України у галузі архітектури (1996). Закін. Харків. інж.-буд. інститут (1980). Відтоді працював у Харків. проект. інституті: 1984–85 – гол...."
7695,Калуєв Валерій Георгійович,1943.0,"с. Михайловка Примор. краю, РФ",скульптор,"(18. 10. 1943, с. Михайловка Примор. краю, РФ) – скульптор. Член НСХУ (1985). Закін. Київський художній інститут (1971; майстерня В. Бородая). Працював у ньому 1973–77 викл. скульптури факультету..."
7696,Калустьян Олександр Варткесович,1947.0,Львів,композитор,"(06. 07. 1947, Львів) – композитор, музикознавець, педагог, музично-громадський діяч. Професор (2001). Заслужений діяч мистецтв України (1996). Член НСКУ (1991). Лауреат міжнар. конкурсу «Сурми–96» (Рівне,..."
7700,Кальмучин-Дранчук Тереза Антонівна,1958.0,"м. Станіслав, нині Івано-Франківськ",піаністка,"(12. 04. 1958, м. Станіслав, нині Івано-Франківськ) – піаністка, клавесиністка, педагог. Дочка А. Кальмучина. Доц. (1997). Заслужений артист України (1993). Обл. премія ім. Мирослава Ірчана (1986). Закін...."
7702,Кальницька Людмила Степанівна,1938.0,Житомир,мистецтвознавець,"(08. 11. 1938, Житомир) – мистецтвознавець. Дружина Павла, мати Бориса Кальницьких. Кандидат філософських наук (1980). Член НСХУ (1982). Закін. Київський художній інститут (1966). Працює у Києві: 1967 –..."
7704,Кальницький Борис Павлович,1966.0,Київ,скульптор,"(30. 10. 1966, Київ) – скульптор. Син Людмили та Павла Кальницьких. Член НСХУ (2002). Закін. Укр. АМ (Київ, 1993; викл. В. Борисенко, М. Вронський). Від 1999 – викладач Київ. дит. АМ. Учасник міських, всеукр...."
7709,Кальченко Микита Павлович,1954.0,Київ,скульптор,"(20. 10. 1954, Київ) – скульптор. Син П. Білаонова та Г. Кальченко, онук Н. Кальченка. Член НСХУ (2009). Закін. Київський університет (1977). Працював 1981–87 нач. скульптур. цеху Київ. скульптур. комбінату...."
7710,Кальченко Анатолій Олександрович,1946.0,"м. Ярославль, РФ",живописець,"(13. 08. 1946, м. Ярославль, РФ) – живописець. Член НСХУ (1993). Закін. Ростов. художнє училище (РФ, 1971; викл. Ф. Даманський, Т. Теряєв). Відтоді працював у м. Жданов (нині Маріуполь Донец. обл.): на..."
7713,Калюжна Ірина Миколаївна,1975.0,Харків,живописець,"(22. 12. 1975, Харків) – живописець. Член НСХУ (2010). Закін. Харків. академію дизайну і мистецтв (2005; викл. В. Ганоцький, В. Сизиков, В. Чаус). На творчій роботі. Учасниця міських, обл., всеукр.,..."
7714,Калюжна Любов Павлівна,1954.0,"м. Усть-Каменогорськ, Казахстан",режисер,"(20. 03. 1954, м. Усть-Каменогорськ, Казахстан) – режисер. Заслужений артист України (1997). Закін. Київ. інститут культури (1979; викл. В. Скляренко, В. Безлєпко). Працювала у рай. Будинку культури (1978–96);..."
7718,Калюта Юрій Віталійович,1957.0,м. Кривий Ріг Дніпроп. обл.,живописець,"(13. 06. 1957, м. Кривий Ріг Дніпроп. обл.) – живописець, графік. Член СХ РФ (1991). Заслужений художник РФ. 1-а премія Пекін. міжнар. худож. бієнале (2003). Золота медаль С.-Петербур. АМ (2005). Закін. Інститут..."
7719,Каляєва Зоя Григорівна,1947.0,Ашґабат,архітектор,"(24. 05. 1947, Ашґабат) – архітектор. Дочка Г. Каляєва. Член НСАУ (2008). Державна премія України у галузі архітектури (2003). Закін. Київ. інж.-буд. інститут (1971). Відтоді працювала в інституті..."
7725,Камбурова Олена Антонівна,1940.0,"м. Сталінськ-Кузнецьк, нині Новокузнецьк Кемеров. обл., РФ",співачка,"(11. 07. 1940, м. Сталінськ-Кузнецьк, нині Новокузнецьк Кемеров. обл., РФ) – співачка, актриса. Нар. арт. РФ (1995). Державна премія РФ. Дит. роки пройшли у м. Проскурів (нині Хмельницький). Навч. у Київ...."
7726,Каменецька-Остапчук Ольга Володимирівна,1964.0,Львів,живописець,"(08. 08. 1964, Львів) – живописець. Член НСХУ (2005). Закін. Укр. полігр. інститут у Львові (1988; викл. В. Овчинников, А. Попов, Х. Саноцька). На творчій роботі. Учасниця всеукр. (від 2001), міжнар. (від 2003)..."
7731,Каменчук Валентина Віталіївна,1956.0,с. Дружня Бородян. р-ну Київ. обл.,поетеса,"(11. 04. 1956, с. Дружня Бородян. р-ну Київ. обл.) – поетеса. Член НСПУ (1988). Закін. факультет журналістики Київ. університету (1976). Відтоді працювала у Переяслав-Хмельн. істор.-культур. заповіднику..."
7733,Каменькович Євген Борисович,1954.0,Київ,режисер,"(09. 11. 1954, Київ) – режисер. Син Б. Каменьковича та І. Молостової. Заслужений діяч мистецтв РФ (2000). Закін. Держ. інститут театр. мистецтва у Москві (1976; курс В. Андреєва; 1982; майстерня А. Гончарова,..."
7734,Каменьянова Калерія Василівна,1948.0,"м. Октябрський, нині Башкортостан, РФ",співачка (лірико-колоратурне сопрано),"(28. 01. 1948, м. Октябрський, нині Башкортостан, РФ) – співачка (лірико-колоратурне сопрано). Заслужений артист України (1993). Закін. Одес. консерваторію (1976; викл. Ф. Дубиненко, Г. Поліванова)...."
7735,Каменюк Михайло Феодосійович,1948.0,"с. Григорівка, нині Могилів-Поділ. р-ну Вінн. обл.",поет,"(10. 11. 1948, с. Григорівка, нині Могилів-Поділ. р-ну Вінн. обл.) – поет, публіцист, перекладач. Член НСПУ (1979). Літ. премії ім. М. Коцюбинського (1980), ім. А. Малишка (1991). Закін. Вінн. пед. інститут (1971)...."
7737,Камишний Юрій Костянтинович,1962.0,Житомир,живописець і графік,"(25. 04. 1962, Житомир) – живописець і графік. Син К. Камишного. Народний художник України (2016). Обл. премія ім. Лесі Українки (2001), міжнар. премія ім. М. Реріха (2006), всеукр. премія ім. І. Огієнка (2008)...."
7738,Камін Володимир Олексійович,1944.0,"с. Стара Рачейка, нині Самар. обл., РФ",балетмейстер,"(09. 08. 1944, с. Стара Рачейка, нині Самар. обл., РФ) – балетмейстер, педагог. Доц. (1998). Закін. Моск. інститут культури (1970; викл. Т. Устинова). Відтоді працював у Київ. університеті культури і мистецтв:..."
7743,Камінський Віктор Євстахійович,1953.0,с. Нивра Борщів. р-ну Терноп. обл.,композитор,"(08. 04. 1953, с. Нивра Борщів. р-ну Терноп. обл.) – композитор, педагог. Чоловік Л. Кияновської. Професор (2002). Заслужений діяч мистецтв України (1995), засл. діяч культури Польщі (2009). Національна премія..."
7755,Каневська Вікторія Василівна,1987.0,Рівне,поетеса,"(09. 05. 1987, Рівне) – поетеса. Член НСПУ (2005). Закін. Нац. університет «Остроз. академія» (Рівнен. обл., 2009), де й працює у видавн. центрі. Авторка зб. «Кличе дзвін» (2003), «Плач за Світлим» (2004),..."
7758,Каневський Леонід Семенович,1936.0,Київ,актор,"(02. 05. 1936, Київ) – актор. Заслужений артист РРФСР (1984). Закін. Театр. училище ім. Б. Щукіна (Москва, 1960; майстерня В. Львової). Працює у Москві: 1960–67 – в Театрі ім. Ленін. комсомолу; 1967–90 (з перервою),..."
7761,Канич Анна,1928.0,Львів,письменниця,"(Ганна Михайлівна; 23. 02. 1928, Львів) – письменниця. Член НСПУ (2003). Заслужений діяч мистецтв України (2008). Ґран-Прі Міжнар. фестивалю «Київ. вернісаж» (1995). Закін. філол. факультет Львів...."
7764,Канівець Людмила Сергіївна,1975.0,м. Миргород Полтав. обл.,архітектор,"(29. 11. 1975, м. Миргород Полтав. обл.) – архітектор. Державна премія України у галузі архітектури (2008). Закін. Миргород. керам. технікум (1997), Полтав. тех. університет (2006). Працювала 2006–08..."
7765,Каніщев Сергій Васильович,1950.0,Душанбе,скульптор,"(09. 06. 1950, Душанбе) – скульптор. Член НСХУ (1990). У Ленінграді (нині С.-Петербург) закін. Вище худож.-пром. училище (1973), був вільнослухачем АМ. Учителював у м. Нурек (Таджикистан, 1984–89). Відтоді – на..."
7766,Канн Світлана Юріївна,1948.0,"м. Уржум Кіров. обл., РФ",художниця театру,"(09. 09. 1948, м. Уржум Кіров. обл., РФ) – художниця театру. Премія ім. В. Клеха НСТДУ (1998). Закін. Краснодар. училище мистецтв (РФ; 1974). Працювала художником Армавір. (нині Краснодар. край),..."
