id,name,birth_year,birth_city,profession,bio_text
2484,Ботвинов Олексій  Іванович,1964.0,Одеса,піаніст,"(08. 09. 1964, Одеса) – піаніст. Син І. Ботвинова. Заслужений артист України (2001). Лауреат Міжнар. конкурсів ім. С. Рахманінова (1983, Москва), ім. Й.-С. Баха (1988, Ляйпциґ), ім. Клари Шуман (1994, Дюссельдорф;..."
2485,Ботезат Володимир  Костянтинович,1960.0,м. Кривий Ріг Дніпроп. обл.,живописець,"(08. 03. 1960, м. Кривий Ріг Дніпроп. обл.) – живописець. Член НСХУ (1993). Закін. Криворіз. вечірню худож. школу (1978; кл. Ю. Бондаренка, Д. Глущенка). 1981–88 працював художником у Норильську (РФ); в..."
2486,Ботте Валерій,1940.0,Суми,громадсько-культурний діяч,"(01. 01. 1940, Суми) – громадсько-культурний діяч. Чоловік З. Ботте. Орден «За заслуги» 3-го ступеня (2007). У 1949 разом із батьками емігрував до Австралії. Навчався у Королівському Мельбурнському..."
2492,Боцвін Павло  Петрович,1957.0,Київ,скульптор,"(14. 06. 1957, Київ) – скульптор. Член НСХУ (1988). Закін. Київський художній інститут (1983; викл. М. Вронський, В. Борисенко). Від 1983 – на Київ. творчо-вироб. комбінаті «Художник». Брав участь у створенні..."
2494,Бочаров Василь  Васильович,1861.0,,архітектор,(1861 – ?) – архітектор. Закін. Харків. реал. та С.-Петербур. буд. училища (1885). Представник історизму і ретроспективізму. Будував казармені корпуси у Рівному (1887). На поч. 20 ст. переїхав до...
2497,Бочаров Серафим  Ілліч,1920.0,"м. Грязі Воронез. губ., нині Липец. обл., РФ",живописець,"(01. 06. 1920, м. Грязі Воронез. губ., нині Липец. обл., РФ) – живописець. Навч. у Воронез. худож. училищі (1935–40; викл. А. Бучкур). 1954–64 працював у Львові. Учасник виставок від 1955. Автор пейзажів «Літо»..."
2500,Бочтарьова Тетяна Олексіївна,1953.0,"ст. Кримська, нині м. Кримськ Краснодар. краю, РФ",співачка (мецо-сопрано),"(29. 05. 1953, ст. Кримська, нині м. Кримськ Краснодар. краю, РФ) – співачка (мецо-сопрано). Заслужений артист України (1993), нар. арт. Росії (2003). Закін. Краснодар. муз. училище (РФ, 1985; викл. Г...."
2501,Бошков Віталій  Михайлович,1968.0,с. Червоноармійське Болград. р-ну Одес. обл.,поет і перекладач,"(10. 10. 1968, с. Червоноармійське Болград. р-ну Одес. обл.) – поет і перекладач. Член НСПУ (1995). Закін. Одес. університет (1992). Від 1993 – ст. ред. Одес. держ. телерадіокомпанії, автор і ведучий гагауз...."
2503,Боярин Андрій Миколайович,1962.0,м. Чортків Терноп. обл.,графік,"(26. 04. 1962, м. Чортків Терноп. обл.) – графік. Член НСХУ (2005). Диплом 1-го ступеня Всеукр. фестивалю творчості людей з обмеженими фіз. можливостями (2003). Закін. Львів. політех. інститут (1989; викл. Ф...."
2507,Боярчук Дмитро  Іванович,1942.0,"с. Святець, нині Теофіпол. р-ну Хмельн. обл.",прозаїк,"(01. 11. 1942, с. Святець, нині Теофіпол. р-ну Хмельн. обл.) – прозаїк. Член НСПУ (1996). Закін. Ворошиловгр. пед. інститут (нині Луганськ, 1970). Працює в ред. луган. г. «Прапор перемоги» (від 1992 – «Наша..."
2508,Брагіда Едуард Михайлович,1969.0,"с. Тараса Шевченка Ріпкинського, нині Чернігівського р-ну Чернігівської обл.",актор,"(26. 11. 1969, с. Тараса Шевченка Ріпкинського, нині Чернігівського р-ну Чернігівської обл.) — актор, співак. Заслужений артист України (2020). Закінчив Ніжинське училище культури (Чернігівська обл.,..."
2509,Брагін Олександр  Миколайович,1947.0,Харків,живописець,"(04. 07. 1947, Харків) – живописець, графік. Член НСХУ (1995). Закін. Харків. худож.-пром. інститут (1974; кл. С. Солодовника, П. Осначук), де й працює (від 1997 – доцент). Учасник респ. і всесоюз. виставок від..."
2512,Брадтман Едуард  Петрович,1856.0,,архітектор,"(23. 01(04. 02). 1856, С.-Петербург – ?) – архітектор. Закін. С.-Петербур. АМ (1878). Нагородж. 2-ю (1881), 1-ю сріб. (1882) медалями. Класний художник 3-го ступеня (1886). У 1898–1917, 1919–20 – київ. міський архітектор. Разом..."
2513,Бражник Олег  Вікторович,1966.0,"м. Рудне, Казахстан",художник монументально-декоративного мистецтва,"(07. 04. 1966, м. Рудне, Казахстан) – художник монументально-декоративного мистецтва. Член НСХУ (2003). Навч. у Київ. інституті культури (1987– 90). Від 1990 – на Київ. твор.-вироб. комбінаті «Художник»...."
2514,Бражник Олена  Владиславівна,1953.0,м. Кривий Ріг Дніпроп. обл.,живописець,"(18. 06. 1953, м. Кривий Ріг Дніпроп. обл.) – живописець. Член НСХУ (1989). Заслужений художник України (1996). Закін. Київський художній інститут (1979; викл. С. Подерв’янський, Д. Лідер, Л. Коштелянчук). Від..."
2515,Бражникова Ірина  Вікторівна,1950.0,"м. Осипенко, нині Бердянськ Запоріз. обл.",художник декоративно-ужиткового мистецтва,"(05. 03. 1950, м. Осипенко, нині Бердянськ Запоріз. обл.) – художник декоративно-ужиткового мистецтва. Член НСХУ (1992). Закін. Моск. худож.-пром. університет (1973; майстерні дизайну О. Крюкова, живопису..."
2526,Братківська Теофілія  Іллівна,1924.0,"с. Радимно Ярослав., нині Перемишл. воєводства, Польща",оперна співачка (сопрано),"( 20. 06. 1924, с. Радимно Ярослав., нині Перемишл. воєводства, Польща) – оперна співачка (сопрано). Заслужений артист УРСР (1968). Внаслідок операції «Вісла» була переселена з сім’єю у Збараж (Терноп...."
2529,Братков Микола  Григорович,1943.0,с. Оріхівка Лубен. р-ну Полтав. обл.,оперний співак (баритон),"(25. 07. 1943, с. Оріхівка Лубен. р-ну Полтав. обл.) – оперний співак (баритон). Заслужений артист УРСР (1981). Закін. Полтав. муз. училище (1966; кл. Л. Штрикуль-Дніпровського), Моск. консерваторію (1972; кл. О...."
2531,Братущик Інесса  Михайлівна,1970.0,Львів,співачка (колоратурне сопрано),"(05. 06. 1970, Львів) – співачка (колоратурне сопрано). Народний артист України (2020). Лауреатка 1-го фестивалю «Червона Рута» (1989). Закін. Львів. муз. училище (1991; кл. вокалу М. Коснійчук) та Київ...."
2535,Брахнов Святослав Святославович,1981.0,Київ,живописець,"(26. 03. 1981, Київ) – живописець. Син В. Брахнової та С. Коштелянчука. Член НСХУ (2008). Закін. Нац. академію образотвор. мистецтва України (Київ, 2005; викл. М. Гуйда, А. Твердий, В. Шаталін). Від 2003 –..."
2536,Брахнова Віра  Володимирівна,1956.0,Київ,художник театру,"(17. 10. 1956, Київ) – художник театру. Дочка Володимира та Ірини Брахнових. Член НСХУ (1995). Закін. театр. факультет Київ. худож. інституту (1983; викл. Д. Лідер, О. Бобровников, І. Биченкова, А. Кириченко)...."
2541,Бредюк Павло  Федосійович,1936.0,с. Стольне Менського р-ну Черніг. обл.,живописець,"(27. 11. 1936, с. Стольне Менського р-ну Черніг. обл.) – живописець, художник театру. Член НСХУ (1994). Закін. Іванов. худож.-пед. училище (1963; викл. І. Калашников). Працював художникомандирекламістом..."
2544,Брезіцький Роман  Омелянович,1959.0,с. Завидче Радехів. р-ну Львів. обл.,письменник,"(01. 08. 1959, с. Завидче Радехів. р-ну Львів. обл.) – письменник. Закін. Літ. інститут у Москві (1987). Учителював. Працював ред. видавництва «Місіонер» (1992–96). Від 1997 – власник видавництва «Добра..."
2545,Брейш В’ячеслав  Едгарович,1963.0,"м. Джамбул, нині Казахстан",графік,"(15. 09. 1963, м. Джамбул, нині Казахстан) – графік, кераміст. Член НСХУ (1995). Закін. Київ. нар. університет тех. прогресу (1986). Від 1990 – учасник респ. та закордон. (Париж, 1994–95; Нешвіл, 1995; Бостон, 1996,..."
2549,Бржестовський Сергій  Павлович,1941.0,"м. Нальчик, Кабардино-Балкарія, РФ",художник кіно,"(10. 10. 1941, м. Нальчик, Кабардино-Балкарія, РФ) – художник кіно. Член НСХУ (1978) та НСКінУ (1978). Ґран-Прі Міжнар. кінофестивалю короткометраж. фільмів у м. Обергаузен (1969), 1-а премія кінофестивалю у..."
2559,Брилинська-Блажкевич Галина  Йосипівна,1956.0,"м. Дрогобич, нині Львів. обл.",піаністка,"(29. 10. 1956, м. Дрогобич, нині Львів. обл.) – піаністка. Канд. мистецтвознавства (1991). Закін. Львів. консерваторію (1980; кл. М. Крих-Угляр), де працює від 1982: викл., доцент, від 1999 – проф., декан фортепіан...."
2561,Брилін Борис  Андрійович,1934.0,"м. Череповець Вологод. обл., РФ",музикант-педагог,"(20. 11. 1934, м. Череповець Вологод. обл., РФ) – музикант-педагог. Доктор педагогічних наук (1998). Закін. муз. училище у Вінниці (1963) та Ленінгр. вищу профес. школу культури (1968). Від 1963 працює у Вінн. пед...."
2565,Брильов Сергій  Володимирович,1974.0,Київ,скульптор,"(05. 05. 1974, Київ) – скульптор. Член НСХУ (2000). Закін. Нац. академію образотвор. мистецтва і архітектури (1998; майстерня В. Швецова, викл. В. Сухенко, А. Гончар). Від 1993 бере участь у респ. худож...."
2566,Бринський Богдан  Михайлович,1960.0,"с. Долина Тлумац. р-ну, нині Івано-Фр. обл.",живописець,"(16. 10. 1960, с. Долина Тлумац. р-ну, нині Івано-Фр. обл.) – живописець. Член НСХУ (1995). Закін. худож.-граф. факультет Івано-Фр. пед. інституту (1988; викл. М. Фіголь). Відтоді – художник-реставратор..."
2569,Бринь Оксана,1924.0,Харків,оперна та концертно-камерна співачка (сопрано),"(09. 03. 1924, Харків) – оперна та концертно-камерна співачка (сопрано). Дочка І. Кривобабки та О. Костюк. Закін. Харків. консерваторію (1941; кл. П. Голубєва). Удосконалювала вокал. майстерність у Д...."
2570,Бринюк Іван  Семенович,1952.0,"с. Панівці Кам’янець-Поділ. р-ну, нині Хмельн. обл.",графік,"(06. 09. 1952, с. Панівці Кам’янець-Поділ. р-ну, нині Хмельн. обл.) – графік. Член НСХУ (1990). Закін. Укр. полігр. інститут у Львові (1986; викл. О. Мікловда, Б. Валуєнко, Ф. Глущук). Працював оформлювачем на..."
2571,Брисіна Тетяна Борисівна,1956.0,"с. Краснооктябрське, Киргизстан",балетмейстер,"(24. 02. 1956, с. Краснооктябрське, Киргизстан) – балетмейстер. Заслужений артист УРСР (1988). Закін. Ленінгр. інститут мистецтв (нині С.-Петербург, 1977; кл. Б. Брегвадзе). Працювала балетмейстером нар...."
2573,Бриттан Андріян  Романович,1948.0,"м. Міттенвальд, Німеччина",скрипаль,"(19. 10. 1948, м. Міттенвальд, Німеччина) – скрипаль, диригент, педагог. Премія ім. П. Казальса (1973). Закін. Мангеттен. консерваторію (Нью-Йорк, 1973; кл. диригування Є. Шік, А. Кополя), де від 1993 працює..."
2574,Брітцев Олександр Миколайович,1984.0,Донецьк,живописець,"(02. 12. 1984, Донецьк) — живописець. Премії імені В. Гегамяна (2020), імені О. Осмьоркіна (2025). Член НСХУ (2010). Закінчив Донецьке художнє училище (2005; викладач В. Єськова) та Харківську академію дизайну..."
2577,Бровді Лариса Олександрівна,1939.0,Ашґабат,художник декоративно-ужиткового мистецтва,"(18. 07. 1939, Ашґабат) – художник декоративно-ужиткового мистецтва, живописець. Дружина І. Бровді. Заслужений художник України (2015). Член НСХУ (1968). Обл. премії ім. Д. Вакарова (1972), А. Ерделі та Й...."
2580,Бровченко Микола Володимирович,1954.0,м. Мала Виска Кіровогр. обл.,сценарист,"(19. 08. 1954, м. Мала Виска Кіровогр. обл.) — сценарист, рекламіст, музикант, есеїст. Син В. Бровченка. Закін. ф т журналістики Київ. університету (1976). Працював 1976—90 на Укр. телебаченні: зав...."
2581,Бровченко Павло Якович,1938.0,"с. Мала Виска, нині місто Кіровогр. обл.",диригент,"(17. 06. 1938, с. Мала Виска, нині місто Кіровогр. обл.) – диригент, композитор. Брат В. Бровченка. Голова Кіровогр. обл. об’єднання самодіял. композиторів. Член Всеукр. муз. спілки. Закін. Одес. муз...."
2583,Бродський Борис Йосипович,1926.0,Київ,графік,"(27. 08. 1926, Київ) – графік. Брат С. Бродського. Член НСХУ (1965). Навч. у Львів. полігр. інституті (1961). Працює у галузях книжк. та пром. графіки. Учасник конкурсів від 1964; виставки укр. графіки 1917–62..."
2584,Бродський Давид Соломонович,1953.0,Київ,графік,"(29. 03. 1953, Київ) – графік. Син С. Бродського. Член НСХУ (1988). Закін. Київ. худож.-пром. технікум (1974; викл. В. Головко, М. Богданович). Працює у галузях пром. графіки та реклам. плаката. Виїхав за..."
2587,Бродський Соломон Йосипович,1921.0,Київ,графік,"(21. 12. 1921, Київ) – графік. Заслужений художник України (1992). Брат Бориса, батько Давида Бродських. Автор оформлень пром. графіки, книжок («Чорна металургія України», К., 1960), плакатів («Дні..."
2588,Брозголь Михайло Павлович,1955.0,"м. Рубіжне Ворошиловгр., нині Луган. обл.",живописець,"(06. 06. 1955, м. Рубіжне Ворошиловгр., нині Луган. обл.) – живописець. Член НСХУ (1989). Син П. Брозголя. Закін. Харків. худож.-пром. інститут (1981; викл. Б. Колесник, П. Осначук). 1981–92 працював на Харків...."
2595,Бруєвич Людмила Василівна,1966.0,Київ,графік,"(06. 09. 1966, Київ) – графік. Член НСХУ (1994). Закін. Київський художній інститут (1994; майстерня А. Чебикіна та М. Компанця). Ґран-Прі Всеукр. трієнале «Графіка–97» (1997), Срібна медаль АМУ (1998), 2-а премія..."
2596,Брук Йосип Ізраїльович,1886.0,,живописець,"(08(20). 06. 1886, с. Кудрівка, нині Сосниц. р-ну Черніг. обл. – ?) – живописець. Навч. в Одес. худож. училищі (1907–13; майстерні К. Костанді й Г. Ладиженського). Викладав у Харкові (до 1951). Серед творів –..."
2598,Брукс Тетяна Олександрівна,1958.0,м. Чугуїв Харківської обл.,прозаїк,"(20. 09. 1958, м. Чугуїв Харківської обл.) — прозаїк. Членкиня НСПУ (2020). Із 9-місячного віку мешкала в Черкасах, її виховували дідусь і бабуся. Закінчила Уманське педагогічне училище (Черкаська обл.,..."
2601,Брус Анатолій Юхимович,1939.0,"с. Калай, нині АР Крим",художник,"(02. 04. 1939, с. Калай, нині АР Крим) – художник. Закін. Київ. худож.-ремісн. училище (1958), Київ. інж.- буд. інститут (1971). Працював у Київ. НДПІ містобудівництва та Головкиївпроекті. Визначає свій метод..."
2602,Брусенцов Геннадій Якович,1927.0,"м. Орел, РФ",живописець,"(14. 10. 1927, м. Орел, РФ) – живописець, графік. Заслужений художник УРСР (1982). Член СХ СРСР (1954). Був чл. правлінь СХ СРСР (1957–68), СХ УРСР (1973–81), Крим. організації СХ УРСР (1973–83). Закін. Вище худож.–..."
2604,Брусиловський  Анатолій Рафаїлович,1932.0,Одеса,графік,"(04. 06. 1932, Одеса) – графік. Навч. у Харків. худож. училищі (1948–53). Малював для ж. «Огонек», «Юность» та ін. Учасник виставок від 1957. Виконав іл. до книг для видавництв Києва та Москви, серед них –..."
2606,Бруслиновський Євген Борисович,1962.0,с. Стецівка Звенигород. р-ну Черкас. обл.,прозаїк,"(01. 08. 1962, с. Стецівка Звенигород. р-ну Черкас. обл.) – прозаїк. Член НСЖУ (1989). Закін. Київський університет (1984). Працює у канів. міській г. «Дніпрова зірка»: 1984–90 – кор., від 2001 – ред. Заснував..."
2607,Бруханський Віктор Олександрович,1945.0,Житомир,культурний діяч,"(24. 05. 1945, Житомир) – культурний діяч. Заслужений діяч мистецтв України (2002). Закін. Київ. інститут театр. мистецтва (1970). Працював 1967–76 пом. реж., заст. дир. Рівнен. муз.-драм. театру ім. М...."
2610,Брюховецький В’ячеслав Степанович,1947.0,"м. Владикавказ, нині Пн. Осетія, РФ",літературознавець,"(14. 07. 1947, м. Владикавказ, нині Пн. Осетія, РФ) – літературознавець, критик. Чоловік Л. Брюховецької. Доктор філологічних наук (1987), канд. пед. н. (1980). Член НСПУ (1982). Герой України (2007). Орден «За..."
2611,Брязкун Микола Якович,1907.0,Київ,графік,"(17. 12. 1907, Київ) – графік. Навч. у Київ. худож. інституті (1926–31; викл. В. Касіян, I. Плещинський, А. Середа). Працював у галузі пром. графіки. Учасник виставок від 1948. Оформлювач книг «Избранные..."
2614,Бубнов Олександр Анатолійович,1959.0,"м. Майкоп Краснодар. краю, РФ",режисер-мультиплікатор,"(31. 10. 1959, м. Майкоп Краснодар. краю, РФ) – режисер-мультиплікатор. Член НСКінУ (1997). Закін. архіт. факультет Київ. інж.-буд. інституту (1986) та Вищі курси сценаристів і режисерів у Москві (1992;..."
2615,Бубнова Галина Єгорівна,1951.0,"Ленінград, нині С.-Петербург",художник театру,"(05. 06. 1951, Ленінград, нині С.-Петербург) – художник театру. Член НСХУ (1986). Заслужений діяч мистецтв України (1995). Державна премія АР Крим за художнє оформлення вистави «Плоди освіти» Л. Толстого..."
2617,Бугаєнко Ігор Никонович,1939.0,с. Стави Кагарлиц. р-ну Київ. обл.,мистецтвознавець,"(03. 01. 1939, с. Стави Кагарлиц. р-ну Київ. обл.) – мистецтвознавець, живописець. Член НСЖУ (1966) та НСХУ (1976). Заслужений діяч мистецтв України (2000). Закін. Укр. полігр. інститут у Львові (1967). Працював..."
2620,Бугайов Валерій Флегонтович,1949.0,Львів,режисер,"(19. 11.1949, Львів) – режисер. Заслужений артист УРСР (1978). Заслужений діяч мистецтв РФ (2003). Закін. актор. (1970; викл. О. Соломарський), режисер. (1977; викл. М. Рудін) факультети Київ. інституту театр...."
2621,Бугайов Володимир Феодосійович,1933.0,Чернігів,режисер,"(07. 08. 1933, Чернігів) – режисер, актор. Заслужений артист УРСР (1976). Чоловік Н. Білецької-Бугайової. Закін. Київ. інститут театр. мистецтва (1956), де і працює від 1990 доцент кафедри режисури драми та..."
2622,Бугайцов Олег Павлович,1953.0,Одеса,живописець,"(19. 01. 1953, Одеса) – живописець, кераміст, скульптор. Член НСХУ (1983). 3-я премія Респ. виставки «Творчість молодих» (Київ, 1982). Заслужений художник України (2020). Закін. геол. факультет Одес...."
2623,Бугар Павло Петрович,1955.0,Дніпропетровськ,музикант,"(26. 09.1955, Дніпропетровськ) – музикант, співак. Заслужений артист України (2001). Лауреат Всеукр. конкурсу артистів естради (1987). Закін. Київ. пед. інститут (1983; викл. вокалу Л. Жербіна, диригування..."
2624,Буглак Володимир Андрійович,1932.0,"м. Калінкавичі, нині Гомел. обл., Білорусь",графік,"(18. 03. 1932, м. Калінкавичі, нині Гомел. обл., Білорусь) – графік. Член НСХУ (1978). Закін. Укр. полігр. інститут у Львові (1956, факультет худож. редагування книги; викл. В. Форостецький, Ю. Гапон). 1956–57 –..."
2625,Бугорков Сергій Степанович,1946.0,Луганськ,живописець,"(10. 03. 1946, Луганськ) – живописець. Син С. Бугоркова. Член НСХУ (1994). Закін. Луган. худож.- пром. інститут (1972; викл. Б. Косарев, О. Хмельницький).
Тв.: «Моє місто» (1980), «Донецький степ» (1991), «Ніч перед..."
2628,Бугулова Світлана  Андріївна,1948.0,Дніпропетровськ,мистецтвознавець,"(18. 07. 1948, Дніпропетровськ) – мистецтвознавець. Член НСХУ (1999). Закін. Дніпроп. університет (1972), Київ. худож. інститут (1990, факультет теорії та історії мистецтв; викл. Г. Заварова, П. Білецький)...."
2629,Буденний Василь Йосипович,1947.0,"с. Смолин, нині Черніг. р-ну Черніг. обл.",поет,"(20. 09. 1947, с. Смолин, нині Черніг. р-ну Черніг. обл.) – поет. Член НСПУ (1983). Закін. Київ. пед. інститут (1971). Працював слюсарем, учителював. 1974–77 – завідувач відділу Черніг. літ.-мемор. музею М...."
2630,Будз Іван Федорович,1941.0,"с. Жердя, нині Чемеровец. р-ну Хмельн. обл.",художник-постановник,"(04. 03. 1941, с. Жердя, нині Чемеровец. р-ну Хмельн. обл.) – художник-постановник. Член НСКінУ (1991). Закін. Укр. полігр. інститут у Львові (1965; викл. В. Бунов). Від 1967 працював у Творчому об’єдн. худож...."
2634,Будзишен Леонард Федорович,1947.0,Київ,диригент,"(30. 08. 1947, Київ) – диригент, культурно-громадський діяч. Заслужений діяч мистецтв України (1997). Член Асоц. діячів естрад. мистецтва України (1989). Закін. Київ. пед. інститут (1970, муз.-пед. ф-т). 1967–72..."
2635,Будинський  Мирон,1931.0,"м. Руський Керестур, нині Сербія і Чорногорія",український письменник і педагог у Сербії і Чорногорії,"(19. 02. 1931, м. Руський Керестур, нині Сербія і Чорногорія) – український письменник і педагог у Сербії і Чорногорії. Закін. Белґрад. університет (1955). Учителював, працював викл. на тех. факультеті..."
2636,Будкевич Марія (Ванда) Яківна,1869.0,"м. Бердичів, нині Житомир. обл. (за ін. даними",1943) – співачка (лірико-колоратурне сопрано),"(1869, м. Бердичів, нині Житомир. обл. (за ін. даними – Варшава) – 1943) – співачка (лірико-колоратурне сопрано). Навч. у Київ. муз. училищі РМТ (кл. фортепіано й віолончелі). Вокал. освіту здобула у К...."
2639,Будник Оксана Володимирівна,1967.0,Київ,дизайнерка,"(05. 03. 1967, Київ) — дизайнерка, графік. Дружина А. Будника. Членкиня НСХУ (2017). Закінчила Український поліграфічний інститут у Львові (1990; викладачі О. Мікловда, Б. Валуєнко, Ф. Юр’єв). Працювала в..."
2640,Будник Андрій  Вікторович,1964.0,Житомир,графік,"(29. 09. 1964, Житомир) – графік, живописець. Заслужений художник України (2020). Член НСХУ (1992). Переможець конкурсу рок-плаката «Моє покоління» (1990), перша премія на 4-му і 5-му бієнале київ. плаката..."
2641,Будников Володимир Олександрович,1947.0,Київ,живописець,"(04. 06. 1947, Київ) – живописець. Син О. Будникова. Заслужений діяч мистецтв України (1992). Член НСХУ (1975). Закін. Київський художній інститут (1971; майстерня Т. Яблонської). Від 1972 – викладач живопису,..."
2643,Будникова Ольга Іванівна,1942.0,м. Коростень Житомир. обл.,поетеса,"(20. 05. 1942, м. Коростень Житомир. обл.) – поетеса. Член НСПУ (2003). Закін. Житомир. культ.-осв. училище (1972). Унаслідок хвороби прикута до ліжка. Від 2002 – ред.-упорядник літ.-мист. альманаху «Витоки» (м...."
2645,Будовська Олена Іванівна,1955.0,"м. Макіївка Сталін., нині Донец. обл.",графік,"(25. 06. 1955, м. Макіївка Сталін., нині Донец. обл.) – графік. Член НСХУ (1988). Закін. Моск. полігр. інститут (1978; майстерня Д. Жилінського). Працювала ст. викл. образотвор. мистецтва Донец. інституту соц...."
2646,Будовський Наум Йосипович,1918.0,Київ,скрипаль,"(24. 12. 1918, Київ) – скрипаль. Заслужений артист УРСР (1983). Дипломант 2-го Всесоюз. конкурсу скрипалів (Ленінград, 1935). Лауреат 1-го Респ. конкурсу скрипалів (Київ, 1945; 1-а премія). Закін. Київську..."
2649,Буєвський Борис Миколайович,1935.0,м. Кривий Ріг Дніпроп. обл.,композитор,"(07. 06. 1935, м. Кривий Ріг Дніпроп. обл.) – композитор. Батько Т. Буєвського. Член НСКУ (1961) і НСКінУ. Закін. Харків. консерваторію (1959; кл. Д. Клебанова). 1959–61 – викладач Сталін. муз. училища (нині..."
2650,Буєвський Тарас Борисович,1957.0,Харків,композитор,"(23. 06. 1957, Харків) – композитор, флейтист. Син Б. Буєвського. Член НСКУ. Навч. у Київ. консерваторії й театр. інституті. Закін. Моск. консерваторію (1980, кл. флейти; 1989, кл. композиції Т. Хрєнникова)...."
2651,Бужинська Катерина Володимирівна,1979.0,"м. Норильськ Краснояр. краю, РФ",естрадна співачка (мецо-сопрано),"(13. 08. 1979, м. Норильськ Краснояр. краю, РФ) – естрадна співачка (мецо-сопрано). Заслужений артист України (2002). Закін. Київське музичне училище ім. Р. Ґлієра (2000; кл. естрад. вокалу, педагог Т...."
2654,Бузинний Олександр Тихонович,1889.0,"с. Топори Київ. губ., нині Ружин. р-ну Житомир. обл.",літературознавець,"(09. 10. 1889, с. Топори Київ. губ., нині Ружин. р-ну Житомир. обл. – ?) – літературознавець, архівіст, педагог. Закін. Ніжин. істор.-філол. інститут (1914). Працював у Богодухів. чол. гімназії на..."
2655,Бузмаков Володимир Іванович,1959.0,"с. Лісне Кіров. обл., РФ",живописець,"(11. 05. 1959, с. Лісне Кіров. обл., РФ) – живописець. Член НСХУ (1989). Закін. Дніпроп. художнє училище (1978), Харків. худож.-пром. інститут (1984; викл. Є. Биков, О. Хмельницький). Працює в галузі станк...."
2658,Буйдін Геннадій Георгійович,1960.0,"м. Геленджик Краснодар. краю, РФ",письменник,"(18. 12. 1960, м. Геленджик Краснодар. краю, РФ) – письменник. Член НСПУ (1996). Закін. Харків. університет (1985). Працював на виробництві (1986–88), тренером ДЮСШ у м. Вовчанськ Харків. обл. (1988–89),..."
2665,Буковський Сергій Анатолійович,1960.0,"м. Октябрьський, нині Башкортостан, РФ",режисер,"(18. 07. 1960, м. Октябрьський, нині Башкортостан, РФ) – режисер, сценарист, продюсер документального кіно і телебачення. Син А. Буковського. Член НСКінУ (1988). Заслужений діяч мистецтв України (1996)...."
2667,Булавицька-Сенкевич Тамара Христофорівна,1906.0,,живописець,"(20. 10(02. 11). 1906, м. Болград, нині Одес. обл. – ?, провінція Квебек, Канада) – живописець. Навч. у гімназії м. Бендери (1917–25), Нац. школі декор. мистецтв (Париж). Брала участь у виставках студент. робіт...."
2668,Булавицький Іван Якович,1945.0,с. Кринички Ізмаїл. р-ну Одес. обл.,графік,"(25. 09. 1945, с. Кринички Ізмаїл. р-ну Одес. обл.) – графік, живописець, скульптор. Батько Я. Булавицького. Член НСХУ (1978). Заслужений діяч мистецтв України (2000). Закін. Тбіліс. АМ (1973; викл. С. Кобуладзе,..."
2670,Булавицький Яків Іванович,1973.0,Миколаїв,живописець,"(01. 03. 1973, Миколаїв) – живописець. Син І. Булавицького. Член НСХУ (1993). Навч. у Болгар. АМ (1991–93, Софія; майстерня М. Вілева). Від 1993 – на творчій роботі у Микол. обл. організації НСХУ. Від 1989 –..."
2675,Булах Ірина Валеріївна,1981.0,"м. Дрезден, Німеччина",архітектор,"(30. 06. 1981, м. Дрезден, Німеччина) — архітектор, дизайнер. Доктор архітектури (2021), професор (2022). Закінчила Київський університет будівництва і архітектури (2007), де відтоді й працює: від 2021 —..."
2676,Булах Григорій  Іванович,1938.0,с. Піски Лохвиц. р-ну Полтав. обл.,письменник,"(10. 04. 1938, с. Піски Лохвиц. р-ну Полтав. обл.) – письменник, актор. Член НСПУ (1982). Народний артист України (1993). Ордени «За заслуги» 3-го ступеня (1998) та Ярослава Мудрого 5-го ступ. (2003). Закін. Київ...."
2679,Булгаков Лев Миколайович,1920.0,Харків,композитор,"(23. 03. 1920, Харків) – композитор, музикознавець. Член НСКУ (1962). Учасник 2-ї світової війни. Бойові та держ. нагороди СРСР. Закін. Моск. (1942) і Харків. (1949; кл. композиції С. Богатирьова та М. Тіца)..."
2684,Булеца Ґабріель  Несторович,1952.0,Ужгород,живописець,"(11. 08. 1952, Ужгород) – живописець. Член НСХУ (1989). Лауреат обл. премії у галузі образотвор. мистецтва ім. Й. Бокшая та А. Ерделі (2006). Закін. Ужгород. університет (1975). Працював 1977–80 ст. лаборантом..."
2685,Булибенко Галина  Вікторівна,1950.0,Харків,піаністка-органістка,"(06. 12. 1950, Харків) – піаністка-органістка, педагог. Заслужений діяч мистецтв України (1995). Закін. Київську консерваторію (1973, кл. фортепіано В. Сагайдачного; 1974, кл. органа А. Котляревського),..."
2687,Булижкіна Людмила  Вікторівна,1957.0,Харків,художник декоративного мистецтва,"(25. 03. 1957, Харків) – художник декоративного мистецтва. Член НСХУ (1992). Закін. Харків. худож.-пром. інститут (1982; викл. Г. Тищенко, Ю. Старостенко, А. Константинопольський). Працювала художником..."
2688,Буличев Анатолій Євгенович,1958.0,"м. Черняховськ Калінінградської обл., РФ",живописець,"(19. 04. 1958, м. Черняховськ Калінінградської обл., РФ) — живописець. Заслужений художник України (2018). Член НСХУ (2003). Диплом Міністерства культури Молдови (1994). Обласна премія імені І. Труша (2013)...."
