id,name,birth_year,birth_city,profession,bio_text
8074,Кащук Микола Кирилович,1950.0,с. Соболівка Липовец. р-ну Вінн. обл.,письменник,"(03. 01. 1950, с. Соболівка Липовец. р-ну Вінн. обл.) – письменник. Член НСПУ (2015). Закін. Житомир. с.-г. інститут (1974). Відтоді працював у Держ. інспекції з карантину рослин у Рівнен. обл.: 1993–2010 – нач...."
8077,Квасниця Володимир Олександрович,1981.0,с. Чорнобаївка Білозер. р-ну Херсон. обл.,актор,"(27. 01. 1981, с. Чорнобаївка Білозер. р-ну Херсон. обл.) – актор. Заслужений артист України (2011). Лауреат міжнар. конкурсів молодих виконавців ім. В. Івасюка (Чернівці, 2001), естрад. пісні «Слов’ян...."
8080,Квасниця-Амбіцька Лілея Миронівна,1960.0,Львів,художниця текстилю,"(08. 07. 1960, Львів) – художниця текстилю. Дочка М. Амбіцького, дружина Ю. Квасниці. 1-а премія міжнар. бієнале «Текстил. шал» (Львів, 2001). Член НСХУ (1993). Закін. Львів. інститут прикладного та..."
8081,Кваша Микола Васильович,1944.0,с. Плетений Ташлик Маловисків. р-ну Кіровогр. обл.,диригент,"(22. 04. 1944, с. Плетений Ташлик Маловисків. р-ну Кіровогр. обл.) – диригент, композитор, аранжувальник. Заслужений працівник культури УРСР (1984). Закін. Кіровогр. муз. училище (1969; викл. Ю. Безрук)...."
8084,Квітка Михайло Євгенович,1957.0,Харків,графік,"(24. 05. 1957, Харків) – графік. Чоловік О. Квітки. 1-а премія за архіт.-художнє вирішення станції «Держпром» Харків. метрополітену (1984), Ґран-Прі «Виставки однієї роботи – 38/1» (Харків, 2000). Член..."
8086,Квітка Ольга Леонідівна,1965.0,м. Кролевець Сум. обл.,графік,"(12. 10. 1965, м. Кролевець Сум. обл.) – графік. Дружина М. Квітки. Член Спілки дизайнерів України (1990), НСХУ (2000). Закін. Харків. худож.-пром. інститут (1988; викл. О. Векленко, В. Ігуменцев, В. Лесняк)...."
8089,Кеба Олександр Володимирович,1959.0,м. Старокостянтинів Хмельн. обл.,літературознавець,"(31. 07. 1959, м. Старокостянтинів Хмельн. обл.) – літературознавець. Доктор філологічних наук (2003), професор (2005). Закін. Кам’янець-Поділ. пед. інститут (1980). Учителював. Від 1987 працює у..."
8090,Кедіс Олег Юрійович,1958.0,Миколаїв,співак (баритон),"(05. 10. 1958, Миколаїв) – співак (баритон), педагог. Заслужений діяч мистецтв України (2009). Закін. Одес. консерваторію (1990; викл. В. Нещеретний, Г. Поліванова. Відтоді – соліст Микол. філармонії, де..."
8092,Кедровський Петро Павлович,1947.0,"с. Ріпки, нині смт Черніг. обл.",архітектор,"(01. 01. 1947, с. Ріпки, нині смт Черніг. обл.) – архітектор, живописець і графік. Канд. архітектури (1986). Закін. Київ. інж.-буд. інститут (1972), де від 1975 й працює (нині Нац. університет будівництва і..."
8093,Кедря Олег Васильович,1968.0,Дніпропетровськ,скульптор,"(10. 08. 1968, Дніпропетровськ) – скульптор. Ґран-Прі міжнар. бієнале (Київ, 1997). Член НСХУ (2000). Закін. Академію образотвор. мистецтва і архітектури (Київ, 1998; майстерня В. Чепелика). Учителював; 1989–92..."
8101,Кель В’ячеслав Матвійович,1948.0,"м. Болохово Тульс. обл., РФ",живописець і графік,"(26. 12. 1948, м. Болохово Тульс. обл., РФ) – живописець і графік. Член НСХУ (1982). Закін. Алма-Атин. художнє училище (нині м. Алмати, Казахстан; 1979; викл. А. Канаєв, П. Криушин, К. Тинибеков). Від 1983 живе у м...."
8112,Кепич Володимир Тарасович,1953.0,с. Нижнє Синьовидне Сколів. р-ну Львів. обл.,письменник,"(05. 04. 1953, с. Нижнє Синьовидне Сколів. р-ну Львів. обл.) – письменник. Член НСПУ (2009). Закін. Львів. політех. інститут (1975). Дебютував 1990 новелою «Свічки каштанів» у тижневику «Франкова криниця» (м...."
8116,Керестей Павло Михайлович,1962.0,Ужгород,живописець,"(20. 08. 1962, Ужгород) – живописець. Член НСХУ (1989). Закін. Львів. інститут прикладного та декоративного мистецтва (1984). Працює у Мюнхені (Німеччина) та Лондоні. Учасник худож. виставок від 1988...."
8117,Кержнер Юхим Олександрович,1948.0,Київ,живописець,"(12. 04. 1948, Київ) – живописець. Син О. Кержнера. Член СХУ (1977–86). Закін. Київський художній інститут (1973; викл. А. Пламеницький, В. Пузирков). Працював на Київ. скульптурно-живопис. комбінаті...."
8118,Керита Христина Василівна,1955.0,с. Драгове Хустського р-ну Закарпатської обл.,поетеса,"(06. 02. 1955, с. Драгове Хустського р-ну Закарпатської обл.) – поетеса. Дружина В. Вароді. Член НСПУ (1982). Обласна літературна премія ім. Ф. Потушняка (2001, 2009). Закінчила Хустське медичне училище (1972),..."
8120,Керімова Гульнара Решатівна,1967.0,"м. Ґулістан, Узбекистан",художниця декоративно-ужиткового мистецтва,"(11. 06. 1967, м. Ґулістан, Узбекистан) – художниця декоративно-ужиткового мистецтва, модельєр. Член СХ Узбекистану (2000). У Криму – від 1989. Закін. Крим. індустр.-пед. університет (Сімферополь, 2008;..."
8123,Керменчиклі Уріє Ільмінівна,1938.0,Сімферополь,співачка (лірико-драматичне сопрано),"(04. 11. 1938, Сімферополь) – співачка (лірико-драматичне сопрано). Мати Д. Фаїзової. Заслужений артист Узб. РСР (1974). Закін. Ташкент. консерваторію (1965; кл. Н. Вайшової). Відтоді працювала у..."
8124,Керниця Григорій Володимирович,1935.0,"м. Перемишль, Польща",хоровий диригент,"(15. 03. 1935, м. Перемишль, Польща) – хоровий диригент, музично-громадський діяч, педагог. Заслужений діяч мистецтв України (2009). Закін. Львів. консерваторію (1966; кл. Ю. Луціва). Від 1954 працював..."
8125,Керча Ігор Юрійович,1943.0,"с. Горонда, нині Мукачів. р-ну Закарп. обл.",письменник,"(псевд.: Ігор Дюрич, Іван Гутник, Славко Слободан; 20. 02. 1943, с. Горонда, нині Мукачів. р-ну Закарп. обл.) – письменник, перекладач, громадсько-культурний діяч. Син Ю.-І. Керчі. Закін. фіз.-мат...."
8132,Кешеля Дмитро Михайлович,1951.0,с. Клячанове Мукачів. р-ну Закарп. обл.,прозаїк,"(27. 10. 1951, с. Клячанове Мукачів. р-ну Закарп. обл.) – прозаїк. Член НСПУ (1979). Обл. літ. премія ім. Ф. Потушняка (1995, 2006, 2008, 2010), всеукр. ім. Р. Федоріва (2010). Респ. премія ім. В. Чорновола (2009). Орден «За..."
8136,Кибрик Віра Василівна,1957.0,"м. Морозовськ Ростов. обл., РФ",художник-флорист,"(08. 06. 1957, м. Морозовськ Ростов. обл., РФ) – художник-флорист. Член НСХУ (1995). Майстер традиц. нар. мистецтва (1994). Учасниця обл., всеукр., міжнародних художніх виставок від 1990. Персон. – у Херсоні..."
8142,Кизимов Юрій Іванович,1946.0,"с. Посьєт Примор. краю, РФ",живописець,"(20. 05. 1946, с. Посьєт Примор. краю, РФ) – живописець, майстер художнього текстилю. Чоловік О. Кизимової. Член НСХУ (1989). Закін. Моск. технол. інститут (1973; викл. Ф. Бєльський, М. Золотарьов, Є...."
8152,Кир’янова Любов  Григорівна,1952.0,"м. Євпаторія Крим. обл., нині АР Крим",живописець,"(29. 01. 1952, м. Євпаторія Крим. обл., нині АР Крим) – живописець. Дружина В. Кир’янова. Член НСХУ (1994). Обл. мист. премія ім. О. Осмьоркіна (2011). Закін. Крим. художнє училище (Сімферополь, 1972; викл. Л...."
8153,Киргєєв Анатолій Володимирович,1948.0,Запоріжжя,графік,"(01. 09. 1948, Запоріжжя) – графік, живописець. Чоловік О. Киргєєвої. Член НСХУ (1977). Закін. Дніпроп. художнє училище (1974; викл. К. Беркута, О. Гатило). Відтоді працював у Запоріжжі: на худож.-вироб...."
8154,Киргєєва Ольга Іванівна,1948.0,"с. Баб’є, нині Квітневе Рожищен. р-ну Волин. обл.",графік,"(17. 12. 1948, с. Баб’є, нині Квітневе Рожищен. р-ну Волин. обл.) – графік. Дружина А. Киргєєва. Член НСХУ (1989). Закін. Дніпроп. художнє училище (1974; викл. К. Беркута, О. Гатило). Працювала у монум. цеху..."
8157,Кирдань Микола Ілліч,1943.0,"с. Покровське, нині смт Дніпроп. обл.",художник-монументаліст,"(01. 04. 1943, с. Покровське, нині смт Дніпроп. обл.) – художник-монументаліст, графік. Член НСХУ (1993). Закін. Дніпроп. художнє училище (1968). Відтоді працює на Запоріз. худож.-вироб. комбінаті. Учасник..."
8158,Киреєв Михайло Маркович,1949.0,"м. Черніковськ, нині у межах м. Уфа, Башкортостан, РФ",архітектор,"(19. 02. 1949, м. Черніковськ, нині у межах м. Уфа, Башкортостан, РФ) – архітектор. Член-кореспондент Укр. академії архітектури (2001). Державна премія України у галузі архітектури (2009). Закін. Харків...."
8159,Киреєв Олександр Миколайович,1947.0,Вінниця,графік,"(20. 08. 1947, Вінниця) – графік, дизайнер, живописець. Член НСХУ (2007). Закін. Харків. худож.-пром. інститут (1978; викл. В. Гонтаров, Б. Косарев, О. Пронін). Працював у Сімферополі: 1978–91 – дизайнер..."
8161,Киризюк Іван Петрович,1949.0,"с. Крив’ятич, нині Люблін. воєводства, Польща",український поет у Польщі,"(10. 10. 1949, с. Крив’ятич, нині Люблін. воєводства, Польща) – український поет у Польщі. Член НСПУ (2004). Закін. Білостоц. буд. технікум (Польща, 1968). Дебютував 1971 українською мовою у білорус. г...."
8163,Кириленко Віктор Іванович,1931.0,Дніпропетровщина,бандурист (ліричний баритон),"(1931, Дніпропетровщина – ?) – бандурист (ліричний баритон). Гри на бандурі навч. в О. Нирка. Закін. Запоріз. муз. училище (кл. бандури). Кер. капели бандуристів Палацу культури Пд.-труб. заводу в м...."
8169,Кирилков Валентин Феодосійович,1936.0,Одеса,графік і живописець,"(17. 09. 1936, Одеса) – графік і живописець. Обл. премія ім. Й. Кондзелевича (2008). Член НСХУ (1985). Закін. Укр. полігр. інститут у Львові (1968; викл. В. Бунов). Працював у Луцьку: у дит. худож. школі (1961–74);..."
8173,Кирилов Павло Іванович,1962.0,м. Канів Черкас. обл.,художник-проектант,"(12. 07. 1962, м. Канів Черкас. обл.) – художник-проектант, графік, живописець. Син Івана, брат Андріана Кирилових. Член НСХУ (1995). Закін. Київський університет (1978). На творчій роботі. 2009–11 – викладач..."
8174,Кирилов Роман Миколайович,1951.0,м. Вижниця Чернів. обл.,художник декоративного оброблення дерева,"(03. 03. 1951, м. Вижниця Чернів. обл.) – художник декоративного оброблення дерева. Чоловік О. Чорногуз. Член НСХУ (1989). Закін. Вижниц. училище приклад. мистецтва (1970; викл. С. Вархола, С. Сахро). Знач...."
8175,Кирилов Сергій Валерійович,1968.0,"м. Жданов, нині Маріуполь Донец. обл.",живописець,"(30. 03. 1968, м. Жданов, нині Маріуполь Донец. обл.) – живописець. Член НСХУ (2000). Закін. худож.-оформлюв. відділення Ленінгр. політехнікуму відновлюв. центру Всерос. товариства глухих (нині..."
8178,Кирилова Віра  Яківна,1928.0,Харків,балерина,"(26. 09. 1928, Харків) – балерина. Заслужений артист РРФСР (1957). Закін. Ленінгр. хореогр. училище (нині С.-Петербург, 1947; викл. А. Ваганова). Відтоді до 1959 працювала в Саратов. театрі опери та балету ім...."
8179,Кирилова Надія Василівна,1948.0,"м. Іскитим Новосибір. обл., РФ",художниця текстилю,"(10. 10. 1948, м. Іскитим Новосибір. обл., РФ) – художниця текстилю, графік і монументаліст. Мати Н. Гулина. Член НСХУ (1976). Лауреат обл. премії у галузі образотвор. мистецтва ім. Й. Бокшая та А. Ерделі..."
8180,Кирилова Олександра Сергіївна,1963.0,Київ,живописець,"(26. 04. 1963, Київ) – живописець. Дружина А. Кирилова. Член НСХУ (1992). Закін. Київський художній інститут (1989; викл. М. Стороженко, В. Чеканюк). На творчій роботі. Учасниця всесоюз. та міжнар...."
8182,Кирилюк Валерій Михайлович,1957.0,с. Криворіжжя Новоодес. р-ну Микол. обл.,хореограф,"(05. 08. 1957, с. Криворіжжя Новоодес. р-ну Микол. обл.) – хореограф, педагог, балетмейстер. Заслужений артист України (2000). Лауреат і дипломант низки міжнародних фестивалів. Закін. Київ. інститут..."
8185,Кирилюк Зінаїда Василівна,1926.0,"с. Пологи, нині місто Запоріз. обл.",літературознавець,"(28. 01. 1926, с. Пологи, нині місто Запоріз. обл.) – літературознавець. Доктор філологічних наук (1989), професор (1991). Закін. Київський університет (1949). Відтоді працювала у відділі рукописів ЦНБ АН..."
8186,Кирич Едуард Ілліч,1942.0,"м. Омськ, РФ",художник-постановник анімаційних фільмів,"(02. 06. 1942, м. Омськ, РФ) – художник-постановник анімаційних фільмів. Державна премія України імені Тараса Шевченка (1988). Народний художник України (2004). Член НСХУ (1970), НСКінУ (1974). Закін. у Києві..."
8187,Кириченко Дмитро Михайлович,1918.0,Дніпропетровськ,співак (баритон),"(04. 10. 1918, Дніпропетровськ) – співак (баритон). Заслужений артист Бурят.-Монгол. АРСР (1953). Закін. Дніпроп. муз. училище (1939; кл. І. Левіна). Відтоді – соліст Ансамблю пісні і танцю Одес. військ...."
8189,Кириченко Іван Миколайович,1960.0,Київ,графік,"(16. 03. 1960, Київ) – графік. Син Миколи, брат Віктора Кириченків. Член НСХУ (1988). Закін. Київський художній інститут (1984; викл. В. Сергєєв, А. Чебикін). На творчій роботі. Працює від 2002 у Нац. академії..."
8190,Кириченко Ірина Вікторівна,1946.0,Київ,художниця монументально-декоративного мистецтва,"(25. 07. 1946, Київ) – художниця монументально-декоративного мистецтва. Дружина Романа, мати Михайла Кириченків. Член НСХУ (1983). Закін. Київський художній інститут (1969; викл. О. Сиротенко, К...."
8192,Кириченко Михайло Іванович,1946.0,Київ,живописець,"(01. 11. 1946, Київ) – живописець. Член НСХУ (2008). Закін. Київський художній інститут (1969; викл. Т. Голембієвська, О. Сиротенко, К. Трохименко). Працює у Києві: художником-оформлювачем ВО..."
8193,Кириченко Михайло Романович,1970.0,Київ,художник монументально-декоративного мистецтва,"(26. 09. 1970, Київ) – художник монументально-декоративного мистецтва, живописець. Син Романа та Ірини, онук Степана Кириченків та Н. Клейн. Член НСХУ (2006). Навч. у Київ. худож. інституті (1988–91;..."
8194,Кириченко Олександр Іванович,1941.0,"с. Михайлівка, нині смт Запоріз. обл.",співак (баритон),"(11. 06. 1941, с. Михайлівка, нині смт Запоріз. обл.) – співак (баритон). Закін. Держ. муз.-пед. інститут ім. Гнесіних (Москва, 1969; кл. П. Норцова). Відтоді – соліст Перм. філармонії, від 1970 – Єкатеринбур...."
8197,Кириченко Роман Степанович,1944.0,Москва,графік,"(25. 12. 1944, Москва) – графік. Син С. Кириченка та Н. Клейн, брат Олени, чоловік Ірини, батько Михайла Кириченків. Член НСХУ (1971). Закін. Київський художній інститут (1970; викл. С. Грош, Т. Лящук)...."
8198,Кириченко Сергій Олексійович,1959.0,м. Нікополь Дніпроп. обл.,живописець,"(20. 03. 1959, м. Нікополь Дніпроп. обл.) – живописець, графік. Член НСХУ (1994), Моск. твор. союзу профес. митців (2009). Закін. Нікопол. металург. технікум (1978), Одес. художнє училище (1991; викл. В. Алікберов,..."
8202,Кириченко Юрій Миколайович,1963.0,м. Артемівськ Донец. обл.,скрипаль,"(21. 02. 1963, м. Артемівськ Донец. обл.) – скрипаль, педагог. Доц. (2003). Народний артист України (2011). Лауреат 3-го Респ. конкурсу камер. колективів і виконавців (Хмельницький, 1990). Закін. Донец. муз.-пед...."
8203,Кириченко Алла Глібівна,1946.0,Київ,художниця театру,"(02. 11. 1946, Київ) – художниця театру. Член НСХУ (1999). Закін. Київський художній інститут (1971; викл. М. Духновський, С. Подерв’янський). Відтоді працює у Києві: на худож. комбінаті СХУ; 1972–74 –..."
8204,Кириченко Віктор Миколайович,1963.0,Київ,графік,"(28. 12. 1963, Київ) – графік, живописець. Син Миколи, брат Івана Кириченків. Заслужений художник України (2006). Член НСХУ (1990). Закін. Київський художній інститут (1990; викл. А. Чебикін), навч. у твор...."
8207,Киричок Петро Максимович,1921.0,"с. Червоне, нині Широків. р-ну Дніпроп. обл.",літературознавець,"(07. 07. 1921, с. Червоне, нині Широків. р-ну Дніпроп. обл.) – літературознавець. Доктор філологічних наук (1989), професор (1989). Учасник 2-ї світової війни. Бойові нагороди. Закін. Криворіз. пед. інститут..."
8209,Киришев Микола Олександрович,1936.0,"с. Марково Тюмен. обл., РФ",співак (бас),"(17. 08. 1936, с. Марково Тюмен. обл., РФ) – співак (бас). Батько М. Киришева. Народний артист УРСР (1983). Виконав. діяльність розпочав у хорі Новосибір. театру опери та балету (РФ). 1963–71 – соліст..."
8210,Киришев Михайло Миколайович,1968.0,"м. Горький, нині Нижній Новгород, РФ",співак (баритон),"(18. 04. 1968, м. Горький, нині Нижній Новгород, РФ) – співак (баритон). Син М. Киришева. Заслужений артист України (2011). Лауреат Міжнар. муз. конкурсу ім. М. Лисенка (Київ, 1997, 2-а премія), дипломант..."
8213,Кирієнко Олександр Володимирович,1974.0,Київ,кінорежисер,"(08. 04. 1974, Київ) – кінорежисер, продюсер, сценарист. Закінчив Київський інститут театрального мистецтва (1998; майстерня А. Борсюка,  В. Чубасова). Займається виробництвом рекламних роликів,..."
8218,Кирпа Віктор Іванович,1946.0,"м. Горлівка Сталін., нині Донец. обл.",дизайнер,"(14. 12. 1946, м. Горлівка Сталін., нині Донец. обл.) – дизайнер, графік. Член НСХУ (2000). Навч. у Київ. худож. інституті (1990; викл. Ю. Асєєв, Л. Міляєва). Основна галузь – графіч. дизайн. Учасник мистецьких..."
8219,Кирпа Галина Миколаївна,1950.0,с. Любарці Бориспіл. р-ну Київ. обл.,письменниця,"(01. 01. 1950, с. Любарці Бориспіл. р-ну Київ. обл.) – письменниця, перекладачка. Дружина Д. Чередниченка, мати Оляни Рути. Член НСПУ (1986). Всеукр. премія ім. І. Огієнка (1996), премія «Світослов» (2005), літ...."
8221,Кирпенко Надія Зиновіївна,1936.0,Одеса,графік,"(01. 08. 1936, Одеса) – графік. Член НСХУ (1975). Закін. Київський художній інститут (1961; викл. І. Плещинський, Г. Якутович). У 1960–90-х рр. працювала у галузях книжк. і станк. графіки (акварель, офорт,..."
8222,Кирпенко Оксана Юріївна,1970.0,Київ,живописець,"(07. 05. 1970, Київ) – живописець, графік. Член НСХУ (1995). Закін. Укр. АМ (Київ, 1995; викл. М. Компанець, А. Чебикін). На творчій роботі. Основні галузі – станк. живопис (олія, акварель, гуаш) і графіка..."
8226,Кисельов Володимир Григорович,1942.0,"м. Дербент, Дагестан, РФ",скульптор,"(17. 09. 1942, м. Дербент, Дагестан, РФ) – скульптор. Член НСХУ (1992). Закін. Абрамцев. худож.-пром. училище (Моск. обл., 1973; викл. В. Кононенко, Є. Трубіцин). Працював на Донец. худож.-вироб. комбінаті..."
8234,Кисельов Юрій Олександрович,1953.0,Київ,скульптор,"(05. 11. 1953, Київ) – скульптор. Син О. Кисельова. Член НСХУ (1983). Закін. Київський художній інститут (1978; майстерня В. Бородая). На творчій роботі. Від 1986 – у Нац. академії образотвор. мистецтва і..."
8235,Кисельова Ганна Анатоліївна,1976.0,Київ,скульпторка,"(01. 09. 1976, Київ) – скульпторка, графік. 1-а премія Всеукр. скульптур. трієнале (Київ, 2008). Член НСХУ (2008). Закін. Нац. академію образотвор. мистецтва і архітектури (Київ, 2000; майстерня В. Чепелика). На..."
8236,Кисельова Надія Миколаївна,1967.0,смт Андріївка Бердян. р-ну Запоріз. обл.,живописець,"(09. 07. 1967, смт Андріївка Бердян. р-ну Запоріз. обл.) – живописець. Член НСХУ (1993). Закін. Дніпроп. художнє училище (1988; викл. О. Годенко-Наконечна, Г. Чернета). Працювала 1988–96 викл. худож. школи у..."
8237,Кисельова Нонна Миколаївна,1939.0,"м. Смоленськ, РФ",художниця декоративної кераміки,"(13. 01. 1939, м. Смоленськ, РФ) – художниця декоративної кераміки, дизайнер. Член НСХУ (1970). Закін. у Ленінграді (нині С.-Петербург) вище худож.-пром. училище (1958; викл. Н. Кочнева, В. Міклашев-ський),..."
8239,Кисилевська Наталія Григорівна,1953.0,Львів,художниця ювелірного мистецтва,"(22. 02. 1953, Львів) – художниця ювелірного мистецтва, графік. Член НСХУ (2008). Диплом виставки «Весняний салон» (Львів, 2011). Закін. Львів. інститут прикладного та декоративного мистецтва (1979; викл. Р...."
8247,Кисла Світлана Вікторівна,1948.0,смт Верхній Нагольчик Антрацитів. міськради Луган. обл.,співачка (мецо-сопрано),"(30. 07. 1948, смт Верхній Нагольчик Антрацитів. міськради Луган. обл.) – співачка (мецо-сопрано), педагог. Доц. (2006). Заслужений артист України (2001). Закін. Полтав. муз. училище (1969; кл. хор. диригування..."
8252,Кислий Роман Михайлович,1969.0,смт Дігтярі Срібнян. р-ну Черніг. обл.,живописець,"(10. 06. 1969, смт Дігтярі Срібнян. р-ну Черніг. обл.) – живописець. Закін. Львів. АМ (1996; викл. М. Ілку, О. Мінько, В. Нестеренко). Працює у ній на каф. сакрал. мистецтва (від 2000). Створює пейзажі, настінні..."
8253,Кисличенко Сергій Юрійович,1958.0,Київ,графік,"(14. 03. 1958, Київ) – графік, художник-оформлювач. Син Ю. Кисличенка. Член НСХУ (1990–2007). Закін. Київ. худож.-пром. технікум (1977). Працював на Київ. комбінаті монум.-декор. мистецтва (1980–91). Основна..."
8256,Кислов В’ячеслав Миколайович,1938.0,"м. Іваново, РФ",графік,"(19. 11. 1938, м. Іваново, РФ) – графік, живописець, майстер декоративно-ужиткового мистецтва. Член СХ РФ (1970). Закін. Іванов. худож.-пед. училище (1961; викл. І. Калашников). Від 1965 – у Сиктивкарі (Респ...."
8259,Китаїн Михайло Григорович,1863.0,"м. Катеринослав, нині Дніпропетровськ",співак (тенор),"(1863, м. Катеринослав, нині Дніпропетровськ – ?) – співак (тенор), педагог. Вокал. освіту здобув у Варшав. консерваторії. Удосконалював майстерність у К. Еверарді. Співав на сценах опер. театрів..."
8260,Китайгородська Віра Микитівна,1961.0,с. Нагоряни Кельменец. р-ну Чернів. обл.,письменниця,"(05. 12. 1961, с. Нагоряни Кельменец. р-ну Чернів. обл.) – письменниця. Лауреатка обл. літ.-мист. премій ім. Д. Загула, ім. С. Воробкевича (обидві – 2007), ім. Т. Мельничука (2011), І. Бажанського (2012). Член НСПУ..."
8262,Китастий Юліан Петрович,1958.0,"м. Детройт, шт. Мічиґан, США",композитор,"(23. 01. 1958, м. Детройт, шт. Мічиґан, США) – композитор, бандурист, диригент. Син Петра, онук Івана  Китастих. Закін. Конкорд. університет (м. Монреаль, Канада, 1995). У 1977–97 – чл. Капели бандуристів ім...."
8263,Киценко Дмитро Дмитрович,1950.0,м. Біла Церква Київ. обл.,композитор,"(24. 07. 1950, м. Біла Церква Київ. обл.) – композитор, педагог. Заслужений діяч мистецтв Молдови (2000). Член СК Молдови (1979–2002), НСКУ (2003). Лауреат низки композитор. конкурсів Молдови (1998–2001). Закін...."
8264,Киченко Олександр Семенович,1964.0,с. Лип’янка Шполян. р-ну Черкас. обл.,літературознавець,"(17. 06. 1964, с. Лип’янка Шполян. р-ну Черкас. обл.) – літературознавець. Доктор філологічних наук (2004), професор (2005). Закін. Черкас. пед. інститут (1984), де й працює (нині університет): від 1988 –..."
8265,Кичинський Анатолій Іванович,1950.0,с. Преображенка Чаплин. р-ну Херсон. обл.,поет,"(04. 04. 1950, с. Преображенка Чаплин. р-ну Херсон. обл.) – поет, перекладач, художник. Член НСПУ (1977), АУП (1997), почес. чл. НСХУ (2010). Заслужений діяч мистецтв України (2025). Національна премія України..."
8267,Кишакевич-Качалуба Христина,1949.0,Буенос-Айрес,скульпторка,"(24. 05. 1949, Буенос-Айрес) – скульпторка, живописець. Дружина М. Качалуби. Член НСХУ (2011). Захистила докторат з історії мистецтва «The Expressionist Art of Slavko Krushelnytsky» («Експресіонізм Славка..."
8271,Кищенко Юрій Андрійович,1940.0,"станиця Большекрепєнська Ростов. обл., РФ",графік,"(16. 04. 1940, станиця Большекрепєнська Ростов. обл., РФ) – графік, живописець, дизайнер. Член НСХУ (1995). Закін. Крим. художнє училище (1965; викл. О. Пузиревич), Київ. вечір. факультет Укр. полігр...."
8274,Кияновська Любов Олександрівна,1955.0,Львів,музикознавець,"(02. 02. 1955, Львів) – музикознавець, музичний критик, педагог. Дружина В. Камінського, мати Л. Мельник. Доктор мистецтвознавства (2000), професор (2001). Заслужений діяч мистецтв України, засл. діяч..."
8277,Киянський Юрій Іванович,1935.0,"м. Рикове Сталін. обл., нині Єнакієве Донец. обл.",графік,"(13. 06. 1935, м. Рикове Сталін. обл., нині Єнакієве Донец. обл.) – графік, живописець. Член НСХУ (1995). Закін. Харків. худож.-пром. інститут (1965; викл. Г. Бондаренко, В. Мироненко, С. Солодовник). Викладав..."
8279,Киянченко Дмитро Георгійович,1946.0,Київ,живописець,"(19. 08. 1946, Київ) – живописець. Син Г. Киянченка та Н. Компанієць-Киянченко. Член НСХУ (1985). Закін. Київський художній інститут (1972; майстерня В. Пузиркова), навч. у твор. майстернях АМ СРСР у Києві..."
8280,Кияшко Галина Володимирівна,1971.0,с. Кияшки Кременчуц. р-ну Полтав. обл.,письменниця,"(10. 09. 1971, с. Кияшки Кременчуц. р-ну Полтав. обл.) – письменниця, актриса, журналістка. 2-а літ. премія видавництва «Смолоскип» (1996). Закін. Київ. інститут театр. мистецтва (1992; викл. Л. Олійник, А...."
8281,Кияшко Григорій Григорович,1936.0,"с. Мокрець Гомел. обл., Білорусь",прозаїк,"(19. 04. 1936, с. Мокрець Гомел. обл., Білорусь) – прозаїк. Член НСПУ (1978). Закін. Укр. поліграф. інститут (Львів, 1967). Працював у ред. г. «ЛУ» (1969–75); дир. Укр. респ. будинку літераторів Укр. відділ. Літ...."
8282,Кияшко Сергій Олександрович,1981.0,смт Каланчак Херсон. обл.,актор,"(19. 05. 1981, смт Каланчак Херсон. обл.) – актор. Заслужений артист України (2009). Премія ім. Є. Матвєєва (2008). Закін. Херсон. університет (2005). Працював у Херсон. театрі драми і комедії (1997–98). Від 1999 –..."
8283,Кіба Михайло Павлович,1972.0,Запоріжжя,художник-монументаліст,"(15. 03. 1972, Запоріжжя) – художник-монументаліст, живописець, дизайнер. Канд. архітектури (2004). Член НСХУ (2000), СХ РФ (2013). Закін. Харків. худож.-пром. інститут (1997; викл. Г. Коробов, М. Крилов, О...."
8285,Кібкало Галина Михайлівна,1945.0,"м. Пржевальськ, Киргизстан",співачка (сопрано),"(04. 11. 1945, м. Пржевальськ, Киргизстан) – співачка (сопрано). Заслужений артист УРСР (1977). Закін. Моск. консерваторію (1974; кл. В. Рождественської). Відтоді – солістка Дніпроп. театру опери та..."
8288,Кізлова Ольга Євгенівна,1952.0,м. Козятин Вінн. обл.,музикознавець,"(28. 02. 1952, м. Козятин Вінн. обл.) – музикознавець, музичний критик, педагог. Член НСКУ (2008). Закін. Одес. консерваторію (1977; кл. О. Маркової, Р. Розенберг). Від 1972 – зав. теор. відділу муз. школи № 29;..."
8291,Кікнавелідзе Емзар Джумберійович,1964.0,"м. Зестафоні, Грузія",живописець,"(01. 08. 1964, м. Зестафоні, Грузія) – живописець. У Тбілісі закін. художнє училище (1983; викл. Т. Коч-лашвілі), архіт. факультет політех. інституту (1991; викл. Ш. Бостанашвілі). В Україні – від 1995. Учасник..."
8292,Кікоть Антоніна Андріївна,1956.0,"м. Артьом Примор. краю, РФ",театрознавець,"(13. 04. 1956, м. Артьом Примор. краю, РФ) – театрознавець, педагог. Кандидат педагогічних наук (1992), д-р культурології (2010), доцент (2005). Премія НСТДУ в галузі театр. критики (2010). Закін. Харків...."
8293,Кікоть Валерій Михайлович,1961.0,с. Червона Слобода Черкас. р-ну Черкас. обл.,письменник,"(29. 07. 1961, с. Червона Слобода Черкас. р-ну Черкас. обл.) – письменник, перекладач. Член НСПУ (1998). Кандидат філологічних наук (2010). Обл. літ. премія «Берег надії» ім. В. Симоненка (2009). Закін...."
