id,name,birth_year,birth_city,profession,bio_text
9611,Кох Юрій Богданович,1958.0,Львів,живописець,"(16. 12. 1958, Львів) – живописець, графік, мистецтвознавець. Син Б. Коха, чоловік О. Погрібної-Кох. Дипло­ми міжнар. мистецьких виставок у Лит­ві, Польщі, Україні. Член мист. товариства «Шлях»..."
9612,Кохаль Володимир Володимирович,1941.0,"м. Тирасполь, Мол­дова",живописець,"(17. 04. 1941, м. Тирасполь, Мол­дова) – живописець. Батько Н. Ко­халь. Заслужений художник України (1985). Член НСХУ (1974). Закін. Київський художній інститут (1971; викл. О. Басанець, В. Шаталін). Заст...."
9613,Кохаль Наталія Володимирівна,1967.0,Київ,графік,"(30. 11. 1967, Київ) – графік, живописець. Дочка В. Кохаля та О. Сльоти, онука Г. Зорі та П. Сльоти. Член НСХУ (1992). Закін. Київський художній інститут (1986; викл. Г. Галинська, В. Чебаник). Спів­працювала з..."
9617,Кохан Олексій Кузьмович,1947.0,Київ,графік,"(01. 03. 1947, Київ) – графік. Син К. Кохана і П. Депутатової, батько Я. Кохана. Заслужений художник Укра­їни (2007). Премія всеукр. конкурсу на кращий ескіз Великого держ. герба України (1996). Член НСХУ..."
9618,Коханик Ірина Миколаївна,1957.0,Харків,музикознавець,"(24. 12. 1957, Харків) – музикознавець, педагог. Канд. мистецтвознавства (1988), доцент (1994). Закін. Харків. інститут мистецтв (1981; кл. Н. Бабій-Очеретовської), аспірантуру при Київ. консерваторії (1985;..."
9623,Кохмат Софія Євгенівна,1954.0,Львів,режисер,"(13. 03. 1954, Львів) – режисер, журналістка. Заслужений діяч мистецтв України (2009). Член НСЖУ (1998). Закін. Львівський університет (1981; викл. В. Здоровега), Київ. інститут театр. мистецтва (1994; викл. В...."
9625,Коцаба Ігор Ярославович,1957.0,с. Холодновідка Пустомитів. р-ну Львів. обл.,співак (баритон),"(21. 12. 1957, с. Холодновідка Пустомитів. р-ну Львів. обл.) – співак (баритон), педагог. Заслужений артист України (2010). Закін. муз.-пед. факультет Дрогоб. пед. інституту (Львів. обл., 1982). У 1979–99 –..."
9626,Коцарев Олег Олександрович,1981.0,Харків,письменник,"(22. 08. 1981, Харків) – письменник. Син О. Коцарева. Лауреат видавництва «Смолоскип» (2002). Закін. Хар­­ків. університет (2003), де викладав до 2009. Від 2010 – ред. київ. видавництва «Смолоскип». Дебютував..."
9627,Коцарев Олександр Вікторович,1955.0,"смт Тьоткино Курської обл., РФ",живописець,"(11. 03. 1955, смт Тьоткино Курської обл., РФ) – живописець. Батько О. Коцарева. Член НСХУ (2008). Закін. Харків. художнє училище (1980; викл. Ю. Киянський, П. Ши­гимага). У Харкові працю­вав..."
9629,Коцофляк Іван Іванович,1948.0,м. Із­маїл Одес. обл.,живописець,"(04. 01. 1948, м. Із­маїл Одес. обл.) – живописець, графік. Член НСХУ (2005). Закін. Одес. художнє училище (1968; викл. Т. Єгорова, А. Лоза, В. Чишко), Укр. полігр. інститут у Львові (1977). Відтоді працював..."
9630,Коцур Володимир Васильович,1960.0,Чернігів,хоровий диригент,"(02. 05. 1960, Чернігів) – хоровий диригент. Заслужений діяч мистецтв України (2011). Закін. Київську консерваторію (1988; кл. М. Кречка). 1981–88 – хормейстер нар. хору «Десна» (Чернігів). Від 1988 – худож...."
9631,Коцур Ганна,1948.0,"с. Варадка, округ Бардіїв, нині Словаччина",українська письменниця у Словаччині,"(26. 01. 1948, с. Варадка, округ Бардіїв, нині Словаччина) – українська письменниця у Словаччині. Дружина В. Ко­­нопельця. Член Спілки укр. письменників Словаччини (2001). Пре­­мія Літ. фонду..."
9632,Коцур Тарас Валентинович,1954.0,м. Біла Церква Київ. обл.,художник декоративно-ужитково­го мистецтва,"(07. 11. 1954, м. Біла Церква Київ. обл.) – художник декоративно-ужитково­го мистецтва. Член НСХУ (1989). Закін. Харків. худож.-пром. інститут (1981; майстерня О. Проніна). Працював 1974–75 в архіт. відділі (м...."
9643,Кочанов Віктор Матвійович,1939.0,"с. Михайловка Курської обл., РФ",живописець,"(24. 02. 1939, с. Михайловка Курської обл., РФ) – живописець. Чоловік І. Кочанової. Член НСХУ (2008). Закін. Моск. вище худож.-пром. училище (1971; викл. Г. Антонова). На творчій роботі. Від 1978 – викладач..."
9644,Кочанова Ірина Миколаївна,1941.0,"м. Сталіно, нині Донецьк",живописець,"(07. 10. 1941, м. Сталіно, нині Донецьк) – живописець. Дружина В. Кочанова. Член НСХУ (2003). Закін. Харків. худож.-пром. інститут (1972; викл. Б. Косарев, В. Лозовий). У Донецьку працювала 1973–83 ст...."
9645,Кочевенко Юрій Владиславович,1951.0,Київ,режисер,"(05. 04. 1951, Київ) – режисер, актор. Заслужений діяч мистецтв України (2010). Закін. актор. факультет Київ. інституту театр. мистецтва (1975; викл. А. Скибен­ко), режисер. факультет Держ. інституту театр...."
9649,Кочерга Анатолій Іванович,1949.0,"с-ще Самгородок, нині село Ко­зятин. р-ну Вінн. обл.",співак (бас),"(09. 07. 1949, с-ще Самгородок, нині село Ко­зятин. р-ну Вінн. обл.) – співак (бас). Народний артист УРСР (1979), СРСР (1983). Державна премія України ім. Т. Шев­ченка (1989). Орден Ярослава Мудрого 5-го ступ...."
9651,Кочерга Світлана Олексіївна,1955.0,с. Гермаківка Борщів. р-ну Терноп. обл.,поетеса,"(29. 01. 1955, с. Гермаківка Борщів. р-ну Терноп. обл.) – поетеса, літературознавець. Кандидат філологічних наук (1993). Член НСПУ (1997). Орден княгині Ольги 3-го ступеня (2009). Закін. Сімфероп. університет..."
9653,Кочерган Сергій Вікторович,1947.0,"с. Матвіївка Хабаров. краю, РФ",графік,"(06. 04. 1947, с. Матвіївка Хабаров. краю, РФ) – графік. Член НСХУ (1977). Закін. Київський художній інститут (1972; викл. І. Селіванов, Л. Чичкан). Відтоді працював на Вінн. худож.-вироб. комбінаті: 1982–90 –..."
9654,Кочерган Юлія Федорівна,1935.0,"с. Хвостівці, нині у складі с. Ковалівка Немирів. р-ну Вінн. обл.",літературознавець,"(02. 01. 1935, с. Хвостівці, нині у складі с. Ковалівка Немирів. р-ну Вінн. обл.) – літературознавець. Дру­жина М. Ко­чергана. Доктор філологічних наук (1989), професор (1991). Закін. Київський університет..."
9658,Кочержук Іван Степанович,1953.0,"м. Надвірна Станіслав., нині Іва­но-Фр. обл.",художник декоративно-ужиткового мистецтва,"(04. 12. 1953, м. Надвірна Станіслав., нині Іва­но-Фр. обл.) – художник декоративно-ужиткового мистецтва. Заслужений художник України (1999). Член НСХУ (1993). Закін. Косів. технікум нар. худож. промислів..."
9661,Кочиш Владимир,1949.0,"с. Дюр­­дьов, Воєводина, нині Сербія",русинський письменник,"(04. 09. 1949, с. Дюр­­дьов, Воєводина, нині Сербія) – русинський письменник, драматург у Сербії. Член СП Воєводини. Літ. премія ім. Г. Костельника (2005). Закін. Мех.-тех. училище у м. Новий Сад (Сербія,..."
9663,Кочкін Олександр Олексійович,1942.0,"м. Новосибірськ, РФ",співак (баритон),"(08. 10. 1942, м. Новосибірськ, РФ) – співак (баритон), педагог. Професор (1997). Заслужений артист УРСР (1990). Закін. Київську консерваторію (1970; кл. Г. Сухорукової), де відтоді й працював (нині Нац. муз...."
9664,Кочнєв Олександр Павлович,1949.0,Львів,актор,"(19. 10. 1949, Львів) – актор, режисер, артист розмовного жанру, педагог. Заслужений діяч мистецтв України (1994). Ґран-Прі міжнар. конкур­су укр. поезії «Срібна земля» (Уж­город, 1993), лауреат 1-го Респ...."
9665,Кочубей Василь Григорович,1954.0,Харків,диригент,"(16. 10. 1954, Харків) – диригент, композитор, педагог. Заслужений артист Укра­їни (1998). Лауреат Міжнар. кон­курсу оркестрів та диригентів (м. Рибнік, Польща, 2008). Закін. військ.-диригент. факультет..."
9667,Кочубей Микола Савович,1956.0,Київ,графік,"(30. 12. 1956, Київ) – графік, живописець. Чоловік Л. Кочубей. Заслужений художник України (2007). 1-а премія Всеукр. виставки-конкурсу ім. Г. Яку­товича (2002). Міжнар. премії ім. Г. Нарбута за найкращу укр...."
9672,Кочур Валентина Олексіївна,1941.0,"м. Ста­ліно, нині Донецьк",співачка (мецо-сопрано),"(05. 09. 1941, м. Ста­ліно, нині Донецьк) – співачка (мецо-сопрано), педа­гог. Дружина В. Кулакова. Доц. (2004). Народний артист УРСР (1991). Лауреатка Респ. конкурсу музи­кантів-виконавців (Київ, 1968). Закін...."
9677,Кошарич Галина,1930.0,"с. Устрики Полішні, нині Польща",живописець,"(25. 01. 1930, с. Устрики Полішні, нині Польща) – живописець, мистецтвознавець. Від 1965 – в Едмонтоні (Канада). Закін. Університет Конкордія (Монреаль, Канада, 1987). Авторка темат. кар­тин, пейзажів із..."
9678,Кошарська Галина Дмитрівна,1944.0,"м. Форст, Німеччина",літературознавець,"(05. 08. 1944, м. Форст, Німеччина) – літературознавець. Дочка Д. Нитченка, сестра Л. Богуславець. Дійсний член НТШ (1979). Голова Асоц. україністів Австралії (від 1998). Здобула ступ. бакалавра з англ...."
9680,Кошванець Олексій Анатолійович,1961.0,Одеса,скрипаль,"(04. 09. 1961, Одеса) – скрипаль, педагог. Професор (2008). Заслужений артист Росії (2000). Лауреат міжнар. конкурсів ім. Й.-С. Баха (м. Ляйпциґ, Німеччина, 1984), ім. К. Нільсена (Копенгаґен, 1988), ім. В. Беллі­­ні..."
9684,Кошель Віктор Олександрович,1957.0,"с. Роботине, нині Токмац. р-ну Запоріз. обл.",актор,"(17. 09. 1957, с. Роботине, нині Токмац. р-ну Запоріз. обл.) – актор, режисер, педагог. Заслужений артист УРСР (1987). Член НСКінУ (2004). Лауреат низки міжнар. конкурсів ху­дож. слова та актор. пісні. Закін...."
9686,Кошель Олександр Іванович,1952.0,с. Смоляж Борзнян. р-ну Черніг. обл.,графік,"(10. 02. 1952, с. Смоляж Борзнян. р-ну Черніг. обл.) – графік. Закін. від­діл. монум.-декор. оформлення при Львів. інституті прикладного та декоративного мистецтва (1971; викл. В. Гор­дієн­ко, Й...."
9692,Кошло Микола Павлович,1947.0,с. Передмірка Лановец. р-ну Тер­ноп. обл.,архітектор,"(07. 02. 1947, с. Передмірка Лановец. р-ну Тер­ноп. обл.) – архітектор. Державна премія України у галузі архітектури (2005). Член НСАУ (1986). Закін. Львів. політех. інститут (1971). Від 1973 працює у Держ...."
9693,Кошман Надія Вікторівна,1967.0,Київ,сценаристка,"(07. 10. 1967, Київ) – сценаристка, режисер. Закін. Київ. інститут театр. мистецтва (2001; майстерня В. Кісіна). Пра­цювала 1988–97 пом. реж. Київ. молодого театру; від 1998 – на телебаченні (телеканали УТ-1,..."
9695,Кошовий Михайло Іванович,1954.0,с. Білоцерківці Пирятин. р-ну Пол­тав. обл.,актор,"(01. 12. 1954, с. Білоцерківці Пирятин. р-ну Пол­тав. обл.) – актор, культурно-гро­мадський діяч. Заслужений діяч мистецтв України (2000). Орден «За заслуги» 3-го ступеня (2009). Закін. студію при Укр. драм...."
9697,Коштелянчук Святослав Леонтійович,1955.0,Київ,художник театру і кіно,"(06. 06. 1955, Київ) – художник театру і кіно, графік, ювелір. Син Л. Кош­­телянчука, брат О. Лисенко, чо­­ловік Віри, батько Святослава Брахнових. Член НСХУ (1987). За­­кін. Київ. худож. інститут (1983;..."
9698,Коштура Данило Деметрович,1942.0,"с. Кайданове, нині Мукачів. р-ну Закарп. обл.",живописець,"(06. 12. 1942, с. Кайданове, нині Мукачів. р-ну Закарп. обл.) – живописець, художник монументаль­­но-декоративного мистецтва, графік. Батько Т. Коштури. Член НСХУ (1984). Закін. Львів. інститут..."
9699,Коштура Тарас Данилович,1968.0,Львів,живописець,"(13. 09. 1968, Львів) – живописець, графік. Син Д. Коштури. Член НСХУ (1997). Закін. Львів. інститут приклад. та де­­кор. мистецтва (1993; викл. М. Ан­­друщенко, А. Бокотей, О. Звір). На творчій роботі. Учасник..."
9701,Кощавець Ірина Миколаївна,1956.0,Харків,хореограф,"(10. 02. 1956, Харків) – хореограф, педагог. Заслужений діяч мистецтв України (1999). Орден княгині Ольги 3-го ступеня (2009). Медаль П. Вірського (2003). Лауреатка низки міжнар. і всеукр. фестивалів та..."
9702,Кравець Володимир Андрійович,1944.0,с. Вищетарасівка Томаків. р-ну Дніпроп. обл.,живописець,"(13. 02. 1944, с. Вищетарасівка Томаків. р-ну Дніпроп. обл.) – живописець, графік. Закін. Ростов. ху-дожнє училище (РФ, 1969). Відтоді працював художником у радгоспах; від 1990 – на Запоріз. худож.-вироб...."
9704,Кравець Іван Семенович,1959.0,с. Жулин Стрий. р-ну Львів. обл.,графік,"(07. 06. 1959, с. Жулин Стрий. р-ну Львів. обл.) – графік. Член НСХУ (1997). Закін. Укр. полігр. інститут у Львові (1985; викл. О. Козак, В. Овчинников, М. Таранов, Ю. Чаришников). Від 1982 співпрацює із..."
9708,Кравець Сергій Ісакович,1939.0,с. Дашківці Літин. р-ну Вінн. обл.,живописець,"(04. 04. 1939, с. Дашківці Літин. р-ну Вінн. обл.) – живописець. Член НСХУ (1991). Закін. Ярослав. художнє училище (РФ, 1970; викл. А. Гурін, С. Курбатов). Відтоді – у м. Воркута (РФ): викл. дит. худож. шко­ли; від..."
9709,Кравець Станіслав Дмитрович,1954.0,м. Кагарлик Київ. обл.,культурний діяч,"(30. 05. 1954, м. Кагарлик Київ. обл.) – культурний діяч. Заслужений артист Украї­ни (2004). Закін. Київ. інститут культури і мистецтв (1993). Працював від 1972 у Київ. Дирекції пересув. цирк. колективів..."
9710,Кравець Тетяна Павлівна,1948.0,Дніпропетровськ,скульпторка,"(12. 12. 1948, Дніпропетровськ) – скульпторка. Дружина Бориса, мати Микити Рум’янцевих. Член НСХУ (1980). Закін. Дніпроп. художнє (1968; викл. Б. Беркут, А. Коляденко), Моск. вище худож.-пром. (1974; майстерня..."
9711,Кравець Ярема Іванович,1943.0,Львів,романіст,"(03. 12. 1943, Львів) – романіст, літературозна­вець, перекладач. Кандидат філологічних наук (1992). Член НСПУ (1982), дійс. чл. НТШ (2002). Закін. факультет іноз. мов Львів. університету (1966), де відтоді й..."
9712,Кравець Дмитро Михайлович,1989.0,"смт Чоповичі Малинського р-ну, нині с-ще Коростенського р-ну Житомирської обл.",художник-реставратор,"(10. 05. 1989, смт Чоповичі Малинського р-ну, нині с-ще Коростенського р-ну Житомирської обл.) — художник-реставратор, живописець. Чоловік А. Сушарник-Кравець. Переможець Міжнародного мистецького..."
9715,Кравцевич Віктор Георгійович,1962.0,"с. Покровка Примор. краю, РФ",скульптор,"(02. 02. 1962, с. Покровка Примор. краю, РФ) – скульптор. Чоловік Р. Стан­ко­вич. Премія Київ. організації НСХУ ім. М. Лисенка (2011). Член НСХУ (1989). Закін. Київський художній інститут (1989; викл. М...."
9719,Кравцов Дмитро Вікторович,1969.0,"м. Петрозаводськ, Карелія, РФ",живописець,"(22. 10. 1969, м. Петрозаводськ, Карелія, РФ) – живописець, графік, ху­дожник декоративно-ужиткового мистецтва. Чоловік К. Коль­чен­ко. Член СХ Москви (1999). Навч. на ар­­хіт. факультеті Одес. інж.-буд...."
9720,Кравцов Євген Дмитрович,1960.0,"м. Камєнськ-Шахтинський Ростов. обл., РФ",актор,"(24. 05. 1960, м. Камєнськ-Шахтинський Ростов. обл., РФ) – актор. Заслужений артист України (2005). Закін. Тамбов. філію Моск. інституту культури (РФ, 1981). Відтоді працює у Луган. рос. драм. театрі. Роботи..."
9722,Кравцов Микола Олексійович,1958.0,"с. Ново-Покровка Алтай. краю, РФ",актор,"(04. 09. 1958, с. Ново-Покровка Алтай. краю, РФ) – актор, театральний діяч. Чоловік Ю. Кравцової. Заслужений діяч мистецтв України (1998). Закін. Київ. інститут театр. мистецтва (1980; викл. Б. Ставицький)...."
9729,Кравченко Тарас Петрович,1963.0,Одеса,живописець,"(04. 03. 1963, Одеса) – живописець. Син П. Крав­ченка. Член НСХУ (1992). Закін. Одес. художнє училище (1982; викл. Т. Єгорова, Ю. Коваленко). Відтоді працював в Одес. відділ. Худож. фонду України; від 1992 – на..."
9730,Кравченко Тетяна Вікторівна,1970.0,Одеса,піаністка,"(14. 07. 1970, Одеса) – піаністка, педагог. Лауреатка Міжнар. конкурсу камер. ансамблів у м. Казале-Мон­­феррато (Італія, 1996, 2-а премія). Закін. Одес. консерваторію (1993; кл. В. Дашковського) та..."
9731,Кравченко Валентина Олександрівна,1961.0,,літературознавець,"(07. 11. 1961) — літературознавець, публіцист. Членкиня НСПУ (2021). Премія імені П. Ребра (2021). Кандидат філологічних наук (1998), професор (2022). Закінчила Сумський педагогічний інститут (1982)...."
9733,Кравченко Юрій Петрович,1947.0,"м. Станіслав, нині Івано-Франківськ",художник монументально-декоративного мистецтва,"(24. 09. 1947, м. Станіслав, нині Івано-Франківськ) – художник монументально-декоративного мистецтва. Чл НСХУ (1988). Закін. Одес. художнє (1967) та Ленінгр. ху­дож.-пром. (нині С.-Пе­тербург, 1976; викл. Л...."
9735,Кравченко Ярослав Охрімович,1955.0,Львів,мистецтвознавець,"(21. 01. 1955, Львів) – мистецтвознавець. Син Охріма, батько Ольги Крав­­ченків. Канд. мистецтвознавства (1996). Обл. премія у галузі мис­тецтвознавства та культурології ім. С. Гординського (2010)...."
9736,Кравченко Ірина Леонідівна,1973.0,Київ,архітектор,"(20. 07. 1973, Київ) — архітектор. Доктор архітектури (2021), професор (2024). Закінчила Київський університет будівництва і архітектури (1996), де від 2008 й працює: від 2021 — професор кафедри теорії..."
9737,Кравченко Анатолій Григорович,1956.0,с. Гринівці Любар. р-ну Жи­томир. обл.,живописець,"(13. 03. 1956, с. Гринівці Любар. р-ну Жи­томир. обл.) – живописець, гра­фік. Чоловік Г. Кравченко. Член НСХУ (1992). Народний художник Ук­раїни (2020). Закін. Укр. полігр. інститут у Львові (1991; викл. В...."
9743,Кравченко Віталій Семенович,1924.0,"с. Свердликове Новоархангел. р-ну, нині Кіровогр. обл.",живописець,"(05. 02. 1924, с. Свердликове Новоархангел. р-ну, нині Кіровогр. обл.) – живописець, графік. Заслужений діяч мистецтв України (1995). 3-я премія Всесоюз. конкурсу на кращу книжку (Москва, 1958). Член НСХУ..."
9746,Кравченко Володимир Іванович,1950.0,Одеса,художник монументально-декоративного мис­тецтва,"(16. 06. 1950, Одеса) – художник монументально-декоративного мис­тецтва. Член НСХУ (1994). Закін. Одес. мореплавне училище (1968). Мистецтву навч. самотужки. Працював в Одесі від 1971: збираль­ником..."
9748,Кравченко Галина Борисівна,1958.0,Одеса,живописець,"(25. 02. 1958, Одеса) – живописець, графік. Дружина А. Кравченка. Народний художник України (2020). Орден княгині Ольги 3-го (2016), 2-го (2018) ступ. Член НСХУ (1992). Закін. Укр. полігр. інститут у Львові (1990;..."
9749,Кравченко Євген Володимирович,1935.0,Одеса,диригент,"(10. 05. 1935, Одеса) – диригент, музич­ний редактор, композитор. Член НСКУ (2006). Закін. Моск. інститут військ. диригентів (1957; кл. М. Іва­нова-Радкевича). Працював в Укр. відділ. Муз. фонду СРСР (1959–65),..."
9751,Кравченко Євгенія Іванівна,1937.0,"с. Лозуватка Шполян. р-ну Київ., нині Черкас. обл.",художниця декоративно-ужиткового мистецтва,"(11. 05. 1937, с. Лозуватка Шполян. р-ну Київ., нині Черкас. обл.) – художниця декоративно-ужиткового мистецтва. Член НСХУ (1980). Закін. Кишинів. художнє училище (1960; викл. І. Єршов). Відтоді – викладач..."
9752,Кравченко Жаннетта Сергіївна,1945.0,Київ,графік,"(19. 03. 1945, Київ) – графік. Дочка С. Крав­ченка, дружина Віталія, мати Романа Шостів. Лауреатка всесоюз. (1978, 1980) та респ. (1978, 1980, 1984) конкурсів пла­ката. Член НСХУ (1981). Закін. Київський художній..."
9753,Кравченко Ігор Євгенович,1947.0,Київ,прозаїк,"(09. 04. 1947, Київ) – прозаїк, літературний кри­тик. Син Євгена, брат Андрія Крав­­ченків. Член НСПУ (1976). За­кін. Одес. університет (1970). Працював у ред. г. «ЛУ» (1971–74); у видавництві «Радянський..."
9754,Кравченко Ірина Григорівна,1956.0,Вінниця,живописець,"(11. 11. 1956, Вінниця) – живописець. Закін. Вінн. пед. інститут (1981). Відтоді пра­­цює у ньому (нині університет): від 2009 – старший викладач плавання каф. фіз. виховання. Мистецтву навч. самотуж­ки,..."
9755,Кравченко Леся Степанівна,1958.0,м. Дрогобич Львів. обл.,літературознавець,"(11. 08. 1958, м. Дрогобич Львів. обл.) – літературознавець. Доктор філологічних наук (2011). Закін. Київський університет (1981). Відтоді працює у Дрогоб. пед. університеті: від 1999 – завідувач кафедри..."
9760,Кравченко Мілада Вікторівна,1939.0,Житомир,художниця декоративної кераміки,"(13. 09. 1939, Житомир) – художниця декоративної кераміки. Член НСХУ (1984). Закін. Львів. інститут приклад. та де­­кор. мистецтва (1970; викл. А. Бокотей, Д. Крвавич, Е. Мисько). На творчій роботі. Учасниця..."
9761,Кравченко Наталія Іванівна,1968.0,Київ,мистецтвознавець,"(30. 03. 1968, Київ) – мистецтвознавець, живописець і графік. Канд. мистецтвознавства (2007). Член НСХУ (1993). Закін. Укр. АМ (Київ, 1993; викл. М. Дерегус, Т. Лящук). Пра­цює у Києві: 2005–08 – старший науковий..."
9762,Кравченко Наталія Юріївна,1973.0,"Ленінград, нині С.-Пе­тербург",піаністка,"(17. 10. 1973, Ленінград, нині С.-Пе­тербург) – піаністка. Заслужений артист України (2006). Лауреатка Міжнар. конкурсу пі­­аністів (Афіни, 1996, 1-а премія), Міжнар. фестивалю ім. М. Лисенка (Київ, 1992, 3-я..."
9763,Кравченко Оксана Анатоліївна,1970.0,"смт Миколаївка, нині місто Слов’ян. міськради Донец. обл.",літературознавець,"(23. 01. 1970, смт Миколаївка, нині місто Слов’ян. міськради Донец. обл.) – літературознавець. Доктор філологічних наук (2012). Закін. Донец. університет (1995), де від 2000 викладає на каф. теорії літ-ри і..."
9767,Кравченко Ольга Андріївна,1944.0,"с. Новодубище Красилів. р-ну Ка­­м’янець-Поділ., нині Хмельн. обл.",живописець,"(01. 01. 1944, с. Новодубище Красилів. р-ну Ка­­м’янець-Поділ., нині Хмельн. обл.) – живописець. Член НСХУ (2005). Закін. Київський університет (1968). Мистецтву навч. у В. Зарецького. Працювала у київ...."
9768,Кравченко Ольга Ярославівна,1985.0,Львів,живописець,"(23. 09. 1985, Львів) – живописець. Дочка Ярослава, онука Охріма Крав­ченків. Член НСХУ (2010). Закін. Львів. АМ (2008; викл. Ю. Островський, І. Шумський). Учасниця міських, всеукр., зарубіж. худож. виставок..."
9770,Кравченко Павло Микитович,1926.0,"с. Уразово, нині смт Бєлгород. обл., РФ",диригент,"(07. 11. 1926, с. Уразово, нині смт Бєлгород. обл., РФ) – диригент, педагог. Брат М. Кравченка. Професор (1991). Заслужений артист УРСР (1972). Закін. Ле­­нінгр. консерваторію (нині С.-Пе­тер­бург, 1950; кл. І...."
9773,Кравченко Петро Петрович,1933.0,"с. Коргині Люблін. воєводства, Польща",художник монумен­тально-декоратив­ного мистецтва,"(10. 04. 1933, с. Коргині Люблін. воєводства, Польща) – художник монумен­тально-декоратив­ного мистецтва, живописець. Бронз. медаль ВДНГ СРСР (1982). Член НСХУ (1988), товариства художників «Доля» (1990)...."
9776,Кравчик Федір Михайлович,1951.0,"с. Бандрів Корснен. воєводства, Польша",графік,"(02. 03. 1951, с. Бандрів Корснен. воєводства, Польша) – графік, живописець. Член НСХУ (2010). Закін. худож.-графіч. факультет Одес. пед. інституту (1973; викл. Д. Беккер, С. Голованов, М. Яременко). 1973–74 –..."
9779,Кравчук Володимир Йосипович,1963.0,с. Радовель Олев. р-ну Житомир. обл.,живописець,"(26. 06. 1963, с. Радовель Олев. р-ну Житомир. обл.) – живописець, художник монументального мис­тецтва. Член НСХУ (2012). Закін. Орлов. художнє училище (РФ, 1989). Працював художникомандиреставратором..."
9781,Кравчук Ірина Вікторівна,1980.0,Луцьк,поетеса,"(18. 09. 1980, Луцьк) – поетеса. Член НСПУ (2008). Канд. н. з держ. упр. (2006). Закін. Інститут міжнар. відносин Київ. університету (2002). Працювала у Києві: 2001–05 – у Центрі європ. і по­рівнял. права МЮ..."
9784,Кравчук Олексій Анатолійович,1963.0,"м. Лієпая, Латвія",актор,"(03. 04. 1963, м. Лієпая, Латвія) – актор, режисер, педагог. Син Анатолія та Ірини Кравчуків, онук С. Кореняка. Заслужений діяч мистецтв України (2012). Премія ім. В. Блавацького (2008). Закінчив акторський..."
9785,Кравчук Петро Іванович,1942.0,с. Плиска Лановец. р-ну Терноп. обл.,театрознавець,"(12. 07. 1942, с. Плиска Лановец. р-ну Терноп. обл.) – театрознавець. Брат В. Крав­чука. Канд. мистецтво­знавства (1980), професор (2004). Заслужений діяч мистецтв України (1998). Орден «За заслуги»..."
9786,Кравчук Петро Федорович,1942.0,с. Зрайки Володар. р-ну Київ. обл.,прозаїк,"(12. 05. 1942, с. Зрайки Володар. р-ну Київ. обл.) – прозаїк. Член НСПУ (1987). Навч. у Київ. політех. інституті (1960–61), закін. філол. факультет Київ. університету (1967). Працював на підприємствах Києва;..."
9787,Кравчук Роман Степанович,1982.0,с. Русилiв Бучац. р-ну Терноп. обл.,живописець,"(06. 05. 1982, с. Русилiв Бучац. р-ну Терноп. обл.) – живописець. Член НСХУ (2008). Закін. Косiв. інститут прикладного та декоративного мистецтва (Івано-Фр. обл., 2001; викл. С. Бзунько), Нац. академію..."
9789,Кравчук Марія  Василівна,1954.0,"м. Прокоп’євськ Кемеров. обл., РФ",художниця декоративно-ужиткового мистецтва,"(22. 01. 1954, м. Прокоп’євськ Кемеров. обл., РФ) – художниця декоративно-ужиткового мистецтва. Мати І. Кравчука. Заслужений майстер народної творчості України (2006). Член НСМНМУ (2000). Закін. Львів...."
9794,Крайник Вадим Михайлович,1940.0,м. Кременчук Полтав. обл.,кінооператор,"(25. 07. 1940, м. Кременчук Полтав. обл.) – кінооператор. Член НСКінУ (1973). Закін. ВДІК (Москва, 1967; викл. О. Гальперін). Відтоді працював у Києві: кінооператором Нац. кінематеки України (до 1996); гол...."
9795,Крайник Ярослав Дмитрович,1956.0,с. Підгір’я Богородчан. р-ну Івано-Фр. обл.,естрадний співак,"(11. 03. 1956, с. Підгір’я Богородчан. р-ну Івано-Фр. обл.) – естрадний співак. Заслужений артист України (1999). Лауреат Респ. конкурсу на краще виконання пісень про працю фестивалю «Київська..."
9797,Крайнюков Олексій Омелянович,1927.0,"станиця Новодонецька, ни­ні Краснодар. краю, РФ",живописець,"(18. 03. 1927, станиця Новодонецька, ни­ні Краснодар. краю, РФ) – живописець, графік. Заслужений художник Респ. Абхазія (Грузія, 1967). Учасник 2-ї світової війни. Бойові нагороди. Закін. Одес. художнє..."
9800,Крамарева Оксана Юріївна,1978.0,"с. Приозерне Актюбин. обл., Казахстан",співачка (сопрано),"(26. 09. 1978, с. Приозерне Актюбин. обл., Казахстан) – співачка (сопрано). Народна артистка України (2025). Національна премія України імені Т. Шевченка (2011). Лауреатка низки всеукр. та міжнар...."
9805,Крамаренко Олександр Олексійович,1944.0,Сімферополь,художник монументально-декоративного мистецтва,"(06. 01. 1944, Сімферополь) – художник монументально-декоративного мистецтва. Член НСХУ (1980). За­­кін. Харків. худож.-пром. інститут (1971; викл. Є. Єгоров). Відтоді працював на Сімфероп. худож.-вироб...."
9807,Крамер Данило Борисович,1960.0,Харків,джазовий піаніст,"(21. 03. 1960, Харків) – джазовий піаніст, продюсер, педагог. Нар. арт. РФ (2012). Європ. премія ім. Ґ. Малера (Чехія, 2000). Закін. Держ. муз.-пед. інститут ім. Гнесіних (Мос­ква, 1983; кл. Є. Лібермана). Від­тоді..."
