id,name,birth_year,birth_city,profession,bio_text
3020,Васюков Петро Петрович,1953.0,"м. Сталіно, нині Донецьк",живописець,"(22. 01. 1953, м. Сталіно, нині Донецьк) – живописець. Член НСХУ (1986). Закін. Інститут живопису, скульптури і архітектури у Ленінграді (нині С.-Петербург, 1983; викл. П. Білоусов, Є. Мойсеєнко, В. Пименов)...."
3021,Васюта Олег Павлович,1949.0,"с. Нова Олександрівка Лозів., нині Близнюків. р-ну Харків. обл.",музикознавець,"(11. 03. 1949, с. Нова Олександрівка Лозів., нині Близнюків. р-ну Харків. обл.) – музикознавець, педагог. Заслужений діяч мистецтв України (1999). Член НСКУ (1999), Національної спілки кобзарів (2000). Закін...."
3027,Васянович Микола Максимович,1940.0,с. Мелені Коростен. р-ну Житомир. обл.,диригент,"(17. 02. 1940, с. Мелені Коростен. р-ну Житомир. обл.) – диригент, композитор. Заслужений діяч мистецтв України (1996). Закін. Харків. інститут культури (1971), Львів. консерваторію (1980; кл. диригування І...."
3028,Ватаманюк Василь Іванович,1948.0,"с. Рожнів Косів. р-ну Станіслав., нині Івано-Фр. обл.",співак (тенор),"(12. 05. 1948, с. Рожнів Косів. р-ну Станіслав., нині Івано-Фр. обл.) – співак (тенор). Народний артист України (1995). Закін. Київську консерваторію (1978; кл. В. Козерацького). 1978–87 та від 1991 – соліст Нац...."
3031,Вах Степан Пантелеймонович,1932.0,"с. Михаль, нині с. Поромів Іваничів. р-ну Волин. обл.",співак (тенор),"(14. 02. 1932, с. Михаль, нині с. Поромів Іваничів. р-ну Волин. обл.) – співак (тенор). Заслужений артист РРФСР (1971). Закін. Київську консерваторію (1958; кл. М. Зубарева). Відтоді – соліст Новосибір...."
3038,Вацек Олександр Олександрович,1955.0,Вінниця,хоровий диригент,"(13. 11. 1955, Вінниця) – хоровий диригент, педагог. Заслужений діяч мистецтв України (1994). Закін. муз.-пед. факультет Вінн. пед. інституту (1976), Одес. консерваторію (1985; кл. В. Луговенко). 1980–84 –..."
3044,Ващенко Світлана Титівна,1940.0,Запоріжжя,піаністка,"(09. 04. 1940, Запоріжжя) – піаністка, диригент. Заслужений артист України (1999). Закін. Запоріз. муз. училище (1963; кл. Л. Цемко). 1965–66 – арт. естрад. оркестру Запоріз. філармонії. Від 1966 – у Запоріз...."
3046,Ващенко Марина Олександрівна,1982.0,Київ,графік і живописець,"(06. 06. 1982, Київ) – графік і живописець. Правнучка А. Чернова, дочка Олександра та Лариси Ващенків. Член НСХУ (2008). Закін. Київ. інститут декор.-приклад. мистецтва і дизайну (2006; викл. О. Олійник)...."
3047,Ващенко Лариса Юріївна,1961.0,Київ,графік,"(10. 09. 1961, Київ) — графік, живописець, майстриня декоративно-ужиткового мистецтва. Дружина Олександра, мати Марини Ващенків. Членкиня НСХУ (2012). Навчалася 1979—89 в студії..."
3057,Веденєва Марія Яківна,1932.0,"с. Андріївка, нині смт Балаклій. р-ну Харків. обл.",співачка (мецо-сопрано),"(14. 10. 1932, с. Андріївка, нині смт Балаклій. р-ну Харків. обл.) – співачка (мецо-сопрано). Заслужений артист УРСР (1960). Закін. Київську консерваторію (1953; кл. О. Ропської). 1953–81 – солістка Донец...."
3060,Вейзен Олександр Михайлович,1863.0,,архітектор,"(1863 – ?) – архітектор. Закін. С.-Петербур. АМ (1887). 2-а золота медаль за проект приміщення Міської Думи у С.-Петербурзі (1889). Працював у Севастополі на зламі 19–20 ст. За його проектами, здійсненими..."
3064,Вейцман Марк Ізраїльович,1938.0,Київ,поет,"(12. 05. 1938, Київ) – поет. Член НСПУ (1989). Закін. Черкас. пед. інститут (1961), Літ. інститут у Москві (1972). Вчителював у м. Макіївка (Донец. обл., 1961–70), на Черкащині (1970–96). Перший вірш «Старик» опубл. в..."
3065,Векленко Наталія Петрівна,1957.0,м. Жмеринка Вінн. обл.,співачка,"(29. 12. 1957, м. Жмеринка Вінн. обл.) – співачка. Заслужений артист України (1992). Закін. Київську консерваторію (1985). У 1986–87 – солістка Бурят. театру опери та балету (Улан-Уде). Від 1987 – солістка Вінн...."
3066,Векленко Олег Анатолійович,1950.0,"смт Бурея Амур. обл., РФ",графік і дизайнер,"(17. 08. 1950, смт Бурея Амур. обл., РФ) – графік і дизайнер. Заслужений діяч мистецтв УРСР (1986). Дійсний член НАМУ (2017). Член НСХУ (1983). Закін. Харків. худож.-пром. інститут (1972; викл. О. Мартинець, В...."
3068,Векслер Віталій Абрамович,1940.0,Херсон,графік,"(19. 09. 1940, Херсон) – графік. Син А. Векслера. Член СХУ (1970–72). Закін. Одес. художнє училище (1959; майстерня М. Павлюка), навч. у Моск. полігр. інституті (1959–65). Гол. художник Держ. комітету РМ Казах...."
3071,Вележева Ніна Олексіївна,1928.0,Харків,живописець і графік,"(17. 07. 1928, Харків) – живописець і графік. Член НСХУ (1961). Закін. Харків. худож. інститут (1956; викл. С. Бесєдін). Працює у галузях станк. живопису, книжк. графіки, плаката. Учасниця респ., всесоюз. і..."
3073,Велесик Петро Якович,1944.0,с. Гута Костопіл. р-ну Рівнен. обл.,письменник,"(02. 01. 1944, с. Гута Костопіл. р-ну Рівнен. обл.) – письменник. Член НСПУ
(1993). Обл. літ. премія ім. В. Поліщука (1991). Закін. Рівнен. пед. інститут (1970). Відтоді працює журналістом у газетах Рівнен. обл.,..."
3074,Велигін Ігор Миколайович,1947.0,"м. Паневежис, Литва",графік і живописець,"(09. 09. 1947, м. Паневежис, Литва) – графік і живописець. Член НСХУ (2000). Закін. Ленінгр. вище худож.-пром. училище (1972; викл. О. Васильківський, В. Марков), відтоді учасник виставок. Працює у галузях..."
3076,Величко Андрій Андрійович,1944.0,м. Миколаїв Львів. обл.,скульптор і архітектор,"(31. 01. 1944, м. Миколаїв Львів. обл.) – скульптор і архітектор. Диплом
2-го ступ. Всесоюз. огляду робіт (Москва, 1969). Член НСХУ (2000). Закін. Львів. політех. інститут (1968; викл. С. Коропчак, Б. Попович)...."
3079,Величко Ганна Дмитрівна,1956.0,"м. Якутськ, РФ",живописець,"(07. 05. 1956, м. Якутськ, РФ) – живописець. Дружина І. Величка.
Член НСХУ (1995). Закін. Полтав. художню студію. Працювала художником Полтав. електромех. заводу (1977–80); на Полтав. худож.-оформлюв...."
3080,Величко Ігор Якович,1955.0,Полтава,живописець,"(26. 02. 1955, Полтава) – живописець. Чоловік Г. Величко. Член НСХУ (1992).
Закін. Полтав. дит. художню школу (1970). Працював на Полтав. худож.-оформлюв. комбінаті Худож. фонду України (1979–2000). Відтоді – на..."
3081,Величко Микола Володимирович,1977.0,с. Степанівка Білогір. р-ну Хмельн. обл.,письменник,"(19. 12. 1977, с. Степанівка Білогір. р-ну Хмельн. обл.) – письменник, журналіст. Член НСПУ (2002). Закін. Хмельн. гуманітарно-пед. інститут (2003). У 1997–98 вчителював, відтоді був коментатором держ. і..."
3082,Величко Надія Григорівна,1955.0,"м. Алупка, нині АР Крим",живописець,"(30. 08. 1955, м. Алупка, нині АР Крим) – живописець. Член НСХУ (1990).
Закін. Київський художній інститут (1988; викл. В. Гурін, О. Лопухов). Працює у галузі станк. живопису (пейзаж, портрет, натюрморт,..."
3085,Величко-Стецюн Лідія Андріївна,1951.0,Харків,співачка (лірико-колоратурне сопрано),"(14. 04. 1951, Харків) – співачка (лірико-колоратурне сопрано), педагог. Дружина М. Стецюна. Заслужений артист України (1996). Лауреатка Нац. конкурсу камер. музикантів-виконавців (1988, 2-а премія)...."
3088,Велідов Микола Олександрович,1961.0,"с. Крюківка Тамбов. обл., РФ",художник-монументаліст,"(14. 04. 1961, с. Крюківка Тамбов. обл., РФ) – художник-монументаліст. Чоловік О. Велідової. Член НСХУ (1989). Закін. Львів. інститут прикладного та декоративного мистецтва (1974; викл. В. Борисенко, М...."
3090,Веліуллаєв Ісмет Бекірович,1953.0,"м. Уч-Курґан Наманґан. обл., Узбекистан",кримсько-татарський живописець,"(11. 02. 1953, м. Уч-Курґан Наманґан. обл., Узбекистан) – кримсько-татарський живописець. Член НСХУ (1994). Закін. Респ. художнє училище (Душанбе, 1972; викл. Х. Бердиєв). Працював у Худож. фондах..."
3091,Велка Ольга Павлівна,1956.0,"с. Рівня, нині Рожнятів. р-ну Івано-Фр. обл.",співачка (лірико-колоратурне сопрано),"(02. 10. 1956, с. Рівня, нині Рожнятів. р-ну Івано-Фр. обл.) – співачка (лірико-колоратурне сопрано), педагог. Заслужений артист України (1999). Закін. Львів. консерваторію (1982; викл. М. Лагойда, М...."
3094,Веляник Євген Дмитрович,1947.0,"с. Підпечери Тисмениц. р-ну Станіслав., нині Івано-Фр. обл.",художник декоративно-ужиткового мистецтва,"(08. 08. 1947, с. Підпечери Тисмениц. р-ну Станіслав., нині Івано-Фр. обл.) – художник декоративно-ужиткового мистецтва. Член НСХУ (1988). Закін. Івано-Фр. пед. інститут (1989; викл. М. Фіґоль). Працював нач...."
3101,Венжик Ірина Сергіївна,1977.0,Київ,поетеса,"(24. 09. 1977, Київ) – поетеса. Член НСПУ (2002). Закін. Київ. інж.-тех. інститут (2000), Міжрегіон. академію упр. персоналом (Київ, 2003).
Працювала інж. ВАТ «Геобіономіка України»; 2001–03 – спеціалістом..."
3104,Венцик Василь Васильович,1964.0,с. Грабівниця Старосамбір. р-ну Львів. обл.,художник декоративно-ужиткового мистецтва,"(12. 01. 1964, с. Грабівниця Старосамбір. р-ну Львів. обл.) – художник декоративно-ужиткового мистецтва. Член Дрогоб. асоц. художників (2003, від 2007 – голова). Закін. Львів. ПТУ № 56 (1982). Мистецтву навч...."
3110,Вербицька Анжела Валеріївна,1974.0,м. Нововолинськ Волин. обл.,естрадна співачка,"(03. 07. 1974, м. Нововолинськ Волин. обл.) – естрадна співачка. Заслужений артист України (1998). Лауреатка низки всеукр. та міжнародних фестивалів. Закін. Київ. училище естрадно-цирк. мистецтва (1993;..."
3112,Вербицька Марина Геннадіївна,1955.0,"м. Челябінськ, РФ",графік,"(04. 04. 1955, м. Челябінськ, РФ) – графік, живописець і дизайнер. Дружина В. Вербицького. Член НСХУ (1990). Закін. Ленінгр. пед. інститут (нині С.-Петербург, 1978; викл. Л. Кабачек, В. Ледньов). Працювала..."
3120,Вербицький Сергій Георгійович,1956.0,Київ,живописець,"(14. 09. 1956, Київ) – живописець. Син Г. Вербицького. Член НСХУ (1987). Закін. Одес. художнє училище (1976), Київ. худож. інститут (1981; майстерня Д. Лідера). Створив копії з акварелей Т. Шевченка;..."
3121,Вербич Олександр Володимирович,1965.0,м. Старокостянтинів Хмельн. обл.,живописець,"(08. 02. 1965, м. Старокостянтинів Хмельн. обл.) – живописець. Заслужений діяч мистецтв України (2025). Член НСХУ (2002). Закін. Одес. художнє училище (1985; викл. Т. Єгорова, Н. Мартинюк). Працював у монум...."
3122,Вербівська Катерина Іванівна,1962.0,"с. Киселівка Катеринопільського, нині Звенигородського р-ну Черкаської обл.",поетеса,"(25. 10. 1962, с. Киселівка Катеринопільського, нині Звенигородського р-ну Черкаської обл.) — поетеса. Членкиня НСПУ (2016). Премії імені М. Масла (2017), імені Д. Кононенка (2018), імені М. Томенка (2020), імені..."
3123,Вербкін Дмитро Олександрович,1949.0,Одеса,художник монументально-декоративного мистецтва,"(11. 09. 1949, Одеса) – художник монументально-декоративного мистецтва. Член НСХУ (1992). Закін. Харків. худож.-пром. інститут (1974; викл. С. Бесєдін, Б. Косарев, О. Хмельницький). На творчій роботі. В..."
3124,Вербовецький Юрій Володимирович,1968.0,"м. Збараж, нині Тернопільського р-ну Тернопільської обл.",архітектор,"(30. 05. 1968, м. Збараж, нині Тернопільського р-ну Тернопільської обл.) — архітектор. Заслужений архітектор України (2021). Член НСАУ (2012; від 2021 — її віцепрезидент). Закінчив Львівський..."
3126,Вербук Сергій Романович,1949.0,Харків,художник театру і живописець,"(08. 02. 1949, Харків) – художник театру і живописець. Член НСХУ (1987). Закін. Харків. худож.-пром. інститут (1973; викл. О. Мартинець, П. Осначук, П. Юрченко). Працював художником-постановником у Харків...."
3131,Вергун Іван,1914.0,"с. Цеблів, нині Сокал. р-ну Львів. обл.",публіцист,"(12. 02. 1914, с. Цеблів, нині Сокал. р-ну Львів. обл.) – публіцист. Навч. в УВУ, Карловому університеті, закін. Левен. катол. університет (Бельгія, 1941). У 1943–45 – окруж. агроном філії товариства..."
3132,Вергун Наталія Іванівна,1938.0,"м. Охтирка, нині Сум. обл.",живописець,"(02. 07. 1938, м. Охтирка, нині Сум. обл.) – живописець. Дочка І. Виргана. Народний художник України
(1997). Член НСХУ (1971). Закін. Харків. художнє училище (1958; викл. М. Сліпченко), Інститут живопису,..."
3134,Веремієнко Володимир Васильович,1912.0,,актор,"(09(22). 07. 1912, містечко Козятин, нині місто Вінн. обл. – ?) – актор, режисер. Заслужений артист УРСР (1954). Закін. Київ. інститут театр. мистецтва (1940; курс І. Чабаненка). Працював у Волин. (Луцьк,..."
3138,Верета Григорій Степанович,1951.0,с. Лучиці Сокал. р-ну Львів. обл.,хоровий диригент,"(04. 05. 1951, с. Лучиці Сокал. р-ну Львів. обл.) – хоровий диригент, педагог. Доц. (1991). Народний артист України (1998). Закін. Київ. інститут культури (1973; кл. І. Терещенко). 1973–78 – директор муз. школи на..."
3139,Веретенников Василь Іванович,1940.0,Дніпропетровськ,письменник,"(22. 08.  1940, Дніпропетровськ) – письменник, кіносценарист, політичний діяч. Член НСПУ (1994), НСКінУ (2003). Орден «За заслуги» 3-го ступеня (2002). Золоті медалі «Олександр Довженко» (2001), «Леся..."
3141,Веретюк Оксана Михайлівна,1955.0,с. Струсів Теребовлян. р-ну Терноп. обл.,літературознавець,"(01. 01. 1955, с. Струсів Теребовлян. р-ну Терноп. обл.) – літературознавець. Доктор габіліт. гуманіт. наук у галузі літературознавства (1998), доктор філологічних наук (2003), професор (2002). Закін...."
3144,Верещага Віктор Михайлович,1949.0,"с. Широке Михайлівського р-ну, нині Плодородне Мелітопольського р-ну Запорізької",фахівець у галузі прикладної геометрії і інженерної графіки,"(19. 05. 1949, с. Широке Михайлівського р-ну, нині Плодородне Мелітопольського р-ну Запорізької обл.) — фахівець у галузі прикладної геометрії і інженерної графіки. Доктор технічних наук (1996),..."
3145,Верещагін Борис Романович,1950.0,Київ,музикознавець,"(11. 05.  1950, Київ) – музикознавець. Син Романа, брат Алли і Ярослава Верещагіних. Заслужений діяч мистецтв України (2004). Закін. Київську консерваторію (1974; кл. А. Котляревського). 1973–78 – ред., 1987–99..."
3146,Верещагін Геннадій Георгійович,1955.0,Запоріжжя,живописець і графік,"(18. 11. 1955, Запоріжжя) – живописець і графік. Ґран-Прі та медаль Міжнар. виставки графіки (Марсель, 1991), 1-а премія Міжнар. виставки-конкурсу (Одеса, 1996). Член НСХУ (1985). Закін. Київський художній..."
3149,Верещагіна Алла Романівна,1939.0,с. Великий Бобрик Краснопіл. р-ну Сум. обл.,хоровий диригент,"(30. 04.  1939, с. Великий Бобрик Краснопіл. р-ну Сум. обл.) – хоровий диригент, музично-громадська діячка. Дочка Романа, сестра Бориса та Ярослава Верещагіних. Заслужений діяч мистецтв України (1993)...."
3151,Верещак Володимир Іванович,1950.0,м. Мелітополь Запоріз. обл.,графік,"(17. 01. 1950, м. Мелітополь Запоріз. обл.) – графік. Член Спілки дизайнерів України (від 1994, від 2004 – голова правління). Працював худож. ред. видавництва «Таврія» (Сімферополь, 1976– 80); викл. Крим...."
3153,Вержбицький Богдан Володимирович,1947.0,Львів,кінооператор,"(14. 08. 1947, Львів) – кінооператор. Заслужений діяч мистецтв України (1996). Член НСКінУ (1985). Орден «За заслуги» 3-го ступеня (2019). Закін. Київ. інститут театр. мистецтва (1978; майстерня О. Ітигілова і С...."
3161,Вернигора Леонід Михайлович,1939.0,"м. Решетилівка, нині смт Полтав. обл.",письменник,"(20. 10. 1939, м. Решетилівка, нині смт Полтав. обл.) – письменник. Член НСПУ (1979). Міжнародна премія ім. Г. Сковороди (1996). Державні нагороди. Народний депутат України (1994–98, від 2002). Закін. Київ...."
3162,Вернигора Ніна Миколаївна,1967.0,с. Великі Прицьки Кагарлиц. р-ну Київ. обл.,письменниця,"(13. 08. 1967, с. Великі Прицьки Кагарлиц. р-ну Київ. обл.) – письменниця, публіцистка, перекладачка. Член НСПУ (2000). Закін. Київський університет (2003). У 1996–99 – заступник гол. ред. дит. ж. «Пізнайко»;..."
3165,Верстак Леонід Петрович,1954.0,с. Рубежівка Народиц. р-ну Житомир. обл.,скульптор,"(18. 04. 1954, с. Рубежівка Народиц. р-ну Житомир. обл.) – скульптор.
Член НСХУ (1992). Закін. Київський художній інститут (1986; викл. В. Борисенко, М. Вронський). 1987– 90 працював на Творчо-вироб. комбінаті..."
3166,Вертелецький Андрій Олександрович,1925.0,"с. Канівське, нині Запоріз. р-ну Запоріз. обл.",актор,"(05. 07. 1925, с. Канівське, нині Запоріз. р-ну Запоріз. обл.) – актор. Заслужений артист УРСР (1972).
Закін. Держ. інститут театр. мистецтва (Москва, 1958). Відтоді – актор Запоріз. ім. Щорса, 1959–61 – Микол.,..."
3167,Вертелецький Олександр Іванович,1944.0,Київ,кінооператор,"(25. 08. 1944, Київ) – кінооператор. Член НСКінУ (1984). Закін. Київ. інститут театр. мистецтва (1971; майстерня О. Прокопенка). Від 1962 працював на студії «Укркінохроніка». Зняв фільми «Дякую тобі» (1976),..."
3170,Вертинський Олексій Сергійович,1956.0,с. Токарі Сум. р-ну Сум. обл.,актор,"(02. 01. 1956, с. Токарі Сум. р-ну Сум. обл.) – актор. Народний артист України (2015). Орден «За заслуги» 3-го  (2021) та 2-го (2026) ступенів. Закін. Моск. естрадно-цирк. училище (1980; курс Р. Рудіна). Відтоді..."
3171,Вертіль Олександр Васильович,1958.0,смт Жовтневе Білопіл. р-ну Сум. обл.,поет і перекладач,"(27. 11. 1958, смт Жовтневе Білопіл. р-ну Сум. обл.) – поет і перекладач. Член НСПУ (1992). Обл. літ. премія ім. П. Рудя (1983). Закін. Київський університет (1980). Відтоді працює у г. «Сумщина»: від 1998 – 1-й заст...."
3172,Вертуозов Михайло Миколайович,1974.0,Львів,скульптор і дизайнер,"(28. 02. 1974, Львів) – скульптор і дизайнер. Член Спілки дизайнерів України (2000). Закін. Львів. АМ (1999; викл. О. Русанюк, І. Стеф’юк). Працює у галузі худож. оброблення дерева: скульптура, декор...."
3175,Верхова-Єднак Оксана Олександрівна,1959.0,Вінниця,писанкарка і майстриня художньої кераміки,"(03. 06. 1959, Вінниця) – писанкарка і майстриня художньої кераміки. Сестра М. Юрченко. Член НСМНМУ (2001). Закін. Ужгород. училище приклад. мистецтва (1982; викл. М. Белень (Пуглик), І. Демидюк, І. Манайло)...."
3176,Верховень Володимир Миколайович,1958.0,с. Уплатне Близнюків. р-ну Харків. обл.,поет і журналіст,"(13. 09. 1958, с. Уплатне Близнюків. р-ну Харків. обл.) – поет і журналіст. Член НСПУ (1992). Закін. Харків. пед. інститут (1980). Публікується від 1976. Працював журналістом (1982–85), ред.
харків. видавництва..."
3180,Верьовкін Олександр Васильович,1941.0,Москва,військовий диригент,"(29. 05. 1941, Москва) – військовий диригент. Заслужений артист УРСР (1984). Закін. Моск. консерваторію (1966; кл. Х. Хаханяна). 1966–79 – диригент, 1979–86 – нач. оркестр. служби Київ. військ. округу, 1986–89 –..."
3181,Весела Людмила Михайлівна,1977.0,"с. Лисець Дунаєвецького, нині Кам’янець-Подільського р-ну Хмельницької обл.",поетеса,"(Микитюк; 13. 08. 1977, с. Лисець Дунаєвецького, нині Кам’янець-Подільського р-ну Хмельницької обл.) — поетеса, журналістка. Член НСПУ (2012). Дипломантка і лауреатка літературного конкурсу..."
3182,Веселий Євген Іванович,1942.0,с. Горки Моск. обл.,скрипаль,"(02. 12. 1942, с. Горки Моск. обл.) – скрипаль. Заслужений артист УРСР (1977). Закін. муз. училище при Моск. консерваторії (1963; кл. Б. Кузнецова) та Київ. консерваторію (1970; кл. В. Стеценка). У 1966–67 – арт...."
3183,Веселовська Ганна Іванівна,1962.0,Київ,театрознавець,"(15. 05. 1962, Київ) – театрознавець, педагог. Доктор мистецтвознавства (2007). Премія ім. О. Білецького НСПУ (2003). Закін. Київ. інститут театр. мистецтва (1984; викл. А. Поляков). У 1988–2008 – співроб. ІМФЕ..."
3192,Вечорка Сніжана Миколаївна,1975.0,Одеса,поетеса,"(05. 09. 1975, Одеса) — поетеса. Членкиня НСПУ (2016). Закінчила Сумський педагогічний університет (2013). Добірки віршів опубліковані у журналі «Дзвін», газеті «Сумщина», альманасі «Слобожанщина»,..."
3193,Вешкіна Дарина Іванівна,1956.0,с. Князівське Рожнятів. р-ну Івано-Фр. обл.,співачка (колоратурне сопрано),"(21. 06. 1956, с. Князівське Рожнятів. р-ну Івано-Фр. обл.) – співачка (колоратурне сопрано), актриса. Народний артист України (1999). Закін. Далекосхід. пед. інститут мистецтв (Владивосток, 1981; кл. О...."
3194,Вештак Володимир Іванович,1954.0,Мінськ,графік,"(23. 10. 1954, Мінськ) – графік. Чоловік І. Вештак-Остроменської, батько К. Вештак. Ґран-Прі 6-го бієнале київ. плаката (1995), 3-я премія Всеукр. трієнале «Графіка–97». Член НСХУ (1986). Закін. Київський..."
3195,Вештак Катерина Володимирівна,1979.0,Київ,графік і дизайнер,"(28. 11. 1979, Київ) – графік і дизайнер. Дочка В. Вештака та І. Вештак-Остроменської. Член НСХУ (2005). Закін. Нац. академію образовтор. мистецтва і архітектури (Київ, 2004; викл. В. Шостя).
Учасниця..."
3196,Вештак-Остроменська Ірина Володимирівна,1956.0,"м. Абакан Краснояр. краю, РФ",графік,"(10. 09. 1956, м. Абакан Краснояр. краю, РФ) – графік. Дружина Володимира, мати Катерини Вештаків. Ґран-Прі і 1-а премія 6-го бієнале київ. плаката (1995), 3-я і 2-а премії Всеукр. трієнале «Графіка–97» і..."
3200,Вєтрова-Робінсон Ніна  Ігорівна,1956.0,Київ,живописець,"(23. 11. 1956, Київ) – живописець. Онука Н. Генке-Меллер та В. Меллера. Закін. Київський університет (1979). Працювала викл. російської мови у Київ. інституті іноз. мов. 1993 виїхала до США. Учасниця..."
3202,Виголов Олександр  Миколайович,1935.0,Сімферополь,художник-проектант,"(17. 10. 1935, Сімферополь) – художник-проектант. Член НСХУ (1973), Спілки дизайнерів України (1988). Закін. Сімфероп. художнє училище (1954; викл. В. Бернадський, Ф. Захаров), Ленінгр. вище худож.-пром...."
3207,Вилкун Микола  Митрофанович,1938.0,с. Левадівка Микол. р-ну Одес. обл.,художник театру,"(25. 05. 1938, с. Левадівка Микол. р-ну Одес. обл.) – художник театру. Заслужений художник України (1993). Член НСХУ (1971). Закін. Моск. полігр. інститут (1966; викл. А. Гончаров). Працював..."
3210,Винник Тетяна Анатоліївна,1984.0,м. Ніжин Черніг. обл.,поетеса,"(11. 04. 1984, м. Ніжин Черніг. обл.) – поетеса. Член НСПУ (2006). Закін. Ніжин. університет (2005). Працює у ЗМІ. Авторка зб. «Золотоноша» (2003), «Гетсиманська молитва» (2005), «Самоспалення дерева» (2008; усі –..."
3211,Винник Зиновій  Львович,1913.0,,художник театру,"(25. 09(08. 10). 1913, м. Юзівка, нині Донецьк – ?, Ізраїль) – художник театру. Батько Ю. Винника. Член СХУ (1958–93). Учасник 2-ї світової війни. Бойові нагороди. Закін. Харків. худож. інститут (1936; викл. О...."
3212,Винник Ігор  Романович,1956.0,смт Микулинці Терноп. обл.,живописець і графік,"(23. 05. 1956, смт Микулинці Терноп. обл.) – живописець і графік. Член НСХУ (2000), Товариства укр. художників у США «Доля». Закін. Львів. худож. інститут (1975; викл. І. Самотос, Р. Яців). 1985–96 –  викл. каф...."
3213,Винник Любомир,1943.0,"с. Камінна, нині Камінне Надвірнян. р-ну Станіслав., нині Івано-Фр. обл.",графік-карикатурист,"(07. 05. 1943, с. Камінна, нині Камінне Надвірнян. р-ну Станіслав., нині Івано-Фр. обл.) – графік-карикатурист, живописець і публіцист. Золота медаль Європи за внесок у мистецтво (м. Баден-Баден,..."
3215,Винник Юрій  Зиновійович,1948.0,Харків,художник-монументаліст,"(20. 07. 1948, Харків) – художник-монументаліст, живописець і графік. Син З. Винника. Член НСХУ (1988–2002). Закін. Харків. худож.-пром. інститут (1971; викл. Є. Єгоров, Є. Надєждін, В. Ненадо). Учасник респ. і..."
3216,Винницький Андрій Володимирович,1963.0,Львів,художник декоративного мистецтва,"(17. 08. 1963, Львів) — художник декоративного мистецтва, графік. Син І. Винницької. 1-е місце за виготовлення костюмів на параді вертепів у Львові (1990). Член НСХУ (2008). Закінчив відділ художнього..."
3219,Винничок Андрій Дмитрович,1967.0,м. Червоноград Львів. обл.,живописець,"(02. 02. 1967, м. Червоноград Львів. обл.) – живописець, графік. Закін. Львів. АМ (1996; викл. К. Звіринський, В. Овсійчук, В. Патик). На творчій роботі. Працює у галузях монум. сакрал. та станк. живопису...."
3220,Винничук Юрій  Павлович,1952.0,"м. Станіслав, нині Івано-Франківськ",письменник,"(18. 03. 1952, м. Станіслав, нині Івано-Франківськ) – письменник, журналіст. Член АУП (1997). Закін. Івано-Фр. пед. інститут (1973). Деякий час працював художником-оформлювачем. 1987–91 – засн. і реж. Львів...."
3222,Виноградов Віктор  Євгенович,1963.0,м. Пустомити Львів. обл.,поет,"(29. 08. 1963, м. Пустомити Львів. обл.) – поет, художник. Член НСПУ (1994). Дипломант Міжнар. конкурсу молодих літераторів «Гранослов–94», лауреат видавництва «Смолоскип» (1995). Закін. Львів. інститут..."
3223,Виноградов Гліб  Серафимович,1928.0,"м. Саратов, РФ",музикознавець,"(23. 11. 1928, м. Саратов, РФ) – музикознавець, педагог. Канд. мистецтвознавства (1965), професор (1992). Член НСКУ (1973). Закін. Саратов. консерваторію (1951; кл. В. Протопопова, Й. Тютьманова). 1948–58 – викладач..."
3229,Виноградський Іван  Миколайович,1862.0,,архітектор,(1862 – ?) – архітектор. Закін. С.-Петербур. інститут цивіл. інженерів (1886). До 1889 працював на буд-ві Петербур.-Варшав. залізниці. У 90-і рр. займався приват. практикою в Орлі та Москві. Працював у...
3231,Винокур Олександр  Григорович,1938.0,"ст. Вапнярка, нині смт Томашпіл. р-ну Вінн. обл.",композитор,"(08. 03. 1938, ст. Вапнярка, нині смт Томашпіл. р-ну Вінн. обл.) – композитор, педагог. Член НСКУ (1968). Закін. Київську консерваторію (1961; кл. А. Штогаренка). Відтоді викладає у Черкас. муз. училищі. За..."
3232,Винокуров Аркадій  Михайлович,1948.0,Київ,скрипаль,"(01. 08. 1948, Київ) – скрипаль, диригент. Заслужений артист УРСР (1987). Лауреат Міжнар. конкурсу ім. М. Лонґ і Ж. Тібо (Париж, 1975). Закін. Київську консерваторію (1972; кл. В. Стеценка). 1971–72 – арт. квартету..."
3234,Винокуров Євген Михайлович,1958.0,Луганськ,актор,"(25. 09. 1958, Луганськ) – актор. Заслужений артист України (2008). Закін. Харків. інститут мистецтв (1980; викл. Н. Казановська). Відтоді працює в Луган. театрі ляльок.

Ролі: Туман, Анабель («Казки..."
3236,Винту Анатолій  Васильович,1952.0,с. Малинівка Новоселиц. р-ну Чернів. обл.,художник-монументаліст,"(03. 09. 1952, с. Малинівка Новоселиц. р-ну Чернів. обл.) – художник-монументаліст. Член Львів. професій. асоц. художників-вітражистів «Вікно» (1999). Закін. Львів. інститут прикладного та..."
3239,Виродова-Готьє Валентина  Гаврилівна,1934.0,Київ,живописець,"(04. 10. 1934, Київ) – живописець. Член НСХУ (1962). Заслужений діяч мистецтв УРСР (1989). Закін. Київський художній інститут (1959; майстерня О. Шовкуненка), де відтоді й працює (нині Нац. академія..."
