id,name,birth_year,birth_city,profession,bio_text
14149,Пальоха Віра Павлівна,1971.0,"с. Морозівка Міловського, нині Старобільського р-ну Луганської обл.",поетеса,"(13. 10. 1971, с. Морозівка Міловського, нині Старобільського р-ну Луганської обл.) — поетеса. Член НСПУ (2012). Закінчила Луганський педагогічний інститут при Східноукраїнському університеті (1994)...."
14152,Панасюк Марина Андріївна,1965.0,м. Нікополь Дніпропетровської обл.,графік,"(08. 03. 1965, м. Нікополь Дніпропетровської обл.) — графік. Закінчила Український поліграфічний інститут у Львові (1988; викладачі Б. Валуєнко, Ф. Юр’єв, О. Мікловда). Відтоді — художник видавництва..."
14155,Панасюк Валерій Юрійович,1959.0,"с. Розвадів Миколаївського, нині Стрийського р-ну Львівської обл.",мистецтвознавець,"(30. 11. 1959, с. Розвадів Миколаївського, нині Стрийського р-ну Львівської обл.) — мистецтвознавець, художник. Доктор мистецтвознавства (2015). Закінчив Сумський педагогічний інститут (1980)...."
14156,Панасюк Микола Іванович,1948.0,"с. Олексіївка Новогеоргіївського, нині Олександрійського р-ну Кіровоградської об",графік,"(22. 09. 1948, с. Олексіївка Новогеоргіївського, нині Олександрійського р-ну Кіровоградської обл.) — графік, живописець, поет. Хмельницька крайова премія імені Лесі Українки (2021). 1-а премія..."
14161,Панейко Ігор Михайлович,1957.0,"м. Стрий Дрогобицької, нині Львівської обл.",живописець,"(02. 03. 1957, м. Стрий Дрогобицької, нині Львівської обл.) — живописець. Міська премія імені П. Скунця (Ужгород, 2022). Закінчив відділення художнього ткацтва Львівського інституту прикладного та..."
14164,Паніченко Людмила Василівна,1940.0,"смт Чигирин Кіровоградської обл., нині місто Черкаського р-ну Черкаської обл.",письменниця,"(08. 12. 1940, смт Чигирин Кіровоградської обл., нині місто Черкаського р-ну Черкаської обл.) — письменниця, перекладачка. Член НСПУ (1998). Закінчила Черкаський педагогічний інститут (1967)...."
14168,Панова Наталія Анатоліївна,1977.0,Київ,музикознавець,"(18. 04. 1977, Київ) — музикознавець, педагог. Заслужена діячка мистецтв України (2018). Закінчила Київське музичне училище імені Р. Ґлієра (1997), Національну музичну академію України (Київ, 2003) та..."
14170,Пантелеєв Володимир Іванович,1944.0,"м. Камишлов Свердловської обл., РФ",віолончеліст,"(19. 06. 1944, м. Камишлов Свердловської обл., РФ) — віолончеліст, педагог. Доцент (1991). Заслужений артист України (1989). Премія імені М. Лисенка (1989). Лауреат 16-го Міжнародного конкурсу струнних..."
14171,Пантелей Олександр Сергійович,1980.0,м. Кременчук Полтавської обл.,письменник,"(02. 02. 1980, м. Кременчук Полтавської обл.) — письменник. Член НСПУ (2013). Закінчив Кременчуцький політехнічний університет (2003). Працює від 2006 у редакції кременчуцької газети «Славутич». Автор..."
14172,Пантелемонова Інна Миколаївна,1977.0,Одеса,живописець,"(03. 08. 1977, Одеса) — живописець. Членкиня НСХУ (2002). Закінчила художньо-графічний факультет Південноукраїнського педагогічного університету (Одеса, 1999), асистентуру-стажування Національної..."
14175,Пантюк Сергій Дмитрович,1966.0,"с. Сокілець Дунаєвецького, нині Кам’янець-Подільського р-ну Хмельницької обл.",письменник,"(10. 02. 1966, с. Сокілець Дунаєвецького, нині Кам’янець-Подільського р-ну Хмельницької обл.) — письменник, журналіст, перекладач, редактор, видавець, громадський діяч. Член НСПУ (1997; у 2011—14 — її..."
14177,Панфілова Олександра Георгіївна,1977.0,м. Кременець Тернопільської обл.,живописець,"(09. 01. 1977, м. Кременець Тернопільської обл.) — живописець. Кандидат мистецтвознавства (2009). Закінчила інститут мистецтв  Волинського університету (Луцьк, 2007; викладачі О. Берлач, Т. Галькун). Від..."
14179,Панченко Тамара Федотівна,1936.0,Київ,архітектор,"(27. 04. 1936, Київ) — архітектор. Дружина Л. Пирога, сестра Г. Добровольської. Доктор архітектури (1986), професор (1990). Народний архітектор України (2007). Дійсний член Української академії архітектури..."
14183,Панченко Надія  Григорівна,1955.0,с. Кованчик Полтавського р-ну Полтавської обл.,художниця декоративно-ужиткового мистецтва,"(05. 06. 1955, с. Кованчик Полтавського р-ну Полтавської обл.) — художниця декоративно-ужиткового мистецтва, дизайнер. Дружина О. Нечипоренка. Членкиня НСХУ (1990). Закінчила Львівський інститут..."
14185,Панчук Федір Васильович,1954.0,"с. Свердлівка Липовецького р-ну, нині с. Пеньківка Вінницького р-ну Вінницької о",живописець,"(03. 05. 1954, с. Свердлівка Липовецького р-ну, нині с. Пеньківка Вінницького р-ну Вінницької обл.) — живописець.  Заслужений діяч мистецтв України (1998). Закінчив Вінницький педагогічний інститут..."
14187,Панчук Петро Фадійович,1957.0,"с. Лобачівка Берестечківського, нині Луцького р-ну Волинської обл.",актор,"(07. 03. 1957, с. Лобачівка Берестечківського, нині Луцького р-ну Волинської обл.) — актор, режисер. Член-кореспондент НАМУ (2013). Народний артист України (2015). Національна премія України імені Т...."
14192,Паньків Роман Ількович,1943.0,"с. Вишнів Букачівського р-ну Станіславської обл., нині Івано-Франківського р-ну ",письменник,"(13. 05. 1943, с. Вишнів Букачівського р-ну Станіславської обл., нині Івано-Франківського р-ну Івано-Франківської обл.) — письменник. Член НСПУ (2000). Після закінчення школи (1966) вступив на факультет..."
14195,Панько Юліус,1951.0,"с. Довгуня, нині Пряшівського краю, Словаччина",український письменник у Словаччині,"(18. 01. 1951, с. Довгуня, нині Пряшівського краю, Словаччина) — український письменник у Словаччині. Член Спілки українських письменників Словаччини (1993) та НСПУ (2021). Премія імені І. Франка..."
14196,Паньковик Наталія Миколаївна,1979.0,Житомир,живописець,"(Макарчук;  22. 10. 1979, Житомир) — живописець. Член НСХУ (2015). Закінчила Житомирський педагогічний університет (2002), Національну академію образотворчого мистецтва та архітектури (Київ, 2010;..."
14197,Паньок Ілля Володимирович,1963.0,"с. Бакланова Муравійка Куликівського, нині Чернігівського р-ну Чернігівської обл",живописець,"(01. 08. 1963, с. Бакланова Муравійка Куликівського, нині Чернігівського р-ну Чернігівської обл.) — живописець. Чоловік Т. Паньок. Член НСХУ (1994). Закінчив Харківський художньо-промисловий інститут..."
14201,Паперний Євген Васильович,1950.0,"м. Нижня Тура Свердловської обл., РФ",актор,"(03. 09. 1950, м. Нижня Тура Свердловської обл., РФ) — актор. Народний артист України (1992). Орден «За заслуги» 3-го ступеня (2020). Закінчив Вище театральне училище імені Б. Щукіна (Москва, 1972). Відтоді..."
14202,Папірна Наталія Миколаївна,1950.0,Харків,живописець і графік,"(01. 11. 1950, Харків) — живописець і графік. Дружина О. Кулакова, мати Т. Папірного. Заслужений художник України (2003). Лауреатка міжнародного конкурсу з живопису «SEETAL-2006» (Швейцарія), міжнародного..."
14203,Папірний Тимофій Олександрович,1980.0,Київ,іконописець,"(30. 12. 1980, Київ) — іконописець, живописець. Син Н. Папірної, чоловік М. Талютто-Папірної. Член НСХУ (2010). Закінчив Харківську академію дизайну і мистецтв (2006; викладачі Ю. Вінтаєв, В. Ковтун),..."
14204,Папроцький Сергій Петрович,1955.0,Одеса,живописець,"(05. 07. 1955, Одеса) — живописець, графік. Чоловік Л. Васильєвої. Член НСХУ (1990). Закінчив художньо-графічний факультет Одеського педагогічного інституту (1976; викладач І. Логвин). 1977—92 працював..."
14205,Папуша Олександр Володимирович,1975.0,Тернопіль,актор,"(02. 01. 1975, Тернопіль) — актор. Заслужений артист України (2012). Обласна премія імені Леся Курбаса (2022). Закінчив філологічний факультет Тернопільського педагогічного університету (1996),..."
14209,Парастюк Віталій Вікторович,1973.0,"м. Мала Виска, нині Новоукраїнського р-ну Кіровоградської обл.",графік,"(23. 12. 1973, м. Мала Виска, нині Новоукраїнського р-ну Кіровоградської обл.) — графік, живописець. Член НСХУ (2018). Закінчив художньо-графічий факультет Одеського педагогічного університету (1996;..."
14211,Паращук Сергій Олександрович,1958.0,"с. Шилівці Хотинського, нині Дністровського р-ну Чернівецької обл.",письменник,"(25. 03. 1958, с. Шилівці Хотинського, нині Дністровського р-ну Чернівецької обл.) — письменник. Член НСПУ (2008). Премії імені Д. Загула (2002), імені П. Целана (2018). Закінчив Чернівецький університет (1980)...."
14212,Паронова Віра Іванівна,1948.0,"м. Порт-Артур, Китай",письменниця,"(17. 06. 1948, м. Порт-Артур, Китай) — письменниця. Членкиня НСПУ (2017). Премія імені І. Блажкевич (2002). Батько загинув на китайському кордоні під час виконання військового обов’язку. Від 1953 — у..."
14215,Парубець Віктор Олександрович,1954.0,"с. Шевченківка Васильківського, нині Обухівського р-ну Київської обл.",співак (тенор),"(01. 06. 1954, с. Шевченківка Васильківського, нині Обухівського р-ну Київської обл.) — співак (тенор). Заслужений артист України (1994). Закінчив Київську консерваторію (1984; кл. К. Огнєвого). Відтоді..."
14217,Парута-Вітрук Ольга Володимирівна,1954.0,Львів,художниця декоративного текстилю,"(30. 01. 1954, Львів) — художниця декоративного текстилю. Срібна медаль 4-го Міжнародного симпозіуму художнього текстилю «Скіфія» (Херсон, 2002). Членкиня НСХУ (1989). Закінчила Львівський інститут..."
14220,Пархоменко Лю Олександрівна,1930.0,Харків,музикознавець,"(12. 12. 1930, Харків) — музикознавець. Доктор мистецтвознавства (1985), професор (2006). Премії імені М. Лисенка (2001), імені Ф. Шміта (2016). Член НСКУ (1967). Закінчила історико-теоретичний факультет..."
14225,Пархоменко Андрій Валентинович,1964.0,Київ,актор,"(05. 10. 1964, Київ) — актор. Заслужений артист України (2017). Закінчив Київський інститут театрального мистецтва (1985; майстерня А. Решетникова). Відтоді (до 2022) працював у Київському драматичному..."
14226,Пархоменко Михайло Іванович,1950.0,"м. Краматорськ Сталінської, нині Донецької обл.",графік,"(31. 07. 1950, м. Краматорськ Сталінської, нині Донецької обл.) — графік. Син І. Пархоменка та О. Черкаської, брат Н. Пархоменко. Член НСХУ (1977). Заслужений художник України (2013). Закінчив Український..."
14230,Пасивенко Богдана Володимирівна,1975.0,Київ,живописець,"(10. 11. 1975, Київ) — живописець. Дочка В. Пасивенка. Членкиня НСХУ (2002). Закінчила Національну академію образотворчого мистецтва і архітектури (Київ, 1999; викладачі В. Гурін, Ю. Ятченко, В...."
14231,Пасивенко Володимир  Іванович,1939.0,"с. Обичів Малодівицького, нині Прилуцького р-ну Чернігівської обл.",художник-монументаліст,"(Пасівенко; 08. 08. 1939, с. Обичів Малодівицького, нині Прилуцького р-ну Чернігівської обл.) — художник-монументаліст, живописець і дизайнер. Батько Б. Пасивенко. Народний художник України (2006)...."
14233,Пасічна Катерина Петрівна,1955.0,"с. Лізки Канівського, нині Черкаського р-ну Черкаської обл.",письменниця,"(21. 09. 1955, с. Лізки Канівського, нині Черкаського р-ну Черкаської обл.) — письменниця. Членкиня НСПУ (1994). Премія «В наших вітрилах — вітер епохи» (1976). Середню освіту здобула в школах-інтернатах...."
14235,Пасічник Степан Володимирович,1965.0,Харків,режисер,"(02. 02. 1965, Харків) — режисер, актор, педагог. Заслужений діяч мистецтв України (2008). Премія імені В. Блавацького НСТДУ (2006). Закінчив Харківський університет мистецтв (1985, акторське відділення;..."
14236,Пасічник Наталія Іванівна,1984.0,"м. Теребовля, нині Тернопільського р-ну Тернопільської обл.",письменниця,"(03. 07. 1984, м. Теребовля, нині Тернопільського р-ну Тернопільської обл.) — письменниця, германістка, перекладачка. Кандидат філологічних наук (2013). Членкиня НСПУ (2009). Премії конкурсів «Поетичні..."
14237,Пасічник Віктор Олександрович,1939.0,"с. Маринівка Приморського, нині Бердянського р-ну Запорізької обл.— 24. 06. 2019",актор,"(19. 11. 1939, с. Маринівка Приморського, нині Бердянського р-ну Запорізької обл.— 24. 06. 2019, Миколаїв) — актор, режисер. Народний артист України (1992). Закінчив студію при Київському театрі оперети..."
14238,Пасічник Микола Трохимович,1943.0,"смт Червоне Андрушівського, нині Бердичівського р-ну Житомирської обл.",художник-монументаліст,"(02. 09. 1943, смт Червоне Андрушівського, нині Бердичівського р-ну Житомирської обл.) — художник-монументаліст. Член НСХУ (1982). Закінчив Київський художній інститут (1969; викладачі О. Будников, К...."
14239,Пасічник Михайло Павлович,1953.0,с. Половецьке Бердичівського р-ну Житомирської обл.,письменник,"(04. 04. 1953, с. Половецьке Бердичівського р-ну Житомирської обл.) — письменник, громадський діяч. Член НСПУ (1977; у 2007—17 — голова її Житомирської організації). Заслужений діяч мистецтв України..."
14240,Пасічник Микола Петрович,1951.0,Рівне,архітектор,"(17. 04. 1951, Рівне) — архітектор. Член НСАУ (1980; у 1990—2021 — голова правління Рівненської обласної організації). Заслужений архітектор України (1997). Державна премія України в галузі архітектури..."
14241,Пасічник Микола Іванович,1958.0,"с. Нарцизівка Липовецького, нині Вінницького р-ну Вінницької обл.",поет-гуморист,"(16. 12. 1958, с. Нарцизівка Липовецького, нині Вінницького р-ну Вінницької обл.) — поет-гуморист, журналіст. Член НСПУ (2013), НСЖУ (2008). Премія імені С. Руданського (2021). Закінчив Вінницький..."
14243,Пасічник Анжеліка Василівна,1970.0,с. Єлиховичі Золочівського р-ну Львівської обл.,поетеса,"(17. 01. 1970, с. Єлиховичі Золочівського р-ну Львівської обл.) — поетеса. Членкиня НСПУ (2005). Закінчила Дрогобицький педагогічний інститут (Львівська обл., 1991), навчалася у Львівській комерційній..."
14244,Пасічник Анжеліка Василівна,1970.0,с. Єлиховичі Золочівського р-ну Львівської обл.,поетеса,"(17. 01. 1970, с. Єлиховичі Золочівського р-ну Львівської обл.) — поетеса. Членкиня НСПУ (2005). Закінчила Дрогобицький педагогічний інститут (Львівська обл., 1991), навчалася у Львівській комерційній..."
14247,Пастух Роман Іванович,1948.0,"с. Угільня Стрийського р-ну Дрогобицької, нині Львівської обл.",поет,"(20. 02. 1948, с. Угільня Стрийського р-ну Дрогобицької, нині Львівської обл.) — поет, публіцист, краєзнавець. Член НСПУ (2004). Переможець конкурсів імені М. Утриска (1999, 2000, 2017), гумористів «Апостол..."
14250,Пастух Тарас Васильович,1971.0,"м. Ворошиловград, нині Луганськ",літературознавець,"(05. 11. 1971, м. Ворошиловград, нині Луганськ) — літературознавець, критик. Онук Б. Пастуха. Доктор філологічних наук (2011). Премії імені М. Возняка (2011), імені О. Білецького (2014). Закінчив Львівський..."
14254,Патенко Нонна Онисимівна,1965.0,м. Ізмаїл Одеської обл.,живописець,"(17. 08. 1965, м. Ізмаїл Одеської обл.) — живописець. Членкиня НСХУ (2012). Закінчила Республіканське художньо-педагогічне училище в Кишиневі (1985; викладач Є. Сімаков). Від 1986 — учитель креслення та..."
14260,Пахарева Тетяна Анатоліївна,1967.0,Донецьк,літературознавець,"(28. 07. 1967, Донецьк) — літературознавець. Доктор філологічних наук (2006), професор (2011). Закінчила Київський університет (1989). Працює від 1992 в Українському університеті імені М. Драгоманова (Київ):..."
14261,Пахаренко Василь Іванович,1964.0,с. Слобода Черкаського р-ну Черкаської обл.,літературознавець,"(12. 05. 1964, с. Слобода Черкаського р-ну Черкаської обл.) — літературознавець, поет, перекладач, публіцист, літературний критик. Доктор філологічних наук (2016). Дійсний член НТШ (2019). Член НСПУ (1994)...."
14263,Пахльовська Оксана Єжи-Янівна,1956.0,Київ,письменниця,"(18. 09. 1956, Київ) — письменниця, перекладачка, культуролог. Дочка Л. Костенко. Доктор філологічних наук (2000). Національна премія України імені Т. Шевченка (2010). Премії імені В. Симоненка (1989), імені..."
14266,Пахомова Олена Альбертівна,1961.0,"Дніпропетровськ, нині Дніпро",графік,"(11. 04. 1961, Дніпропетровськ, нині Дніпро) — графік, живописець. Дружина Л. Антонюка. Членкиня НСХУ (1990). Закінчила Дніпропетровське художнє училище (1980), Київський художній інститут (1987;..."
14271,Пашенько Андрій Васильович,1959.0,Київ,архітектор,"(10. 10. 1959, Київ) — архітектор. Член-кореспондент Української академії архітектури (2006). Закінчив Київський інженерно-будівельний інститут (1984). Відтоді працював в інституті «Київпроєкт». Від..."
14279,Пашков Юрiй Олександрович,1956.0,м. Чугуїв Харкiвської обл.,графік,"(17. 12. 1956, м. Чугуїв Харкiвської обл.) — графік. Член НСХУ (2015). Закiнчив архiтектурний факультет Харкiвського iнженерно-будiвельного iнституту (1985; викладачі О. Тіц, В. Кравець, С. Шафранський)...."
14280,Пашковський Євген Володимирович,1962.0,"с. Разіне Дзержинського, нині Житомирського р-ну Житомирської обл.",прозаїк,"(19. 11. 1962, с. Разіне Дзержинського, нині Житомирського р-ну Житомирської обл.) — прозаїк, есеїст. Член НСПУ (1991), ПЕН-клубу (1993). Національна премія України імені Т. Шевченка (2001; за роман-есе..."
14281,Пашук Олена Вікторівна,1982.0,Луцьк,поетеса,"(17. 07. 1982, Луцьк) — поетеса, літературознавиця. Членкиня НСПУ (2002). Кандидат філологічних наук (2011). Лауреатка (2001) та дипломантка (2002) фестивалю творчої молоді «Молоде вино», премії «Благовіст»..."
14282,Пащенко Михайло Миколайович,1938.0,"с. Лука Немирівського, нині Вінницького р-ну Вінницької обл.",прозаїк,"(10. 04. 1938, с. Лука Немирівського, нині Вінницького р-ну Вінницької обл.) — прозаїк, публіцист, журналіст, краєзнавець. Член НСПУ (2018). Премії імені К. Гришина (1970), імені Л. Гавриша (2018). Навчався на..."
14283,Пащенко Людмила Олександрівна,1947.0,"м. Лепель Вітебської обл., Білорусь",співачка (колоратурне сопрано),"(12. 06. 1947, м. Лепель Вітебської обл., Білорусь) — співачка (колоратурне сопрано). Заслужена артистка УРСР (1976). Закінчила Київську консерваторію (1971; кл. М. Донець-Тессейр). 1972—74 — стажистка, 1974—97..."
14285,Пащенко Вілорій Іванович,1945.0,"с. Єланець, нині с-ще Вознесенського р-ну Миколаївської обл.",актор,"(26. 03. 1945, с. Єланець, нині с-ще Вознесенського р-ну Миколаївської обл.) — актор. Заслужений артист УРСР (1979). Член НСКінУ (1978). Закінчив Київський інститут театрального мистецтва (1971, майстерня А...."
14292,Пащук Юрій,1920.0,Луцьк,фотограф,"(21. 05. 1920, Луцьк — ?) — фотограф, режисер. Закінчив дворічні інженерські студії у Познані (Польща), Німецьку академію кіно і телебачення (Берлін, 1944). У 1948 отримав диплом фотографа у Мюнхені. Того..."
14293,Пащук Сергій Михайлович,1966.0,с. Верхи Камінь-Каширського р-ну Волинської обл.,співак (тенор),"(04. 11. 1966, с. Верхи Камінь-Каширського р-ну Волинської обл.) — співак (тенор). Заслужений артист України (2010). Закінчив Національну музичну академію України (Київ, 1996; кл. Є. Мірошниченко). 1995—2001 —..."
14300,Педченко Володимир Васильович,1967.0,"с. Архангельське Високопільського, нині Бериславського р-ну Херсонської обл.",поет,"(23. 08. 1967, с. Архангельське Високопільського, нині Бериславського р-ну Херсонської обл.) — поет. Член НСПУ (2015). Премія імені М. Куліша (2015). Закінчив Херсонський педагогічний інститут (1991)...."
14304,Пейтер Міхаел Дмитрович,1952.0,"с. Буштина, нині смт Буштине Тячівського р-ну Закарпатської обл.",живописець,"(06. 11. 1952, с. Буштина, нині смт Буштине Тячівського р-ну Закарпатської обл.) —  живописець, графік. Заслужений художник України (2015). Обласна премія імені А. Ерделі та Й.  Бокшая (2004). Золота медаль..."
14306,Пекаровський Михайло Петрович,1923.0,Київ,мистецтвознавець,"(31. 03. 1923, Київ — ?) — мистецтвознавець. Кандидат мистецтвознавства (1968). Учасник 2-ї світової війни. Бойові нагороди. Член НСХУ (1967). Закінчив Інститут живопису, скульптури та архітектури в..."
14307,Пекарський Валентин Всеволодович,1926.0,"м. Вітебськ, Білорусь",архітектор,"(22. 02. 1926, м. Вітебськ, Білорусь) — архітектор. Учасник 2-ї світової війни. До 1951 перебував на військовій службі. Закінчив будівельний факультет Грозненського нафтового інституту (Чечня, РФ, 1957)...."
14310,Пелех Наталія Іванівна,1962.0,Львів,піаністка,"(25. 02. 1962, Львів) — піаністка, концертмейстер, педагог. Заслужена артистка України (2016). Закінчила Львівську консерваторію (1985; кл. фортепіано О. Шпот). Відтоді — концертмейстер та викладач..."
14312,Пелешко Олександр Петрович,1956.0,м. Тульчин Вінницької обл.,графік,"(01. 02. 1956, м. Тульчин Вінницької обл.) — графік, живописець. Чоловік Л. Сичко. Член НСМНМУ (2005), НСХУ (2017). Закінчив Львівський поліграфічний інститут (1992; викладачі А. Попов, С. Іванов, В. Таранов)...."
14313,Пелих Наталія Іванівна,1971.0,м. Обухів Київської обл.,співачка (ліричне сопрано),"(12. 08. 1971, м. Обухів Київської обл.) — співачка (ліричне сопрано), педагог. Заслужена артистка України (2007). Лауреатка міжнародного конкурсу «Мистецтво 21 ст.» (Київ, смт Ворзель, нині Бучанського..."
14317,Пенський Іван Іванович,1935.0,"с. Скрипчин Козелецького, нині Чернігівського р-ну Чернігівської обл.",графік,"(24. 09. 1935, с. Скрипчин Козелецького, нині Чернігівського р-ну Чернігівської обл.) — графік, живописець. Заслужений художник України (2016). Обласна премія імені М. Коцюбинського (1995). Пам’ятна..."
14323,Пергаменщик Олексій Вікторович,1978.0,м. Миргород Полтавської обл.,скульптор,"(11. 02. 1978, м. Миргород Полтавської обл.) — скульптор. Член НСХУ (1999). Від 1991 навчався в художній студії школи Cantell у м. Саутгемптон (Велика Британія), від 1992 — на факультеті живопису та скульптури..."
14324,Перебийніс Петро Мойсейович,1937.0,"с. Слобода-Шаргородська Шаргородського, нині Жмеринського р-ну Вінницької обл.",поет,"(06. 06. 1937, с. Слобода-Шаргородська Шаргородського, нині Жмеринського р-ну Вінницької обл.) — поет, журналіст, громадський діяч. Батько Є. Перебийноса. Член НСПУ (1973), НСЖУ (1962). Заслужений діяч..."
14326,Перевальська Марія Ананіївна,1947.0,"с. Пиків Калинівського, нині Хмільницького р-ну Вінницької обл.",мисткиня наївного малярства,"(18. 10. 1947, с. Пиків Калинівського, нині Хмільницького р-ну Вінницької обл.) — мисткиня наївного малярства. Дружина Василя, мати Євдокима  і Мирослави Перевальських. Членкиня НСХУ (2023). Закінчила..."
14328,Перевальський Євдоким Васильович,1970.0,Київ,живописець,"(11. 10. 1970, Київ) — живописець, графік. Син Василя і Марії, брат Мирослави Перевальських. Член НСХУ (1995). Закінчив Українську академію мистецтв (Київ, 1994; викладачі М. Компанець, В. Сергєєв, А...."
14329,Перевальський Василь Євдокимович,1938.0,"с. Бубнів Гельмязівського р-ну Полтавської обл., нині у межах с. Бубнівська Слоб",графік,"(13. 06. 1938, с. Бубнів Гельмязівського р-ну Полтавської обл., нині у межах с. Бубнівська Слобідка Золотоніського р-ну Черкаської обл.) — графік, живописець і педагог. Чоловік Марії, батько..."
14332,Перевозник Анастасія Юріївна,1992.0,Харків,поетеса,"(27. 12. 1992, Харків) — поетеса. Членкиня НСПУ (2016). Лауреатка 2-ї Міжнародної слов’янської поетичної премії (2014). Закінчила Харківський педагогічний університет (2015). На редакторській роботі. Веде..."
14333,Перевозніков Вадим Михайлович,1955.0,"м. Дзержинськ Горьковської, нині Нижньогородської обл., РФ",диригент,"(13. 01. 1955, м. Дзержинськ Горьковської, нині Нижньогородської обл., РФ) — диригент. Заслужений діяч мистецтв України (2008). Закінчив Московську (1979) та Київську (1983) консерваторії. Був диригентом ..."
14334,Перегінець Василь Іванович,1966.0,с. Новиця Калуського  р-ну Івано-Франківської  обл.,живописець,"(12. 05. 1966, с. Новиця Калуського  р-ну Івано-Франківської  обл.) — живописець, художник-кераміст. Член НСХУ (2021). Закінчив  Косівський технікум народних художніх промислів (Івано-Франківська обл., ..."
14337,Перель Софія Йосипівна,1956.0,Одеса,живописець,"(20. 04. 1956, Одеса) — живописець. Членкиня НСХУ (1995). Закінчила Одеське художнє училище (1977; викладач М. Голюшев). Відтоді — на творчій роботі. Створює портрети, пейзажі, натюрморти, тематичні..."
14340,Перепелиця Олег Георгійович,1947.0,Полтава,графік і дизайнер,"(13. 11. 1947, Полтава) — графік і дизайнер. Член НСХУ (1987). Закінчив Харківський художньо-промисловий інститут (1970; викладач В. Куликов). Автор художніх плакатів, фірмових знаків та логотипів,..."
14341,Перепелиця Ліна Володимирівна,1971.0,Київ,скульпторка,"(19. 12. 1971, Київ) — скульпторка. Дружина М. Перепелиці. Членкиня НСХУ (2005). Закінчила Республіканську художню школу в Києві (1990). На творчій роботі від 1993. Учасниця міських, всеукраїнських та..."
14342,Перепелиця Микола Павлович,1951.0,"радгосп імені Фрунзе Фрунзенської, нині Чуйської обл., Киргизстан",скульптор,"(30. 12. 1951, радгосп імені Фрунзе Фрунзенської, нині Чуйської обл., Киргизстан) — скульптор. Чоловік Л. Перепелиці. Член НСХУ (1986). Закінчив Київський художній інститут (1979; майстерня М...."
14343,Перепеляк Іван Михайлович,1943.0,"с. Оболонь Оболонського, нині Кременчуцького р-ну Полтавської обл.",письменник,"(07. 11. 1943, с. Оболонь Оболонського, нині Кременчуцького р-ну Полтавської обл.) — письменник. Член НСПУ (1980). Заслужений діяч мистецтв України (2008). Премії імені Олександра Олеся (1995), імені Г...."
14345,Перепічка Володимир Іванович,1963.0,"м. Талас, нині Киргизстан",графік,"(29. 11. 1963, м. Талас, нині Киргизстан) — графік, живописець. Член НСХУ (2017). Закінчив відділення живопису Кримського художнього училища (Сімферополь, 1984; викладачі А. Шипов, М. Моргун), відділення..."
14348,Перета В’ячеслав Миколайович,1977.0,м. Дубно Рівненської обл.,живописець,"(30. 03. 1977, м. Дубно Рівненської обл.) — живописець. Член НСХУ (2012). Закінчив Національну академію образотворчого мистецтва і архітектури (2008; викладачі В. Гурін, А. Зорко, Т. Голембієвська, П...."
14350,Перець Олег Олександрович,1964.0,Полтава,художник-кераміст,"(09. 01. 1964, Полтава) — художник-кераміст, графік, живописець, мистецтвознавець. Кандидат мистецтвознавства (2017). Член НСХУ (2008). Закінчив Ленінградське вище художньо-промислове училище (нині..."
14352,Перлулайнен Лана,1958.0,"м. Кіров, РФ",письменниця,"(Жемчужина Світлана Романівна; 05. 06. 1958, м. Кіров, РФ) — письменниця, перекладачка. Дружина Є. Запеки. Член НСПУ (2002). Премії імені В. Стуса (1998), імені М. Гоголя «Тріумф» (2015), імені М. Шашкевича та..."
14353,Перменьов Володимир Ілліч,1944.0,"с. Малі Прицьки Ржищівського, нині Обухівського р-ну Київської обл.",скульптор,"(23. 04. 1944, с. Малі Прицьки Ржищівського, нині Обухівського р-ну Київської обл.) — скульптор. Член НСХУ (1977). Закінчив Київський художній інститут (1972; викладачі М. Вронський, М. Лисенко, І...."
14354,Пермяков Андрій Георгійович,1973.0,Рівне,письменник,"(11. 08. 1973, Рівне) — письменник. Член НСПУ (2015). Спеціальна відзнака конкурсу «Коронація слова» за еквіритмічні переклади українською мовою з англійської рок-пісень (2017). Закінчив Рівненський..."
14355,Перніц Олександр Володимирович,1854.0,Санкт-Петербург,архітектор,"(12. 01. 1854, Санкт-Петербург — початок 20 ст.) — архітектор. Закінчив Санкт-Петербурзьке будівельне училище (1878). Відтоді працював помічником архітектора у Санкт-Петербурзі та в м. Оренбург..."
14357,Персанова Ірина Миколаївна,1963.0,"м. Купіно Новосибірської обл., РФ",співачка (драматичне сопрано),"(09. 01. 1963, м. Купіно Новосибірської обл., РФ) — співачка (драматичне сопрано), педагог, музично-громадська діячка. Заслужена артистка України (2018). Разом із родиною 1964 переїхала до..."
14358,Персидський Юрій Володимирович,1956.0,Харків,військовий диригент,"(18. 04. 1956, Харків) — військовий диригент, педагог. Полковник. Заслужений діяч мистецтв України (1999). Лауреат всесоюзних та всеукраїнських конкурсів військових оркестрів. Закінчив..."
14368,Петій-Потапчук Наталія Йосипівна,1963.0,"с. Доманинці, нині у складі Ужгорода",хоровий диригент,"(25. 01. 1963, с. Доманинці, нині у складі Ужгорода) — хоровий диригент, педагог, музично-громадська діячка. Доцент (2004). Заслужений працівник культури України (1998). Закарпатська обласна премія..."
14370,Петкі Пийтер,1947.0,Ужгород,живописець і графік,"(06. 01. 1947, Ужгород) — живописець і графік. Син Ш. Петкі. Член Товариства угорських митців Закарпаття імені І. Ревеса (1990), Закарпатської спілки угорської культури (1993). Закінчив Ужгородське..."
