id,name,birth_year,birth_city,profession,bio_text
5036,Гурба Віктор Тихонович,1950.0,"Курахівдрес, нині м. Курахове Мар’їн. р-ну Донец. обл.",співак (лірико-драматичний тенор),"(01. 05. 1950, Курахівдрес, нині м. Курахове Мар’їн. р-ну Донец. обл.) – співак (лірико-драматичний тенор), педагог. Народний артист України (2022). Закін. Донец. муз.-пед. інститут (1977; кл. Б...."
5039,Гургула Ігор Васильович,1960.0,"с. Острів Галиц. р-ну Станіслав., нині Івано-Фр. обл.",письменник,"(06. 09. 1960, с. Острів Галиц. р-ну Станіслав., нині Івано-Фр. обл.) – письменник. Член НСПУ (1998). Закін. Львівський університет (1984). Відтоді працював у львів. обл. г. «Молода Галичина» (від 1987 –..."
5042,Гуревич Ганна Миронівна,1920.0,"м. Олександрівськ, нині Запоріжжя",живописець і графік,"(03. 02. 1920, м. Олександрівськ, нині Запоріжжя – ?) – живописець і графік. Дружина І. Юхна. Закін. Київський художній інститут (1949; викл. Ф. Кричевський). Учасниця мистецьких виставок від 1951. Окремі..."
5045,Гуренко Сергій Миколайович,1959.0,м. Малин Житомир. обл.,співак (тенор),"(14. 05. 1959, м. Малин Житомир. обл.) – співак (тенор). Заслужений артист України (2004). Закін. Київ. інститут культури (1987; викл. Н. Обертинська). 1985–2002 працював у Малині: дир. Парку культури і..."
5046,Гурепко Микола Михайлович,1950.0,с. Плоска Путил. р-ну Чернів. обл.,прозаїк,"(22. 09. 1950, с. Плоска Путил. р-ну Чернів. обл.) – прозаїк. Член НСЖУ (1979), НСПУ (2003). Закін. Львівський університет (1979), Київ. ВПШ (1988). Працював у ред. г. «Радянські Карпати» (від 1968): літ. працівник,..."
5047,Гурець Олександр Васильович,1957.0,с. Перемога Глухів. р-ну Сум. обл.,співак (тенор),"(16. 12. 1957, с. Перемога Глухів. р-ну Сум. обл.) – співак (тенор). Народний артист України (1999). Орден «За заслуги» 3-го ступеня (2001). Лауреат Міжнар. конкурсів ім. С. Крушельницької (Львів, 1992, 2-а..."
5048,Гуристюк Олександр Петрович,1959.0,"с. Ярошівка, нині Українське Талалаїв. р-ну Черніг. обл.",живописець,"(02. 06. 1959, с. Ярошівка, нині Українське Талалаїв. р-ну Черніг. обл.) – живописець. Освіта середня. Мистецтву навч. самотужки. Від 1990 працює у худож. майстернях при Рівнен. організації НСХУ. На..."
5050,Гурін Юрій Петрович,1953.0,"с. Соснівка Соснів. р-ну, нині смт Соснове Березнів. р-ну Рівнен. обл.",графік і живописець,"(25. 07. 1953, с. Соснівка Соснів. р-ну, нині смт Соснове Березнів. р-ну Рівнен. обл.) – графік і живописець. Член НСХУ (1985). Закін. Київський художній інститут (1978; викл. В. Болдирев, В. Виродова-Готьє, В...."
5053,Гурін Володимир  Васильович,1964.0,с. Мощун Києво-Святошинського р-ну Київської обл.,живописець,"(06. 02. 1964, с. Мощун Києво-Святошинського р-ну Київської обл.) – живописець. Син В. Гуріна, чоловік І. Спорникової. Член НСХУ (1990). Закінчив Київський художній інститут (1990; викладачі В...."
5055,Гурко Роман Євгенович,1962.0,Торонто,режисер,"(21. 10. 1962, Торонто) – режисер, композитор, диригент. Син Стефанії та Євгена Гурків. Член НСКУ (2004). Закін. Торонт. університет (теорія й історія музики, 1987), диригент. курси В. Колесника в..."
5057,Гурлянд Ілля-Максиміліан Якович,1868.0,,прозаїк,"(псевд. – Арсений Г.; 17(29). 07. 1868, м. Бердичів Київ. губ., нині Житомир. обл. – ?) – прозаїк, драматург, критик, державний діяч. Навч. у гімназіях Харкова і Одеси. Закін. Демидів. ліцей у м. Ярославль..."
5058,Гурмак Василь Миколайович,1950.0,"с. Назавизів Надвірнян. р-ну Станіслав., нині Івано-Фр. обл.",скульптор,"(05. 01. 1950, с. Назавизів Надвірнян. р-ну Станіслав., нині Івано-Фр. обл.) – скульптор. Заслужений діяч мистецтв України (2011). Член НСХУ (1988). Закін. Львів. інститут прикладного та декоративного..."
5062,Гурова Людмила Данилівна,1941.0,"м. Орджонікідзе, нині Владикавказ, Пн. Осетія, РФ",артистка (сопрано),"(02. 08. 1941, м. Орджонікідзе, нині Владикавказ, Пн. Осетія, РФ) – артистка (сопрано). Заслужений артист України (2006). Закін. Рівнен. інститут культури (1996; викл. Т. Магадова). Від 1975 –..."
5064,Гурська Лідія Олексіївна,1954.0,Київ,мистецтвознавець,"(14. 12. 1954, Київ) – мистецтвознавець. Мати К. Косьяненко, дружина Володимира Кікіньова. Член НСХУ (1992). Закін. Київський художній інститут (1979; викл. Ю. Асєєв, П. Білецький). Працювала н. с. Держ...."
5069,Гуртовий Микола Іванович,1941.0,с. Пащенівка Коломац. р-ну Харків. обл.,актор,"(28. 04. 1941, с. Пащенівка Коломац. р-ну Харків. обл.) – актор, педагог. Заслужений артист УРСР (1985). Закін. Харків. інститут мистецтв (1969; кл. Я. Азімова). Працював актором Полтав. ім. М. Гоголя (1969–70) та..."
5074,Гусаренко Леоніда Львівна,1926.0,"с. Добровеличківка, нині смт Кіровогр. обл.",живописець,"(09. 04. 1926, с. Добровеличківка, нині смт Кіровогр. обл.) – живописець, художниця театру. Член НСХУ (1962). Закін. Сімфероп. художнє училище (1952; викл. В. Апанович, М. Крошицький). Працює у галузях..."
5076,Гусарчук Тетяна Володимирівна,1957.0,м. Біла Церква Київ. обл.,музикознавець,"(24. 07. 1957, м. Біла Церква Київ. обл.) – музикознавець. Канд. мистецтвознавства (1993), доцент (1998). Закін. Київську консерваторію (1985; кл. Н. Герасимової-Персидської), де відтоді й викладає (нині Нац...."
5077,Гусейнов Григорій Джамалович,1950.0,м. Помічна Добровеличків. р-ну Кіровогр. обл.,прозаїк,"(23. 08. 1950, м. Помічна Добровеличків. р-ну Кіровогр. обл.) – прозаїк, краєзнавець, видавець. Член НСПУ (1994). Премії ім. І. Огієнка (1996), «Благовіст» (2000), ім. В. Ястребова, Фундації О. і Т. Антоновичів..."
5078,Гусейнов Урфан Шаміль Оглу,1984.0,"с. Учтапа поблизу м. Гянджа, Азербайджан",живописець,"(30. 06. 1984, с. Учтапа поблизу м. Гянджа, Азербайджан) — живописець. Член НСХУ (2013). Закiнчив Харкiвську академiю дизайну та мистецтв (2008; викладачі Ю. Вiнтаєв, В. Ковтун). Відтоді — на творчій роботі...."
5079,Гусельникова Людмила Феоктистівна,1947.0,"с. Куйбишеве, нині смт Бахчисарай. р-ну АР Крим",поетеса,"(23. 04. 1947, с. Куйбишеве, нині смт Бахчисарай. р-ну АР Крим) – поетеса. Член НСПУ (2003). Закін. Тираспол. пед. інститут (Молдова, 1984). Працювала мед. сестрою у дит. закладах (1970–77), викл. на курсах мед...."
5080,Гусельникова Тамара Валентинівна,1940.0,"м. Борзя Читин. обл., РФ",архітектор-реставратор,"(23. 09. 1940, м. Борзя Читин. обл., РФ) – архітектор-реставратор. Державна премія України імені Тараса Шевченка (1981). Закін. Київ. інж.-буд. інститут (1969). Працювала 1965–94 в Укр. спеціалізов...."
5081,Гусєв Віктор Андрійович,1947.0,м. Дніпродзержинськ Дніпроп. обл.,літературознавець,"(30. 05. 1947, м. Дніпродзержинськ Дніпроп. обл.) – літературознавець. Доктор філологічних наук (1986), професор (1988). Закін. Дніпроп. університет (1970), де від 1973 й викладає: від 1988 – завідувач кафедри..."
5083,Гусєв Ігор Іванович,1946.0,"м. Пружани Брест. обл., Білорусь",піаніст,"(22. 10. 1946, м. Пружани Брест. обл., Білорусь) – піаніст, педагог. Заслужений працівник культури України (1991). Закін. Київську консерваторію (1970; кл. В. Топіліна). Відтоді викладав гру на фортепіано..."
5085,Гусєв Юрій Віталійович,1959.0,"м. Курськ, РФ",композитор,"(31. 01. 1959, м. Курськ, РФ) – композитор. Член НСКУ (1999), СК Росії (2000). Закін. Харків. інститут мистецтв (1992, кл. теорії музики З. Юхирової; 1996, кл. композиції В. Дроб’язгіної). 1991–93 – арт. Харків...."
5086,Гусєва Галина Миколаївна,1938.0,"м. Сольці Новгород. обл., РФ",скрипалька,"(11. 08. 1938, м. Сольці Новгород. обл., РФ) – скрипалька, педагог. Заслужений артист України (1997). Закін. Київську консерваторію (1962; кл. О. Горохова). 1961–83 – викладач Вінн. муз. училища; 1983–91 –..."
5088,Гусєва Олена Володимирівна,1930.0,"м. Маріуполь Сталін., нині Донец. обл.",архітекторка,"(15. 07. 1930, м. Маріуполь Сталін., нині Донец. обл.) – архітекторка. Дружина М. Гусєва. Канд. архітектури (1972). Член НСАУ (1962). Закін. Київ. інж.-буд. інститут (1957; викл. Я. Штейнберґ). Брала участь у..."
5092,Густі Василь Петрович,1951.0,с. Королеве Виноградів. р-ну Закарп. обл.,письменник,"(21. 03. 1951, с. Королеве Виноградів. р-ну Закарп. обл.) – письменник, журналіст. Член НСПУ (1978), НСЖУ (2000). Обл. літ. премії ім. Д. Вакарова (1984) і Ф. Потушняка (1999, 2005). Закін. Ужгород. університет (1977). У..."
5093,Гутиря В’ячеслав  Володимирович,1960.0,"м. Артемівськ Сталін., нині Донец. обл.",живописець і скульптор,"(18. 05. 1960, м. Артемівськ Сталін., нині Донец. обл.) – живописець і скульптор. Брат О. Гутирі. 1-а премія Симпозіуму скульпторів (Чернігів, 1989). Член НСХУ (1990). Освіта середня. На творчій роботі...."
5094,Гутиря Олександр Володимирович,1966.0,м. Артемівськ Донец. обл.,живописець і скульптор,"(17. 02. 1966, м. Артемівськ Донец. обл.) – живописець і скульптор. Брат В. Гутирі. Закін. Донец. торг. училище (1985). Від 1989 – учасник обл., респ. та міжнар. мистецьких виставок. Персон. – у Києві (1993, 1998),..."
5095,Гутковський Володимир Матвійович,1945.0,Київ,поет,"(16. 06. 1945, Київ) – поет. Член НСПУ (1998). Закін. Київський університет (1968). Відтоді працював у НДІ «Квант» (Київ), від 2000 – у Н.-д. інформ.-аналіт. центрі «Квант-Інформ». Друкується від 1991. Пише..."
5098,Гутников Вадим Миколайович,1968.0,"м. Каменськ-Уральский Свердловської обл., РФ",живописець,"(03. 10. 1968, м. Каменськ-Уральский Свердловської обл., РФ) — живописець. Член НСХУ (2015). Закінчив Кримське художнє училище (Сімферополь, 1996; викладач М. Моргун), Харківську академію дизайну та..."
5099,Гутникова Катерина Сергіївна,1973.0,Київ,графік,"(19. 10. 1973, Київ) – графік. Премія ім. Г. Якутовича АМУ (2002), диплом 1-го ступеня Всеукр. трієнале «Графіка–2003». Член НСХУ (2000). Закін. Нац. академію образотвор. мистецтва і архітектури (Київ, 2000;..."
5100,Гутовський Володимир Олексійович,1954.0,смт Корнин Попільнян. р-ну Житомир. обл.,кінооператор,"(20. 07. 1954, смт Корнин Попільнян. р-ну Житомир. обл.) – кінооператор. Заслужений діяч мистецтв України (2004). Закін. Київ. інститут театр. мистецтва (1977; майстерня В. Смородіна, С. Лисецького). Від 1980..."
5104,Гуцал Віктор Омелянович,1944.0,"с. Трибухівка, нині Летичів. р-ну Хмельн. обл.",диригент,"(02. 01. 1944, с. Трибухівка, нині Летичів. р-ну Хмельн. обл.) – диригент, педагог. Професор (1998). Народний артист УРСР (1990). Державна премія України імені Тараса Шевченка (1992). Орден «За заслуги» 3-го..."
5108,Гуцу Ольга  Генріхівна,1959.0,Київ,графік,"(24. 04. 1959, Київ) – графік. Дочка Г. Нечипоренка та М. Григор’євої, онука С. Григор’єва та Л. Григор’євої-Стелецької, правнучка Г. Стелецького. Член СХУ (1990), СХ Молдови (1995). Закін. Київ. худож...."
5109,Гуцул Віктор Іванович,1990.0,с. Недобоївці Хотинського р-ну Чернівецької обл.,живописець,"(02. 11. 1990, с. Недобоївці Хотинського р-ну Чернівецької обл.) — живописець, реставратор. Син І. Гуцула. Ґран-Прі конкурсу «Скандинавська хвиля» (2012), переможець конкурсу Міжнародного фестивалю..."
5110,Гуцул Іван Андрійович,1959.0,с. Недобоївці Хотин. р-ну Чернів. обл.,живописець,"(25. 01. 1959, с. Недобоївці Хотин. р-ну Чернів. обл.) – живописець. Батько В. Гуцула. Член НСХУ (1999). Закін. Одес. художнє училище (1978; викл. А. Лоза). Працює у галузях станковий та монументальний..."
5111,Гуцуляк Олег Борисович,1969.0,Івано-Франківськ,письменник,"(11. 07. 1969, Івано-Франківськ) – письменник, культуролог, філософ. Син Б. Гуцуляка. Кандидат філософських наук (2003). Член АУП (1997). Закін. Івано-Фр. пед. інститут (нині Прикарпат. університет, 1993), де..."
5112,Гушкевич Юрій Петрович,1956.0,с. Луківці Вижниц. р-ну Чернів. обл.,живописець,"(20. 02. 1956, с. Луківці Вижниц. р-ну Чернів. обл.) – живописець. Член НСХУ (1999). Закін. Одес. пед. інститут (1982; викл. І. Логвин, В. Шараменко). Відтоді працює викл. Чернів. вищого проф. худож. училища № 5...."
5119,Дабіжа Костянтин  Леонідович,1958.0,м. Бердичів Житомир. обл.,співак (баритон),"(29. 09. 1958, м. Бердичів Житомир. обл.) – співак (баритон), педагог. Заслужений артист України (1999).
Член Нац. всеукр. муз. спілки (1997). Закін. Вінн. пед. інститут (1982), де відтоді й працює (нині..."
5120,Давиденко Валентин  Іванович,1925.0,"с. Семіозерка Кустанай. обл., Казахстан",співак (ліричний тенор),"(03. 11. 1925, с. Семіозерка Кустанай. обл., Казахстан) – співак (ліричний тенор). Заслужений артист Латв. РСР (1958), УРСР (1973). Учасник 2-ї світової війни. Держ. та
бойові нагороди. Закін. Моск. муз.-пед...."
5121,Давиденко Валентина  Іванівна,1955.0,с. Леськи Черкас. р-ну Черкас. обл.,поетеса,"(05. 04. 1955, с. Леськи Черкас. р-ну Черкас. обл.) – поетеса, журналістка. Член НСПУ (1995), НСЖУ (1998). Літ. премії ім. Б. Нечерди (2000) та ім. Д. Нитченка (2002). Закін. Київський університет (1977). Відтоді працює..."
5122,Давиденко Єлизавета  Миколаївна,1867.0,,художниця,"(05. 08. 1867 – ?) – художниця. Навч. у С.-Петербур. АМ (від 1893). 
Наприкінці 1880 – на поч. 1890-х рр. брала участь у розписах Володимир. собору у Києві. 1903–14 – чл. рос. гуртка митців у Парижі..."
5123,Давиденко Ірина  Віталіївна,1957.0,Київ,художниця театру,"(20. 07. 1957, Київ) – художниця театру. Закін. Київ. інж.-буд. інститут (1992). Працювала у театрі-студії «Театр. клуб» (1986–88, Київ); у «Ф-Ф шоу» (фірма «Альтернатива», Москва); Моск. театрі молодіж. моди..."
5125,Давиденко Леонід  Федорович,1954.0,с. Вільна Слобода Глухів. р-ну Сум. обл.,графік і живописець,"(15. 04. 1954, с. Вільна Слобода Глухів. р-ну Сум. обл.) – графік і живописець. Член НСХУ (2004). Заслужений художник України (2012). Закін. Криворіз. пед. інститут (Дніпроп. обл., 1991; викл. С. Головатий)...."
5127,Давиденко-Орлова Наталія Леонідівна,1976.0,м. Узин Білоцерківського р-ну Київської обл.,живописець,"(18. 04. 1976, м. Узин Білоцерківського р-ну Київської обл.) — живописець. Дочка Л. Давиденка. Членкиня НСХУ (2008). Закінчила художньо-графічний факультет Криворізького педагогічного університету..."
5130,Давидов Анатолій Миколайович,1958.0,Ташкент,архітектор,"(14. 07. 1958, Ташкент) — архітектор. Кандидат архітектури (1992). Дійсний член Української академії архітектури (2023). Заслужений архітектор України (2017). Член НСАУ (2001). Срібна (2012) та золота (2018) медалі..."
5132,Давидов Валерій  Миколайович,1954.0,Кіровоград,графік і живописець,"(21. 12. 1954, Кіровоград) – графік і живописець. Член НСХУ (2004). Закін. Інститут живопису, скульптури та архітектури у С.-Петербурзі (1993; викл. В. Вєтрогонський, М. Герасимов, В. Старов). Працював у..."
5133,Давидов Віктор  Григорович,1954.0,Київ,мистецтвознавець,"(10. 05. 1954, Київ) – мистецтвознавець. Син І. Давидової. Канд. мистецтвознавства (1987). Закін. Київ. інститут театр. мистецтва (1976). Працював у Міністерстві культури України (1978–96) та зав. театр...."
5137,Давидов Сергій  Володимирович,1954.0,Київ,живописець,"(25. 04. 1954, Київ) – живописець. Син Володимира, брат Тетяни Давидових. Член НСХУ (1982). Закін. Київський художній інститут (1979; майстерня В. Шаталіна). Працював на Київ. творчо-вироб. комбінаті..."
5140,Давидова Оксана  Миколаївна,1952.0,Київ,музикознавець,"(20. 02. 1952, Київ) – музикознавець. Дочка М. Гордійчука. Канд. мистецтвознавства (1987). Закін. фортепіанне відділ. Київ. муз. училища ім. Р. Ґлієра (1971), консерваторію (1976; кл. Т. Гнатів) та аспірантуру..."
5141,Давидова Тетяна  Володимирівна,1958.0,Київ,живописець,"(12. 01. 1958, Київ) – живописець. Дочка Володимира, сестра Сергія Давидових, дружина П. Боцвіна. Член НСХУ (1988). Закін. Київський художній інститут (1982; викл. К. Пламеницький, В. Пузирков, В. Шаталін)...."
5146,Давидюк Дмитро  Григорович,1940.0,"с. Баламутівка, нині с. Заріччя Ружин. р-ну Житомир. обл.",поет,"(12. 01. 1940, с. Баламутівка, нині с. Заріччя Ружин. р-ну Житомир. обл.) – поет. Член НСПУ (1978). Закін. Київський університет (1966). Друкується від 1958. Працював н. с. ЦДІА (1966–67), ред. видавництва «Молодь»..."
5152,Дайч Володимир Самуїлович,1949.0,Київ,піаніст,"(06. 08. 1949, Київ) – піаніст, педагог. Син С. Дайча та О. Мутман. Професор (1997). Заслужений артист РФ (1996). Закін. Львів. спеціаліз. муз. школу (1967; кл. О. Ейдельмана), Моск. консерваторію (1972; кл. Л...."
5160,Дамидюк Світлана Михайлівна,1973.0,с. Буцні Бар. р-ну Вінн. обл.,співачка (ліричне сопрано),"(04. 04. 1973, с. Буцні Бар. р-ну Вінн. обл.) – співачка (ліричне сопрано). Заслужений артист України (2003). Закін. Київ. інститут культури (1997; викл. П. Павлюченко). Працювала хормейстером гуртка вокалу..."
5164,Даник Володимир Олексійович,1957.0,"с. Лисянка, нині смт Черкас. обл.",письменник,"(05. 03. 1957, с. Лисянка, нині смт Черкас. обл.) – письменник. Член НСПУ (1996). Лауреат 1-го Всеукр. фестивалю гумору (Київ, 1992), міжнар. літ. конкурсу «Гранослов» (1994). Закін. Рязан. радіотех. інститут (РФ,..."
5165,Данилевська Надія Олександрівна,1960.0,м. Умань Черкас. обл.,поетеса,"(12. 04. 1960, м. Умань Черкас. обл.) – поетеса, фольклористка. Дружина М. Ткача. Член НСПУ (1999). Закін. Ніжин. пед. інститут (Черніг. обл., 1983). Від 1991 – вчитель-методист Київ. заг.-осв. школи № 110. Збирає..."
5167,Данилейко Кий Володимирович,1982.0,Київ,дизайнер,"(23. 06. 1982, Київ) – дизайнер, графік, живописець. Син В. Данилейка. Член НСХУ (2008). Закін. Київ. інститут декор.-приклад. мистецтва і дизайну (2006). На творчій роботі. Учасник худож. виставок від 2000...."
5169,Даниленко Віктор Іванович,1938.0,"м. Тальне, нині Черкас. обл.",архітектор,"(09. 06. 1938, м. Тальне, нині Черкас. обл.) – архітектор. Член НСАУ (2007). Закін. Київ. інж.-буд. інститут (1968; викл. Ю. Химич). Відтоді працював в інституті «КримНДІпроект» (Сімферополь). 1980–98 – гол...."
5170,Даниленко Віктор Якович,1952.0,Харків,мистецтвознавець і дизайнер,"(24. 07. 1952, Харків) – мистецтвознавець і дизайнер. Член-кореспондент АМУ (2000). Доктор мистецтвознавства (2006), професор (1996), дійс. чл. НАМУ (2017). Член Спілки дизайнерів України (1987), НСХУ (2002)...."
5171,Даниленко Володимир Григорович,1959.0,с. Туровець Житомир. р-ну Житомир. обл.,прозаїк,"(13. 09. 1959, с. Туровець Житомир. р-ну Житомир. обл.) – прозаїк. Член НСПУ (1997). Кандидат філологічних наук (1994). Лауреат Літ. конкурсу гумору і сатири (1995), літ. премії ім. І. Огієнка (1999), премії..."
5172,Даниленко Тамара Георгіївна,1937.0,"м. Краснодон Ворошиловгр., нині Луган. обл.",живописець,"(13. 10. 1937, м. Краснодон Ворошиловгр., нині Луган. обл.) – живописець. Член НСХУ (1974). Закін. Київський художній інститут (1963; викл. В. Забашта, В. Костецький, М. Хмелько). Працювала викл. Київ. худож...."
5173,Данилич Тарас Федорович,1945.0,с. Тур’я Поляна Перечин. р-ну Закарп. обл.,живописець,"(07. 03. 1945, с. Тур’я Поляна Перечин. р-ну Закарп. обл.) – живописець. Народний художник України (2016). Лауреат обл. премії у галузі образотвор. мистецтва ім. Й. Бокшая та А. Ерделі (1996, 2009, 2015, 2017). Член..."
5175,Данилів Ярослав Ярославович,1962.0,с. Почаєвичі Дрогоб. р-ну Львів. обл.,живописець,"(08. 09. 1962, с. Почаєвичі Дрогоб. р-ну Львів. обл.) – живописець, графік, сценограф, майстер художньої кераміки. Ґран-Прі Міжнар. фестивалю «Енімал» (Харків, 2006). Член НСХУ (1993). Закін. Львів. інститут..."
5176,Данилко Андрій Михайлович,1973.0,Полтава,естрадний співак,"(02. 10. 1973, Полтава) – естрадний співак, артист розмовного жанру. Народний артист України (2008). Орден «За заслуги» 3-го ступ. (2022). Ґран-Прі міжнародного фестивалю «Море сміху» (1995), 2-е місце..."
5178,Данилко Леонід Антонович,1955.0,"смт Носівка, нині місто Черніг. обл.",архітектор,"(12. 12. 1955, смт Носівка, нині місто Черніг. обл.) – архітектор. Заслужений архітектор України (2004). Закін. Київ. інж.-буд. інститут (1980). Працював 1980–87 в інституті «Гіпроцивільпромбуд»; 1987–93 – у..."
5180,Данилов Анатолій Опанасович,1941.0,с. Каніж Новомиргород. р-ну Кіровогр. обл.,живописець і графік,"(17. 08. 1941, с. Каніж Новомиргород. р-ну Кіровогр. обл.) – живописець і графік. Закін. Ленінгр. вище худож.-пром. училище (ни-ні С.-Петербург; 1975, викл. К. Іогансен, А. Казанцев). Працював 1975–2000..."
5181,Данилов Борис Дмитрович,1950.0,Львів,художник декоративно-ужиткового мистецтва,"(14. 08. 1950, Львів) – художник декоративно-ужиткового мистецтва. Член НСХУ (1990). Закін. Львів. інститут прикладного та декоративного мистецтва (1972; викл. М. Вендзилович, В. Манастирський). Працює у..."
5184,Данилов В’ячеслав Павлович,1938.0,м. Кривий Ріг Дніпроп. обл.,художник монументально-декоративного мистецтва,"(02. 06. 1938, м. Кривий Ріг Дніпроп. обл.) – художник монументально-декоративного мистецтва, графік і живописець. Народний художник України (2019). Член НСХУ (1974). Закін. Ленінгр. вище худож.-пром...."
5187,Данилов Олександр Євгенович,1956.0,"м. Тахіа-Таш, Каракалпакія, РФ",скульптор,"(30. 05. 1956, м. Тахіа-Таш, Каракалпакія, РФ) – скульптор. Член НСХУ (1993). Закін. Одес. художнє училище (1975; викл. П. Борисюк, В. Патров). Відтоді працює на Рівнен. худож.-вироб. комбінаті. Учасник обл.,..."
5193,Данильченко Олена Іванівна,1967.0,Київ,майстриня ювелірного мистецтва і графік,"(31. 05. 1967, Київ) – майстриня ювелірного мистецтва і графік. Дочка І. Попазова. Член НСМНМУ (1992). Закін. Красносіл. училище худож. обробки металу (Костром. обл., РФ, 1987). Відтоді працювала кер...."
5195,Данильченко Андрій Вікторович,1951.0,Київ,культурний діяч,"(17. 11. 1951, Київ) – культурний діяч. Син В. Данильченка. Заслужений діяч мистецтв України (2007). Навч. у Харків. інституті радіоелектроніки (1969–73), закін. Київ. інститут театр. мистецтва (1982; викл. Ю...."
5196,Данильчишин Юрій Михайлович,1946.0,Тернопіль,співак (тенор),"(01. 10. 1946, Тернопіль) – співак (тенор), педагог. Заслужений артист України (1996). Закін. Харків. інститут мистецтв (1978; викл. Т. Веске). 1976–79 – соліст Харків. театру опери та балету ім. М. Лисенка,..."
5197,Данильчук Борис Гордійович,1938.0,с. Рудниця Піщан. р-ну Вінн. обл.,співак (тенор),"(09. 07.  1938, с. Рудниця Піщан. р-ну Вінн. обл.) – співак (тенор). Заслужений артист УРСР (1979). Закін. Київську консерваторію (1968; кл. О. Степанової). 1959–95 – соліст Ансамблю пісні і танцю ЗС України. З..."
5199,Данильчук Олексій Федорович,1946.0,Тернопіль,співак (лірико-драматичний тенор),"(06. 08. 1946, Тернопіль) – співак (лірико-драматичний тенор). Заслужений артист України (2002). Закін. Львів. консерваторію (1976; кл. О. Дарчука). Відтоді – провід. соліст Львів. театру опери та балету..."
5200,Данильчук Віктор Васильович,1967.0,м. Шепетівка Хмельницької обл.,скульптор-фарфорист,"(13. 02. 1967, м. Шепетівка Хмельницької обл.) — скульптор-фарфорист. Закінчив Київський художньо-промисловий технікум (1990; викладач А. Симоник). 1990—97 працював скульптором на Полонському заводі..."
5201,Данилюк Валентин Петрович,1938.0,"с. Секунь Старовижів. р-ну, нині Волин. обл.",скульптор і графік,"(14. 11. 1938, с. Секунь Старовижів. р-ну, нині Волин. обл.) – скульптор і графік. Член НСХУ (1989). Закін. Львів. інститут прикладного та декоративного мистецтва (1967; викл. В. Борисенко, Д. Крвавич, І...."
5202,Данилюк Іван Володимирович,1950.0,с. Троїцьке Павлоград. р-ну Дніпроп. обл.,письменник,"(11. 09. 1950, с. Троїцьке Павлоград. р-ну Дніпроп. обл.) – письменник. Член НСПУ (1992). Закін. Дніпроп. університет (1972). Від 1974 – на журналіст. роботі, нині заст. ред. г. «Васильківський вісник» (смт..."
5204,Даниш Дмитро Миколайович,1966.0,Харків,живописець,"(21. 09. 1966, Харків) – живописець. Закін. Харків. художнє училище (1986; викл. Г. Лєсничий, Е. Яшин), навч. у Харків. худож.-пром. інституті (1990–92; викл. О. Брагін, В. Чурсіна). Учасник всеукр., міжнар...."
5205,Данишевська Людмила Михайлівна,1952.0,Одеса,мистецтвознавець і графік,"(10. 10. 1952, Одеса) – мистецтвознавець і графік. Член НСХУ (1999). Закін. Одес. пед. університет (1976; викл. І. Логвин, О. Тарасенко). Працювала реставратором (1976–80), вченим секр. (1990–2000) Одес. ХМ...."
5207,Данченко Борис Борисович,1938.0,м. Охтирка Сум. обл.,художник театру,"(23. 05. 1938, м. Охтирка Сум. обл.) – художник театру, живописець і педагог. Закін. Харків. художнє училище (1967; викл. П. Шигимага). Працював художником Сум. театру драми та муз. комедії ім. М. Щепкіна;..."
5210,Данченко Михайло Васильович,1978.0,Київ,піаніст,"(16. 02. 1978, Київ) – піаніст. Лауреат низки Міжнар. конкурсів піаністів, зокрема ім. С. Дягилєва (Москва, 1991, 3-я премія), ім. В. Крайнєва (Харків, 1994, 1-а премія), ім. Ф. Бузоні (м. Больцано, 1996, 3-я премія),..."
5212,Данченко Олександра Степанівна,1930.0,Київ,мистецтвознавець і майстриня художньої кераміки,"(23. 09. 1930, Київ) – мистецтвознавець і майстриня художньої кераміки. Дружина Олександра, мати Миколи Данченків. Канд. мистецтвознавства (1969). Член НСХУ (1971). Закін. Київський університет (1954)...."
5215,Данчук Леонід Іванович,1941.0,с. Горбулів Черняхів. р-ну Житомир. обл.,режисер,"(13. 11. 1941, с. Горбулів Черняхів. р-ну Житомир. обл.) – режисер, театрознавець. Канд. мистецтвознавства (1985), професор (2000). Народний артист України (1996). Орден «За заслуги» 3-го ступеня (2001). Закін...."
5217,Данько Микола Іванович,1959.0,"с. В’юнище Переяслав-Хмельн. р-ну Київ. обл., нині затоплене водами Канів. водос",художник театру,"(04. 05. 1959, с. В’юнище Переяслав-Хмельн. р-ну Київ. обл., нині затоплене водами Канів. водосховища) – художник театру. Заслужений художник України (2026). Закін. Одес. театр. худож.-тех. училище (1985)...."
5231,Дахівник Віталій Борисович,1973.0,м. Умань Черкас. обл.,скульптор,"(26. 04. 1973, м. Умань Черкас. обл.) – скульптор. Член НСХУ (2003). Закін. Укр. академію образотвор. мистецтва і архітектури (Київ, 2000; викл. І. Макогон, Е. Мисько, В. Чепелик). Від 2003 – викладач образотвор...."
5233,Дахно Володимир Петрович,1928.0,"с. Лісовичі Таращан. р-ну, нині Київ. обл.",архітектор,"(29. 12. 1928, с. Лісовичі Таращан. р-ну, нині Київ. обл.) – архітектор. Канд. архітектури (1961). Член-кореспондент Укр. академії архітектури (1992). Закін. Київ. інж.-буд. інститут (1950). Працював 1961–95 у НДІ..."
