id,name,birth_year,birth_city,profession,bio_text
13606,Недайборщ Володимир Володимирович,1956.0,"с. Дачне Ківерців., нині Луцького р-ну Волин. обл.",живописець,"(16. 02. 1956, с. Дачне Ківерців., нині Луцького р-ну Волин. обл.) – живописець, художник-монументаліст. Член НСХУ (1990). Мист. премія «Київ» ім. С. Шишка (2014). Закін. Київський художній інститут (1985;..."
13610,Неділько Мотрона,1882.0,Полтавщина,співачка (сопрано),"(1882, Полтавщина – ?) – співачка (сопрано). Закін. Полтав. муз. училище (1905; кл. М. Денисенко), С.-Пе­тербур. консерваторію (1910). Відтоді до 1918 – солістка Маріїн. опери в Петрограді (нині..."
13617,Недосєко Лев Альбертович,1973.0,м. Умань Черкас. обл.,живописець,"(10. 02. 1973, м. Умань Черкас. обл.) – живописець. Син Альберта та Неоніли Недосєків. Член НСХУ (2012). Закін. Нац. академію образотвор. мистецтва та архітектури (Київ, 2008; викл. Л. Вітковський, Ф...."
13618,Недосєко Неоніла Петрівна,1951.0,"с. Шацьк, нині смт Волин. обл.",художниця декоративно-ужиткового мистецтва,"(24. 07. 1951, с. Шацьк, нині смт Волин. обл.) – художниця декоративно-ужиткового мистецтва. Дружина Аль­берта, мати Лева Недосєків. Член НСХУ (1982). Закін. Львів. училище декор.-приклад. мистецтва (1970;..."
13619,Недошитко Олег Михайлович,1950.0,Одеса,живописець,"(27. 01. 1950, Одеса) – живописець. Член НСХУ (1992), Асоц. укр. художників Канади (2019). Заслужений діяч мистецтв України (2025). Закін. Одес. пед. інститут (1977; викл. В. Гегамян, В. Філіпенко). Працював у..."
13620,Недошовенко Тамара Федорівна,1950.0,"с. Кунів Плужнян., нині Шепетів. р-ну Хмельн. обл.",живописець,"(02. 11. 1950, с. Кунів Плужнян., нині Шепетів. р-ну Хмельн. обл.) – живописець, педагог. Доч­ка Ф. Недошовенка, сестра О. Недошовенко-Довганенко. Заслужений діяч мистецтв України (2017). Премія ім. Ф...."
13622,Недошовенко-Довганенко Олена Федорівна,1957.0,Київ,графік,"(27. 05. 1957, Київ) – графік, живописець. Дочка Федора, сестра Тамари Недошовенків. Член НСХУ (2000). Закін. Київський художній інститут (1983; майстерня І. Селіванова). Від 1994 працює в Академії..."
13624,Недяк Володимир Володимирович,1955.0,"с. Вереміївка Глобин. р-ну Полтав. обл., нині Золотоніс. р-ну Черкас. обл.",мистецтвознавець,"(28. 05. 1955, с. Вереміївка Глобин. р-ну Полтав. обл., нині Золотоніс. р-ну Черкас. обл.) – мистецтвознавець, видавець, фотожурналіст, режисер кіно і телебачення. Національна премія України імені Т...."
13628,Нежигай Олександр Миколайович,1955.0,м. Кривий Ріг Дніпроп. обл.,композитор,"(30. 11. 1955, м. Кривий Ріг Дніпроп. обл.) – композитор, диригент, педагог. Член НСКУ (1984). Міська премія ім. В. Кирейка (Дніпропетровськ, нині Дніпро, 2014, 2017). Лауреат Респ. хор. композитор. конкурсу..."
13635,Нейман Єва,1974.0,Запоріжжя,кінорежисер,"(21. 06. 1974, Запоріжжя) – кінорежисер, сценарист. Навч. на факультеті психології і соц. педагогіки Запоріз. університету (1991–93). Від 1993 – у Німеччині. Закін. Нім. академію кіно і телебачення..."
13637,Нейметі Мар’яна Іванівна,1966.0,м. Свалява Закарп. обл.,поетеса,"(06. 06. 1966, м. Свалява Закарп. обл.) – поетеса. Член НСПУ (2002). Обл. літ. премія ім. Ф. Потушняка (2011). Закін. Ужгород. університет (1989). Працювала журналісткою в г. «Карпатська Україна» (1992–2006), на..."
13638,Неймеш Микола Степанович,1948.0,Харків,графік,"(13. 12. 1948, Харків) – графік, публіцист. Закін. Харків. худож.-пром. інститут (1977; викл. Ю. Киянський, А. Луценко). Відтоді працював художником-оформлювачем, провід. художником-конструктором, кер...."
13640,Неколов Сергій Васильович,1956.0,"м. Ворошиловград, нині Луганськ",художник-монументаліст,"(19. 01. 1956, м. Ворошиловград, нині Луганськ) – художник-монументаліст. Член НСХУ (1990). Закін. Ворошиловгр. художнє училище за спеціальністю «живопис» та факультет монум.-декор. мистецтва Харків...."
13642,Некрасов Олександр Іванович,1946.0,"м. Красний Кут Саратов. обл., РФ",композитор,"(16. 12. 1946, м. Красний Кут Саратов. обл., РФ) – композитор, баяніст, диригент, музичний критик, педагог, музично-громадський діяч. Професор (1996). Заслужений діяч мистецтв України (1995). Обл. премія..."
13644,Некрасова Марія Олександрівна,1987.0,м. Світловодськ Кіровогр. обл.,живописець,"(05. 02. 1987, м. Світловодськ Кіровогр. обл.) – живописець. Член НСХУ (2012). Закін. Харків. академію дизайну і мистецтв (2012; викл. В. Ганоцький, М. Деркач, В. Чаус, В. Чурсіна). На творчій роботі. Учасниця..."
13649,Некряч Тетяна Євгенівна,1948.0,Київ,перекладачка,"(19. 01. 1948, Київ) – перекладачка, літературознавець. Кандидат філологічних наук (1987). Закін. романо-герман. факультет Київ. університету (1972), де відтоді й до 2016 викладала на факультеті іноз...."
13657,Нем’ятий Олександр Григорович,1954.0,"м. Беслан, Пн. Осетія, РФ",живописець,"(27. 07. 1954, м. Беслан, Пн. Осетія, РФ) – живописець, графік. Закін. Дніпроп. художнє училище (нині Дніпро, 1975; викл. К. Беркута, В. Загубибатько), відділ. станк. графіки Харків. худож.-пром. інституту..."
13659,Немира Володимир Дмитрович,1949.0,Львів,живописець,"(15. 11. 1949, Львів) – живописець, графік, культурний діяч. Брат І. Немири, чоловік К. Немири-Садовської. Член НСХУ (2013). Закін. Львів. інститут прикладного та декоративного мистецтва (1975; викл. В...."
13660,Немира Ірина Дмитрівна,1947.0,Львів,піаністка,"(06. 12. 1947, Львів) – піаністка, педагог. Сестра В. Немири, мати Д. Онищенка. Дипломантка Всеукр. фестивалю твор. молоді (Київ, 1968). Закін. Львів. консерваторію (1971; кл. С. Дайча), де й викладає від 1972..."
13661,Немира-Садовська Катерина Сергіївна,1952.0,"с. Сокільники, нині Львів. р-ну Львів. обл.",скульпторка,"(15. 06. 1952, с. Сокільники, нині Львів. р-ну Львів. обл.) – скульпторка, письменниця, культурна діячка. Дружина В. Немири, мати М. Садовської. Член НСХУ (1986). Закін. Львів. інститут прикладного та..."
13662,Немирована Інна Володимирівна,1987.0,"с. Станкувате Вільшан., нині Голованів. р-ну Кіровогр. обл.",письменниця,"(20. 03. 1987, с. Станкувате Вільшан., нині Голованів. р-ну Кіровогр. обл.) – письменниця. Член НСПУ (2005). Лауреатка літ. конкурсу ім. В. Гончаренка (2003), дипломантка конкурсу «Коронація слова» (2016)...."
13664,Немировська Юлія Сергіївна,1967.0,"м. Орел, РФ",графік,"(22. 10. 1967, м. Орел, РФ) – графік. Мати Д. Немировського. Член НСХУ (2008). Закін. Харків. худож.-пром. інститут (1992; викл. С. Рибін, В. Чаус). На творчій роботі. Кер. гуртка «Образотворче мистецтво» у..."
13665,Немировський Григорій Романович,1971.0,"м. Ворошиловград, нині Луганськ",композитор,"(23. 10. 1971, м. Ворошиловград, нині Луганськ) – композитор, мультиінструменталіст, трубач, аранжувальник. Лауреат конкурсу «Молода Україна – Прокоф’єву» (Донецьк, 1993, 2-а премія). Закін. Київську..."
13666,Немировський Данііл Сергійович,1993.0,м. Маріуполь Донец. обл.,графік,"(14. 05. 1993, м. Маріуполь Донец. обл.) – графік. Син Ю. Немировської. Член НСХУ (2015). Закін. Нац. академію образотвор. мистецтва та архітектури (Київ, 2017; викл. В. Будников, К. Добрянський, А. Кириченко,..."
13667,Немировський Семен Михайлович,1952.0,"м. Кадіївка, нині Луган. обл.",актор,"(03. 10. 1952, м. Кадіївка, нині Луган. обл.) – актор. Заслужений артист України (1996). Закін. Харків. інститут мистецтв (1980; курс І. Кагановської). Працював у Ворошиловгр. театрі ляльок (нині Луганськ,..."
13668,Немкович Олена Миколаївна,1959.0,м. Ічня Черніг. обл.,музикознавець,"(12. 08. 1959, м. Ічня Черніг. обл.) – музикознавець. Донька В. Любимової. Доктор мистецтвознавства (2008). Член НСКУ (2006). Закін. Київську консерваторію (1983; кл. Л. Єфремової, Н. Горюхіної). Працювала..."
13669,Немоловський Пилип Іринейович,1857.0,,публіцист,"(псевд. і крипт.: Ф. Н., Ів. Нем, Нем-ський Ф., Немко Ів., Немо Ф.; 1857 – ?) – публіцист, видавець, лікар, гро­мадський діяч. Батько Міністра військ. справ в уряді УНР В. Голубовича – І. Немоловського...."
13672,Немченко Іван Васильович,1958.0,"с. Лиманівка, нині Вітов. р-ну Микол. обл.",письменник,"(псевд.: Іван Не, Іван Олійник, Іван Дойч та ін.; 30. 04. 1958, с. Лиманівка, нині Вітов. р-ну Микол. обл.) – письменник, літературознавець, крає­знавець. Кандидат філологічних наук (1989). Всеукр. літ...."
13677,Ненцінський Анатолій Йосипович,1944.0,"с. Веснянка, нині Шепетів. р-ну Хмельн. обл.",поет,"(20. 07. 1944, с. Веснянка, нині Шепетів. р-ну Хмельн. обл.) – поет, пе­рекладач, журналіст. Член НСПУ (1979). Заслужений журналіст України (1998). Премії ім. В. Булаєнка (1985), ім. Б. Хмельницького (1994) та ім. М...."
13678,Необ’являющий Віктор Миколайович,1947.0,"смт Бєлоногово Амур. обл., РФ",художник монументально-декоративного мистецтва,"(04. 08. 1947, смт Бєлоногово Амур. обл., РФ) – художник монументально-декоративного мистецтва, живописець. Член НСХУ (1995). Закін. Ленінгр. худож.-графічне училище (нині С.-Пе­тербург, 1965), пед...."
13680,Непиталюк Аркадій Анатолійович,1967.0,"с. Лехнівка Ярмолинец., нині Хмельн. р-ну Хмельн. обл.",режисер,"(27. 09. 1967, с. Лехнівка Ярмолинец., нині Хмельн. р-ну Хмельн. обл.) – режисер, сценарист, педагог. Заслужений діяч мистецтв України (2025). Член НСКінУ (2005). Закін. актор. (1991; майстерня Б. Ставицького)..."
13683,Непомняща Ольга Володимирівна,1969.0,Харків,графік,"(28. 02. 1969, Харків) – графік, живописець. Дружина В. Непомнящого. Член НСХУ (2015). Закін. худож.-графіч. факультет Харків. пед. інституту (1992; викл. Н. Вихованчук, В. Тимошевський). 1992–2004 працювала..."
13684,Непомнящий Володимир Іванович,1965.0,м. Чугуїв Харків. обл.,графік,"(22. 02. 1965, м. Чугуїв Харків. обл.) – графік, живописець. Чоловік О. Непомнящої. Заслужений діяч мистецтв України (2025).Член НСХУ (2005). Закін. Харків. художнє училище (1984; викл. Є. Надєждін, Ю...."
13688,Непосєдова-Ціцівко Ольга Валентинівна,1946.0,Харків,музикознавець,"(01. 12. 1946, Харків) – музикознавець, педагог. Заслужений працівник культури України (2019). Член НСКУ (2009). Закін. Київську консерваторію (1970; кл. Ф. Аерової). 1967–73 – лекторка Київ. філармонії...."
13691,Несвітайло-Шакало Поліна Антонівна,1937.0,с. Миколаївка Новомоск. р-ну Дніпроп. обл.,живописець,"(27. 05. 1937, с. Миколаївка Новомоск. р-ну Дніпроп. обл.) – живописець. Народний художник України (2010). Член НСХУ (1971). Закін. Дніпроп. художнє училище (нині Дніпро, 1958; викл. О. Жирадков, М. Панін)...."
13692,Нескоромний Володимир Васильович,1965.0,"с. Мала Токмачка, нині Пологів. р-ну Запоріз. обл.",художник-монументаліст,"(29. 07. 1965, с. Мала Токмачка, нині Пологів. р-ну Запоріз. обл.) – художник-монументаліст. Член НСХУ (1999). Закін. Харків. худож.-пром. інститут (1996; викл. А. Анорічева-Єрьомка, Є. Биков, В. Гонтаров). 2003–19..."
13694,Несміянов Ігор Олександрович,1949.0,Ашґабат,художник театру,"(22. 11. 1949, Ашґабат) – художник театру, живописець. Член НСХУ (1982). Закін. Київський художній інститут (1977; майстерня Д. Лідера). Працював у ньому 1980–91 викл. каф. композиції. Гол. художник Київ...."
13698,Нестеренко Борис Якович,1946.0,м. Кодима Одес. обл.,прозаїк,"(03. 02. 1946, м. Кодима Одес. обл.) – прозаїк. Член НСПУ (2012). Закін. 2 факультети Військ.-інж. академії в Харкові (1969, 1977). Служив у військах ППО, підполковник у відставці. Після звільнення з рад. армії..."
13699,Нестеренко Валерій Олександрович,1950.0,"с. Федорівка, нині Генічес. р-ну Херсон. обл.",графік,"(10. 03. 1950, с. Федорівка, нині Генічес. р-ну Херсон. обл.) – графік, живописець. Заслужений художник України (2013). Член НСХУ (2000). Закін. Одес. художнє училище (1971; викл. С. Лукін), Львів. інститут..."
13705,Нестеренко Оксана Миколаївна,1975.0,м. Ніжин Черніг. обл.,співачка (ліричне сопрано),"(26. 02. 1975, м. Ніжин Черніг. обл.) – співачка (ліричне сопрано), педагог. Народний артист України (2020). Закін. Одес. консерваторію (2000; кл. О. Стаховської). Від 2003 – солістка Одес. філармонії; від 2007 –..."
13707,Нестеренко Петро Андрійович,1944.0,"с. Галайбине, нині Ніжин. р-ну Черніг. обл.",прозаїк,"(02. 02. 1944, с. Галайбине, нині Ніжин. р-ну Черніг. обл.) – прозаїк, публіцист. Член НСПУ (2008). Премії ім. М. Теницького, ім. П. Рудя (обидві – 2013) та ім. Л. Глібова (2016). Закін. Ніжин. пед. інститут (Черніг...."
13708,Нестеренко Петро Володимирович,1949.0,"с. Костянтинівка, нині Новоукр. р-ну Кіровогр. обл.",мистецтвознавець,"(13. 07. 1949, с. Костянтинівка, нині Новоукр. р-ну Кіровогр. обл.) – мистецтвознавець. Канд. мистецтво­знавства (2006). Член НСХУ (1992), відп. секр. (1996–99) і чл. (1997) НСМНМУ. Президент Укр. ексліб­рис-клубу..."
13711,Нестеров Володимир Дмитрович,1932.0,Херсон,живописець,"(16. 08. 1932, Херсон) – живописець. Обл. премія ім. Д. Нарбута (2019). Член НСХУ (1971). Закін. Київський художній інститут (1965; викл. Л. Вітковський, В. Костецький, С. Отрощенко). Від 1965 працював у Черкас...."
13712,Нестерова Юлія Олександрівна,1991.0,Київ,письменниця,"(21. 02. 1991, Київ) – письменниця. Член НСПУ (2014). Лауреатка Міжнар. укр.-нім. літ. премії ім. О. Гончара (2012), фестивалю «Відкрита ніч–13» (диплом за сценарій «Гармонь»). Закін. Київський університет..."
13716,Нестерчук Мирон Матвійович,1942.0,"с. Сильне Цуман., нині Луцького р-ну Волин. обл.",поет,"(25. 05. 1942, с. Сильне Цуман., нині Луцького р-ну Волин. обл.) – поет, перекладач, живописець, графік. Батько Нестора. Член НСПУ (1983), НСХУ (2017). Перекладац. премія «Кантех» (2011). Відзнач. низкою нагород..."
13720,Нетриб’як Михайло Миколайович,1947.0,"с. Трибухівці, нині Чортків. р-ну Терноп. обл.",архітектор,"(25. 02. 1947, с. Трибухівці, нині Чортків. р-ну Терноп. обл.) – архітектор. Державна премія України в галузі архітектури (2005). Заслужений архітектор України (1998). Член НСАУ (1983). Закін. архіт...."
13722,Неупокоєв Руслан Валентинович,1971.0,"м. Петропавловськ-Камчатський, РФ",актор,"(06. 12. 1971, м. Петропавловськ-Камчатський, РФ) – актор, режисер, драматург, педагог. Доц. (2019). Заслужений діяч мистецтв України (2012). Закін. Харків. інститут мистецтв (1993, актор. курс Л. Попова; 1998,..."
13726,Нехотяєва Наталія Миколаївна,1952.0,Київ,диригент,"(23. 10. 1952, Київ) – диригент, композитор, режисер. Заслужений працівник культури України. Закін. Київську консерваторію (1980; кл. Л. Венедиктова). 1974–80 – керівник підготов. групи хору хлопчиків..."
13727,Нечаєва Софія Петрівна,1854.0,"м. Старий Оскол, нині Бєлгород. обл., РФ",співачка (мецо-сопрано,"(1854, м. Старий Оскол, нині Бєлгород. обл., РФ – ?) – співачка (мецо-сопрано, контральто). 1890–92 – солістка Київ., 1892–93 – Одес. опер, 1893–97 – Великого театру в Москві. Згодом виступала на сцені..."
13729,Нечай Ганна Володимирівна,1958.0,"м. Комарне, нині Львів. р-ну Львів. обл.",співачка (драматичне сопрано),"(30. 08. 1958, м. Комарне, нині Львів. р-ну Львів. обл.) – співачка (драматичне сопрано), актриса. Заслужений артист України (2012). Закін. Донец. муз.-пед. інститут (1989; кл. М. Момота, О. Коки). 1990–92 – арт...."
13733,Нечай-Сорока Світлана Аркадіївна,1948.0,Вінниця,графік,"(15. 05. 1948, Вінниця) – графік, живописець. Дочка А. Сороки, дружина С. Нечая. Заслужений художник України (2019). Член НСХУ (1982). Закін. архіт. факультет Київ. худож. інституту (1973; викл. І. Красний, С...."
13735,Нечепоренко Володимир Макарович,1949.0,"м. Золотоноша, нині Черкас. обл.",актор,"(14. 11. 1949, м. Золотоноша, нині Черкас. обл.) – актор, педагог. Народний артист України (1997). Ордени князя Ярослава Мудрого 5-го (2010), «За заслуги» 3-го (2015) ступ. Закін. Київ. інститут театр. мистецтва..."
13736,Нечепуренко Володимир Іванович,1949.0,"с-ще Лихачеве Олексіїв. р-ну, нині м. Первомайський Харків. обл.",живописець,"(05. 02. 1949, с-ще Лихачеве Олексіїв. р-ну, нині м. Первомайський Харків. обл.) – живописець, графік. Медаль ВДНГ УРСР (1982). Член НСХУ (2004). Закін. Харків. худож.-пром. інститут (1974; викл. А. Кузьменко, С...."
13744,Нечипоренко Ольга Андріївна,1944.0,"Дніпропетровськ, нині Дніпро",піаністка,"(07. 02. 1944, Дніпропетровськ, нині Дніпро) – піаністка. Заслужений артист УРСР (1984). Дипломантка Всесоюз. конкурсу вокалістів ім. М. Глінки (1984, номінація «найкращий концертмейстер»). Закін...."
13746,Нечипорук Микола Іванович,1956.0,"с. Павлівка, нині Хмільн. р-ну Вінн. обл.",скульптор,"(03. 04. 1956, с. Павлівка, нині Хмільн. р-ну Вінн. обл.) – скульптор. Член НСХУ (2003). Закін. Київський художній інститут (1981; викл. М. Вронський, В. Чепелик). Працював скульптором на Вінн. худож.-вироб...."
13747,Нечитайло Іван Якович,1935.0,"с. Огирівка Великобагачан. р-ну Харків. обл., нині Миргород. р-ну Полтав. обл.",письменник,"(18. 06. 1935, с. Огирівка Великобагачан. р-ну Харків. обл., нині Миргород. р-ну Полтав. обл.) – письменник, журналіст. Член НСПУ (1998), НСЖУ (1961). Премії ім. Панаса Мирного (2008) та ім. Л. Бразова (2009). Закін...."
13748,Нечитайло Ігор Дорофійович,1925.0,"с. Юнашки Дзюньків., нині Вінн. р-ну Вінн. обл.",графік,"(03. 04. 1925, с. Юнашки Дзюньків., нині Вінн. р-ну Вінн. обл. – ?) – графік, педагог. Член НСХУ (1970). Учасник 2-ї світової вій­ни. Державні та бойові нагороди СРСР. Закін. Київський художній інститут (1959;..."
13750,Нечіпайло Віктор Тимофійович,1926.0,"м. Берислав, нині Херсон. обл.",співак (бас-баритон),"(01. 05. 1926, м. Берислав, нині Херсон. обл.) – співак (бас-баритон). Заслужений артист РРФСР (1961). Лауреат 6-го Всесвіт. фестивалю молоді та студентів (Москва, 1957, золота медаль). Навч. у Микол. муз...."
13755,Нємцова Валентина Сергіївна,1946.0,"м. Пильтсамаа, Естонія",мистецтвознавець,"(10. 02. 1946, м. Пильтсамаа, Естонія) – мистецтвознавець. Канд. мистец­твознавства (1983). Член НСХУ (1992), Міжнар. асоц. мистецтво­знавців і худож. критиків (1995). Навч. на мистецтвозн. курсах в Ермітажі..."
13757,Нєнов Іван Георгійович,1944.0,м. Ізмаїл Одес. обл.,письменник,"(07. 01. 1944, м. Ізмаїл Одес. обл.) – письменник, журналіст, перекладач. З походження болгарин. Канд. політ. н. (1997). Заслужений журналіст України (1996). Член Нац. СП Болгарії (2003) та НСПУ (2013). Премія С...."
13760,Нижанківська-Кукс Лада-Аріяна 3.10,1962.0,"м. Женева, Швейцарія",живописець,"(03. 10. 1962, м. Женева, Швейцарія) – живописець, педагог. Дочка Олега Нижанківсь­кого та З. Лісовської-Нижанківсь­кої, онука Нестора та Меланії Нижанківських, Р. Лісовського і С...."
13775,Никифорів Роман Федорович,1946.0,"м. Коломия Станіслав., нині Івано-Фр. обл.",хоровий диригент,"(16. 06. 1946, м. Коломия Станіслав., нині Івано-Фр. обл.) – хоровий диригент, композитор, співак, педагог. Заслужений працівник культури УРСР (1986). Член НСКУ (2016). Закін. Львів. консерваторію (1972; кл...."
13777,Николаїшин Наталія Іванівна,1966.0,Івано-Франківськ,співачка (лірико-драматичне сопрано),"(21. 07. 1966, Івано-Франківськ) – співачка (лірико-драматичне сопрано), педагог. Народна артистка України (2025). Лауреатка Міжнар. конкурсу опер. і камер. вокал. музики ім. І. Паторжинського..."
13778,Николайчук Михайло Степанович,1946.0,"с. Лисівці, нині Чортків. р-ну Терноп. обл.",живописець,"(14. 11. 1946, с. Лисівці, нині Чортків. р-ну Терноп. обл.) – живописець, графік. Обл. мист. премія ім. М. Бойчука (1990). Член НСХУ (1988). Закін. Львів. інститут прикладного та декоративного мистецтва (1975;..."
13780,Николишин Юрій Ігорович,1968.0,Львів,письменник,"(25. 12. 1968, Львів) – письменник, видавець. Кандидат економічних наук (1997). Заслужений працівник культури України (2019). Всеукр. премія ім. Ірини Вільде (2014), літ. премія ім. Б. Лепкого (2017). Закін...."
13781,Никоненко Євген Васильович,1950.0,Харків,архітектор,"(07. 08. 1950, Харків) – архітектор. Державна премія України у галузі архітектури (2001). Заслужений архітектор України (2007). Закін. Харків. інж.-буд. інститут (1972). Працював 1973–95 у проект. інституті..."
13783,Никоненко Юрій Павлович,1944.0,"м. Єльня Смолен. обл., РФ",диригент,"(14. 06. 1944, м. Єльня Смолен. обл., РФ) – диригент. Закін. Ленінгр. консерваторію (нині С.-Пе­тербург, 1971, кл. хор. диригування; 1974, кл. оперно-симф. диригування М. Рабиновича). 1974–78 – диригент..."
13785,Никонова Ніна Володимирівна,1953.0,Одеса,графік,"(17. 11. 1953, Одеса) – графік. Член НСХУ (1987). Лауреатка обл. виставок плаката (1973–83). Закін. Одес. художнє училище (1973; викл. Г. Гольцев, Л. Любарська). Працювала 1973–76 художником Одес. філії..."
13786,Никончук Борис Хомич,1932.0,"с. Глушково, нині смт Курської обл., РФ",скульптор,"(28. 03. 1932, с. Глушково, нині смт Курської обл., РФ) – скульптор, графік. Заслужений художник УРСР (1985). Член НСХУ (1966). Закін. Київський художній інститут (1958; викл. М. Вронський, М. Гельман, О...."
13787,Никорак-Гайда Дзвінка,1942.0,"м. Косів Станіслав., нині Івано-Фр. обл.",графік,"(02. 05. 1942, м. Косів Станіслав., нині Івано-Фр. обл.) – графік, педагог. Сестра Х. Никорак-Неганів. Після 2-ї світової вій­ни мешкала в м. Ротенбурґ-на-Таубері (Німеччина). Від 1949 – у США. Закін...."
13788,Никорак-Неганів Христина,1940.0,Берлін,дизайнер,"(03. 08. 1940, Берлін) – дизайнер, мистецтвознавець, майстриня зі створення батика. Сестра Дз. Никорак-Гайди. Після 2-ї світової вій­ни мешкала в м. Ротенбурґ-на-Таубері (Німеччина). Від 1949 – у США...."
13790,Нисілевич Алла Леонідівна,1966.0,Одеса,графік,"(01. 01. 1966, Одеса) – графік, психолог. Член НСХУ (1996). Закін. Одес. художнє училище (1985; викл. Т. Єгорова), Укр. АМ (Київ, 1993; викл. Т. Голембієвська, М. Стороженко, В. Чеканюк), факультет клін. психології..."
13792,Нищук Євген Миколайович,1972.0,Івано-Франківськ,актор,"(29. 12. 1972, Івано-Франківськ) – актор, політичний діяч. Чоловік О. Нищук. Народний артист України (2015). Член-кореспондент НАМУ (2025). Орден князя Ярослава Мудрого 5-го ступ. (2019). Голова Комітету з..."
13795,Нікітаєва Катерина Михайлівна,1950.0,"с. Петриківка Царичан. р-ну, нині смт Дніпров. р-ну Дніпроп. обл.",художниця декоративно-ужиткового мистецтва,"(03. 12. 1950, с. Петриківка Царичан. р-ну, нині смт Дніпров. р-ну Дніпроп. обл.) – художниця декоративно-ужиткового мистецтва. Член НСХУ (1983). Закін. Дніпроп. художнє училище (нині Дніпро, 1972)...."
13797,Нікітенко Святослав Олексійович,1960.0,"м. Ростов-на-Дону, РФ",художник-різьбяр на камені,"(15. 04. 1960, м. Ростов-на-Дону, РФ) – художник-різьбяр на камені. Лау­реат міжнар. ювелір. конкурсів (Одеса, 2005–06, 2008; Київ, 2009, 2011, 2015, 2018). Орден Мемор. фонду К. Фаберже (2012). Член НСХУ (2000). Закін. архіт...."
13800,Нікітін Андрій Володимирович,1973.0,Київ,графік,"(25. 06. 1973, Київ) – графік, дизайнер. Син В. Нікітіна. Член НСХУ (2010). Закін. Нац. академію образотвор. мистецтва та архітектури (Київ, 1991; майстерня В. Шості) та асистентуру-стажування при ній (1992). У..."
13801,Нікітін Віктор Миронович,1950.0,"с. Красне Краснодар. краю, РФ",художник театру,"(06. 05. 1950, с. Красне Краснодар. краю, РФ) – художник театру. Заслужений діяч мистецтв України (2017). Лауреат низки міжнародних фестивалів, зокрема «Золотий дельфін» (м. Варна, Болгарія, 1989),..."
13804,Нікітін Максим Олександрович,1982.0,Запоріжжя,актор,"(16. 06. 1982, Запоріжжя) – актор. Заслужений артист України (2017). Закін. Київський університет театру, кіно і телебачення (2006; курс Ю. Мажуги). Відтоді працює у Нац. театрі рос. драми ім. Лесі..."
13806,Нікітін Олексій Сергійович,1967.0,Київ,прозаїк,"(07. 01. 1967, Київ) – прозаїк. Чоловік Є. Чуприни. Член НСПУ (1997). Премія ім. В. Короленка (2000). Закін. Київський університет (1991). На журналіст. роботі. Пише російською мовою. Автор зб. оповідань «Рука..."
13809,Нікітін Юрій Євгенович,1958.0,Київ,живописець,"(09. 06. 1958, Київ) – живописець, іконописець, художник-сценограф. Закін. Київський художній інститут (1986; викл. І. Биченкова, О. Бобровников). 1986–87 був художником-постановником к/ф «Нові пригоди..."
13810,Нікітська Євгенія Семенівна,1949.0,Харків,піаністка,"(12. 12. 1949, Харків) – піаністка, педагог. Професор (2011). Заслужений діяч мистецтв України (2008). Закін. Харків. інститут мистецтв (1974; викл. Ю. Смирнов, О. Хлопова-Обухова) та асистентуру-стажування..."
13811,Нікітюк Людмила Іванівна,1940.0,м. Любомль Волинської обл.,художниця декоративно-ужиткового мистецтва,"(06. 11. 1940, м. Любомль Волинської обл.) – художниця декоративно-ужиткового мистецтва. Мати О. Сичової. Член НСХУ (1989), НСМНМУ (2002). Закінчила Київський художньо-промисловий технікум (викл. П...."
13812,Нікітюк Марися Юріївна,1986.0,Київ,сценаристка,"(26. 10. 1986, Київ) – сценаристка, кінорежисерка, письменниця. Член НСКінУ (2013). Закінчила Інститут журналістики Київського університету (2007) та театрознавчий факультет Київського університету..."
13813,Нікітюк Оксана Павлівна,1980.0,"м. Іркутськ, РФ",співачка,"(30. 01. 1980, м. Іркутськ, РФ) – співачка, хоровий диригент, педагог. Заслужений артист України (2009). Ґран-Прі міжнар. та всеукр. конкурсів: «Kiwa­nis» (м. Торонто, Канада, 1995), хор. колективів (м...."
13814,Нікіфоренко Ірина Юріївна,1954.0,"м. Камєнськ-Шахтинський, нині Ростов. обл., РФ",художник-модельєр,"(14. 04. 1954, м. Камєнськ-Шахтинський, нині Ростов. обл., РФ) – художник-модельєр. Член Спілки дизайнерів УРСР (1989). Закін. Ленінгр. вище худож.-пром. училище (нині С.-Петербург, 1978). Трудову діяльність..."
13815,Нікіфорова Надія Яківна,1953.0,"с. Верхнячка Христинів. р-ну Київ. обл., нині смт Уман. р-ну Черкас. обл.",художниця театру,"(23. 07. 1953, с. Верхнячка Христинів. р-ну Київ. обл., нині смт Уман. р-ну Черкас. обл.) – художниця театру, живописець. Заслужений художник України (2011). Член НСХУ (1998). Закін. Харків. художнє училище..."
13820,Ніколаєв Вадим Борисович,1956.0,м. Умань Черкас. обл.,композитор,"(14. 11. 1956, м. Умань Черкас. обл.) – композитор, педагог. Член НСКУ (1988). Лауреат низки всеукр. конкурсів (1995, 1996). Закін. Одес. консерваторію (1980; кл. І. Асєєва). Відтоді (з перервою) викладає в Уман...."
13826,Ніколаєв Михайло Вікторович,1960.0,Київ,художник-монументаліст,"(14. 04. 1960, Київ) – художник-монументаліст, живописець. Член НСХУ (1992). Закін. Київський художній інститут (1984; майстерня М. Стороженка). Відтоді працював у Києві: художник комбінату монум.-декор...."
