id,name,birth_year,birth_city,profession,bio_text
13095,Молівєров Олександр Сергійович,1947.0,"Дніпропетровськ, нині Дніпро",архітектор,"(11. 04. 1947, Дніпропетровськ, нині Дніпро) – архітектор. Державна премія України імені Тараса Шевченка (1983). Закін. Дніпроп. інж.-буд. інститут (1975). Працював у Дніпрі: заст. нач. обл. упр. капітал...."
13097,Молодій Ольга Романівна,1962.0,м. Надвірна Івано-Фр. обл.,співачка (ліричне сопрано),"(29. 08. 1962, м. Надвірна Івано-Фр. обл.) – співачка (ліричне сопрано), педагог. Доц. (2003). Заслужений артист України (2003). Премія ім. В. Стефаника (1998). Дипломантка міжнар. конкурсу «Золоті трембіти»..."
13100,Молодчикова Анастасія Сергіївна,1980.0,Київ,графік,"(29. 01. 1980, Київ) – графік. Дочка С. Молодчикова та О. Нечипоренко, онука М. Григор’євої, правнучка С. Григор’єва та Л. Григор’євої-Стелецької. Закін. Видавничо-полігр. інститут Нац. тех...."
13101,Молож Олександр Єгорович,1955.0,Київ,архітектор,"(10. 02. 1955, Київ) – архітектор. Заслужений архітектор України (2010). Закін. Київський художній інститут (1983; викл. М. Катернога, Л. Скорик). Відтоді працює в інституті «УкрНДІпроект­реставрація»..."
13108,Молчан Микола Леонідович,1976.0,Львів,живописець,"(29. 07. 1976, Львів) – живописець, художник театру. Член НСХУ (2012). Закін. відділ монум.-декор. живопису (2002; майстерня А. Максименка) та факультет образотвор. мистецтва (2004) Львів. АМ. Працює у Львові:..."
13110,Молчанова Олена Олександрівна,1961.0,"м. Тайшет Іркут. обл., РФ",живописець,"(30. 12. 1961, м. Тайшет Іркут. обл., РФ) – живописець, графік. Дружина М. Дудченка. Заслужений художник України (2012). Член НСХУ (1995). Закін. Крим. художнє училище (Сімферополь, 1981; викл. Г. Куриленко),..."
13112,Молчанова Марина Сергіївна,1976.0,"Дніпропетровськ, нині Дніпро",співачка (колоратурне сопрано),"(18. 11. 1976, Дніпропетровськ, нині Дніпро) – співачка (колоратурне сопрано), бандуристка. Заслужений артист України (2012). Лауреатка Міжнар. конкурсу виконавців на нар. інструментах (Херсон, 1995, 2-а..."
13113,Молчанова Тетяна Олегівна,1956.0,м. Стрий Львів. обл.,піаністка,"(03. 04. 1956, м. Стрий Львів. обл.) – піаністка, педагог. Доктор мистецтвознавства (2016), професор (2001). Закін. Львів. консерваторію (1980; кл. Н. Гра­мотєєвої) та асистентуру-стажування при Київ...."
13114,Молчановський Степан Федорович,1860.0,Чернігівщина,співак (бас-профундо),"(бл. 1860, Чернігівщина – ?) – співак (бас-профундо). Закін. С.-Петербур. консерваторію (1885; кл. К. Еверарді). 1885–90, 1896–97 – соліст Тифліс. (нині Тбілісі), 1890–91 – Казан., 1891–92 – Харків. опер. У..."
13115,Молчко Уляна Богданівна,1965.0,м. Стрий Львів. обл.,піаністка,"(06. 03. 1965, м. Стрий Львів. обл.) – піаністка, педагог, музикознавець. Доц. (2003). Закін. Львів. консерваторію (1989; кл. М. Крушельницької). Від 1990 працює у Дрогоб. пед. університеті (Львів. обл.): від 2006 –..."
13120,Монастирецький Володимир Григорович,1949.0,с. Котлярка Попільнян. р-ну Житомир. обл.,живописець,"(05. 09. 1949, с. Котлярка Попільнян. р-ну Житомир. обл.) – живописець, реставратор. Член СХУ (1985), СХ Польші (1991), Асоц. живописців Америки (1996). Закін. Київський художній інститут (1979; викл. О. Тищенко)...."
13122,Монастирська Надія Олексіївна,1947.0,"м. Омськ, РФ",дизайнер ін­тер’є­рів,"(12. 02. 1947, м. Омськ, РФ) – дизайнер ін­тер’є­рів. Заслужений діяч мистецтв України (2011). Член НСХУ (1986). Закін. Луган. художнє училище (1966; викл. О. Фільберт, В. Шаховцов), Центр. навч.-експерим...."
13123,Монастирська Людмила Вікторівна,1975.0,с. Іркліїв Чорнобаїв. р-ну Черкас. обл.,співачка (лірико-драматичне сопрано),"(25. 05. 1975, с. Іркліїв Чорнобаїв. р-ну Черкас. обл.) – співачка (лірико-драматичне сопрано). Народний артист України (2017). Національна премія України імені Т. Шевченка (2014). Орден княгині Ольги 3-го..."
13128,Монін Яків Абрамович,1938.0,Київ,художник-оформлювач,"(20. 05. 1938, Київ) – художник-оформлювач, живописець. Член НСХУ (2000). Закін. Київський художній інститут (1963; викл. В. Пузирков, М. Хмелько). На творчій роботі. Основні галузі – художнє оформлення,..."
13130,Монсевич Віолетта Вікторівна,1979.0,"Дніпропетровськ, нині Дніпро",живописець,"(10. 08. 1979, Дніпропетровськ, нині Дніпро) – живописець. Член НСХУ (2008). Закін. Нац. академію образотвор. мистецтва та архітектури (Київ, 2006; викл. М. Гуйда) та асистентуру-стажування при ній (2009; кер...."
13133,Моравська-Дехніч Меланія,1981.0,"м. Мельбурн, Австралія",хореограф,"(30. 06. 1981, м. Мельбурн, Австралія) – хореограф. Дочка М. Моравського. Заслужений діяч мистецтв України (2009). Здобула ступінь бакалавра театр. мистецтва в Університеті Монаша та магіс­тра із..."
13137,Моргулян Євгенія  Вікторівна,1958.0,Харків,художниця театру,"(23. 02. 1958, Харків) – художниця театру, поетеса. Дружина В. Норазяна. Член НСХУ (1988), НСТДУ (1988). Закін. Харків. худож.-пром. інститут (1980; викл. П. Осначук). Працювала 1987–2013 гол...."
13140,Моргунов Ігор  Іванович,1949.0,"м. Холмськ Сахалін. обл., РФ",живописець,"(12. 05. 1949, м. Холмськ Сахалін. обл., РФ) – живописець, художник монументально-декоративного мистецтва. Чоловік О. Єрофєєвої, батько О. Моргунової. Заслужений художник України (2008). Міжнародна..."
13141,Моргунова Олена  Ігорівна,1984.0,Харків,графік,"(23. 06. 1984, Харків) – графік, дизайнер. Дочка О. Єрофєєвої та І. Моргунова. Член НСХУ (2008), Спілки дизайнерів України (2009). Закін. Харків. академію дизайну та мистецтв (2007; викл. В. Побєдін), школу..."
13144,Мордатенко Костянтин Леонідович,1975.0,м. Біла Церква Київ. обл.,поет,"(04. 07. 1975, м. Біла Церква Київ. обл.) – поет. Член НСПУ (2011). Літ.-мист. премії ім. М. Вінграновського (2008), ім. І. Нечуя-Левицького (2009). Закін. Київ. екон. університет (1998). Працює юристом. Дебютував зб...."
13146,Мордик Микола  Олександрович,1939.0,Полтава,скульптор,"(05. 03. 1939, Полтава) – скульптор. Член НСХУ (1992). Закін. Одес. художнє училище (1968; викл. М. Зорін, М. Кіпніс). Працював оформлювачем. Учасник обл., всеукр. мистецьких виставок від 1970. Автор офіційно..."
13150,Мориквас Надія Мирославівна,1952.0,с. Шельпаки Підволочис. р-ну Терноп. обл.,письменниця,"(псевд. і крипт.: Віра Занедільна, Н. Мирославенко, Н. М.; 09. 05. 1952, с. Шельпаки Підволочис. р-ну Терноп. обл.) – письменниця, есеїстка, журналістка. Кандидат філологічних наук (2008). Член НСПУ (1995),..."
13152,Моровщик Ілля  Прокопович,1910.0,"с-ще Банне, нині м. Святогірськ Слов’ян. р-ну Донец. обл.",актор,"(03. 08. 1910, с-ще Банне, нині м. Святогірськ Слов’ян. р-ну Донец. обл. – ?) – актор. Заслужений артист УРСР (1957). Навч. у Одес. муз.-драм. інституті (1929–31). Працював актором робітн.-колгосп. театрів..."
13155,Мороз Світлана  Пантеліївна,1937.0,с. Хороше Слов’яносерб. р-ну Луган. обл.,скульпторка,"(19. 07. 1937, с. Хороше Слов’яносерб. р-ну Луган. обл.) – скульпторка. Дружина А. Мороза. Член НСХУ (1974). Закін. Київський художній інститут (1963; викл. М. Гельман, О. Олійник). На творчій роботі...."
13156,Мороз Лариса Захарівна,1940.0,Харків,літературознавець,"(25. 09. 1940, Харків) – літературознавець, мистецтвознавець. Дочка З. Мороза. Канд. мистецтвознавства (1969), доктор філологічних наук (1997), професор (2002). Член НСКінУ (1973), НСПУ (1990). Орден княгині..."
13160,Мороз Валерій Федорович,1962.0,с. Білин Ковел. р-ну Волин. обл.,актор,"(23. 05. 1962, с. Білин Ковел. р-ну Волин. обл.) – актор. Чоловік Л. Мороз. Заслужений артист України (2009). Лауреат міжнар. фестивалю «Музична родина» (Польща, 1997) та 1-го Київ. фестивалю родин. пісні..."
13161,Мороз Геннадій  Аркадійович,1948.0,м. Бережани Терноп. обл.,поет,"(29. 05. 1948, м. Бережани Терноп. обл.) – поет, педагог. Член НСПУ (1983). Премія ім. В. Сосюри (1998). Закін. Дрогоб. пед. інститут (Львів. обл., 1972). Учителював у с. Красне (Турків. р-н Львів. обл.); від 1973 мешкає..."
13165,Мороз Олексій  Григорович,1941.0,с. Батьки Зіньків. р-ну Полтав. обл.,художник декоративного текстилю,"(17. 02. 1941, с. Батьки Зіньків. р-ну Полтав. обл.) – художник декоративного текстилю. Чоловік М. Кирницької. Член НСХУ (1985). Закін. Кролевец. училище худож.-декор. ткацтва (Сум. обл., 1962; викл. Б...."
13166,Мороз Олена  Анатоліївна,1962.0,"м. Новосибірськ, РФ",живописець,"(16. 07. 1962, м. Новосибірськ, РФ) – живописець. Дружина В. Мороза. Член НСМНМУ (2003). Закін. худож.-графіч. факультет Новосибір. пед. інституту (1993; викл. В. Яценков). Працює у Чернігові: 1987–89 –..."
13167,Мороз Ольга Миколаївна,1984.0,с. Мелені Коростен. р-ну Житомир. обл.,живописець,"(26. 03. 1984, с. Мелені Коростен. р-ну Житомир. обл.) – живописець. Член НСХУ (2012, від 2018 – голова молодіж. об’єдн. Харків. організації). Закін. Харків. академію дизайну і мистецтв (2012; викл. Ю. Вінтаєв,..."
13168,Мороз Петро  Зиновійович,1956.0,с. Драгоманівка Козів. р-ну Терноп. обл.,живописець,"(09. 03. 1956, с. Драгоманівка Козів. р-ну Терноп. обл.) – живописець, графік. Обл. мист. премія ім. М. Бойчука (1991). Лауреат Осін. салону «Високий Замок» (Львів, 2001). Член НСХУ (1992). Закін. Бучац. художню..."
13172,Мороз Михайло  Григорович,1958.0,Київ,диригент,"(11. 04. 1958, Київ) – диригент, педагог. Закін. Київську консерваторію (1981, кл. хор. диригування М. Кречка; 1986, кл. оперно-симф. диригування Р. Кофмана). Диригент симф. оркестрів Хабаров. (РФ, 1987–88) та..."
13177,Морозко Тамара  Михайлівна,1966.0,м. Жашків Черкас. обл.,графік,"(10. 10. 1966, м. Жашків Черкас. обл.) – графік. Закін. Полтав. інж.-буд. інститут (1986) і пед. університет (2008; викл. В. Бабенко, О. Бабенко, В. Мозок). Працювала художником, оператором і реж. ТРК «Лтава»..."
13179,Морозов Віктор  Євгенович,1950.0,м. Кременець Терноп. обл.,естрадний співак,"(15. 06. 1950, м. Кременець Терноп. обл.) – естрадний співак, композитор, перекладач. Батько М. Садовської. Лауреат фестивалю сучас. пісні та популяр. музики «Червона рута» (Чернівці, 1989, 1-а премія в..."
13180,Морозов Дмитро Петрович,1976.0,Харків,диригент,"(10. 11. 1976, Харків) – диригент, органіст. Заслужений діяч мистецтв України (2020). Закін. Харків. інститут мистецтв (1999) та асистентуру-стажування при Нац. муз. академії України (Київ, 2005; кл. В...."
13182,Морозов Олександр  Іванович,1958.0,с. Тарасівка Куп’ян. р-ну Харків. обл.,актор,"(03. 04. 1958, с. Тарасівка Куп’ян. р-ну Харків. обл.) – актор. Народний артист України (2011). Закін. Ворошиловгр. пед. інститут (нині Луганськ, 1980). У 1982–2014 – актор Луган. укр. муз.-драм. театру; від 2014 –..."
13192,Морозова Вікторія  Іванівна,1938.0,"м. Брянськ, РФ",мистецтвознавець,"(19. 04. 1938, м. Брянськ, РФ) – мистецтвознавець. Член СХУ (1986). Закін. Моск. університет (1968). У 1970–80-х рр. – секр. Дніпроп. організації СХУ. Досліджувала творчість художників Дніпропетровщини...."
13193,Морозова Віра  Леонідівна,1945.0,Київ,графік,"(30. 07. 1945, Київ) – графік. Член НСХУ (1977–90). Закін. Київський художній інститут (1971). На творчій роботі. Учасниця міських, всеукр., всесоюз. мистецьких виставок від 1974. Персон. – у Києві (1977)...."
13195,Морозова Ангеліна Валентинівна,1950.0,"с. Уразово Бєлгород. обл., РФ",художниця декоративного ткацтва,"(17. 06. 1950, с. Уразово Бєлгород. обл., РФ) – художниця декоративного ткацтва. Член НСХУ (1998). Закін. Курський пед. інститут (РФ, 1973; викл. Л. Кожетєв, Н. Умрихіна). Працювала 1976–96 на Дніпроп...."
13198,Морозова Ніна  Олександрівна,1945.0,Київ,живописець,"(19. 05. 1945, Київ) – живописець. Дружина Юрія, мати Ольги Морозових. Закін. Київ. худож.-пром. технікум (1971; викл. Ю. Луцкевич). Працювала у Києві: 1971–81 – художник-постановник Держ. комітету по..."
13199,Морозова Ольга Юріївна,1972.0,Київ,живописець,"(29. 04. 1972, Київ) – живописець. Дочка Ніни та Юрія Морозових. Член НСХУ (2000). Закін. Академію образо­твор. мистецтва та архітектури (Київ, 1998; майстерня В. Забашти). На творчій роботі; 2013–17 –..."
13205,Морус Володимир  Володимирович,1947.0,с. Новопавлівка Кіровогр. р-ну Кіровогр. обл.,актор,"(10. 11. 1947, с. Новопавлівка Кіровогр. р-ну Кіровогр. обл.) – актор. Заслужений артист України (2013). Закін. Харків. інститут мистецтв (1974). Відтоді – актор Полтав. укр. муз.-драм. театру ім. М. Гоголя...."
13209,Мосієнко Інна Вікторівна,1968.0,м. Нова Каховка Херсон. обл.,графік,"(22. 01. 1968, м. Нова Каховка Херсон. обл.) – графік, живописець. Член НСХУ (2008). Закін. архіт. факультет Полтав. інж.-буд. інституту (1994; викл. Г. Негай, О. Тарасенко, В. Трегубов). На творчій роботі; від..."
13210,Мосійчук Олег  Петрович,1960.0,с. Новопавлівка Межів. р-ну Дніпроп. обл.,актор,"(09. 04. 1960, с. Новопавлівка Межів. р-ну Дніпроп. обл.) – актор, режисер. Чоловік Я. Мосійчук. Народний артист України (2009). Член НСТДУ (1983). Премія ім. М. Садовського НСТДУ (1997), літ.-мист. премії ім. С...."
13213,Мосін Олександр  Володимирович,1976.0,м. Кременчук Полтав. обл.,живописець,"(19. 06. 1976, м. Кременчук Полтав. обл.) – живописець. Син Л. Мосіної. Член НСХУ (2013). Закін. Харків. академію дизайну та мистецтв (2003; викл. В. Ганоцький, Є. Єгоров, В. Чаус). Від 2004 – викладач рисунка,..."
13216,Москаленко Віктор  Антонович,1956.0,"м. Семипалатинськ, Казахстан",архітектор,"(05. 07. 1956, м. Семипалатинськ, Казахстан) – архітектор. Державна премія України у галузі архітектури (2008). Член НСАУ (1991). Закін. Одес. інж.-буд. інститут (1979). Відтоді працював архітектором буд...."
13218,Москаленко Віктор  Григорович,1940.0,"м. Артемівськ, нині Бахмут Донец. обл.",музикознавець,"(25. 08. 1940, м. Артемівськ, нині Бахмут Донец. обл.) – музикознавець, педагог. Доктор мистецтвознавства (1994), професор (1995). Член НСКУ (1972). Закін. Новосибір. консерваторію (РФ, 1965; кл. Ю. Кона) та..."
13221,Москалець Костянтин  Вілійович,1963.0,с. Матіївка Бахмац. р-ну Черніг. обл.,письменник,"(23. 02. 1963, с. Матіївка Бахмац. р-ну Черніг. обл.) – письменник, літературний критик, перекладач, музикант. Син В. Москальця, чоловік Б. Матіяш. Член НСПУ (1992), АУП (1997). Національна премія..."
13223,Москалюк Віктор  Макарович,1958.0,с. Заруддя Дубен. р-ну Рівнен. обл.,живописець,"(19. 01. 1958, с. Заруддя Дубен. р-ну Рівнен. обл.) – живописець. Народний художник України (2017). Професор (1999). Член НСХУ (1988). Ґран-Прі (1997), 1-а премія за малярство Львів. осін. салону «Високий Замок»..."
13226,Москвін Станіслав  Костянтинович,1961.0,"м. Торез, нині Чистякове Донец. обл.",актор,"(27. 08. 1961, м. Торез, нині Чистякове Донец. обл.) – актор. Народний артист України (2015). Член НСТДУ (1986). Закін. Київ. інститут театр. мистецтва (1983). У 1983–98 та від 2000 – у Нац. театрі рос. драми ім. Лесі..."
13227,Москвіна Оксана  Анатоліївна,1972.0,Запоріжжя,живописець,"(23. 06. 1972, Запоріжжя) – живописець. Член НСХУ (2006). Закін. Днiпроп. художнє училище (нині Дніпро, 1992; викл. П. Антонюк, В. Коваленко, О. Чернета). На творчій роботі. Учасниця регіон. і всеукр...."
13228,Московець Назарій Степанович,1982.0,Львів,актор,"(15. 01. 1982, Львів) – актор. Чоловік Н. Поліщук-Московець. Заслужений артист України (2016). Закін. Львівський університет (2002; кл. Б. Козака). Від 2003 – актор Нац. укр. драм. театру ім. М. Заньковецької...."
13229,Московка Іванна Валеріївна,1969.0,Київ,живописець,"(14. 05. 1969, Київ) – живописець, графік. Дочка Т. Московки, онука Л. Митяєвої, дружина Ю. Солов’я. Член НСХУ (1994). Навч. у приват. школі живопису В. Зарецького (1985–87), закін. Укр. АМ (1993; викл. В...."
13230,Московка Таміла Олександрівна,1944.0,Київ,художниця декоративного мистецтва,"(07. 01. 1944, Київ) – художниця декоративного мистецтва, живописець. Дочка Л. Митяєвої, мати І. Московки. Заслужений художник України (1983). Член НСХУ (1976). Закін. Київський художній інститут (1968;..."
13231,Московкіна Ірина  Іванівна,1951.0,"с-ще Палванташ Андижан. обл., Узбекистан",літературознавець,"(14. 08. 1951, с-ще Палванташ Андижан. обл., Узбекистан) – літературознавець. Доктор філологічних наук (1994), професор (1995). Закін. Харків. університет (1973), де відтоді й працює: від 1999 – завідувач..."
13233,Московченко Сергій  Петрович,1945.0,Київ,живописець,"(12. 12. 1945, Київ) – живописець, графік, художник-проектант. Премія за кращий плакат Міжнар. конкурсу польс.-укр. мистецтва (Київ, 1977). Член НСХУ (1988), Спілки дизайнерів України (2003). Закін. Київський..."
13235,Московченко Володимир  Юрійович,1954.0,"м. Ворошиловград, нині Луганськ",режисер,"(28. 09. 1954, м. Ворошиловград, нині Луганськ) – режисер. Заслужений діяч мистецтв України (1996). Орден «За заслуги» 3-го ступеня (2009). Закін. Харків. інститут мистецтв (1978; викл. Я. Рєзников). 1978–88..."
13237,Моспан-Шульга Лариса Юріївна,1952.0,Київ,режисер,"(04. 04. 1952, Київ) – режисер. Лауреатка міжнар. фестивалю у Югославії (м. Шибеник, 1991, 1-а премія), дипломантка міжнар. театр. фестивалю «Подія» (Київ, 2008). Премія «Київська пектораль» (2002). Закін...."
13241,Мостренко Андрій  Петрович,1972.0,"с. Шаранга, нині Нижньогород. обл., РФ",актор,"(10. 01. 1972, с. Шаранга, нині Нижньогород. обл., РФ) – актор. Заслужений артист України (2003). Член НСТДУ (1999). Обл. премія ім. М. Аркаса (2004). Закін. Київський університет культури і мистецтв (2001; кл. О...."
13242,Мострянський Стефан  Орестович,1950.0,с. Мечищів Бережан. р-ну Терноп. обл.,актор,"(01. 07. 1950, с. Мечищів Бережан. р-ну Терноп. обл.) – актор, живописець. Заслужений артист України (1991). Закін. театр. студію при Івано-Фр. укр. муз.-драм. театрі (1970; кл. В. Смоляка). Відтоді працював..."
13243,Мота Володимир  Несторович,1927.0,Львів,співак (бас-профун­до),"(24. 06. 1927, Львів) – співак (бас-профун­до), бандурист. Заслужений діяч мистецтв України (2008). Всеукр. літ.-мист. премія ім. братів Б. і Л. Лепких (1999). Навч. у Львів. муз. школі (1943–44). Співу навч. у М...."
13244,Мотика Мар’яна Ярославівна,1972.0,Львів,живописець,"(01. 09. 1972, Львів) – живописець, графік, художниця декоративної кераміки. Дочка Ярослава та Яро­слави Мотик. Член НСХУ (2012). Закін. Львів. інститут прикладного та декоративного мистецтва (1998;..."
13245,Мотиль Романа Ярославівна,1968.0,Львів,мистецтвознавець,"(06. 12. 1968, Львів) – мистецтвознавець. Дочка Я. Шеремети. Канд. мистецтвознавства (2000). Член Спілки критиків та істориків мистецтва (1998), НТШ (2010). Закін. відділ худож. кераміки Львів. інституту..."
13246,Мотлюк Джеймс,1964.0,"с-ще Бронксвіль, шт. Нью-Йорк, США",кінорежисер українського походження,"(26. 04. 1964, с-ще Бронксвіль, шт. Нью-Йорк, США) – кінорежисер українського походження. Закін. Трент. університет у Канаді, де отримав ступ. з філософії та англ. мови. Працював асист. реж. телешоу..."
13247,Мотовиловець Марія  Іванівна,1930.0,"с. Оленівка Фастів. р-ну, нині Київ. обл.",художниця-модельєр,"(21. 09. 1930, с. Оленівка Фастів. р-ну, нині Київ. обл.) – художниця-модельєр. Бронз. медаль ВДНГ СРСР (1972), дипломи 1-го ступеня Всесоюз. виставки СРСР (1973) та ВДНГ СРСР (1977; усі – Москва). Член НСХУ..."
13250,Мотрич Катерина Вакулівна,1947.0,"с. Васильків Шполянського р-ну Київської, нині Черкаської обл.",письменниця,"(30. 11. 1947, с. Васильків Шполянського р-ну Київської, нині Черкаської обл.) – письменниця. Член НСПУ (1979). Мистецька премія «Київ» ім. І. Миколайчука в галузі кіномистецтва (2004), премія ім. І...."
13252,Мотузок Роман Миколайович,1972.0,м. Новоград-Волинський Житомир. обл.,живописець,"(02. 10. 1972, м. Новоград-Волинський Житомир. обл.) – живописець. Член НСХУ (2012). Закін. у Харкові художнє училище (1991; викл. Г. Коробов, В. Хмельницький) та пед. університет (1996). На творчій роботі...."
13253,Мохаммад Акбар Хорасані,1961.0,"провінція Урузґан, Афганістан",живописець,"(01. 10. 1961, провінція Урузґан, Афганістан) – живописець. Член НСХУ (2003). Закін. Укр. АМ (Київ, 1994; викл. Т. Голембієвська, В. Пузирков). На творчій роботі. Автор портретів, пейзажів, темат. картин у..."
13254,Мохірева Юлія Анатоліївна,1967.0,Полтава,живописець,"(16. 11. 1967, Полтава) – живописець, графік. Кандидат педагогічних наук (2007). Член НСХУ (1993). Закінчила Харківський художньо-промисловий інститут (1991; викладачі О. Векленко, Б. Косарев, В. Ненадо)...."
13255,Мохналь Марія  Миколаївна,1961.0,с. Поздимир Радехів. р-ну Львів. обл.,поетеса,"(14. 09. 1961, с. Поздимир Радехів. р-ну Львів. обл.) – поетеса. Член НСПУ (2001). Закін. Львів. облік.-кредит. технікум (1991). Працювала бухгалтером; 1988–2014 – секр. Червоногр. літ. об’єдн. ім. В. Бобинського..."
13261,Мочалін Сергій  Миколайович,1950.0,"м. Бєлгород, РФ",графік,"(06. 07. 1950, м. Бєлгород, РФ) – графік. Член НСХУ (1989). Закін. Харків. худож.-пром. інститут (1975; викл. О. Мартинець, П. Осначук, О. Пронін), де й працював ст. викл. каф. графіки. На творчій роботі. Учасник..."
13262,Мочерна Вікторія Степанівна,1981.0,Київ,поетеса,"(15. 07. 1981, Київ) — поетеса. Дочка С. Мочерного. Членкиня НСПУ (2002). Закінчила Львівський університет (2002) та аспірантуру в Київському університеті імені Т. Шевченка (2005). Авторка..."
13263,Мочернюк Наталія Дмитрівна,1973.0,"смт Чернелиця Городенківського, нині Коломийського р-ну Івано-Франківської обл.",літературознавець,"(01. 12. 1973, смт Чернелиця Городенківського, нині Коломийського р-ну Івано-Франківської обл.) — літературознавець. Доктор філологічних наук (2019). Закінчила Львівський університет (1996). Від 2004..."
13266,Мочурад Богдан Іванович,1968.0,Львів,диригент,"(28. 08. 1968, Львів) – диригент, педагог. Канд. мистецтвознавства (2005). Заслужений артист України (2009). Ґран-Прі міжнародних фестивалів «Подляська октава культур» (Польща, 2009), «Plai natal» (Молдова, 2010)...."
13270,Мошинська Оксана  Володимирівна,1924.0,"м. Ізмаїл, нині Одес. обл.",живописець,"(26. 11. 1924, м. Ізмаїл, нині Одес. обл.) – живописець, бандуристка. Дочка Володимира, сестра Юрія Мошинських. Студіювала арх-ру й живопис в Університеті Іннсбрука (Австрія, 1946–49), Університеті Дж...."
13272,Мошинський Юрій  Володимирович,1929.0,"м. Ізмаїл, нині Одес. обл.",живописець,"(28. 01. 1929, м. Ізмаїл, нині Одес. обл.) – живописець, скульптор. Син Володимира, брат Оксани Мошинських. Навч. в Університеті Іннсбрука (Австрія, 1946–49), Інституті св. Т. Мора в Монреалі (1955–63), мист...."
13277,Мрачковська Вандаліна Дмитрівна,1947.0,Азербайджан,графік,"(17. 01. 1947, Азербайджан) – графік. Член НСХУ (1982). Закін. Київський художній інститут (1974; викл. В. Чебаник, О. Яблонська). На творчій роботі. Учасниця міських, всеукр. мистецьких виставок від 1973...."
13278,Мрежук Павло Павлович,1969.0,"с. Комсомольське, нині Махнівка Козятинського р-ну Вінницької обл.",естрадний співак,"(22. 11. 1969, с. Комсомольське, нині Махнівка Козятинського р-ну Вінницької обл.) – естрадний співак, композитор. Заслужений артист України (2003). Дипломант фестивалю «Слов’янський базар» (м...."
13279,Мрига Петро Никифорович,1961.0,с. Великі Загайці Шумсь­кого р-ну Терноп. обл.,актор,"(10. 07. 1961, с. Великі Загайці Шумсь­кого р-ну Терноп. обл.) – актор. Заслужений артист України (2017). Закін. театр. факультет Теребовлян. культ.-осв. училища (Терноп. обл., 1980), Терноп. пед. університет..."
13280,Мрочко Віктор Миколайович,1980.0,смт Заболоття Ратнів. р-ну Волин. обл.,співак (баритон),"(23. 10. 1980, смт Заболоття Ратнів. р-ну Волин. обл.) – співак (баритон), педагог. Заслужений артист України (2010). Закін. Волин. університет (2002; викл. Л. Жирнова). Відтоді працює у Волин. філармонії,..."
13281,Мручківська Леся,1977.0,Вінниця,письменниця,"(Наумова Лариса Миколаївна; 04. 02. 1977, Вінниця) – письменниця, сценаристка. Кандидат філософських наук (2004). Член НСПУ (2004). Переможець міжнар. літ. конкурсу «Гранослов» (2004). Закін. Київ. інститут..."
13283,Мудра  Валентина Миколаївна,1956.0,Київ,графік,"(09. 07. 1956, Київ) – графік, живописець. Дочка М. Мудрого. Член НСХУ (1995). Закін. Київський художній інститут (1982; майстерня В. Шості). Відтоді працювала у Київ. об’єдн. «Художник»; від 1987 – доцент..."
13284,Мудра  Олександра Миколаївна,1938.0,"м. Броди, нині Львів. обл.",письменниця,"(01. 01. 1938, м. Броди, нині Львів. обл.) – письменниця, журналістка, громадська діячка, педагог. Член НСПУ (2002). Закін. гімназію у м. Ключборк (Польща), потім студіювала рос. філологію в Яґеллон...."
13285,Мудрак Леся Вікторівна,1985.0,"м. Леґніца, Польща",поетеса,"(29. 04. 1985, м. Леґніца, Польща) – поетеса, громадська діячка. Кандидат філологічних наук (2010). Член НСПУ (2004). Лауреатка Всеукр. фестивалю дит. поезії ім. Й. Курлата (2001–02), премії «Коронація слова»..."
13286,Мудрак Мирослава,1950.0,"м. Клівленд, шт. Огайо, США",мистецтвознавець,"(19. 07. 1950, м. Клівленд, шт. Огайо, США) – мистецтвознавець. Дійсний член НТШ і УВАН (1989). Закін. Колумбій. (1973) і Техас. (1980) університети. Відтоді – професор кафедри історії мистецтв Огай...."
13288,Мудрий Микола Миколайович,1931.0,"с. Максимівка Кременчуц. р-ну, нині Полтав. обл.",живописець,"(14. 01. 1931, с. Максимівка Кременчуц. р-ну, нині Полтав. обл.) – живописець. Батько В. Мудрої. Член НСХУ (1993). Закін. Київський художній інститут (1964; викл. В. Костецький, К. Трохименко). Працював заст...."
13289,Мудрик Світлана Ярославівна,1964.0,Львів,поетеса,"(17. 06. 1964, Львів) – поетеса, фотохудожниця. Член НСПУ (1996). Закін. Львів. полігр. технікум (1985). Працювала на виробництві у м. Южне (Одес. обл.); учителювала; від 2005 – на творчій роботі. Пише від 1977,..."
13292,Мужчиль Віктор Степанович,1947.0,"м. Коркіно, нині Челябін. обл., РФ",композитор,"(08. 12. 1947, м. Коркіно, нині Челябін. обл., РФ) – композитор, педагог. Канд. мистецтвознавства (2013), професор (2016). Заслужений діяч мистецтв України (1999). Премія ім. М. Лисенка (1992). Член НСКУ (1983)...."
13294,Музика Ярослав Петрович,1965.0,Львів,естрадний співак,"(07. 02. 1965, Львів) – естрадний співак, поет-пісняр, композитор. Заслужений артист України (2013). Член НСПУ (2009). Закін. Львів. інститут фізичної культури (1995), Закарп. університет (2010). На творчій..."
13295,Музика Олена Миколаївна,1975.0,Запоріжжя,поетеса,"(18. 02. 1975, Запоріжжя) — поетеса. Членкиня НСПУ (2025). Закінчила Запорізький університет (1997). Учителювала; від 2006 — методист Сервісного центру закладів освіти Василівської райради, від 2021 —..."
