id,name,birth_year,birth_city,profession,bio_text
12604,Мельничук Микола Леонтійович,1948.0,"с. Семиреньки Старокостянтинів. р-ну Кам’янець-Поділ., нині Хмельн. обл.",художник декоративно-ужиткового мистецтва,"(28. 01. 1948, с. Семиреньки Старокостянтинів. р-ну Кам’янець-Поділ., нині Хмельн. обл.) – художник декоративно-ужиткового мистецтва, живописець. Член НСХУ (1994). Закін. Моск. нар. університет..."
12605,Мельничук Оксана Дмитрівна,1979.0,Івано-Франківськ,живописець,"(25. 04. 1979, Івано-Франківськ) – живописець. Член НСХУ (2013). Закін. худож. факультет Прикарп. університету (Івано-Франківськ, 2001; викл. П. Прокопів, В. Сандюк), Львів. АМ (2006; викл. Р. Василик, Л...."
12607,Мельничук Ігор  Юрійович,1965.0,"м. Магадан, РФ",естрадний співак,"(25. 10. 1965, м. Магадан, РФ) – естрадний співак, бас-гітарист, аранжувальник. Закін. Львів. муз. училище (1989). Відтоді – соліст гурту «Брати Гадюкіни» (Львів). Водночас від 1997 займається концерт. та..."
12608,Мельничук Тетяна Олександрівна,1975.0,м. Шостка Сум. обл.,живописець,"(24. 03. 1975, м. Шостка Сум. обл.) – живописець, дизайнер. Онука В. Непомнящого. Член НСХУ (2008). Закін. Харків. худож.-пром. інститут (1999; викл. В. Бондаренко, С. Єгоров, С. Рибін, Н. Трегуб, В. Чаус)...."
12609,Мельничук Марія  Олександрівна,1937.0,"с. Нова Маячка Кахов. р-ну, нині смт Олешків. р-ну Херсон. обл.",співачка (лірико-драматичне сопрано),"(01. 02. 1937, с. Нова Маячка Кахов. р-ну, нині смт Олешків. р-ну Херсон. обл.) – співачка (лірико-драматичне сопрано). Заслужений артист УРСР (1973). Закін. Херсон. муз. училище (1958). Працювала арт. хору..."
12612,Мельничук Руслана Русланівна,1986.0,с. Йосипівка Козятин. р-ну Вінн. обл.,поетеса,"(17. 07. 1986, с. Йосипівка Козятин. р-ну Вінн. обл.) – поетеса. Член НСПУ (2010). Закін. Вінн. пед. університет (2009). Працює викл. іноз. мов Вінн. гуманітарно-пед. коледжу. Пише і друкується зі шкіл. років...."
12614,Мельничук Юрій Степанович,1961.0,"с. Теслугів Радивилівського, нині Дубенського р-ну Рівненської обл.",режисер,"(21. 07. 1961, с. Теслугів Радивилівського, нині Дубенського р-ну Рівненської обл.) — режисер, педагог. Доцент (2022). Заслужений діяч мистецтв України (2018). Закінчив Київський інститут театрального..."
12615,Мельський Георгій (Григор) Дмитрович,1946.0,с. Дубові Махаринці Козятин. р-ну Вінн. обл.,актор,"(21. 08. 1946, с. Дубові Махаринці Козятин. р-ну Вінн. обл.) – актор, режисер. Заслужений артист України (1993). Закін. Хабаров. інститут мистецтв і культури (РФ, 1994). Працював у Київ. об’єдн. муз...."
12617,Мемедляєв Халіл,1938.0,"с. Челебі-Алі, нині Льговське Кіров. р-ну АР Крим",кримськотатарський живописець,"(17. 09. 1938, с. Челебі-Алі, нині Льговське Кіров. р-ну АР Крим) – кримськотатарський живописець. Член НСХУ (1995). Закін. Душанбин. художнє училище (1960). Від 1967 працював у Худож. фонді м. Ленінабад (нині..."
12618,Менакер Яків  Леонтійович,1923.0,"м. Первомайськ Херсон. губ., нині Микол. обл.",письменник,"(20. 07. 1923, м. Первомайськ Херсон. губ., нині Микол. обл.) – письменник. 1929–40 мешкав з родиною у с. Котюжани (Мурованокуриловец. р-ну Вінн. обл.). Урятований від голод. смерті 1932–33 матір’ю, яка була..."
12619,Мендрунь Василь-Богдан Романович,1946.0,смт Велика Березовиця Терноп. р-ну Терноп. обл.,поет,"(07. 04. 1946, смт Велика Березовиця Терноп. р-ну Терноп. обл.) – поет, церковний діяч УГКЦ. Член НСПУ (2002). Закін. Львів. муз. училище (1967), навч. у Львів. консерваторії (1969, відрах. за реліг...."
12620,Мензатюк Зірка Захаріївна,1954.0,с. Мамаївці Кіцман. р-ну Чернів. обл.,письменниця,"(21. 10. 1954, с. Мамаївці Кіцман. р-ну Чернів. обл.) – письменниця. Дружина С. Фіцича. Член НСПУ (1995). Літ. премія ім. Н. Забіли (2005). Закін. Львівський університет (1977). Відтоді працювала у ред. г. «Прапор..."
12626,Меотіс-Данченко Григорій  Іванович,1941.0,"с. Урзуф Першотравн., нині Мангуш. р-ну Донец. обл.",поет,"(14. 09. 1941, с. Урзуф Першотравн., нині Мангуш. р-ну Донец. обл.) – поет, художник. Член маріуп. літ. об’єдн. «Азов’я» (1969). Навч. у Літ. інституті в Москві. Працював у худож. майстернях м. Маріуполь..."
12627,Мердак Сергій Іванович,1962.0,м. Бердичів Житомир. обл.,живописець,"(06. 01. 1962, м. Бердичів Житомир. обл.) – живописець. Син І. Мердака. Член НСХУ (2013). Закін. Терноп. технікум художників-декораторів (1984). Відтоді працював художником-оформлювачем Терноп. худож...."
12629,Мережинська Ганна Юріївна,1955.0,Київ,літературознавець,"(29. 03. 1955, Київ) – літературознавець. Доктор філологічних наук (2002), професор (2005). Закін. Київський університет (1978), де й працює від 1980: від 2002 – завідувач кафедри історії рос. літ-ри, від 2005 –..."
12630,Мержієвська Наталія Юріївна,1977.0,Одеса,архітектор,"(23. 04. 1977, Одеса) – архітектор. Канд. архітектури (2013). Член-кореспондент Української академії архітектури (2024). Державна премія України у галузі архітектури (2012). Закін. Одес. академію..."
12635,Меркович Йосип  Михайлович,1947.0,Одеса,режисер,"(12. 02. 1947, Одеса) – режисер, хореограф, театральний діяч. Заслужений діяч мистецтв України (2014). Закін. Одес. університет (1970), Вищу школу культури у Ленінграді (нині С.-Пе­тербург, 1984)...."
12641,Месевря Ольга Іванівна,1954.0,с. Крутьки Чорнобаїв. р-ну Чер-кас. обл.,письменниця,"(22. 08. 1954, с. Крутьки Чорнобаїв. р-ну Чер-кас. обл.) – письменниця, літературознавець. Член НСПУ (2013). Закін. Черкас. університет (1977). Працювала вихователем (1979–87), викл. української мови та літ-ри..."
12643,Месропян Анушаван Усікович,1967.0,"с. Ґоргайк Сісіан. р-ну, Вірменія",перекладач,"(06. 04. 1967, с. Ґоргайк Сісіан. р-ну, Вірменія) – перекладач, літературо­знавець, бібліограф. Член НСПУ (2013). Диплом Посольства України в Респ. Вірменія за перекладац. діяльність (2000)...."
12650,Мещеряков Володимир Миколайович,1957.0,ст. Єреміївка Роздільнян. р-ну Одес. обл.,архітектор,"(07. 09. 1957, ст. Єреміївка Роздільнян. р-ну Одес. обл.) – архітектор. Державна премія України в галузі архітектури (2010). Канд. архітектури (1987). Член НСАУ (1983). Закін. Одес. інж.-буд. інститут (1979), де..."
12652,Мещерякова Галина Семенівна,1938.0,"м. Поті, Грузія",графік,"(16. 03. 1938, м. Поті, Грузія) – графік, поетеса. Лауреатка 7-го Міжнар. фестивалю мистецтв «Очаків. ренесанс» (Микол. обл., 2016). Член НСХУ (2005), Конгресу літераторів України (2008). Закін. Одес. художнє..."
12656,Мєшкова Людмила Іванівна,1938.0,с. Великі Сорочинці Миргород. р-ну Полтав. обл.,художниця-керамістка,"(21. 06. 1938, с. Великі Сорочинці Миргород. р-ну Полтав. обл.) – художниця-керамістка, графік. Народний художник УРСР (1987). Орден княгині Ольги 2-го  (2013) та 1-го (2025) ступенів. Член НСХУ (1979). Закін...."
12659,Мигаль Станіслав Павлович,1943.0,с. Хітці Гадяц. р-ну Полтав. обл.,архітектор,"(11. 09. 1943, с. Хітці Гадяц. р-ну Полтав. обл.) – архітектор, дизайнер меб­лів. Брат В. Мигаля. Канд. архітектури (1978). Член НСАУ (1972), Спілки ди­­зайнерів України (1998, від 2003 – голова Львів. відділ.)...."
12661,Мигулін Володимир Васильович,1892.0,Харків. губ.,громадсько-культурний діяч,"(26. 06. 1892, Харків. губ. – ?) – громадсько-культурний діяч. Закін. Харків. духовну семінарію, Харків. університет, Тифліс. школу прапорщиків (нині Тбілісі, 1916). Учас­ник 1-ї світової вій­ни. 1919 –..."
12665,Мизгіна Валентина Василівна,1948.0,"м. Саки, нині АР Крим",мистецтвознавець,"(21. 03. 1948, м. Саки, нині АР Крим) – мистецтвознавець, музейна діячка. Член НСХУ (1984), Нац. комісії з питань повернення в Україну культур. цінностей при КМ України (1993–96). Заслужений працівник..."
12669,Микита Любов Борисівна,1957.0,"м. Удінськ Іркут. обл., РФ",живописець,"(07. 09. 1957, м. Удінськ Іркут. обл., РФ) – живописець. Член НСХУ (2000). Закін. Респ. середню художню школу ім. Т. Шевченка у Києві (1975; викл. С. Бондаренко), Моск. нар. університет (1989; викл. М. Ротанов)...."
12675,Микитенко Олексій Васильович,1946.0,с. Бутівці Хорол. р-ну Полтав. обл.,прозаїк,"(12. 03. 1946, с. Бутівці Хорол. р-ну Полтав. обл.) – прозаїк, публіцист. Член НСПУ (1983). Закін. Харків. політех. інститут (1971). Працював інж., н. с. у н.-д. установах Харкова, Хорол. рай. об’єдн...."
12676,Микитенко Ольга Леонтіївна,1974.0,Житомир,співачка (сопрано),"(24. 06. 1974, Житомир) – співачка (сопрано). Заслужений артист України (1999). Лауреатка міжнар. конкурсів вокалістів: ім. Ф. Віньяса (м. Барселона, Іспанія, 2-а премія), ім. М. Каллас (Афіни, Ґран-Прі;..."
12677,Микитенко Юрій Олегович,1962.0,Київ,літературознавець,"(29. 08. 1962, Київ) – літературознавець, журналіст, перекладач, видавець, поет. Син Олега, брат Євгена, онук Івана Микитенків. Канд. фiлол. н. (1988). Закiн. Київ. університет (1984). Працював н. с. Iн-ту..."
12679,Микитенко Володимир Борисович,1970.0,Київ,скульптор,"(30. 05. 1970, Київ) – скульптор. Син Б. Микитенка. Член НСХУ (1996). Закін. Укр. АМ (Київ, 1994; викл. М. Вронський, І. Макогон, В. Сухенко, В. Чепелик). На творчій роботі. Учасник худож. виставок від 1991. Персон...."
12681,Микитич Левко Михайлович,1966.0,с. Нагуєвичі Дрогоб. р-ну Львів. обл.,живописець,"(20. 10. 1966, с. Нагуєвичі Дрогоб. р-ну Львів. обл.) – живописець. Член НСХУ (2010). Закін. відділ худож. офор­млення Львів. училища приклад. мистецтва (1987; викл. О. Роюк-Багринівська), відділ мистецтва,..."
12682,Микитка Артур Володимирович,1946.0,м. Стрий Львів. обл.,скрипаль,"(24. 02. 1946, м. Стрий Львів. обл.) – скрипаль, педагог. Батько Жанни та Володимира Микиток. Професор (2004). Народний артист України (2006). Орден «За заслуги» 3-го ступеня (2011). Премія ім. С. Людкевича (2001)...."
12683,Микитка Жанна Артурівна,1970.0,Львів,піаністка,"(27. 02. 1970, Львів) – піаністка, педагог. Дочка Артура, сестра Володимира Микиток. Лауреатка міжнар. конкурсів: ім. М. Лисенка (Київ, 1992), ім. Й.-С. Баха (м. Ляйпциґ, Німеччина, 1996), 3-го Респ. конкурсу..."
12684,Микитка Тарас Остапович,1939.0,м. Стрий Львів. обл.,диригент,"(20. 03. 1939, м. Стрий Львів. обл.) – диригент, педагог. Професор (1995). Народний артист УРСР (1990). Закін. Львів. консерваторію (1963; кл. М. Антківа, М. Колесси). Відтоді розпочав творчу діяльність у Львів...."
12687,Микитюк Іван Васильович,1948.0,"с. Задубрівці Снятин. р-ну Стані­слав., нині Івано-Фр. обл.",скульптор,"(05. 07. 1948, с. Задубрівці Снятин. р-ну Стані­слав., нині Івано-Фр. обл.) – скульптор. Заслужений діяч мистецтв України (2001). Професор (2002). Член НСХУ (1988). Премія Міжнар. бієнале «Імпреза»..."
12693,Миколаєнко Алла Юріївна,1990.0,м. Конотоп Сум. обл.,поетеса,"(17. 12. 1990, м. Конотоп Сум. обл.) – поетеса. Член НСПУ (2014). Канд. н. із соц. комунікацій (2015). Міжнар. укр.-нім. літ. премія ім. О. Гончара (2016; за добірку поезій «Затемнення води»), премія видавництва..."
12698,Миколайчук Андрій Михайлович,1959.0,м. Умань Черкас. обл.,естрадний співак,"(06. 12. 1959, м. Умань Черкас. обл.) – естрадний співак. Лауреат фестивалю «Червона рута» (Чернівці, 1989, 2-а премія в категорії поп-музика). Закін. Дрогоб. пед. інститут (Львів. обл., 1995). У 1989–2000-х рр...."
12705,Микулич Олесь Степанович,1911.0,"м. Харбін, Маньчжурія, нині Китай",український громадсько-культурний діяч на Далекому Сході,"(13. 06. 1911, м. Харбін, Маньчжурія, нині Китай – ?) – український громадсько-культурний діяч на Далекому Сході. Чоловік В. Микулич-Мілько. Закін. гімназію (1928) та комерц.-бухгалтер. курси (1935) у..."
12706,Микулич-Мілько Варвара Андріївна,1913.0,"м. Харбін, Маньчжурія, нині Китай",українська громадсько-культурна діячка на Далекому Сході,"(19. 05. 1913, м. Харбін, Маньчжурія, нині Китай – ?) – українська громадсько-культурна діячка на Далекому Сході. Сестра М. Мілька, дружина О. Микулича. Вивчала машинопис та англ. мову в Харбін...."
12707,Микульський  Аркадій Миколайович,1938.0,м. Боярка Києво-Святошин. р-ну Київ. обл.,режисер,"(31. 07. 1938, м. Боярка Києво-Святошин. р-ну Київ. обл.) – режисер. Член НСКінУ (1975). Національна премія України імені Т. Шевченка (2002). Закін. Київ. інститут театр. мистецтва (1967; викл. В. Івченко)...."
12709,Микуляк Олександр Васильович,1956.0,с. Масівці Хмельн. р-ну Хмельн. обл.,архітектор,"(25. 06. 1956, с. Масівці Хмельн. р-ну Хмельн. обл.) – архітектор. Член-кореспондент Укр. академії архітектури (2002). Державна премія України у галузі архітектури (2002). Член НСАУ. Закін. Київ. інж.-буд...."
12712,Миленко Ігор Якович,1960.0,Запоріжжя,режисер,"(13. 12. 1960, Запоріжжя) – режисер, композитор. Перший приз Міжнар. фестивалю короткометраж. фільмів у Братиславі (1992, за фільм «Похмурий ранок»). Закін. Київ. інститут культури (1982). На творчій..."
12713,Миленька Любов Павлівна,1952.0,Запоріжжя,живописець,"(29. 04. 1952, Запоріжжя) – живописець, поетеса. Навч. у запоріз. образотвор. студії (1973–76; кер. Ф. Шевченко), Одес. худож. училищі (1976–80; викл. В. Криштопенко), Укр. полігр. інституті у Львові (1982–85;..."
12717,Милокумов Сергій Олександрович,1961.0,Черкаси,графік,"(06. 01. 1961, Черкаси) – графік, живописець. Заслужений художник України (2002). Член НСХУ (1988), Спілки дизайнерів України (1989). Закін. Харків. худож.-пром. інститут (1983; викл. М. Шапошников). Відтоді..."
12719,Милославський Юрій Георгійович,1948.0,Харків,письменник,"(30. 09. 1948, Харків) – письменник, історик літератури, журналіст. Закін. Харків. університет, тут відвідував літ. студію Б. Чичибабіна. Від 1973 – на еміграції, живе у Нью-Йорку (США). Був кор. радіо..."
12720,Мильна Олена Іванівна,1945.0,Херсон,співачка (колоратурне мецо-сопрано),"(07. 05. 1945, Херсон) – співачка (колоратурне мецо-сопрано). Заслужений артист України (1995). Закін. Київську консерваторію (1975; кл. Л. Руденко). Працювала в Таджиц. ім. С. Айни (Душанбе, 1975–78) і..."
12723,Мирвода Ніна Миколаїівна,1969.0,с. Товкачівка Прилуц. р-ну Черніг. обл.,співачка (сопрано),"(23. 01. 1969, с. Товкачівка Прилуц. р-ну Черніг. обл.) – співачка (сопрано). Заслужений артист України (2006). Лауреатка Всеукр. конкурсу пісні «Рідна мати моя» (м. Обухів, 2006), радіофестивалів..."
12724,Миргородський Андрій Сергійович,1961.0,Київ,архітектор,"(26. 10. 1961, Київ) – архітектор. Син С. Миргородського. Член-кореспондент Укр. академії архітектури (2012). Заслужений архітектор України (2009). Член НСАУ (1987). Закін. Київ. інж.-буд. інститут..."
12726,Миргородський Сергій Миколайович,1935.0,"м. Дніпродзержинськ, нині Кам’янське Дніпроп. обл.",архітектор,"(04. 06. 1935, м. Дніпродзержинськ, нині Кам’янське Дніпроп. обл.) – архітектор. Батько А. Миргородського. Дійсний член Української академії архітектури (2012). Член НСАУ (1964). Закін. Моск...."
12727,Мирецький Давид Борисович,1939.0,Київ,живописець,"(18. 05. 1939, Київ) – живописець, графік. Закін. Київський художній інститут (1969; викл. О. Басанець). Заарешт. органами КДБ 1973 у Москві за проведення несанкціонов. андеґраунд. персон. виставки на..."
12729,Мирко Ірина Василівна,1971.0,смт Красноїльськ Сторожинец. р-ну Чернів. обл.,художниця декоративного розпису,"(16. 05. 1971, смт Красноїльськ Сторожинец. р-ну Чернів. обл.) – художниця декоративного розпису. Заслужений майстер народної творчості України (2019). Навч. в Опішнян. філії Решетилів. ПТУ № 28..."
12730,Миркотан Володимир Андрійович,1937.0,"с. Іскрене, нині Шполян. р-ну Черкас. обл.",співак (тенор),"(20. 01. 1937, с. Іскрене, нині Шполян. р-ну Черкас. обл.) – співак (тенор), педагог. Чоловік С. Криворучко. Заслужений діяч мистецтв України (1997). Закін. Київську консерваторію (1965; кл. М. Єгоричевої)...."
12735,Мироненко Віктор Павлович,1953.0,с. Ков’яги Валків. р-ну Харків. обл.,архітектор,"(30. 01. 1953, с. Ков’яги Валків. р-ну Харків. обл.) – архітектор. Доктор архітектури (2000), професор (2004), член-кореспондент Укр. академії архітектури (2004). Закін. Харків. інж.-буд. інститут (1980), де..."
12737,Мироненко Ірина Дмитрівна,1960.0,смт Нова Водолага Харків. обл.,поетеса,"(27. 09.1960, смт Нова Водолага Харків. обл.) – поетеса, журналістка. Член НСПУ (1985), НСЖУ (1997). Літ. премії ім. О. Зубарева (1985), ім. В. Мисика (1995). Закін. Харків. університет (1983). Працювала у пресі, Літ...."
12738,Мироненко Людмила Андріївна,1943.0,"Дніпропетровськ, нині Дніпро",літературознавець,"(24. 02. 1943, Дніпропетровськ, нині Дніпро) – літературознавець. Доктор філологічних наук (1999), професор (2002). Закін. Дніпроп. університет (1964), де з перервою й працює (нині Дніпров. університет):..."
12741,Мироненко Микола Терентійович,1946.0,м. Бердянськ Запоріз. обл.,художник-монументаліст,"(09. 03. 1946, м. Бердянськ Запоріз. обл.) – художник-монументаліст, живописець. Член НСХУ (1977). Закін. Дніпроп. художнє училище (нині Дніпро, 1967; викл. О. Куко, Г. Чернявський), Ленінгр. вище худож.-пром...."
12742,Мироненко Надія Григорівна,1969.0,"м. Тула, РФ",живописець,"(29. 01. 1969, м. Тула, РФ) – живописець, графік, Канд. мистецтвознавства (2013). Член НСХУ (2000). Закін. Харків. худож.-пром. інститут (1994; викл. В. Ганоцький, В. Ковтун, Н. Трегуб). Працює від 2009 у Харків...."
12743,Мироненко Наталія Василівна,1951.0,Харків,графік,"(25. 04. 1951, Харків) – графік. Заслужений художник України (1996). Член НСХУ (1984). Закін. Харків. худож.-пром. інститут (1975; викл. Є. Биков, Б. Косарев, О. Хмельницький). На творчій роботі. Учасниця всеукр.,..."
12744,Мироненко Петро Павлович,1946.0,"с. Ленінівка, нині Сахнівка Менського р-ну Черніг. обл.",живописець,"(13. 07. 1946, с. Ленінівка, нині Сахнівка Менського р-ну Черніг. обл.) – живописець, графік. Член НСХУ (1982). Закін. Одес. театр. худож.-тех. училище (1974; викл. Т. Козлова, О. Пилявський). Відтоді працював..."
12748,Миронов Петро Григорович,1956.0,Київ,актор,"(20. 06. 1956, Київ) – актор. Заслужений артист РФ (2004). Закін. Моск. інститут театр. мистецтва (1978). Працював у Калінін. театрі (нині м. Твер, РФ, 1978–84), Київ. театрі поезії (1984–94). Від 1998 – у Київ. театрі..."
12750,Миронова Анна Анатоліївна,1977.0,Київ,графік,"(03. 01. 1977, Київ) – графік, живописець. Член Спілки дизайнерів України (2007), НСХУ (2008). Лауреатка Всеукр. трієнале графіки (Київ, 2015). Премія ім. О. Данченка (2017). Закін. Нац. академію образотвор...."
12752,Мирончик Петро Вікторович,1957.0,Харків,живописець,"(13. 11. 1957, Харків) – живописець, графік. Член НСХУ (1994). Закін. Харків. художнє училище (1978; викл. П. Шигимага) і худож.-пром. інститут (1983; викл. Є. Жердзицький, Б. Косарев). Працював у Бюро естетики..."
12755,Миронюк Микола Мирославович,1958.0,с. Бедриківці Заліщиц. р-ну Терноп. обл.,співак (тенор),"(20. 09. 1958, с. Бедриківці Заліщиц. р-ну Терноп. обл.) – співак (тенор). Засл. aрт. України (2017). Закін. Київ. інститут культури (1986; кл. Н. На­рожної, Н. Кривової). 1978–82 – соліст самодіял. нар. ансамблю..."
12758,Мисак Юрій Орестович,1971.0,"с. Переволочна Буського, нині Золочівського р-ну Львівської обл.",актор,"(30. 06. 1971, с. Переволочна Буського, нині Золочівського р-ну Львівської обл.) — актор, режисер. Заслужений діяч мистецтв України (2021). Після закінчення театральної студії при Львівському..."
12760,Миски-Оглу Володимир Миколайович,1948.0,"м. Жданов Сталін. обл., нині Маріуполь Донец. обл.",живописець,"(18. 10. 1948, м. Жданов Сталін. обл., нині Маріуполь Донец. обл.) – живописець. Член ТО «Маріуполь–87». Навч. у худож. студії Будинку культури заводу «Азовсталь» (Маріуполь, 1970-і рр.; кер. Я...."
12761,Мисковець Андрій Васильович,1982.0,Луцьк,графік,"(23. 12. 1982, Луцьк) – графік. Син Т. Мисковець. Член НСХУ (2010). Закін. Нац. академію образотвор. мистецтва і архітектури (Київ, 2008; майстерня М. Компанця). На творчій роботі. Основні галузі –..."
12762,Миськів Ярослав Михайлович,1953.0,с. Коропець Монастирис. р-ну Терноп. обл.,графік,"(15. 05. 1953, с. Коропець Монастирис. р-ну Терноп. обл.) – графік. Заслужений художник України (2011). Член НСХУ (1987). Закін. Львів. інститут прикладного та декоративного мистецтва (1977; викл. Б...."
12764,Мисько Людмила Василівна,1971.0,Київ,скульпторка,"(14. 01. 1971, Київ) – скульпторка. Дружина Ю. Миська. Член НСХУ (2005). 1-і премії в номінаціях «Скульптура» (1999) та «Фотографія» (2005) мист. акції «АнтиСНІД» (Львів), молодіж. симпозіуму зі скульптури (м...."
12765,Мисько Орест Еммануїлович,1950.0,Львів,скульптор,"(12. 04. 1950, Львів) – скульптор. Син Еммануїла, брат Юрія Миськів. Член СХ Латвії (1990-і рр.). Закін. Львів. інститут прикладного та декоративного мистецтва (1972; викл. І. Крислач, М. Курилич, Л. Медвідь,..."
12766,Мисько Юрій Еммануїлович,1955.0,Львів,скульптор,"(03. 07. 1955, Львів) – скульптор. Син Еммануїла, брат Ореста, чоловік Людмили, батько Яреми Миськів. Член НСХУ (1989). 1-а премія в номінації «Скульптура» мист. акції «АнтиСНІД» (Львів, 1998). Закін. Львів...."
12767,Мисько Ярема Юрійович,1976.0,Львів,скульптор,"(02. 01. 1976, Львів) – скульптор. Син Юрія, онук Еммануїла Миськів. Член НСХУ (2003). Закін. Львів. АМ (2001; викл. Й. Дядюх, О. Пилєв). На творчій роботі. Основні галузі – монум. і станк. скульптура. Учасник..."
12770,Митрик Марія Іванівна,1952.0,с. Дунковиця Іршав. р-ну Закарп. обл.,живописець,"(01. 05. 1952, с. Дунковиця Іршав. р-ну Закарп. обл.) – живописець. Дружина М. Мит­рика. Член НСХУ (2002). Закін. Ужгород. училище приклад. мистецтва (1974; викл. В.-Й. Берец, Ш. Петкі). Відтоді працює в..."
12775,Митрофанов Сергій Олександрович,1961.0,м. Володимир-Волинський Волин. обл.,скрипаль,"(19. 12. 1961, м. Володимир-Волинський Волин. обл.) – скрипаль. Заслужений артист України (2004). Закін. Київську консерваторію (1985). Відтоді – соліст Ансамблю пісні і танцю ЗС України (Київ). Брав..."
12782,Михайлевич Валентина Вікторівна,1948.0,Київ,скульпторка,"(11. 09. 1948, Київ) – скульпторка. Заслужений художник України (2002). Член НСХУ (1977). Закін. Київський художній інститут (1972; викл. В. Бородай, І. Макогон, О. Яблонська). Відтоді працювала скульптором..."
12784,Михайленко Лідія Андріївна,1948.0,Черкаси,співачка (мецо-сопрано),"(20. 08. 1948, Черкаси) – співачка (мецо-сопрано), педагог. Народний артист України (2001). Закін. Київську консерваторію (1973; кл. А. Поляруш). Відтоді – солістка Ансамблю пісні і танцю Київ. військ...."
12786,Михайленко Станіслав Валерійович,1968.0,"м. Дніпродзержинськ, нині Кам’янське Дніпроп. обл.",актор,"(05. 10. 1968, м. Дніпродзержинськ, нині Кам’янське Дніпроп. обл.) – актор. Заслужений артист України (2017). Закін. Одес. університет (1992) та Харків. університет мистецтв (2006). Від 1995 працює в Одес...."
12788,Михайленко Валентина Микитівна,1953.0,смт Короп Черніг. обл.,письменниця,"(13. 07. 1953, смт Короп Черніг. обл.) – письменниця, краєзнавець. Член НСПУ (2014), НСЖУ (2001). Обл. літ. премія ім. Л. Глібова (2014), дипломантка Всеукр. літ. конкурсу «Коронація слова – 2006» (за роман «На..."
12790,Михайлик Юрій Миколайович,1939.0,"ст. Ушумун, нині смт Амур. обл., РФ",письменник,"(19. 11. 1939, ст. Ушумун, нині смт Амур. обл., РФ) – письменник. Член СП СРСР (1975). Закін. Одес. університет (1961). Працював в одес. ЗМІ. Вірші друкував у ж. «Новый мир», «Юность», «Звезда», «Огонек»,..."
12791,Михайлицька Надія Юріївна,1975.0,Київ,графік,"(10. 02. 1975, Київ) – графік. Дочка Ю. Ларіонова, дружина О. Михайлицького. 2-а премія конкурсу графіки ім. Г. Якутовича (2006), премія ім. М. Дерегуса (2007). Член НСХУ (2006). Закін. Нац. академію образотвор...."
12792,Михайлицький Олександр Анатолійович,1973.0,"смт Батагай, Якутія, РФ",скульптор,"(15. 05. 1973, смт Батагай, Якутія, РФ) – скульптор. Чоловік Н. Михайлицької. Лауреат Міжнар. арт-фестивалю (Київ, 1998). Мист. премія ім. С. Шишка «Київ» (2004), 3-я премія Всеукр. трієнале скульптури (2014)...."
12793,Михайличенко Віктор Костянтинович,1949.0,"м. Чирчик, Узбекистан",художник театру,"(20. 06. 1949, м. Чирчик, Узбекистан) – художник театру, графік. Чоловік Галини, батько Сергія Михайличенків. Державна премія Узбекистану ім. Хамзи (1990). Член СХ СРСР (1980), НСХУ (1993). Закін. у Ташкенті..."
12795,Михайличенко Сергій Вікторович,1970.0,"м. Чирчик, Узбекистан",живописець,"(30. 07. 1970, м. Чирчик, Узбекистан) – живописець. Син Віктора та Галини Михайличенків. Член НСХУ (2013). Закін. театр.-декор. відділ. Ташкент. худож. училища (1990; викл. Г. Брім, М. Дімов). Працював..."
12796,Михайлишин Ольга Леонідівна,1968.0,Львів,архітектор,"(31. 10. 1968, Львів) – архітектор. Доктор архітектури (2014). Закін. Львів. політех. інститут (1990). Відтоді працює у Рівному: архітектор філії інституту «Діпромісто» (до 1994); у 1998–2000 – старший..."
12797,Михайлів Любомир Львович,1953.0,"с. Кропивник, нині Долин. р-ну Івано-Фр. обл.",письменник,"(04. 01. 1953, с. Кропивник, нині Долин. р-ну Івано-Фр. обл.) – письменник, журналіст, краєзнавець, громадський діяч. Член НСЖУ (1984), НСПУ (2000), Національної спілки крає­знавців України (2015). Премії ім...."
12799,Михайліченко Максим Геннадійович,1974.0,Київ,актор,"(06. 10. 1974, Київ) – актор, режисер. Заслужений діяч мистецтв України (2016). Закінчив Київський інститут театрального мистецтва (1995; викл. І. Молостова), де й викладає від 2003 (нині університет..."
12802,Михайлов Володимир  В’ячеславович,1958.0,Київ,художник-оформлювач,"(14. 07. 1958, Київ) – художник-оформлювач. Член НСХУ (2005), Спілки дизайнерів України (2008). Закін. факультет тех. естетики Київ. нар. університету тех. прогресу (1984). Працює у Києві: художник вироб...."
12803,Михайлов Іван Борисович,1982.0,Київ,живописець,"(23. 06. 1982, Київ) – живописець, графік. Син Б. Михайлова та О. Михайлової-Родіної, внук М. Родіна. Ґран-Прі всеукр. трієнале живопису (2013). Член НСХУ (2008). Закін. Нац. академію образотвор. мист- ва та..."
12810,Михайлова Валентина Юріївна,1957.0,"м. Тайга Кемеров. обл., РФ",співачка (альт),"(07. 07. 1957, м. Тайга Кемеров. обл., РФ) – співачка (альт). Дружина А. Михайлова. Заслужений артист України (2001). Закін. Кемеров. муз. училище (1977). Відтоді – солістка вокал.-інструм. ансамблю «Планета»..."
