id,name,birth_year,birth_city,profession,bio_text
951,Альбова Ірина Володимирівна,1958.0,Берлін,композитор,"(04. 05. 1958, Берлін) – композитор. Член НСКУ (1998). Закін. Харків. інститут мистецтва (1985, кл. композиції В. Дроб’язгіної), де працювала на каф. майстерності актора (1985–86). Від 1986 – викладач..."
954,Альошина-Костюкова Вікторія Дмитрівна,1947.0,"с. Шабо Лиман. р-ну Ізмаїл. обл., нині Білгород-Дністров. р-ну Одес. обл.",артистка оперети (ліричне сопрано),"(01. 05. 1947, с. Шабо Лиман. р-ну Ізмаїл. обл., нині Білгород-Дністров. р-ну Одес. обл.) – артистка оперети (ліричне сопрано). Народний артист України (1997). Закін. Держ. інститут театр. мистецтва..."
961,Альяс Аднан Абдуль-Ахад,1943.0,Баґдад,живописець (станковий живопис),"(06. 02. 1943, Баґдад) – живописець (станковий живопис). Кандидат медичних наук (1981). Член НСХУ (1994). Закін. Харків. держ. мед. інститут (1968). Навч. у художників О. Хмельницького та Л. Чернова. Учасник..."
962,Аляб’єв Олександр Володимирович,1940.0,м. Путивль Сум. обл.,музикант (баяніст),"(05. 01. 1940, м. Путивль Сум. обл.) – музикант (баяніст). Заслужений артист України (1998). Закінчив Донец. муз. училище (1961, кл. Ю. Михайличенка). Працював в Ансамблі пісні і танцю групи рад. військ у..."
968,Амоскіна Світлана Анатоліївна,1955.0,"м. Глазове, Удмуртія, РФ",художник,"(07. 02. 1955, м. Глазове, Удмуртія, РФ) – художник, графік. Член НСХУ (1993). Закін. худож.-оформлюв. відділ Одес. худож. училища (1975, кер. В. Криштопенко) та худож.-графіч. факультет Курського пед...."
969,Амосов Євген Васильович,1935.0,"с. Нерпо Іркут. обл., РФ",архітектор,"(07. 11. 1935, с. Нерпо Іркут. обл., РФ) – архітектор. Державна премія України в галузі архітектури (1991). Закін. архіт. факультет Новосибір. інж.-буд. інституту (1960). Осн. роботи: приміщення Наук.-тех...."
976,Анденок Михайло Васильович,1929.0,"с. Камінь, нині Новгород-Сівер. р-ну Черніг. обл.",скульптор,"(15. 11.
1929, с. Камінь, нині Новгород-Сівер. р-ну Черніг. обл.) – скульптор. Член НСХУ. Закін. Львів. інститут приклад. мистецтва (1962, кл. І. Севери). Викладав у Косів. училищі приклад. і декор...."
977,Андієвська Емма,1931.0,"м. Сталіно, нині Донецьк",поетеса,"(19. 03. 1931, м. Сталіно, нині Донецьк) – поетеса, прозаїк, живописець. Літ. премія Фундації Тетяни та Омеляна Антоновичів (1984). Національна премія України імені Т. Шевченка (2018). Член НСПУ (1994),..."
980,Андреєв Володимир Антонович,1872.0,,рисувальник та гравер,"(25.
05(06. 06). 1872, Одеса – ?) – рисувальник та гравер. Закін. Київ. реальне училище та Київ. рисув. школу М. Мурашка (1890), від серпня 1890 – учень із живопису С.-Петербур. АМ, 1893 отримав малу і велику..."
982,Андреєв Микола Петрович,1936.0,м. Лисичанськ Луган. обл.,художник,"(27. 04.
1936, м. Лисичанськ Луган. обл.) – художник. Член НСХУ (1993). Закін. Крим. худож. училище (1966). У 1966–94 працював художником-оформлювачем Ялтин. худож.-вироб. майстерні, від 1994 – на пенсії. У 1966–96..."
983,Андреєв Олег Анатолійович,1942.0,Київ,диригент,"(17. 05.
1942, Київ) – диригент. Закін. оркестр. факультет (кларнет, кл. П. Суханова) та факультет оперно-симф. диригування (кл. М. Рабиновича) Ленінгр. консерваторії (1968). Удосконалював диригент...."
984,Андреєв Олександр Абрамович,1958.0,"с. Велике Чорне Новосибір. обл., РФ",художник,"(14. 05. 1958, с. Велике Чорне Новосибір. обл., РФ) – художник. Член НСХУ (1994). Закін. факультет худож.-тех. графіки Краснодар. університету (1985), навч. живопису в педагога по кл. рисування О. Фадєєва...."
996,Андрієвська-Боденчук Тетяна Михайлівна,1955.0,Одеса,піаністка,"(21. 09. 1955, Одеса) – піаністка. Народний артист України (2016). Сестра І. Андрієвського. Лауреатка Всеукр. конкурсу музикантів-виконавців ім. М. Лисенка (Львів, 1978, 2-а премія), Міжнар. конкурсу ім. П...."
998,Андрієвський Ігор Михайлович,1959.0,Одеса,скрипаль,"(08. 06.
1959, Одеса) – скрипаль, диригент. Канд. мистецтвознавства (1990). Народний артист України (2018). Лауреат Респ. конкурсу скрипалів ім. М. Лисенка (1988). Закін. Одес. (1982, кл. скрипки П. Меламед) і..."
1002,Андрієнко Віктор Миколайович,1959.0,Запоріжжя,актор театру та кіно,"(19. 09.
1959, Запоріжжя) – актор театру та кіно. Заслужений діяч мистецтв України (2019). Дипломи міжнар. теле- і кінофестивалів за розважальні програми. Закін. Київ.

театр. інститут (1980, кл. Б...."
1005,Андріїв Ігор Володимирович,1957.0,Київ,художник,"(10.
01. 1957, Київ) – художник, графік. Член НСХУ (1987). Закін. факультет книжк. графіки Укр. полігр. інституту (1985, майстерня Б. Валуєнка). У 1978–87 – худож. редактор експерим. редакції видавництва..."
1007,Андрійченко Наталія Георгіївна,1966.0,Миколаїв,кінорежисер,"(10. 06.
1966, Миколаїв) – кінорежисер. Закін. режисер. відділ. факультету кіномистецтва Київ. інституту театр. мистецтва (1991). Державна премія України ім. О. Довженка (1996). Реж.-постановник..."
1011,Андрійчук Тарас Михайлович,1961.0,"м. Феодосія, нині АР Крим",живописець,"(15. 02.
1961, м. Феодосія, нині АР Крим) – живописець, монументаліст, графік. Член НСХУ (1999). Закін. живописне відділ. Одес. худож. училища (1987, викл. М. Голюшев, С. Крижевська, В. Алікберов). Від 1987..."
1016,Андріяшко Василь Дмитрович,1942.0,"с. Рунґури Коломий.
р-ну Станіслав., нині Івано-Фр. обл.",художник,"(25. 06.
1942, с. Рунґури Коломий.
р-ну Станіслав., нині Івано-Фр. обл.) – художник. Член НСХУ (1985). Закін. Львів. інститут прикладного та декоративного мистецтва (1969, викл. М. Токар, Р. Сельський). 1969–79..."
1017,Андріяшко Дарія Іванівна,1945.0,"с. Іллінці Снятин. р-ну Станіслав., нині Івано-Фр. обл.",художник,"(02. 01. 1945, с. Іллінці Снятин. р-ну Станіслав., нині Івано-Фр. обл.) – художник. Член НСХУ (1988). Закін. Косів. училище приклад. і декор. мистецтва (1964) та Львів. інститут приклад. і декор. мистецтва (1970)...."
1018,Андронова Ірина Федорівна,1957.0,с. Фрунзе Сакського р-ну АР Крим,культурна діячка,"(09. 02. 1957, с. Фрунзе Сакського р-ну АР Крим) – культурна діячка. Заслужений діяч мистецтв України (2003). Орден княгині Ольги 3-го ступеня (2007). Кандидат історичних наук (2005), д-р філософії (2006). Закін...."
1019,Андропов Володимир Павлович,1946.0,Хмельницький,диригент,"(05.
08. 1946, Хмельницький) – диригент. Нар. арт. Росії (1995). Закін. Рівнен. муз. училище (1964, кл. баяна і диригування Г. Глотка), Львів. (1968, кл. баяна М. Оберюхтіна) і Білорус. (1971, викл. Й. Абраміс)..."
1020,Андросов Віктор Григорович,1938.0,"м. Краснодон Ворошиловгр., нині Луган. обл.",естрадний співак (тенор широкого діапазону),"(30. 10.
1938, м. Краснодон Ворошиловгр., нині Луган. обл.) – естрадний співак (тенор широкого діапазону). Заслужений артист УРСР (1973). Закін. Всерос. творчу майстерню естрад. мистецтва (Москва, 1962)...."
1022,Андрусенко Галина Борисівна,1937.0,"м. Тростянець, нині Сум. обл.",філолог та мистецтвознавець,"(25. 10.
1937, м. Тростянець, нині Сум. обл.) – філолог та мистецтвознавець. Член НСХУ (1994). Закін. філол. факультет Харків. університету (1959), факультет теорії та історії мистецтв Київ. художнього..."
1024,Андрусенко Олег Володимирович,1946.0,м. Герца Чернів. обл.,кінооператор,"(05.
10. 1946, м. Герца Чернів. обл.) – кінооператор. Член НСКінУ (1988). Закін. Київ. інститут театр. мистецтва (1975, майстерня В. Смородіна, М. Чорного). Від 1974 працював на «Укртелефільмі». Зняв фільми:..."
1025,Андрусишин Зіновий Миронович,1947.0,"м. Надвірна Станіславської, нині Івано-Франківської обл.",архітектор,"(25. 05. 1947, м. Надвірна Станіславської, нині Івано-Франківської обл.) — архітектор. Член-кореспондент Української академії архітектури (2002). Член НСАУ (1981). Державна премія України в..."
1026,Андрусів Степан Михайлович,1958.0,"м. Караґанда, Казахстан",художник декоративно-прикладного мистецтва і педагог,"(04. 01. 1958, м. Караґанда, Казахстан) – художник декоративно-прикладного мистецтва і педагог. Член НСХУ (2004). Закін. Львів. інститут прикладного та декоративного мистецтва (1986; викл. В. Гудак, Е...."
1030,Андрусяк Іван Михайлович,1968.0,с. Вербовець Косів. р-ну Івано-Фр. обл.,поет,"(28. 12.
1968, с. Вербовець Косів. р-ну Івано-Фр. обл.) – поет, прозаїк. Член НСПУ (1993), АУП (1997). Всеукр. літ. премія «Благовіст» (1997). Закін. Івано-Фр. пед. інститут (1992), Укр. академію держ. управління при..."
1031,Андрусяк Михайло Миколайович,1955.0,"с. Вербівці Городенків. р-ну Станіслав., нині Івано-Фр. обл.",прозаїк,"(05. 12. 1955, с. Вербівці Городенків. р-ну Станіслав., нині Івано-Фр. обл.) – прозаїк, журналіст і перекладач. Член НСЖУ (1991), НСПУ (1996). Закін. факультет романо-герман. філології Київ. університету..."
1032,Андрусяк Надія Юріївна,1963.0,м. Коломия Івано-Фр. обл.,художник-модельєр,"(02. 08. 1963, м. Коломия Івано-Фр. обл.) – художник-модельєр. Член НСХУ

(1992). Лауреат міжнар. конкурсу молодих модельєрів (Париж, 1989), лауреат конкурсу
молодих модельєрів (Москва, 1990). Закін. Львів...."
1035,Андрухович Юрій Ігорович,1960.0,"м. Станіслав, нині Івано-Франківськ",поет,"(13. 03. 1960, м. Станіслав, нині Івано-Франківськ) – поет, прозаїк, есеїст, літературознавець. Кандидат філологічних наук (1996). Член СПУ (1987–96). Закінчив Український поліграфічний інститут (1982);..."
1036,Андрушко Василь Іванович,1953.0,"смт Ланчин Надвірнян.  р-ну Станіслав., нині Івано-Фр. обл.",скульптор,"(22. 03.
1953, смт Ланчин Надвірнян.  р-ну Станіслав., нині Івано-Фр. обл.) – скульптор, живописець. Член НСХУ (1993). Закін. Косів. технікум нар. худож.

промислів (1972) та Львів. інститут приклад. і декор...."
1037,Андрушко Сергій Павлович,1963.0,"с. Сліди Тиврівського, нині Вінницького р-ну Вінницької обл.",актор,"(16. 02. 1963, с. Сліди Тиврівського, нині Вінницького р-ну Вінницької обл.) — актор, педагог. Заслужений артист України (2010). Закінчив Київський інститут театрального мистецтва (1989; викладач В...."
1038,Андрушко Тетяна Володимирівна,1967.0,м. Мала Виска Кіровогр. обл.,поетеса,"(11. 02. 1967, м. Мала Виска Кіровогр. обл.) – поетеса. Член НСПУ (2003). Обл. літ. премія ім. В. Гончаренка (2001). Навч. у Київ. університеті (з перервами, 1988–95). Від 1988 працює у рай. г. «Маловисківські..."
1040,Андрущенко Микола Дмитрович,1935.0,рудник «Жовтневий» у Криворіз. р-ні Дніпроп. обл.,живописець-монументаліст,"(19. 12.
1935, рудник «Жовтневий» у Криворіз. р-ні Дніпроп. обл.) – живописець-монументаліст. Батько О. Андрущенко. Член НСХУ (1968). Народний художник України (1998). Закін. Дніпроп. худож. училище (1956, у..."
1041,Андрущенко Наталія Володимирівна,1951.0,Одеса,художник,"(16. 10. 1951, Одеса) – художник. Член НСХУ (1993). Закін. Одес. худож. училище (1971). У 1971–99 працювала у Худож. фонді України (1987–99 – у цеху монум.-декор. мистецтва); від 1999 – науковий співробітник..."
1042,Андрущенко Оксана Миколаївна,1966.0,Львів,художник,"(13. 10.
1966, Львів) – художник. Донька М. Андрущенка. Член НСХУ (1994). Заслужений діяч мистецтв України (2017). Закін. відділ худож. текстилю Львів. інституту приклад. і декор. мистецтва (1989, викл. О...."
1043,Андрущенко Олена Анатоліївна,1966.0,Харків,літературознавець,"(27. 04.
1966, Харків) – літературознавець. Доктор філологічних наук (2000). Закін. Харків. пед. інститут (1987) і працює в ньому (нині університет) на каф. рос. та світ. літ-ри. Досліджує історію культури..."
1045,Андрущенко Юрій Іванович,1937.0,Київ,художник монументально-декоративного мистецтва,"(10. 03. 1937, Київ) – художник монументально-декоративного мистецтва, живописець і графік. Член НСХУ (1972). Закін. Київський художній інститут (1963; викл. В. Забашта, В. Пузирков, К. Трохименко)...."
1047,Аникін Ілля Йосипович,1934.0,"м. Бєлорєченськ Краснодар. краю, РФ",художник-графік,"(16. 08.
1934, м. Бєлорєченськ Краснодар. краю, РФ) – художник-графік. Член НСХУ (1978). Закін. Укр. полігр. інститут, Львів (1970, кер. групи М. Іванов). У 1966– 67 працював у Київ. вироб.-реклам. комбінаті..."
1049,Анисимов Сергій Григорович,1945.0,смт Решетилівка Полтав. обл.,співак (тенор),"(21. 10.
1945, смт Решетилівка Полтав. обл.) – співак (тенор). Заслужений артист УРСР (1978). Закін. Харків. інститут культури (1969). Працював солістом Ансамблів пісні і танцю Червонопрапор. Київ...."
1050,Анисимова Тетяна Валентинівна,1966.0,"Свердловськ, нині Єкатеринбург, РФ",співачка (сопрано),"(17.
04. 1966, Свердловськ, нині Єкатеринбург, РФ) – співачка (сопрано). Донька Н. Мельник. Заслужений артист України (1995). Лауреат Міжнар. конкурсу вокалістів ім. М. Лисенка (1992, 1-а премія), міжнар...."
1054,Анищенко Олена Олександрівна,1975.0,"м. Новоросійськ, РФ",акторка,"(25.
10. 1975, м. Новоросійськ, РФ) – акторка. Заслужений артист України (1999). Закін. Дніпроп. театр. училище (1994). Від 1994 – арт. Крим. академік рос. драм. театру ім. М. Горького. Роботи А. відзначаються..."
1055,Анищенко Світлана Володимирівна,1978.0,Київ,поетеса,"(10. 04. 1978, Київ) – поетеса. Член НСПУ (2001). Закін. Мелітоп. пед. університет (Запоріз. обл., 2002). Пише інтимно-філос. лірику. Авторка зб. «Осінній синдром» (Мелітополь, 2000), «Невагомість» (З., 2006)...."
1057,Анісімова Тетяна Юріївна,1972.0,"м. Цюрупинськ, нині Олешки Херсонського р-ну Херсонської обл.",живописець,"(13. 02. 1972, м. Цюрупинськ, нині Олешки Херсонського р-ну Херсонської обл.) — живописець, графік, дизайнер. Диплом конкурсу графіки «Graphic Competition» (Москва, 2009). Членкиня спілки дизайнерів (2003), НСХУ..."
1059,Аністратова Валентина Миколаївна,1942.0,Запоріжжя,співачка (мецо-сопрано),"(14. 01. 1942, Запоріжжя) – співачка (мецо-сопрано). Заслужений артист України (1999). Закін. муз.-пед. відділення Ялтин. пед. училища (1975). Від 1965 працює в Запоріз. обл. держ. філармонії. Виступала із..."
1062,Анненкова Олена Сергіївна,1971.0,Київ,літературознавець,"(16. 04. 1971, Київ) — літературознавець. Доктор філологічних наук (2012). Закінчила Київський педагогічний університет (1993), де від 2007 й працює (нині Український університет імені М. Драгоманова):..."
1064,Анникова Нінель Михайлівна,1924.0,Харків,співачка (ліричне сопрано),"(Шевцова; 24. 03. 1924, Харків) – співачка (ліричне сопрано). Заслужений артист УРСР (1960). 1944–56 – солістка Харків. театру муз. комедії, 1956–68 – Київ. театру оперети, 1968–73 – Сум. філармонії.

Ролі:..."
1065,Анорічева-Єрьомка Антоніна Іванівна,1951.0,"с. Дубовик Орлов. обл., РФ",художник-монументаліст,"(01. 04. 1951, с. Дубовик Орлов. обл., РФ) – художник-монументаліст. Заслужений діяч мистецтв України (2017). Член НСХУ (2000). Закін. Орлов. університет (1974), Харків. худож.-пром. інститут (1983, майстерня О...."
1066,Аносов Володимир Андрійович,1946.0,Мінськ,театральний режисер,"(21. 05. 1946, Мінськ) – театральний режисер. Заслужений діяч мистецтв України (1994). Закін. Білорус. театр.-худож. інститут (1969), Харків. інститут мистецтв (1977). Премії АР Крим (1994, 1998). Працював у..."
1067,Аносова Інна Вікторівна,1950.0,Харків,акторка,"(13. 09. 1950, Харків) – акторка. Заслужений артист України (1995). Державна премія АР Крим (1994). Закін. Харків. інститут мистецтв (1976). Працювала в Харків. академ. укр. драм. театрі ім. Т. Шевченка (1976–81),..."
1068,Аношкіна Світлана Валеріївна,1970.0,"м. Новочеркаськ, РФ",живописець,"(23. 10. 1970, м. Новочеркаськ, РФ) – живописець. Член НСХУ (2000). Закін. художнє училище у м. Ростов-на-Дону (РФ, 1990), Нац. академію образотвор. мистецтва і архітектури (Київ, 2000; майстерня В. Пузиркова)...."
1070,Антип Петро  Іванович,1959.0,"м. Горлівка Сталін., нині Донец. обл.",скульптор,"(04. 04. 1959, м. Горлівка Сталін., нині Донец. обл.) – скульптор, графік, живописець. Заслужений художник України (2009). Велика срібна медаль НАМУ (2025) за створення художнього проєкту «Космогонія»...."
1071,Антипенко Олександр  Іванович,1938.0,Київ,кінооператор,"(25. 08. 1938, Київ) – кінооператор. Член НСКінУ (1968). Закін. ВДІК (1966). Дипломна робота – проби до фільму «Київські фрески» С. Параджанова на Київ. кіностудії худож. фільмів (фільм не дозволили..."
1072,Антипов Михайло  Васильович,1944.0,"м. Маріуполь Сталін., нині Донец. обл.",живописець,"(18. 11. 1944, м. Маріуполь Сталін., нині Донец. обл.) – живописець. Член СХ СРСР (1990), НСХУ (1995). Закін. Саратов. худож. училище (1969, викл. В. Гуров, Р. Батаршин, В. Успенський). Від 1969 працював у Маріуполі,..."
1076,Антоненко Георгій Володимирович,1960.0,Київ,художник фарфору,"(05. 06. 1960, Київ) — художник фарфору, декоративно-ужиткового мистецтва, графік. Закінчив 1-й курс факультету образотворчого мистецтва Заочного народного університету мистецтв (Москва, 1980;..."
1078,Антоненко Микола  Іванович,1953.0,Сімферополь,диригент,"(16. 03. 1953, Сімферополь) – диригент. Народний артист України (1999). Державна премія АР Крим (1994). Закін. диригент. відділ. Моск. муз.-пед інституту ім. Гнесіних (1977). Від 1979 – гол. диригент Крим. укр...."
1083,Антонов Олексій Вікторович,1965.0,Дніпропетровськ,живописець,"(31. 07. 1965, Дніпропетровськ) – живописець. Член НСХУ (1995). Закін. Укр. АМ (Київ, 1993; викл. В. Виродова-Готьє, Т. Голембієвська, В. Забашта, В. Пузирков). Працював у ній 1993–98 майстром на каф. композиції..."
1084,Антонов Василь  Іванович,1941.0,"Алма-Ата, нині Алмати",диригент оркестру,"(10. 10. 1941, Алма-Ата, нині Алмати) – диригент оркестру. Заслужений артист України (1988). Закін. Тамбов. муз. училище (1960). 1964–89 – надстрокова служба в ансамблі при Київ. військ. окрузі; від 1994 – в..."
1088,Антонова Алевтина  Костянтинівна,1947.0,"с. Бобри Іванов. обл., РФ",поетеса,"(03. 06. 1947, с. Бобри Іванов. обл., РФ) – поетеса. Член НСПУ (1991). Закін. худож.-графіч. 
ф-т Моск. заоч. пед. інституту. Художник-модельєр у Будинку моделей (1965–68, Калінін, нині Твер), художник з..."
1089,Антонова Лариса  Іллівна,1961.0,Харків,художник-кераміст,"(02. 02. 1961, Харків) – художник-кераміст. Член НСХУ (1993). Закін. факультет худож. кераміки Миргород. кераміч. технікуму (1981, викл. С. Мисак, Л. Статкевич). Від 1985 працює художником 1-ї категорії на..."
1090,Антонова Яна  Вікторівна,1962.0,Київ,художник-реставратор,"(17. 08. 1962, Київ) – художник-реставратор. Член НСХУ (1992). Закін. Київський художній інститут (1987). Працювала художникомандиреставратором у Держ. н.-д. реставрац. майстерні УРСР (1987–90). Працює у..."
1097,Антончик Віктор  Михайлович,1955.0,Київ,живописець,"(22. 02. 1955, Київ) – живописець. Син М. Антончика. Член НСХУ (1992). Бронз. медаль конкурсу художників Європи в Париж. АМ (1998). Закін. Київський художній інститут (1979, майстерня В. Шаталіна і В. Гуріна)...."
1099,Антонюк Анатолій  Іванович,1952.0,с. Коцюри Любомл. р-ну Волин. обл.,актор і режисер,"(18. 05. 1952, с. Коцюри Любомл. р-ну Волин. обл.) – актор і режисер. Заслужений артист УРСР (1979). Закін. студію при Київ. укр. драм. театрі ім. І. Франка (1971, викл. Б. Мешкіс), режисер. факультет Моск. театр...."
1101,Антонюк Валентина  Геніївна,1954.0,"с. Новокатеринівка Старобешів. р-ну Сталін., нині Донец. обл.",співачка (сопрано),"(23. 09. 1954, с. Новокатеринівка Старобешів. р-ну Сталін., нині Донец. обл.) – співачка (сопрано). Народний артист України (2020). Кандидат філологічних наук (1995). Доктор культурології (2008), професор..."
1102,Антонюк Василь  Іванович,1959.0,с. Карпівці Чуднів. р-ну Житомир. обл.,художник,"(02. 06. 1959, с. Карпівці Чуднів. р-ну Житомир. обл.) – художник. Член НСХУ (1995). Закін. факультет інтер’єру та обладнання монум.-декор. відділення Харків. худож.-пром. інституту (1992, викл. Є. Биков, В...."
1105,Антонюк Олександр Анатолійович,1971.0,м. Кам’янець-Подільський Хмельницької обл.,живописець,"(25. 09. 1971, м. Кам’янець-Подільський Хмельницької обл.) — живописець. Син А. К. Антонюка. Член НСХУ (2000). Закінчив Прикарпатський університет (Івано-Франківськ, 1998; викладачі М. Фіґоль, Б. Бойчук)...."
1106,Антонюк Володимир Корнійович,1947.0,м. Кам’янець-Подільський Хмельницької обл.,скульптор,"(18. 07. 1947, м. Кам’янець-Подільський Хмельницької обл.) — скульптор, майстер художнього оброблення металу. Закінчив Київський автомобільно-дорожній інститут (1969), художньо-графічний факультет..."
1107,Антонюк Валерій Юрійович,1979.0,с. Деренковець Корсунь-Шевченків. р-ну Черкас. обл.,композитор,"(11. 07. 1979, с. Деренковець Корсунь-Шевченків. р-ну Черкас. обл.) – композитор. Син В. Антонюк. Член НСКУ (2004). Лауреат Міжнар. конкурсу ім. С. Прокоф’єва (Маріуполь, 2000, 3-я премія). Закін. Нац. муз...."
1109,Антонюк Станіслав Антонович,1941.0,"м. Перемишль, Польща",живописець,"(07. 02. 1941, м. Перемишль, Польща) – живописець. Член НСХУ (2000). Закін. Київ. училище приклад. мистецтва (1964; викл. Л. Жоголь, В. Кочевський). Працював оформлювачем Новоград-Волин...."
1110,Антофійчук Володимир Іванович,1955.0,с. Латківці Борщів. р-ну Терноп. обл.,літературознавець,"(13. 01. 1955, с. Латківці Борщів. р-ну Терноп. обл.) – літературознавець. Доктор філологічних наук (2002), професор (2004). Закін. Чернів. університет (1977), де відтоді й працює: від 2004 – завідувач кафедри..."
1112,Антохін Едвард  Сергійович,1938.0,"с. Ольшанець Орлов. обл., РФ",художник,"(22. 06. 1938, с. Ольшанець Орлов. обл., РФ) – художник, плакатист. Член НСХУ (1972). Закін. Київський художній інститут (1966). Від 1962 працював художником на ф-ці «Укррекламфільм» (від 1968 – худож. ред.), у..."
1113,Антюхін Костянтин  Леонідович,1965.0,Київ,живописець,"(05. 08. 1965, Київ) – живописець, графік. Закін. Держ. худож. серед. шк. (1983, майстерня О. Агафонова). Від 1994 учасник міжнар. виставок і конкурсів. Брав участь у міжнар. конкурсах книжк. знака: «Жінка в..."
1116,Ануфрієнко Наталія Омелянівна,1966.0,Рівне,співачка (сопрано),"(28. 02. 1966, Рівне) – співачка (сопрано). Дружина А. Ануфрієнка. Заслужений артист України (1998). Закін. Київський торгово-економічний інститут (1987), консерваторію (1990; викл. З. Христич, Є. Колесник)...."
1119,Апалькова Нінель  Григорівна,1944.0,Полтава,художник,"(21. 10.
1944, Полтава) – художник, графік. Дружина В. Апалькова. Член НСХУ (1983). Закін. факультет пром. мистецтва Харків. худож.-пром. інституту (1972, викл. С. Солодовник, І. Карась, М. Камінний). Художник..."
1122,Апет В’ячеслав  Петрович,1962.0,Дніпропетровськ,художник,"(26. 12.
1962, Дніпропетровськ) – художник. Член НСХУ (1992). Закін. Дніпроп. театр.-худож. училище (1983, майстерня Г. Чернета, Л. Антонюка, В. Шпигановича). Від 1989 бере участь у всеукр. та зарубіж...."
1123,Аполеніс Любов  Миколаївна,1950.0,Дніпропетровськ,акторка,"(30. 01.
1950, Дніпропетровськ) – акторка. Заслужений артист України (1994). Закін. Дніпроп. театр. училище (1973, курс А. Туркова). Від 1969 – у Дніпроп. укр. обл. ТЮГу. Від 1997 – у Дніпроп. обл. молодіж...."
1126,Аполлонов Олексій  Іванович,1962.0,Київ,художник,"(06. 04.
1962, Київ) – художник. Член НСХУ (1992). Закін. Київський художній інститут (1986, майстерня В. Шаталіна). Брав участь у респ., всеукр. та міжнар. виставках. Персон. – у Києві (1995–97, 1999, 2000). У..."
1127,Аппазов Шукрі  Ісмаїлович,1951.0,"м. Акташ Самарканд. обл., Узбекистан",кримськотатарський поет,"(18. 03.
1951, м. Акташ Самарканд. обл., Узбекистан) – кримськотатарський поет. Член НСПУ (1996). Працював токарем на вагонобуд. заводі в м. Акташ (1971–89), від 1989 – токар у радгоспі «Кіровський»..."
1133,Арбітайло Інна  Борисівна,1945.0,"с. Новоселівське Євпаторій. р-ну, нині смт Роздольнен. р-ну, АР Крим",мистецтвознавець,"(22. 11. 1945, с. Новоселівське Євпаторій. р-ну, нині смт Роздольнен. р-ну, АР Крим) – мистецтвознавець. Член НСХУ (1994). Закін. Крим. пед. інститут (1969). Працювала н. с. Бахчисарай. істор.-археол. музею..."
1136,Арендаш Василь  Іванович,1936.0,"Ужгород, нині Закарп. обл.",актор,"(01. 08. 1936, Ужгород, нині Закарп. обл.) – актор. Заслужений артист УРСР (1977). Закін. Ужгород. муз. училище (1964). Актор Чернів. філармонії (1964–65), Черніг. (1967–69) і Закарп. (від 1969) укр. муз.-драм...."
1140,Ареф’єв Володимир  Анатолійович,1949.0,"м. Фрунзе, нині Бішкек, Киргизстан",театральний художник,"(20. 05. 1949, м. Фрунзе, нині Бішкек, Киргизстан) – театральний художник. Заслужений художник УРСР (1978). Син А. Ареф’єва. Закін. Моск. худож. інститут (1973). Працював у Дніпроп. театрі опери та балету..."
1149,Аркушенко Тетяна  Володимирівна,1954.0,"м. Сталіно, нині Донецьк",акторка,"(14. 01. 1954, м. Сталіно, нині Донецьк) – акторка. Заслужений артист України (1987). Дочка В. Аркушенка та Л. Каганової. Закін. Київ. інститут театр. мистецтва (1976, курс Д. Франька). Дебютувала 1974 в Київ...."
1153,Аронець Мирослав  Михайлович,1941.0,"с. Видинів, нині Снятин. р-ну Івано-Фр. обл.",поет і мистецтвознавець,"(02. 03. 1941, с. Видинів, нині Снятин. р-ну Івано-Фр. обл.) – поет і мистецтвознавець. Член НСПУ (1984). Закін. Київський художній інститут (1965). У 1968–71 – викладач Косів. технікуму нар.-худож. промислів,..."
1156,Арсенич Дмитро Миколайович,1938.0,"с. Нижній Березів, нині Косів. р-ну Івано-Фр. обл.",письменник,"(27. 11. 1938, с. Нижній Березів, нині Косів. р-ну Івано-Фр. обл.) – письменник. Член НСПУ (2005). У творчості звертається до питань духовності, добра й зла, любові до батьківщини та жінки. Автор зб...."
1159,Арсенюк Юрій  Михайлович,1955.0,"м. Коломия Станіслав., нині Івано-Фр. обл.",художник,"(24. 01. 1955, м. Коломия Станіслав., нині Івано-Фр. обл.) – художник. Закін. Держ. худож. інститут у Москві (1986, кл. портрет. живопису І. Глазунова). Працював асист.-стажистом при Моск. АМ, виїжджаючи в..."
1160,Арсьонов Володимир В’ячеславович,1946.0,"м. Красноярськ, РФ",живописець,"(03. 02. 1946, м. Красноярськ, РФ) – живописець. Член НСХУ (1988). Закін. Київський художній інститут (1974; майстерня В. Пузиркова). Працював у Дніпропетровську: викл. худож. училища (1974–97, з перервою); на..."
1165,Артеменко Григорій  Михайлович,1937.0,"с. Нова Олександрівка, нині Кіровогр. обл.",актор,"(10. 07. 1937, с. Нова Олександрівка, нині Кіровогр. обл.) – актор, режисер. Народний артист України (2007). Закін. актор. (1964, курс Л. Олійника) та режисер. (1981) факультети Київ. інституту театр...."
1167,Артеменко Людмила  Михайлівна,1949.0,м. Ірпінь Київ. обл.,естрадна співачка,"(24. 12. 1949, м. Ірпінь Київ. обл.) – естрадна співачка. Заслужений артист України (1979). Лауреат Всесоюз. телеконкурсу «Молоді голоси» в Москві (1973, 1-е м.), Всесоюз. конкурсу артистів естради,..."
