id,name,birth_year,birth_city,profession,bio_text
4552,Горобець Юрій  Прокопович,1931.0,"м. Усть-Камєногорськ, нині Казахстан",художник кіно,"(31. 07. 1931, м. Усть-Камєногорськ, нині Казахстан) – художник кіно, живописець і графік. Член НСХУ (1989), НСКінУ (2001). Закін. Усть-Камєногор. худож.-театр. школу (1949; майстерня Н. Волошиної). Осн. роботи..."
4553,Горобієвська Ганна  Остапівна,1931.0,Київ,графік,"(17. 08. 1931, Київ) – графік. Член НСХУ (1962). Закін. Київський художній інститут (1958; викл. В. Касіян), творчі майстерні АМ СРСР у Києві (1965, кер. М. Дерегус). Відтоді – на творчій роботі. Учасниця..."
4554,Горобченко Алла  Станіславівна,1969.0,Київ,співачка (мецо-сопрано),"(25. 03. 1969, Київ) – співачка (мецо-сопрано). Заслужений артист України (1999). Закін. Київ. муз. академію (1996; кл. Л. Крижанівської). Від 1989 – солістка Нац. засл. академ. капели України «Думка»...."
4555,Горобчук Іван  Іванович,1957.0,с. Мончин Погребищен. р-ну Вінн. обл.,живописець,"(17. 12. 1957, с. Мончин Погребищен. р-ну Вінн. обл.) – живописець. Заслужений майстер народної творчості України (2009). Член НСМНМУ (2004). Освіта середня. Учасник обл., респ. худож. виставок від 1999...."
4556,Горова Леся Володимирівна,1971.0,Львів,композитор,"(08. 05. 1971, Львів) – композитор, співачка, педагог. Народний артист України (2017). Член НСКУ (2001). Лауреатка низки всеукр. та міжнародних фестивалів. Закін. Вищий муз. інститут у Львові (1994; кл. М...."
4561,Городенський Василь  Гаврилович,1932.0,"с. Рогізна, нині у складі Чернівців",диригент,"(20. 07. 1932, с. Рогізна, нині у складі Чернівців) – диригент, композитор, педагог. Літ.-мист. премія ім. С. Воробкевича (1997). Навч. у Чернів. муз. училищі (1949–54; кл. А. Серебрі), закін. Моск. інститут..."
4564,Городецький Лев  Мойсейович,1858.0,,архітектор,"(1858 – ?) – архітектор. Закін. Херсон. г-зію, С.-Петербур. буд. училище (1884). Золота медаль за інж. проекти. Працював в Одесі (1884–85). Спроектував вентиляцію Преображен. собору. Служив техніком у..."
4565,Городинська Оксана  Василівна,1964.0,с. Конищів Мурованокуриловец. р-ну Вінн. обл.,живописець,"(01. 10. 1964, с. Конищів Мурованокуриловец. р-ну Вінн. обл.) – живописець, майстриня народної творчості. Член НСМНМУ (2003). Навч. у Моск. заоч. університеті мистецтв (1983–86; викл. С. Нудьга), закін...."
4568,Городнічева Галина  Іванівна,1947.0,Київ,живописець,"(16. 07. 1947, Київ) – живописець. Дружина Ю. Луцкевича. Член НСХУ (1990). Закін. Київський художній інститут (1972; майстерня В. Касіяна). Працювала у видавництвах «Дніпро», «Молодь», «Веселка» (1972–77); на..."
4569,Городовенко Валерій  Миколайович,1944.0,Харків,диригент,"(16. 09. 1944, Харків) – диригент, педагог. Заслужений діяч мистецтв України (2004). Золотий диплом та 2 спец. дипломи 4-го Міжнар. муз. конкурсу (м. Веспрем, Угорщина, 1998). Ґран-Прі 50-го Європ. молодіж...."
4578,Горошко Лариса  Михайлівна,1965.0,Київ,графік,"(28. 10. 1965, Київ) – графік. Член НСХУ (1994). Закін. Київ. вечір. факультет Укр. полігр. інституту (1990; викл. Б. Валуєнко, Ф. Юр’єв). Працювала у видавництві «Укр. письменник» (1990–99). На творчій роботі...."
4588,Горчар Катерина  Георгіївна,1957.0,с. Інгуло-Кам’янка Новгородків. р-ну Кіровогр. обл.,поетеса,"(05. 08. 1957, с. Інгуло-Кам’янка Новгородків. р-ну Кіровогр. обл.) – поетеса. Член НСПУ (1997). Закін. Кіровогр. пед. інститут (1984). Учителювала (1975–79), працювала у кіровогр. період. виданнях. Від 1993 –..."
4590,Горшков Геннадій  Васильович,1939.0,с. Недайвода Криворіз. р-ну Дніпроп. обл.,актор,"(23. 10. 1939, с. Недайвода Криворіз. р-ну Дніпроп. обл.) – актор. Народний артист України (1998). Премія ім. М. Крушельницького НСТДУ (2001). Закін. Дніпроп. театр. училище (1960; викл. О. Галун). Відтоді працює..."
4592,Горшкова Ірина  Миколаївна,1955.0,Київ,художниця театру і кіно,"(22. 06. 1955, Київ) – художниця театру і кіно, живописець. Дочка М. Горшкова. Член НСХУ (1999). Закін. Київський художній інститут (1986; викл. Д. Лідер, В. Зарецький, С. Подерв’янський). Оформила вистави..."
4598,Горянський Володимир  Вікторович,1959.0,"м. Кадіївка, нині Стаханов Луган. обл.",актор,"(24. 02. 1959, м. Кадіївка, нині Стаханов Луган. обл.) – актор. Народний артист України (2008). Орден «За заслуги» 3-го ступеня (2020). Закін. Дніпроп. театр. училище (1979; викл. В. Ковалевський), Київ. інститут..."
4599,Горянський Євген  Костянтинович,1878.0,Київщина,співак (тенор),"(бл. 1878, Київщина – ?) – співак (тенор). Навч. співу у К. Массіні (Київ, 1900–02). У 1890-х рр. – у Хорі ім. М. Лисенка у Києві. Від 1902 – у Москві: соліст Опери Солодовникова (1902–05), театру «Акваріум»..."
4601,Господарчук Ярослав Михайлович,1956.0,"с. Хотінь Калус. р-ну Станіслав. обл., нині у складі м. Калуш Івано-Фр. обл.",живописець,"(17. 05. 1956, с. Хотінь Калус. р-ну Станіслав. обл., нині у складі м. Калуш Івано-Фр. обл.) – живописець. Закін. Львів. інститут прикладного та декоративного мистецтва (1980; викл. Т. Максисько, В...."
4603,Гостиняк Степан  Іванович,1941.0,"с. Збудський Рокитів, округ Гуменне, нині Словаччина",український поет,"(20. 09. 1941, с. Збудський Рокитів, округ Гуменне, нині Словаччина) – український поет, літературознавець у Словаччині. Брат І. Гостиняка. Премія ім. І. Франка. Закін. Пряшів. університет (1964)...."
4604,Гостищев Володимир  Семенович,1942.0,Полтава,актор,"(28. 05. 1942, Полтава) – актор. Заслужений артист УРСР (1981). Закін. Петрозавод. муз. училище (Карелія, РФ, 1968; кл. Н. Забелінської). Був солістом у філармоніях Полтави, Бєлгорода, Тули, Кірова,..."
4605,Готвоні Ельвіра  Василівна,1947.0,"м. Котлас Архангел. обл., РФ",співачка,"(03. 03. 1947, м. Котлас Архангел. обл., РФ) – співачка. Заслужений артист РФ (1979), УРСР (1989). Закін. Ужгород. муз. училище (1968). У 1968–93 – солістка Закарп. філармонії. Від 1993 – за кордоном, де продовжує..."
4607,Готшалк Галина  Олександрівна,1955.0,Житомир,художниця,"(04. 01. 1955, Житомир) – художниця. Член НСХУ (2003). Закін. Одес. пед. інститут (1990; викл. Г. Басанець, В. Захарченко). Від 1990 – учасниця обл., всеукр., міжнар. мистецьких виставок. Персон. – у Житомирі..."
4609,Гофман Юхим  Леонідович,1964.0,Київ,композитор,"(04. 07. 1964, Київ) – композитор. Член НСКУ (1991), НСКінУ (2000). Закін. Горьков. консерваторію (нині м. Нижній Новгород, РФ, 1986; кл. Б. Гецелєва). Від 1989 – викладач дит. муз. школи № 21 у Києві. Працює в..."
4612,Гоца Клавдія,1950.0,"м. Іннсбрук, Австрія",піаністка,"(1950, м. Іннсбрук, Австрія) – піаністка. Лауреатка Конкурсу молодих піаністів ім. Ф. Шопена в м. Кенмер (США, 1966, 1-а премія), Міжнар. конкурсу-фестивалю ім. Й.-С. Баха у Вашинґтоні (1968, 2-а премія)...."
4613,Ґоцирідзе Георгій  Сергійович,1939.0,Москва,диригент,"(11. 12. 1939, Москва) – диригент. Нар. арт. УРСР. Закін. Моск. консерваторію (кл. Ф. Мюллера), аспірантуру при ній (кл. оперно-симф. диригування А. Гаука, Л. Ґінзбурґа). Стажувався у Віден. муз. академії..."
4616,Гочу Симіон  Симіонович,1948.0,с. Молниця Герцаїв. р-ну Чернів. обл.,письменник,"(01. 09. 1948, с. Молниця Герцаїв. р-ну Чернів. обл.) – письменник, публіцист. Член НСПУ (1992), СП Молдови (1995) та Румунії (1998). Закін. Чернів. університет (1972). Працював у ред. обл. г. «Zorile Bucovinei», 1973..."
4618,Гошовський Леонід  Володимирович,1951.0,Ужгород,живописець,"(08. 09. 1951, Ужгород) – живописець, майстер художнього текстилю. Син В. Гошовського. Член НСХУ (1992). Закін. Львів. інститут прикладного та декоративного мистецтва (1973; викл. І. Боднар, К...."
4621,Грабан Володислав Іванович,1955.0,"с. Костомлоти Вроцлав. воєводства, Польща",український поет,"(15. 05. 1955, с. Костомлоти Вроцлав. воєводства, Польща) – український поет, перекладач, громадсько-культурний діяч у Польщі. Член НСПУ (2002). Закін. буд. технікум у м. Сосновець (Катовиц. воєводство,..."
4623,Грабар Іван Іванович,1945.0,"с. Лівчиці Комарнів. р-ну Дрогоб. обл., нині Городоцького р-ну Львів. обл.",живописець і графік,"(06. 01. 1945, с. Лівчиці Комарнів. р-ну Дрогоб. обл., нині Городоцького р-ну Львів. обл.) – живописець і графік. Брат Д. Грабаря. Член НСХУ (1987). Закін. Львів. інститут прикладного та декоративного..."
4625,Грабар Лідія Василівна,1946.0,"м. Коломия Станіслав., нині Івано-Фр. обл.",музикознавець,"(21. 06. 1946, м. Коломия Станіслав., нині Івано-Фр. обл.) – музикознавець. Член НСКУ (1998). Закін. Івано-Фр. муз. училище (1964; кл. фортепіано Г. Диченко), Львів. консерваторію (1969; кл. теорії музики С...."
4629,Грабович Григорій,1943.0,Краків,літературознавець,"(12. 10. 1943, Краків) – літературознавець. Чоловік О. Грабович. Дійсний член НТШ (1982). Закін. Єльський університет (м. Нью-Гейвен, шт. Коннектикут, США, 1965), стажувався у Яґеллон. університеті (Краків,..."
4632,Грабовський Віктор Никанорович,1942.0,"с. Баговиця Кам’янець-Поділ. р-ну Кам’янець-Поділ., нині Хмельн. обл.",поет,"(07. 11. 1942, с. Баговиця Кам’янець-Поділ. р-ну Кам’янець-Поділ., нині Хмельн. обл.) – поет, публіцист, перекладач. Член НСПУ (1988). Заслужений діяч мистецтв України (2007). Всеукр. літ. премія ім. В...."
4633,Грабовський Володимир Семенович,1944.0,"м. Косів Станіслав., нині Івано-Фр. обл.",музикознавець,"(21. 01. 1944, м. Косів Станіслав., нині Івано-Фр. обл.) – музикознавець, педагог, громадський діяч. Член НСКУ (1993). Закін. Львів. консерваторію (1971; викл. О. Цалай-Якименко, С. Людкевич). Працював..."
4636,Грабовський Леонід Олександрович,1935.0,Київ,композитор,"(28. 01. 1935, Київ) – композитор, музикознавець. Член НСКУ (1961). 1-а премія Всесоюз. огляду молодих композиторів (Москва, 1962). Закін. екон. факультет Київ. університету (1956), Київ. консерваторію (1959; кл...."
4637,Грабовський Микола Сергійович,1954.0,Київ,поет,"(16. 05. 1954, Київ) – поет. Член НСПУ (2005). Закін. Київ. радіомех. технікум (1979). Від 1997 – заступник голови з питань культури Афгано-Чорноб. братства «Побратими». Автор поет. зб. «Афганская тетрадь»,..."
4640,Грабчильов Анатолій Степанович,1950.0,"м. Рибінськ Ярослав. обл., РФ",графік,"(16. 10. 1950, м. Рибінськ Ярослав. обл., РФ) – графік. Член НСХУ (1983). Закін. Дніпроп. художнє училище (1975; викл. Л. Кудрявцев, О. Ніколенко, Б. Свердлов). Відтоді працює на Запоріз. худож.-вироб...."
4647,Гранич Наталія Василівна,1967.0,"м. Сталінград, нині Волгоград, РФ",поетеса,"(08. 10. 1967, м. Сталінград, нині Волгоград, РФ) – поетеса. Дружина В. Слапчука. Член НСПУ (2002). Літ. премія ім. Д. Нитченка (2004). Закін. Рівнен. інститут культури (1989). Відтоді працювала у Волин. обл...."
4649,Гранкін Павло Ерленович,1960.0,Львів,графік і мистецтвознавець,"(27. 12. 1960, Львів) – графік і мистецтвознавець. Освіта середня. Працював інж. Інституту «Укрзахідпроектреставрація» (1993–95); ред. ж. «Будуємо інакше» (1999– 2001); 2002–05 – ред. львів. часопису..."
4650,Ґранко Ярослав  Євгенович,1953.0,"с. Лобир Молотов., нині Перм. обл., РФ",актор,"(28. 07. 1953, с. Лобир Молотов., нині Перм. обл., РФ) – актор. Заслужений діяч мистецтв України (2008). Закін. Київ. інститут театр. мистецтва (1978; викл. О. Соломарський, М. Рудін). 1979–91 – актор, 1991–2006 –..."
4651,Грановська Галина Іллівна,1951.0,"м. Челябінськ, РФ",прозаїк,"(11. 10. 1951, м. Челябінськ, РФ) – прозаїк, перекладачка. Дружина О. Грановського. Член НСПУ (2003). Закін. Сімфероп. університет (1974). Учителювала; викладала в Ізмаїл. пед. інституті (Одес. обл., 1982–85),..."
4652,Грановський Олександр Володимирович,1950.0,м. Бобринець Кіровогр. обл.,прозаїк,"(24. 12. 1950, м. Бобринець Кіровогр. обл.) – прозаїк. Чоловік Г. Грановської. Член НСПУ (2003). Закін. Сімфероп. мед. інститут (1974), Літ. інститут у Москві (1989). Від 1974 працює лікарем у Сімферополі,..."
4653,Гратило Володимир Іванович,1955.0,Кишинів,живописець,"(31. 10. 1955, Кишинів) – живописець. Член НСХУ (1995). Закін. Київський художній інститут (1981; викл. Т. Голембієвська, В. Забашта, О. Кривоніс). Працював 1983–89 викл. Кишинів. худож. училища. Відтоді – на..."
4656,Грач Едуард Давидович,1930.0,Одеса,скрипаль,"(19. 12. 1930, Одеса) – скрипаль, диригент, педагог. Професор (1990). Народний артист СРСР (1990). Лауреат Міжнар. конкурсів у Будапешті (1949), ім. М. Лонґ і Ж. Тібо (Париж, 1955), ім. П. Чайковського (Москва, 1962)...."
4662,Греба Василь Михайлович,1939.0,"с. Залужжя, нині Мукачів. р-ну Закарп. обл.",прозаїк,"(02. 01. 1939, с. Залужжя, нині Мукачів. р-ну Закарп. обл.) – прозаїк, журналіст. Член НСПУ (1983). Закін. Львівський університет (1967). Працював у ліспромгоспі на Івано-Франківщині, на буд-ві шахт. Від 1961..."
4663,Гребельник Юрій Іванович,1962.0,Київ,актор,"(12. 12. 1962, Київ) – актор. Народний артист України (2006). Закін. Київ. інститут театр. мистецтва (1984; курс Б. Ставицького). Відтоді працює в Нац. театрі рос. драми ім. Лесі Українки (Київ). Виконує ролі..."
4667,Гребенюк Наталія Євгенівна,1962.0,Харків,співачка (сопрано),"(17. 05. 1962, Харків) – співачка (сопрано), піаністка, педагог. Доктор мистецтвознавства (2000). Лауреатка Міжнар. конкурсу опер. співаків (Неаполь, 1991), фестивалів «Молоді голоси України» (Київ, 1990),..."
4668,Гребенюк Ольга Павлівна,1980.0,Київ,живописець,"(02. 08. 1980, Київ) – живописець. Дочка П. Гребенюка і Т. Семенової. Член НСХУ (2004). Закін. Нац. академію образотвор. мистецтва і архітектури (Київ, 2004; майстерня В. Гуріна). Учасниця міських,..."
4669,Гребенюк Павло Миколайович,1972.0,Сімферополь,письменник,"(03. 06. 1972, Сімферополь) – письменник, журналіст. Член НСПУ (2003). Закін. Сімфероп. університет (1994). Відтоді працює у ред. крим. газет, зокрема «Эхо-дайджест» (1998–2001), «Крымская неделя» (від 2002)...."
4670,Гребенюк Павло Семенович,1958.0,Київ,живописець-монументаліст і скульптор,"(20. 06. 1958, Київ) – живописець-монументаліст і скульптор. Чоловік Т. Семенової, батько О. Гребенюк. Член НСХУ (1992). Закін. Київський художній інститут (1984; викл. М. Стороженко, В. Чеканюк). Працює у..."
4672,Гребінник Петро Васильович,1899.0,Луганськ,літературознавець,"(1899, Луганськ – ?) – літературознавець. Закін. аспірантуру Харків. НДІ літ-ри. Працював доцент, завідувач кафедри укр. літ-ри Краснодар. пед. інституту (РФ). Співавтор низки підручників,..."
4676,Грегорійчук Марія Петрівна,1959.0,Львів,живописець,"(21. 11. 1959, Львів) – живописець, піаністка. Дочка Петра, сестра Зоряни Грегорійчуків. Член НСХУ (1993). Закін. Львів. консерваторію (1983; викл. Л. Крих). Художню освіту отримала від батька, Л...."
4680,Грейсер Людмила Миронівна,1940.0,"м. Джанкой, нині АР Крим",графік,"(22. 04. 1940, м. Джанкой, нині АР Крим) – графік. Дружина П. Грейсера. Член НСХУ (1978). Закін. Крим. художнє училище (Сімферополь, 1963; викл. А. Шипов). Учасниця мистецьких виставок від 1973. Персон. – у..."
4681,Грейсер Павло Павлович,1942.0,"м. Іркутськ, РФ",художник-монументаліст,"(16. 02. 1942, м. Іркутськ, РФ) – художник-монументаліст, живописець. Чоловік Л. Грейсер. Народний художник України (2006). Член НСХУ (1975). Закін. Моск. вище худож.-пром. училище (1969; викл. А. Квасов, А...."
4682,Грек Олесь Григорович,1936.0,Запоріжжя,письменник і перекладач,"(Олексій Григорович; 06. 03. 1936, Запоріжжя) – письменник і перекладач. Закін. Київський університет (1962). Працював на шахті «Центральна» в Кривбасі, згодом – на буд-ві Краснояр. та Саяно-Шушен...."
4689,Гресик Ірина Станіславівна,1956.0,Запоріжжя,живописець і графік,"(09. 07. 1956, Запоріжжя) – живописець і графік. Дочка С. Шинкаренка, дружина С. Гресика. Заслужений художник України (2006). Член НСХУ (1988). Закін. Львів. інститут прикладного та декоративного..."
4690,Гресик Сергій Васильович,1952.0,с. Романів Ківерців. р-ну Волин. обл.,художник-монументаліст,"(14. 05. 1952, с. Романів Ківерців. р-ну Волин. обл.) – художник-монументаліст. Чоловік І. Гресик. Член НСХУ (1993). Закін. Львів. інститут прикладного та декоративного мистецтва (1982; викл. Д. Крвавич, Е...."
4691,Гресь Віктор Степанович,1939.0,"м. Красний Луч, нині Луган. обл.",кінорежисер,"(29. 06. 1939, м. Красний Луч, нині Луган. обл.) – кінорежисер. Батько М. Греся. Народний артист України (2000). Орден «За заслуги» 3-го ступеня (2008). Член НСКінУ (1972). Навч. у студії Махачкалин. рос. театру,..."
4692,Гресь Марк Вікторович,1968.0,Київ,режисер,"(17. 06. 1968, Київ) – режисер, графік і тележурналіст. Син В. Греся. Закін. Укр. АМ (Київ, 2001; майстерня Л. Скорик). Працював декоратором-постановником, від 1986 – асист. художника комбінов. зйомок Київ...."
4693,Гресько Мирослав Васильович,1949.0,"с. Тязів Галиць., нині Тисмениць. р-ну Івано-Фр. обл.",живописець,"(06. 03. 1949, с. Тязів Галиць., нині Тисмениць. р-ну Івано-Фр. обл.) – живописець, монументаліст. Член НСХУ (1999). Закінчив Київський художній інститут (1977; викл. А. Добровольський, М. Попов). 1980–2004 –..."
4697,Гречаник Ігор Вікторович,1960.0,Київ,скульптор,"(10. 08. 1960, Київ) – скульптор. Син В. Гречаника. Член НСХУ (1989). Закін. Київський художній інститут (1984; викл. М. Вронський, В. Чепелик). Засн. Твор. об’єдн. «Золоті ворота» (1997). Учасник всеукр. та..."
4698,Гречановський Олександр Ігорович,1981.0,Полтава,живописець,"(26. 05. 1981, Полтава) — живописець, художник-монументаліст. Член НСХУ (2015). Закінчив Одеське художнє училище (2001; викладачі В. Алікберов, В. Захарченко, М. Голюшев), Національну академію..."
4699,Гречанюк Сергій Михайлович,1968.0,Рівне,живописець,"(18. 05. 1968, Рівне) – живописець. Закін. Рівнен. пед. інститут (1995; викл. О. Чернюшок). Засн. арт-групи «ФФФ» («Функція формує форму», 1990). Учасник обл., всеукр., міжнар. мистецьких виставок та пленерів..."
4705,Гречишкіна Ніна Фролівна,1948.0,с. Петровське Моск. обл.,піаністка,"(20. 08. 1948, с. Петровське Моск. обл.) – піаністка, концертмейстер, педагог. Закін. Луцьке муз. училище (1967; кл. фортепіано М. Свінаренко, В. Галкіної), Донец. муз.-пед. інститут (1973; кл. фортепіано В...."
4706,Гречка Ірина Олександрівна,1937.0,Київ,художник-монументаліст,"(30. 03. 1937, Київ) – художник-монументаліст. Член НСХУ (1992). Закін. Львів. інститут прикладного та декоративного мистецтва (1967; викл. Р. Сельський, В. Черкасов). Працювала на Львів. худож.-вироб...."
4710,Ґрешлик Владислав,1953.0,"м. Свидник, нині Словаччина",український мистецтвознавець у Словаччині,"(11. 11. 1953, м. Свидник, нині Словаччина) – український мистецтвознавець у Словаччині. Канд. мистецтвознавства (1996). Закін. Моск. університет (1978). Працював у Музеї укр. культури (Свидник, 1978–87);..."
4711,Гржебін Ігор Михайлович,1964.0,Севастополь,живописець і графік,"(01. 04. 1964, Севастополь) – живописець і графік. Онук З. Н. Гржебіна. Навч. у Ленінгр. вищому худож.-пром. училищі (нині С.-Петербург, 1981), закін. Сімфероп. університет (1991). Відтоді – на творчій..."
4714,Гриб Антон Євдокимович,1938.0,"с. Слобідка-Глушковецька Ярмолинец. р-ну, нині Хмельн. обл.",живописець,"(07. 11. 1938, с. Слобідка-Глушковецька Ярмолинец. р-ну, нині Хмельн. обл.) – живописець, поет. Член НСМНМУ (1990). Заслужений майстер народної творчості України (1988). Закін. Моск. університет мистецтв..."
4715,Гриб Василь Пилипович,1948.0,с. Вінинці Переяслав-Хмельн. р-ну Київ. обл.,актор,"(05. 08. 1948, с. Вінинці Переяслав-Хмельн. р-ну Київ. обл.) – актор. Заслужений артист України (1993). Закін. Київ. інститут театр. мистецтва (1975; курс А. Скибенка). Відтоді до 2001 – актор Волин. укр...."
4717,Грибан Микола Федорович,1948.0,смт Червоноармійськ Житомир. обл.,графік і монументаліст,"(08. 05. 1948, смт Червоноармійськ Житомир. обл.) – графік і монументаліст. Член НСХУ (1992). Закін. Львів. інститут прикладного та декоративного мистецтва (1976; викл. Б. Галицький, Р. Мартинюк). Відтоді..."
4718,Грибан Світлана Миколаївна,1963.0,"с. Переметне Урал. обл., РФ",архітектор,"(23. 11. 1963, с. Переметне Урал. обл., РФ) – архітектор, майстриня художньої вишивки, писанкарства та іграшки. Заслужений майстер народної творчості України (2010). Закін. Полтав. інж.-буд. інститут..."
4719,Грибок Дмитро Костянтинович,1931.0,"с. Олександродар Криворіз. р-ну, нині с. Рахманівка у складі Кривого Рогу Дніпро",живописець і графік,"(01. 05. 1931, с. Олександродар Криворіз. р-ну, нині с. Рахманівка у складі Кривого Рогу Дніпроп. обл.) – живописець і графік. Член НСХУ (1970). Закін. Інститут скульптури, живопису та архітектури у..."
4721,Григор Євген Михайлович,1953.0,"с. Велика Кам’янка Коршівського р-ну Станіславської обл., нині Коломийського р-н",скульптор-фарфорист,"(10. 04. 1953, с. Велика Кам’янка Коршівського р-ну Станіславської обл., нині Коломийського р-ну Івано-Франківської обл.) — скульптор-фарфорист, кераміст. 1-е місце на обласному фестивалі «Ода..."
4722,Григор’єв Сергій Сергійович,1953.0,"м. Петропавловськ-Камчатський, РФ",графік і живописець,"(11. 06. 1953, м. Петропавловськ-Камчатський, РФ) – графік і живописець. Член НСХУ (1989). Закін. Київський художній інститут (1977; викл. І. Селіванов). Відтоді працював викл. у Дніпроп. худож. училищі;..."
4723,Григор’єв Юрій Олександрович,1939.0,Дніпропетровськ,співак (драматичний баритон),"(06. 08. 1939, Дніпропетровськ) – співак (драматичний баритон), музикознавець. Доктор мистецтвознавства (1999), професор (1996). Нар. арт. РРФСР (1983). Навч. у Львів. політех. інституті (1956–59), закін. Львів...."
4724,Григор’єв Анатолій Трохимович,1935.0,"с. Заводське Ленін. р-ну, нині АР Крим",живописець,"(19. 07. 1935, с. Заводське Ленін. р-ну, нині АР Крим) – живописець. Член НСХУ (1994). Закін. Укр. полігр. інститут у Львові (1981; викл. О. Іванченко). Працює на Крим. худож.-вироб. комбінаті від 1967. Учасник..."
4726,Григор’єв Валентин Іванович,1935.0,"м. Ярославль, РФ",живописець,"(04. 09. 1935, м. Ярославль, РФ) – живописець. Батько М. Григор’євої. Член НСХУ (1982). Закін. Харків. худож. інститут (1961; викл. С. Бесєдін). Відтоді працює у Крим. худож. училищі: викл., дир. (1982–95). Учасник..."
4727,Григор’єв Василь Романович,1925.0,"м. Катеринослав, нині Дніпропетровськ",живописець,"(25. 08. 1925, м. Катеринослав, нині Дніпропетровськ) – живописець. Мистецтву навч. самотужки. Учасник 2-ї світової війни. Закін. Дніпроп. інститут інженерів транспорту (1953). Від кін. 1950-х рр. до кін...."
4729,Григор’єв Віталій Костянтинович,1957.0,Кишинів,живописець,"(29. 09. 1957, Кишинів) – живописець. Член НСХУ (1988). Лауреат обл. премії у галузі образотвор. мистецтва ім. Й. Бокшая та А. Ерделі (2013). Закін. Інститут живопису, скульптури та архітектури у..."
4730,Григор’єв Геннадій Миколайович,1954.0,"м. Чкалов, нині Оренбург, РФ",диригент,"(15. 12. 1954, м. Чкалов, нині Оренбург, РФ) – диригент. Заслужений діяч мистецтв УРСР (1989). Закін. Моск. консерваторію (1980; кл. М. Казанова). Відтоді – диригент Київ. вищого військ.-інж. училища..."
4732,Григор’єв Іван Мар’янович,1969.0,Київ,графік і живописець,"(07. 05. 1969, Київ) – графік і живописець. Син Г. Григор’євої, онук С. Григор’єва та Л. Григор’євої-Стелецької, правнук Г. Стелецького. Член НСХУ (1994). Закін. Укр. АМ (Київ, 1993; майстерня А. Чебикіна,..."
4739,Григор’єва Марина Валентинівна,1962.0,Сімферополь,живописець,"(08. 03. 1962, Сімферополь) – живописець. Дочка В. Григор’єва. Член НСХУ (1995). Закін. Київський художній інститут (1988; викл. Л. Вітковський, В. Гурін, О. Лопухов). Викл. у Крим. худож. училищі..."
4740,Григор’єва Олена Святославівна,1953.0,"м. Кемерово, РФ",графік і монументаліст,"(01. 05. 1953, м. Кемерово, РФ) – графік і монументаліст. Член НСХУ (1992). Закін. Укр. полігр. інститут у Львові (1977; викл. О. Іванченко, Г. Овчинников). Відтоді працювала у видавництвах Донецька, Києва,..."
4744,Григораш Сергій Володимирович,1963.0,"м. Гур’єв, нині Атирау, Казахстан",живописець,"(22. 04. 1963, м. Гур’єв, нині Атирау, Казахстан) – живописець. Заслужений художник України (2004). Член НСХУ (2003). Закін. Курс. пед. інститут (РФ, 1989). На творчій роботі. Учасник мистецьких виставок...."
4748,Григоренко Тетяна Володимирівна,1961.0,м. Дрогобич Львів. обл.,живописець,"(27. 05. 1961, м. Дрогобич Львів. обл.) – живописець. Закін. Львівський університет (1983). Працювала викл. франц. мови у школі (1983–88); у МЕХП ІМФЕ АНУ (1988–91). Відтоді – на творчій роботі. Учасниця худож...."
4754,Григоров Володимир Васильович,1936.0,"м. Ростов-на-Дону, РФ",графік і педагог,"(08. 06. 1936, м. Ростов-на-Дону, РФ) – графік і педагог. Навч. у студії декор.-ужитк. мистецтва при Будинку культури «Металіст» (1958; викл. О. Щеглов), а також у В. Єрмилова і Б. Косарева. Працював у..."
4755,Григоров Олексій Вікторович,1965.0,Київ,художник-монументаліст,"(18. 08. 1965, Київ) – художник-монументаліст. Син Віктора та Наталії, брат Федора, чоловік Лесі Григорових, онук О. Олійника та Н. Волкової. Член НСХУ (1995). Закін. Київський художній інститут (1993;..."
4756,Григоров Федір Вікторович,1978.0,Київ,художник-монументаліст,"(02. 04. 1978, Київ) – художник-монументаліст. Син Віктора та Наталії, брат Олексія Григорових, онук О. Олійника та Н. Волкової. Член НСХУ (2002). Закін. Нац. академію образотвор. мистецтва і..."
4757,Григорова Леся Тимофіївна,1967.0,Київ,живописець і монументаліст,"(14. 08. 1967, Київ) – живописець і монументаліст. Дочка Тимофія і Тамари Лящуків, дружина О. Григорова. Член НСХУ (1998). Закін. Укр. АМ (Київ, 1991; майстерня В. Шаталіна). Учасниця всеукраїнських та..."
4758,Григорова Наталія Олексіївна,1943.0,"с. Петриківка, нині смт Дніпроп. обл.",графік,"(02. 06. 1943, с. Петриківка, нині смт Дніпроп. обл.) – графік. Дочка Н. Волкової та О. Олійника, дружина Віктора, мати Олексія та Федора Григорових. Член НСХУ (1972). Закін. Київський художній інститут..."
4759,Григорович Анна,1973.0,Харків,письменниця,"(Ганна Володимирівна; 03. 03. 1973, Харків) — письменниця. Членкиня НСПУ (2019). Премії «Гілка Золотого каштана» (2013), імені І. Нечуя-Левицького (2019). Переможниця й дипломантка літературно-музичних..."
4762,Григорук Анатолій Іванович,1932.0,с. Махаринці Козятин. р-ну Вінн. обл.,письменник і перекладач,"(20. 03. 1932, с. Махаринці Козятин. р-ну Вінн. обл.) – письменник і перекладач. Член НСПУ (1987). Закін. Київський університет (1956). Учителював; працював 1958–68 у видавництві «Веселка»; 1968–98 – відп...."
