id,name,birth_year,birth_city,profession,bio_text
15848,Червоній Марія Вікторівна,1962.0,Хмельницький,співачка (мецо-сопрано),"(03. 12. 1962, Хмельницький) — співачка (мецо-сопрано), піаністка, педагог. Заслужена артистка України (2015). Закінчила Вінницький педагогічний університет (1989). Від 1995 працює у Вінницькій..."
15852,Череповський Олексій Семенович,1936.0,м. Макіївка Донецької обл.,графік,"(15. 07. 1936, м. Макіївка Донецької обл. — ?) — графік. Член НСХУ (1984). Закінчив Харківський художньо-промисловий інститут (1971; викладачі Б. Косарев, Є. Биков, В. Шаламов). Працював у Чернігівських..."
15861,Черкес Богдан Степанович,1953.0,"с. Великий Полюхів Золочівського, нині Львівського р-ну Львівської обл.",архітектор,"(25. 05. 1953, с. Великий Полюхів Золочівського, нині Львівського р-ну Львівської обл.) — архітектор. Доктор архітектури (2006), професор (1995). Дійсний член Української академії архітектури (2000)...."
15862,Черкес Надія Дмитрівна,1958.0,"м. Надвірна Станіславської, нині Івано-Франківської обл.",письменниця,"(05. 10. 1958, м. Надвірна Станіславської, нині Івано-Франківської обл.) — письменниця, мовознавиця. Членкиня НСПУ (2003). Кандидат філологічних наук (1994). Лауреатка низки літературних премій та..."
15863,Черниченко-Лампека Наталія Іванівна,1954.0,Київ,художниця петриківського розпису на фарфорі й кераміці,"(03. 11. 1954, Київ) — художниця петриківського розпису на фарфорі й кераміці, педагог. Дочка Г. Павленко-Черниченко, онука П. Павленко, дружина М. Лампеки. Премія імені К. Білокур (2013). Членкиня..."
15864,Черниш Андрій Андрійович,1962.0,с. Пересопниця Рівненського р-ну Рівненської обл.,живописець,"(13. 12. 1962, с. Пересопниця Рівненського р-ну Рівненської обл.) — живописець, графік. Обласна премія імені М. Коцюбинського (2024). Член НСХУ (2010). Закінчив факультет художнього оформлення..."
15866,Чернієнко Галина Володимирівна,1954.0,"смт Товсте, нині с-ще Чортківського р-ну Тернопільської обл.",перекладачка,"(18. 01. 1954, смт Товсте, нині с-ще Чортківського р-ну Тернопільської обл.) — перекладачка. Членкиня НСПУ (2009). Премія імені Г. Сковороди Посольства Франції в Україні (2006, за переклад роману «Брат..."
15869,Чернов Мстислав Андрійович,1985.0,Харків,режисер,"(03. 07. 1985, Харків) — режисер, фотожурналіст, воєнний кореспондент, письменник. Національна премія України імені Т. Шевченка (2024; за серію журналістських матеріалів про облогу Маріуполя..."
15872,Чижевська Олена Леонідівна,1949.0,Київ,музикознавець,"(03. 07. 1949, Київ) — музикознавець, педагог. Дипломантка Міжнародної програми «Мистецький Олімп» (2010). Заслужений діяч мистецтв України (2010). Закінчила Київську консерваторію (1972;..."
15879,Чорнобай Володимир Миколайович,1954.0,с. Михайлівське Московської обл.,художник-монументаліст,"(17. 03. 1954, с. Михайлівське Московської обл.) — художник-монументаліст. Брат Ю. Чорнобая. Заслужений художник України (2016). Золота нагорода 1-го конкурсу-виставки модерного мистецтва..."
15881,Чорнодід Андрій Юхимович,1938.0,"с. Нове Місто Монастирищенського р-ну Вінницької обл., нині Уманського р-ну Черк",архітектор,"(30. 11. 1938, с. Нове Місто Монастирищенського р-ну Вінницької обл., нині Уманського р-ну Черкаської обл.) — архітектор. Державна премія України імені Т. Шевченка (1981). Закінчив Київський..."
15882,Чорнокондратенко Євген Дмитрович,1954.0,с. Чечелеве Кременчуцького р-ну Полтавської обл.,музикант (народні інструменти),"(22. 04. 1954, с. Чечелеве Кременчуцького р-ну Полтавської обл.) — музикант (народні інструменти). Брат В. Чорнокондратенка. Заслужений артист України (1996). Лауреат Республіканського конкурсу..."
15883,Чорнокондратенко Вадим Дмитрович,1956.0,м. Кременчук Полтавської обл.,музикант (народні інструменти),"(26. 11. 1956, м. Кременчук Полтавської обл.) — музикант (народні інструменти). Брат Є. Чорнокондратенка. Заслужений артист України (2013). Лауреат Республіканського конкурсу виконавців на народних..."
15884,Чорпіта Наталія Тихонівна,1958.0,Львів,перекладачка,"(03. 07. 1958, Львів) — перекладачка, паліндромістка. Членкиня НСПУ (2001). Закінчила Львівський університет (1980) та аспірантуру при ньому (1985). Викладала у Львівських медичному інституті (1986—88),..."
15885,Чуб Олександр Миколайович,1948.0,м. Біла Церква Київської обл.,архітектор,"(22. 03. 1948, м. Біла Церква Київської обл.) — архітектор. Кандидат архітектури (2018), член-кореспондент Української академії архітектури (2006). Заслужений архітектор України (2009). Член НСАУ (1973)...."
15886,Чубарева Ольга Олексіївна,1973.0,"м. Рудний, Казахстан",співачка (сопрано),"(05. 10. 1973, м. Рудний, Казахстан) — співачка (сопрано). Народна артистка України (2015). Доктор філософії (2016). Лауреатка Міжнародної літературно-мистецької премії імені Г. Сковороди (2006), 4-ї премії..."
15890,Чуєва Оксана Володимирівна,1966.0,Київ,дизайнер-графік,"(03. 06. 1966, Київ) — дизайнер-графік, мистецтвознавець. Кандидат мистецтвознавства (2015). Членкиня Спілки дизайнерів України (1992), Міжнародної ради музеїв (ICOM, 2016). Закінчила Харківський..."
15895,Чумарна Марія Іванівна,1952.0,"с. Рекшин Бережанського, нині Тернопільського р-ну Тернопільської обл.",письменниця,"(19. 08. 1952, с. Рекшин Бережанського, нині Тернопільського р-ну Тернопільської обл.) — письменниця. Дружина Б. Чепурка. Членкиня НСПУ (1984). Премії «Благовіст» (2005), імені В. Чорновола (2014). Закінчила..."
15898,Чух Олександр Васильович,1959.0,с. Перегонівка Голованівського р-ну Кіровоградської обл.,хоровий диригент,"(29. 11. 1959, с. Перегонівка Голованівського р-ну Кіровоградської обл.) — хоровий диригент, піаніст, контрабасист. Заслужений артист України (2000). Міжнародна премія «Золотий Орфей» (2002)...."
15905,Шалагінов Борис Борисович,1944.0,"м. Новозибків Брянської обл., РФ",літературознавець,"(21. 05. 1944, м. Новозибків Брянської обл., РФ) — літературознавець, германіст. Доктор філологічних наук (2003), професор (2005). Заслужений діяч науки і техніки України (2015). Закінчив Московський..."
15907,Шамаєва Кіра Іванівна,1931.0,"с. Ялтушків, нині Жмеринського р-ну Вінницької обл.",піаністка,"(17. 12. 1931, с. Ялтушків, нині Жмеринського р-ну Вінницької обл.) — піаністка, музикознавець, педагог. Сестра М. Шамаєва. Доктор мистецтвознавства (1992), професор (1993). Гри на фортепіано спочатку..."
15909,Шамо Володимир Євгенович,1950.0,Київ,піаніст,"(04. 08. 1950, Київ) — піаніст, педагог. Племінник І. Шамо. Заслужений артист УРСР (1989). Лауреат Українського республіканського конкурсу музикантів-виконавців (Київ, 1972). Закінчив Київську..."
15910,Шапко Людмила Олександрівна,1951.0,Чернівці,скрипалька,"(27. 07. 1951, Чернівці) — скрипалька, педагог. Дружина П. Чеботова. Заслужена артистка України (1995). Лауреатка Республіканського конкурсу молодих виконавців (Львів, 1969, 2-е м.). Закінчила..."
15911,Шаповалов Євген Леонідович,1986.0,"Сімферополь, АР Крим",графік,"(01. 01. 1986, Сімферополь, АР Крим) — графік, живописець. Переможець Всеукраїнського пленеру «Кращий художник» (Вінниця, 2017). Лауреат Всеукраїнської трієнале «НЮ APT-2018», Ґран-Прі Міжнародної..."
15912,Шаповалов Ігор Петрович,1946.0,Харків,скрипаль,"(15. 09. 1946, Харків) — скрипаль, педагог. Народний артист України (2005). Доцент (2011). Закінчив Харківський інститут мистецтв (1969; кл. І. Заславського). Від 1968 — артист оркестру, від 1975 —..."
15913,Шаповалова Людмила Володимирівна,1955.0,"м. Лисичанськ Ворошиловградської обл., нині Сіверськодонецького р-ну Луганської ",музикознавець,"(02. 03. 1955, м. Лисичанськ Ворошиловградської обл., нині Сіверськодонецького р-ну Луганської обл.) — музикознавець, педагог. Доктор мистецтвознавства (2008), професор (2011). Закінчила Харківський..."
15915,Швачко Тетяна Олексіївна,1936.0,Київ,музикознавець,"(23. 10. 1936, Київ) — музикознавець, педагог, театральний критик. Дочка О. Швачка і М. Склярової, дружина Ю. Станішевського. Кандидат мистецтвознавства (1979). Заслужений діяч мистецтв України (2001)...."
15916,Швед Ірина Вікторівна,1986.0,с. Хацьки Черкаського р-ну Черкаської обл.,поетеса,"(Зеленько; 29. 08. 1986, с. Хацьки Черкаського р-ну Черкаської обл.) — поетеса. Членкиня НСПУ (2013). Закінчила Інститут української філології та соціальних комунікацій Черкаського університету (2007)...."
15919,Швець Ірина Борисівна,1965.0,"м. Брянськ, РФ",співачка (сопрано),"(08. 10. 1965, м. Брянськ, РФ) — співачка (сопрано), режисер, педагог. Професор (2017). Народна артистка України (2015). Подільська літературно-мистецька премія «Кришталева вишня» (2013). Орден княгині Ольги..."
15921,Швидків Микола Львович,1970.0,"с. Гайок Бережанського, нині Тернопільського р-ну Тернопільської обл.",співак (баритон),"(30. 04. 1970, с. Гайок Бережанського, нині Тернопільського р-ну Тернопільської обл.) — співак (баритон), педагог. Доцент (2015). Заслужений артист України (2019). Закінчив Рівненський педагогічний..."
15923,Шевельов Марк Петрович,1940.0,м. Мелітополь Запорізької обл.,письменник,"(18. 07. 1940, м. Мелітополь Запорізької обл. — ?, Німеччина) — письменник. Член НСПУ (1993). Премії імені В. Сосюри, Міжнародного літературного конкурсу гумору і сатири у Філадельфії (США, 1995). Закінчив..."
15924,Шевцова Галина Вікторівна,1973.0,Київ,архітектор,"(08. 01. 1973, Київ) — архітектор. Доктор архітектури (2013), професор (2015). Закінчила Українську академію мистецтва (Київ, 1996). Від 2005 працює в Київському університеті будівництва і архітектури: від..."
15925,Шевченко Михайло Васильович,1947.0,"с. Обитове Кролевецького, нині Конотопського р-ну Сумської обл.",поет,"(19. 08. 1947, с. Обитове Кролевецького, нині Конотопського р-ну Сумської обл.) — поет. Член НСПУ (1977). Заслужений діяч мистецтв України (1998). Орден «За заслуги» 3-го (2007) та 2-го (2017) ступенів. Лауреат..."
15927,Шевченко Владислав Олександрович,1981.0,с. Попівка Миргородського р-ну Полтавської обл.,режисер,"(24. 11. 1981, с. Попівка Миргородського р-ну Полтавської обл.) — режисер. Заслужений діяч мистецтв України (2015). Лауреат театральних фестивалів «Класика сьогодні» (2007, м. Дніпродзержинськ, нині..."
15931,Шевчук Софія Опанасівна,1950.0,"с. Велихів Володимирецького, нині Сарненського р-ну Рівненської обл.",письменниця,"(14. 10. 1950, с. Велихів Володимирецького, нині Сарненського р-ну Рівненської обл.) — письменниця. Членкиня НСПУ (2023), НСЖУ (2022). Закінчила Млинівський зооветеринарний технікум (Рівненська обл., 1972)...."
15933,Шевчук Степан Васильович,1944.0,"с. Литячі Товстенського, нині Чортківського р-ну Тернопільської обл.",графік,"(13. 03. 1944, с. Литячі Товстенського, нині Чортківського р-ну Тернопільської обл.) — графік. Закінчив графічний факультет Українського поліграфічного інституту у Львові (1972; викладач В. Савін)...."
15934,Шевчук Микола Степанович,1965.0,"с. Смига, нині с-ще Дубенського р-ну Рівненської обл.",живописець,"(30. 10. 1965, с. Смига, нині с-ще Дубенського р-ну Рівненської обл.) — живописець, графік, скульптор, іконописець. Заслужений художник України (2015). Тернопільська обласна премія імені М. Бойчука (2000),..."
15936,Шевчук Тетяна Станіславівна,1972.0,Херсон,мистецтвознавець,"(05. 11. 1972, Херсон) — мистецтвознавець, літературознавець. Доктор філологічних наук (2010), професор (2015). Членкиня НСХУ (2017; секретар її Ізмаїльської організації, Одеська обл.). Закінчила..."
15938,Шекера Микола Миколайович,1955.0,"с. Липки Корнинського, нині Житомирського р-ну Житомирської обл.",актор,"(12. 08. 1955, с. Липки Корнинського, нині Житомирського р-ну Житомирської обл.) — актор. Заслужений артист України (1998). Закінчив студію при Київському українському драматичному театрі імені І...."
15939,Шелепець Йосиф,1938.0,"с. Ладомирова, нині Свидницького округу, Словаччина",український літературознавець,"(23. 07. 1938, с. Ладомирова, нині Свидницького округу, Словаччина) — український літературознавець, поет і педагог у Словаччині. Доктор філософії (1991). Закінчив філософський факультет..."
15948,Шестакова Ніна Іванівна,1961.0,Харків,естрадна співачка,"(11. 04. 1961, Харків) — естрадна співачка. Народна артистка України (1997). Лауреатка Міжнародного вокального конкурсу (м. Ялта, нині АР Крим, 1988, 1-а премія), міжнародного фестивалю-конкурсу сучасної..."
15949,Шестопалова Тетяна Павлівна,1970.0,"м. Первомайськ Ворошиловградської обл., нині Сокологірськ Алчевського р-ну Луган",літературознавець,"(07. 11. 1970, м. Первомайськ Ворошиловградської обл., нині Сокологірськ Алчевського р-ну Луганської обл.) — літературознавець. Доктор філологічних наук (2011), професор (2012). Закінчила Луганський..."
15952,Шиманський Олександр Георгійович,1951.0,"м. Корсунь-Шевченківський Київської обл., нині Черкаського р-ну Черкаської обл.",актор,"(10. 08. 1951, м. Корсунь-Шевченківський Київської обл., нині Черкаського р-ну Черкаської обл.) — актор. Син Г. Шиманського, чоловік В. Шиманської-Мартинової. Народний артист України (2012). Премія..."
15954,Шимчук Євстахія Максимівна,1951.0,Львів,мистецтвознавець,"(07. 08. 1951, Львів) — мистецтвознавець. Дружина М. Шимчука. Членкиня НСХУ (1988—2003), Національної асоціації мистців (1993). Закінчила Київський художній інститут (1978; викладачі П. Білецький, Л...."
15956,Шинін Олександр Степанович,1954.0,м. Миргород Полтавської обл.,живописець,"(23. 07. 1954, м. Миргород Полтавської обл.) — живописець, художник монументально-декоративного мистецтва. Заслужений діяч мистецтв України (2007). Член НСХУ (1994). Закінчив Одеське художнє училище..."
15957,Шинкаренко Світлана Іванівна,1950.0,Вільнюс,живописець,"(25. 08. 1950, Вільнюс) — живописець. Срібна медаль Польського товариства імені І. Цегольського (2015). Обласна премія імені О. Кульчицької (2019). Закінчила Ленінградське художньо-графічне педагогічне..."
15960,Шинкарук Світлана Петрівна,1983.0,"м. Чигирин, нині Черкаського р-ну Черкаської обл.",письменниця,"(18. 09. 1983, м. Чигирин, нині Черкаського р-ну Черкаської обл.) — письменниця, перекладачка. Членкиня НСПУ (2020). Кандидат філологічних наук (2009). Закінчила Інститут філології Київського..."
15963,Ширман Роман Натанович,1952.0,Київ,режисер,"(25. 10. 1952, Київ) — режисер, сценарист, педагог. Професор (2009), член-кореспондент НАМУ (2021). Заслужений діяч мистецтв України (2002). Срібна медаль НАМУ (2022). Член НСКінУ (1986). Закінчив режисерський..."
15964,Шкарупа Олександр Миколайович,1958.0,"м. Часів Яр Артемівського р-ну Сталінської обл., нині Бахмутського р-ну Донецько",актор,"(08. 11. 1958, м. Часів Яр Артемівського р-ну Сталінської обл., нині Бахмутського р-ну Донецької обл.) — актор, культурно-громадський діяч. Заслужений артист України (2015). Переможець всеукраїнського..."
15965,Шкіря Василь Васильович,1958.0,"с. Загаття Іршавського, нині Хустського р-ну Закарпатської обл.",прозаїк,"(21. 05. 1958, с. Загаття Іршавського, нині Хустського р-ну Закарпатської обл.) — прозаїк. Член НСПУ (2002). Премії імені В. Кобилянського (2000), імені Ф. Потушняка (2005, 2018, 2020), імені В. Юхимовича, імені П...."
15968,Школьник Олег Львович,1956.0,Одеса,актор,"(11. 09. 1956, Одеса) — актор, телеведучий. Народний артист України (2003). Закінчив Вище театральне училище імені Б. Щукіна (Москва, 1977; курс А. Борисова, В. Еуфера). Працював в Одеському театрі..."
15970,Шкуліпа Анатолій Григорович,1950.0,"с. Калюжинці Срібнянського, нині Прилуцького р-ну Чернігівської обл.",письменник,"(02. 09. 1950, с. Калюжинці Срібнянського, нині Прилуцького р-ну Чернігівської обл.) — письменник. Член НСПУ (1993). Премії імені М. Коцюбинського (2005), імені Л. Глібова (2020). Закінчив Ніжинський..."
15974,Шмагало Ростислав Тарасович,1965.0,Львів,мистецтвознавець,"(30. 03. 1965, Львів) — мистецтвознавець. Доктор мистецтвознавства (2005), професор (2006). Премія імені С. Гординського (2014), імені Т. Яблонської (2025). Заслужений діяч мистецтв України (2016). Орден Франца..."
15977,Шмига Віра Федорівна,1956.0,"смт Крижопіль, нині с-ще Тульчинського р-ну Вінницької обл.",поетеса,"(24. 03. 1956, смт Крижопіль, нині с-ще Тульчинського р-ну Вінницької обл.) — поетеса, перекладачка. Членкиня НСПУ (2005). Лауреатка пісенно-поетичного фестивалю «Мамині джерела» (2002, 2003), премії імені..."
15979,Шморгун Євген Іванович,1940.0,"с. Новожуків Клеванського, нині Рівненського р-ну Рівненської обл.",письменник,"(15. 04. 1940, с. Новожуків Клеванського, нині Рівненського р-ну Рівненської обл.) — письменник, перекладач. Член НСПУ (1984). Премії імені Вал. Поліщука (1984), імені В. Кобилянського (1997), імені Лесі..."
15980,Шмурікова-Гаврилюк Ніна Миколаївна,1953.0,"с. Дацьки Чуднівського, нині Житомирського р-ну Житомирської обл.",поетеса,"(04. 11. 1953, с. Дацьки Чуднівського, нині Житомирського р-ну Житомирської обл.) — поетеса, ілюстратор. Член НСПУ (2000). Премії імені Б. Хмельницького (2004), імені М. Годованця (2007), імені Т. Шевченка (2011),..."
15983,Шокало Олександр Андрійович,1949.0,"с. Гнідинці Варвинського, нині Прилуцького р-ну Чернігівської обл.",есеїст,"(13. 01. 1949, с. Гнідинці Варвинського, нині Прилуцького р-ну Чернігівської обл.) — есеїст, перекладач, сходознавець, культурно-громадський діяч. Чоловік О. Бенч. Член НСПУ (1979). Всеукраїнська..."
15984,Шолудько Микола Володимирович,1955.0,"с. Здовбиця Здолбунівського, нині Рівненського р-ну Рівненської обл.",архітектор,"(23. 11. 1955, с. Здовбиця Здолбунівського, нині Рівненського р-ну Рівненської обл.) — архітектор, живописець. Член НСАУ (1988). Заслужений архітектор України (2003). Державна премія України в галузі..."
15985,Шоман Ольга Вікторівна,1973.0,Харків,фахівець у галузі прикладної геометрії та інженерної графіки,"(02. 11. 1973, Харків) — фахівець у галузі прикладної геометрії та інженерної графіки. Доктор технічних наук (2008). Закінчила Харківську академію міського господарства (1995). Працювала на..."
15987,Шостак Олександр Олексійович,1944.0,"с. Давидівка Якимівського, нині Мелітопольського р-ну Запорізької обл.",поет,"(22. 01. 1944, с. Давидівка Якимівського, нині Мелітопольського р-ну Запорізької обл.) — поет, перекладач. Член НСПУ (1975). Закінчив Запорізький педагогічний інститут (1974). Рано став сиротою,..."
15988,Шостак-Орлова Ірина Едуардівна,1960.0,Вінниця,художниця декоративно-ужиткового мистецтва,"(24. 08. 1960, Вінниця) — художниця декоративно-ужиткового мистецтва. Дипломантка 1-ї Всеукраїнської трієнале художнього текстилю (Київ, 2004). Членкиня НСХУ (2002). Закінчила кафедру художнього..."
15989,Шпак Євген Михайлович,1951.0,"с. Олексинці Борщівського, нині Чортківського р-ну Тернопільської обл.",живописець,"(01. 04. 1951, с. Олексинці Борщівського, нині Чортківського р-ну Тернопільської обл.) — живописець. Член НСМНМУ (2008). Малювати навчався в С. Маковського. Закінчив Московський заочний народний..."
15992,Шпара Валентина Ігорівна,1970.0,Київ,архітектор,"(18. 05. 1970, Київ) — архітектор. Внучка П. Шпари, дочка І. Шпари та А. Анищенко. Кандидат архітектури (2013). Дійсний член Української академії архітектури (2009). Член НСАУ (1999). Закінчила Московський..."
15993,Шпорчук Тетяна Петрівна,1975.0,Тернопіль,співачка (ліричне сопрано),"(27. 02. 1975, Тернопіль) — співачка (ліричне сопрано). Дочка П. Шпорчука. Заслужена артистка України (2021). Закінчила Київський педагогічний університет (2001). У 2001—02 — артистка хору Київського..."
15994,Шпорчук Петро Павлович,1942.0,"с. Великі Мацевичі Грицівського р-ну Кам’янець-Подільської обл., нині Хмельницьк",живописець,"(05. 09. 1942, с. Великі Мацевичі Грицівського р-ну Кам’янець-Подільської обл., нині Хмельницького р-ну Хмельницької обл.) — живописець, графік, художник декоративно-ужиткового мистецтва, прозаїк...."
15997,Штанко Катерина Володимирівна,1951.0,Сімферополь,графік,"(24. 07. 1951, Сімферополь) — графік. Дружина Олексія, мати Володимира Штанків. Заслужений художник України (2018). Всесвітній кубок марок (2000), премії Міжнародного товариства філателістів «За..."
15998,Штанко Володимир Олексійович,1981.0,Київ,графік,"(04. 04. 1981, Київ) — графік. Син Олексія та Катерини Штанків. Премія імені Н. Забіли (2009), імені Г.-К. Андерсена (м. Базель, Швейцарія, 2012; за ілюстрації до видання «Вечори на хуторі біля Диканьки» М...."
15999,Штатська Світлана,1975.0,с. Двірець Житомирського р-ну Житомирської обл.,поетеса,"(Гресь Світлана Миколаївна; 08. 05. 1975, с. Двірець Житомирського р-ну Житомирської обл.) — поетеса. Членкиня НСПУ (2013). Премії КМ України (2008), обласна імені Лесі Українки (2011), «Дідусева казка» (2015),..."
16007,Шугай Олександр Володимирович,1940.0,с. Олексіївка Роменського р-ну Сумської обл.,поет,"(15. 09. 1940, с. Олексіївка Роменського р-ну Сумської обл.) — поет, прозаїк, есеїст, перекладач. Член НСПУ (1982). Премії імені Івана Багряного (1996), імені В. Винниченка (2008), «Благовіст» (2017). Закінчив..."
16009,Шукайло Людмила Федорівна,1942.0,"м. Верхня Салда Свердловської обл., РФ",композитор,"(26. 12. 1942, м. Верхня Салда Свердловської обл., РФ) — композитор, педагог. Сестра Віктора та Валентини Шукайлів. Заслужений діяч мистецтв України (1999). Член НСКУ (1973). Премія імені В. Косенка..."
16010,Шукайло Валентина Федорівна,1940.0,"Ленінград, нині Санкт-Петербург",піаністка,"(23. 01. 1940, Ленінград, нині Санкт-Петербург) — піаністка, педагог. Сестра Віктора та Людмили Шукайлів. Професор (2001). Закінчила Харківську консерваторію (1963; кл. А. Лунца). Пройшла стажування в..."
16016,Шумейко Володимир Вікторович,1949.0,"с. Глеюватка, нині Криворізького р-ну Дніпропетровської обл.",композитор,"(21. 01. 1949, с. Глеюватка, нині Криворізького р-ну Дніпропетровської обл.) — композитор, музичний редактор, педагог. Член НСКУ. Закінчив Київську консерваторію (1973; кл. М. Скорика). Працював..."
16017,Шумська Людмила Юріївна,1956.0,Черкаси,музикознавець,"(12. 01. 1956, Черкаси) — музикознавець, хоровий диригент, педагог. Професор (2010). Заслужений діяч мистецтв України (2002). Закінчила Київську консерваторію (1981; кл. О. Тимошенка, П. Муравського) та..."
16018,Шунь Марія Іванівна,1962.0,"м. Городок, нині Львівського р-ну Львівської обл.",поетеса,"(22. 01. 1962, м. Городок, нині Львівського р-ну Львівської обл.) — поетеса, есеїстка, перекладачка, етнолог. Членкиня НСПУ (1993). Закінчила Львівський університет (1986). Від 1980 — екскурсовод..."
16019,Шупляк Олег Ілліч,1967.0,"с. Біще Бережанського, нині Тернопільського р-ну Тернопільської обл.",живописець,"(23. 09. 1967, с. Біще Бережанського, нині Тернопільського р-ну Тернопільської обл.) — живописець, графік. Син Ніни, батько Віталія Шупляків. Заслужений художник України (2017). Обласна премія..."
16024,Шутко Маріанна Володимирівна,1979.0,с. Нанково Хустського р-ну Закарпатської обл.,поетеса,"(13. 12. 1979, с. Нанково Хустського р-ну Закарпатської обл.) — поетеса. Членкиня НСПУ (2014). Закінчила Ужгородський університет (2001). Працювала журналісткою газети «Соціал-демократ», завідувачем..."
16029,Щеглюк Василь Романович,1944.0,"с. Тяпче Болехівського р-ну Станіславської обл., нині Калуського р-ну Івано-Фран",письменник,"(19. 11. 1944, с. Тяпче Болехівського р-ну Станіславської обл., нині Калуського р-ну Івано-Франківської обл.) — письменник, живописець. Член НСПУ (2015). Лауреат конкурсів «Коронація слова» (2011), імені..."
16032,Щербань Валентина Іванівна,1947.0,"с. Страклів Чеський, нині у складі м. Дубно Рівненської обл.",художник фарфору,"(18. 06. 1947, с. Страклів Чеський, нині у складі м. Дубно Рівненської обл.) — художник фарфору. Закінчила Миргородський керамічний технікум (Полтавська обл., 1968; викладачі В. Панащатенко, Л...."
16036,Щетинський Олександр Степанович,1960.0,Харків,композитор,"(22. 06. 1960, Харків) — композитор, педагог. Член НСКУ (1986). Доктор філософії (2023). Лауреат Міжнародних конкурсів композиторів імені К. Сероцького (Польща, 1990), духовної музики в м. Фрібурґ..."
16037,Щитова Світлана Анатоліївна,1957.0,"Дніпропетровськ, нині Дніпро",музикознавець,"(19. 08. 1957, Дніпропетровськ, нині Дніпро) — музикознавець. Член НСКУ (2002). Кандидат мистецтвознавства (2006). Закінчила Одеську консерваторію (1984). Від 1976 працює у Дніпровській академії музики:..."
16043,Щуров Геннадій Леонідович,1938.0,"м. Артемівськ Сталінської обл., нині Бахмут Донецької обл.",письменник,"(12. 09. 1938, м. Артемівськ Сталінської обл., нині Бахмут Донецької обл.) — письменник, перекладач. Член НСПУ (1974). Премії імені П. Ангеліної (1965), імені Артема (1984). Закінчив Сталінський технікум..."
16048,Щуцька Марія,1941.0,"с. Вершин Грубешівського пов., нині Люблінського воєводства, Польща",співачка (сопрано),"(27. 03. 1941, с. Вершин Грубешівського пов., нині Люблінського воєводства, Польща) — співачка (сопрано). Лауреатка міжнародних вокальних конкурсів у Будапешті (1970, диплом) та м. Тулуза (Франція, 1971,..."
16049,Юдін Віталій Леонтійович,1946.0,м. Кривий Ріг Дніпропетровської обл.,архітектор,"(05. 11. 1946, м. Кривий Ріг Дніпропетровської обл.) — архітектор. Заслужений архітектор України (2006). Державні премії України імені Т. Шевченка (1978) та в галузі архітектури (1990). Закінчив Київський..."
16050,Юдін Василь Олександрович,1956.0,с-ще Моніно Московської обл.,графік,"(20. 03. 1956, с-ще Моніно Московської обл.) — графік. Член НСХУ (1992). Закінчив Київський художній інститут (1981; викладачі М. Дерегус, І. Селіванов, А. Чебикін). 1983—96 — художник-монументаліст у..."
16052,Юр Марина Володимирівна,1968.0,м. Немирів Вінницької обл.,мистецтвознавець,"(17. 06. 1968, м. Немирів Вінницької обл.) — мистецтвознавець. Доктор мистецтвознавства (2021). Державна премія України в галузі науки і техніки (2017). Членкиня НСХУ (2000). Закінчила Одеський..."
16053,Юрик Полян-Пилип Сергійович,1956.0,"с. Баландине Кам’янського, нині Черкаського р-ну Черкаської обл.",письменник-гуморист,"(01. 12. 1956, с. Баландине Кам’янського, нині Черкаського р-ну Черкаської обл.) — письменник-гуморист. Член НСПУ (2000), НСЖУ (1982). Премії імені С. Руданського (1999), імені С. Олійника (2007), імені В...."
16054,Юринець Ігор Орестович,1953.0,"с. Підбуж Дрогобицької обл., нині с-ще Дрогобицького р-ну Львівської обл.",письменник,"(10. 01. 1953, с. Підбуж Дрогобицької обл., нині с-ще Дрогобицького р-ну Львівської обл.) — письменник. Член НСПУ (1994). Закінчив Львівський університет (1978). Працював у редакціях газет у Дрогобичі й..."
16057,Юрченко Олександр Сергійович,1960.0,м. Кривий Ріг Дніпропетровської обл.,живописець,"(03. 12. 1960, м. Кривий Ріг Дніпропетровської обл.) — живописець, графік. 2-е місце конкурсу «Криворізька палітра» (2010). Член НСХУ (2005). Закінчив художньо-графічний факультет Криворізького..."
16066,Яворська Ольга Йосипівна,1954.0,"с. Заривинці Бучацького, нині Чортківського р-ну Тернопільської обл.",письменниця,"(21. 04. 1954, с. Заривинці Бучацького, нині Чортківського р-ну Тернопільської обл.) — письменниця. Членкиня НСПУ (1996). Лауреатка конкурсів імені М. Утриска (2000), «Коронація слова» (2014) та..."
16067,Яворський Віктор Дмитрович,1938.0,Вінниця,архітектор,"(17. 07. 1938, Вінниця) — архітектор, живописець, графік. Бронзова медаль ВДНГ СРСР (1971). Премія комсомолу Молдавії імені Б. Главана в галузі літератури та мистецтва (1983). Член НСАУ (1991). Закінчив..."
16069,Якимець Іван Кирилович,1919.0,"с. Власівка Полтавської губ., нині с-ще Олександрійського р-ну Кіровоградської о",співак (бас),"(01. 04. 1919, с. Власівка Полтавської губ., нині с-ще Олександрійського р-ну Кіровоградської обл.) — співак (бас). Заслужений артист Таджицької PCP (1979). Закінчив 2-й Харківський медичний інститут (1941),..."
16072,Якобінчук Руслана Анатоліївна,1970.0,Рівне,співачка (мецо-сопрано),"(23. 09. 1970, Рівне) — співачка (мецо-сопрано). Заслужена артистка України (2016). Лауреатка Міжнародного конкурсу «Музиканти ХХІ століття» (2005). Закінчила Національну музичну академію України..."
