id,name,birth_year,birth_city,profession,bio_text
11616,Луцюк Віктор Володимирович,1958.0,смт Іваничі Волин. обл.,співак (лірико-драматичний тенор),"(04. 06. 1958, смт Іваничі Волин. обл.) – співак (лірико-драматичний тенор). Заслужений артист України (1993). Закін. Харків. інститут мистецтв (1987; кл. Т. Веске). Відтоді до 1995 – соліст Дніпроп. театру..."
11617,Луцюк Ганна Ярославівна,1989.0,с. Баїв Луцького р-ну Волин. обл.,поетеса,"(24. 05. 1989, с. Баїв Луцького р-ну Волин. обл.) – поетеса. Член НСПУ (2013). Переможець обл. літ. конкурсу «Неповторність» (2011). Закін. Луцький пед. коледж (2008). Працює у книгарні «Є» (Луцьк)...."
11619,Лучаковська-Армстронґ Роксолана,1938.0,"м. Ста­ніслав, нині Івано-Франківськ",живописець і графік,"(06. 07. 1938, м. Ста­ніслав, нині Івано-Франківськ) – живописець і графік. Дочка Б.-М. Лу­чаковського. Родина емі­грувала 1945 через переслідування рад. владою. Від 1951 – у м. Філадельфія (шт...."
11622,Лучинський Остап  Петрович,1941.0,с. Чижиків Пустомитів. р-ну Львів. обл.,художник декоративного мистецтва,"(01. 02. 1941, с. Чижиків Пустомитів. р-ну Львів. обл.) – художник декоративного мистецтва. Член Спілки дизайнерів України (1985). Закін. Львів. інститут прикладного та декоративного мистецтва (1973;..."
11625,Лучко Валер’ян Олексійович,1940.0,Київ,художник монумен­тального мистецтва,"(07. 12. 1940, Київ) – художник монумен­тального мистецтва. Член НСХУ (1983). Закін. Київ. худож.-ремісн. училище (1959; викл. І. Гайовий, В. Саратовський). На творчій роботі; гол. художник комбінату..."
11627,Лучко Федір  Тихонович,1908.0,"с. Талалаївка, нині Ніжин. р-ну Черніг. обл.",художник театру,"(14. 04. 1908, с. Талалаївка, нині Ніжин. р-ну Черніг. обл. – ?) – художник театру. Навч. у Київ. худож. (1932), Моск. театр. (1934) інститутах. Працював від 1929 на Макіїв. металург. заводі (нині Донец. обл.). Від..."
11629,Лучук Іван Володимирович,1965.0,Львів,поет,"(24. 02. 1965, Львів) – поет, перекладач і літературознавець. Син В. Лучука та О. Сенатович. Член НТШ у Львові (1989), АУП (1997). Доктор філологічних наук (2013). Закін. Львівський університет (1986). Працював у..."
11633,Лущевська Оксана Василівна,1982.0,м. Тальне Черкас. обл.,письменниця,"(17. 02. 1982, м. Тальне Черкас. обл.) – письменниця, перекладачка, літературознавець. Онука Ф. Мицика. Лауреатка літ. конкурсів «Гранослов» (2007) і видавництва «Смолоскип» (2009), 2-го Всеукр. конкурсу..."
11634,Лущій Світлана Іванівна,1973.0,"с. Лозовий Яр Яготинського, нині Бориспільського р-ну Київської обл.",літературознавець,"(06. 12. 1973, с. Лозовий Яр Яготинського, нині Бориспільського р-ну Київської обл.) — літературознавець. Доктор філологічних наук (2019). Закінчила Ніжинський педагогічний інститут (Чернігівська..."
11635,Львов Георгій  Степанович,1941.0,"м. Брянка Ворошиловградської, нині Луганської обл.",живописець,"(19. 11. 1941, м. Брянка Ворошиловградської, нині Луганської обл.) – живописець, художник-монументаліст. Чоловік З. Дев’ятак, батько У. Льво­вої. Член НСХУ (1977). Закінчив Московський текстильний..."
11639,Львович Олександр  Борисович,1956.0,Ужгород,художник декоративної кераміки,"(30. 09. 1956, Ужгород) – художник декоративної кераміки. Член СХ СРСР (1989), СХУ (1991), СХ Казахстану (1995). Закін. Львів. інститут прикладного та декоративного мистецтва (1983; викл. Е. Мисько). На творчій..."
11643,Люба Ольга Юріївна,1968.0,Київ,графік,"(23. 08. 1968, Київ) – графік. Дружина В. Любого. Член НСХУ (1994). Закін. Респ. художню середню школу ім. Т. Шевченка (1986; викл. Є. Звєздов), навч. в Укр. АМ (1990–92; обидві – Київ). На творчій роботі. Учасниця..."
11644,Любавін Ігор Юрійович,1957.0,Харків,графік,"(30. 04. 1957, Харків) – графік. Син Ю. Любавіна. Член НСХУ (1986). Закін. Харків. худож.-пром. інститут (1981; майстерня В. Ненадо). На творчій роботі. Учасник респ., всесоюз., міжнар. мистецьких виставок від..."
11647,Любанський Володимир Сергійович,1937.0,"с. Телепине Ка­м’ян. р-ну, нині Черкас. обл.",режисер,"(27. 07. 1937, с. Телепине Ка­м’ян. р-ну, нині Черкас. обл.) – режисер, артист розмовного жанру. Заслужений артист УРСР (1991). Закін. Київ. інститут театр. мистецтва (1970). Від 1963 (з перервою) працював..."
11649,Любарська Леся Михайлівна,1964.0,м. Борщів Терноп. обл.,поетеса,"(13. 06. 1964, м. Борщів Терноп. обл.) – поетеса, громадсько-культурна діячка. Член НСЖУ (2006), НСПУ (2010). Лауреатка Літ. конкурсу ім. М. Утриска (Львівщина, 2008, 2010), Всеукр. конкурсу «Барви життя» (Київ,..."
11650,Любарський Роман Рафаїлович,1957.0,"Кіровоград, нині Кропивницький",поет,"(26. 12. 1957, Кіровоград, нині Кропивницький) – поет, публіцист. Член Спілки російськомов. письменників Ізраїлю (2003), Конгресу літераторів України (2010–13), НСЖУ (1991). Закін. Кіровогр. пед. інститут..."
11652,Любий Володимир Корнійович,1963.0,Хмельницький,графік,"(18. 05. 1963, Хмельницький) – графік. Чоловік О. Любої. Член НСХУ (1992). Закін. архіт. факультет Київ. ху­дож. інституту (1987; викл. А. Добровольський), асистентуру-стажування у Нац. академії образотвор...."
11661,Любиченко Наталія Василівна,1959.0,м. Обухів Київ. обл.,письменниця,"(04. 06. 1959, м. Обухів Київ. обл.) – письменниця. Член НСПУ (2005). Закін. Уман. пед. училище (Черкас. обл., 1982). Відтоді працювала у дитсадку «Пролісок» (Обухів). Авторка кн. для дітей «Перші проліски»..."
11662,Любка Андрій  Степанович,1987.0,Риґа,письменник,"(03. 12. 1987, Риґа) – письменник, перекладач, есеїст. Премії «Дебют» (2007), «Київ. лаври» (2011). Закін. Ужгород. (2009) та Варшав. (2014) університети. Літ. діяльність розпочав 2004. Пише переважно у формі..."
11663,Любківський Олег  Іванович,1950.0,Чернівці,графік,"(27. 06. 1950, Чернівці) – графік. Член НСХУ (1988). Закін. Вижниц. училище при­клад. мистецтва (Чернів. обл., 1969; викл. В. Жаворонков). Учасник всеукр., всесоюз. худож. виставок від 1987. Персон. – у..."
11664,Любович Юрій  Васильович,1941.0,"Кіровоград, нині Кропивницький",хоровий диригент,"(07. 11. 1941, Кіровоград, нині Кропивницький) – хоровий диригент, педагог. Заслужений діяч мистецтв України (1993). Закін. Одес. консерваторію (1970; кл. В. Науменко). Викладав у муз. школі в м...."
11669,Любченко Олександр Віталійович,1964.0,смт Решетилівка Полтав. обл.,актор,"(05. 10. 1964, смт Решетилівка Полтав. обл.) – актор, режисер. Заслужений артист України (2016). Закін. Харків. інститут мистецтв (1989; викл. О. Бі­ляцький). Відтоді – актор Харків. драм. театру ім. Т...."
11674,Людкевич Марія Йосипівна,1948.0,"с. Нижня Липиця Рогатин. р-ну Станіслав., нині Івано-Фр. обл.",поетеса,"(07. 01. 1948, с. Нижня Липиця Рогатин. р-ну Станіслав., нині Івано-Фр. обл.) – поетеса, громадська діячка. Член НСПУ (1983). Літ. премії ім. М. Ша­шкевича та «Благовіст» (обидві – 1997), ім. Лесі Українки..."
11678,Люліч Валентина Анатоліївна,1983.0,"смт Афанасьєво Кіров. обл., РФ",письменниця,"(30. 03. 1983, смт Афанасьєво Кіров. обл., РФ) – письменниця, бард. Член НСПУ (2013). Літ. премія ім. М. Дубова (2011). Від 1989 живе у Рівному. Закін. муз. школу № 2 (кл. фортепіано) та ДЮСШ № 2 з плавання у..."
11681,Люсота Володимир Михайлович,1947.0,с. Гонтівка Чернів. р-ну Вінн. обл.,диригент,"(03. 03. 1947, с. Гонтівка Чернів. р-ну Вінн. обл.) – диригент, педагог. Заслужений артист УРСР (1989). 1-е м. Все­арм. конкурсу військ. оркестрів (Москва, 1988). Закін. Моск. кон­серваторію..."
11685,Люш Володимир Васильович,1945.0,с. Липки Попільнян. р-ну Житомир. обл.,живописець,"(27. 07. 1945, с. Липки Попільнян. р-ну Житомир. обл.) – живописець, реставратор. Член НСХУ (1989). Закін. Київський художній інститут (1981; викл. П. Басанець, В. Виродова-Готьє). На творчій роботі; від 1990 –..."
11686,Лягущенко Андрій Геннадійович,1960.0,Київ,театрознавець,"(20. 05. 1960, Київ) – театрознавець. Кандидат мистецтвознавства (1992), доцент (1997). Заслужений діяч мистецтв України (2010). Закінчив Київський інститут театрального мистецтва (1982; викл.: І. Безгін, Ю...."
11688,Лялюк Ігор Миколайович,1964.0,Харків,архітектор,"(15. 03. 1964, Харків) – архітектор. Держ. пре­мія України у галузі архітектури (2006). Закін. Харків. інж.-буд. інститут (1986), де 1986–89, 1992–2001 та від 2010 й працює (нині університет будівництва та..."
11689,Лялюк Наталія,1968.0,Київ,художниця кераміки,"(03. 05. 1968, Київ) – художниця кераміки, живописець. Закін. Київ. відділ. худож. графіки Укр. полігр. інституту (1993; викл. О. Крилова, Ф. Юр’єв), навч. приватно у Т. Мовсесяна. На творчій роботі. Від 1999..."
11694,Ляснюк Ольга Леонтіївна,1978.0,м. Нововолинськ Волин. обл.,письменниця,"(13. 01. 1978, м. Нововолинськ Волин. обл.) – письменниця. Член НСПУ (2006). Закін. Волин. університет (Луцьк, 2000). Працювала у місц. пресі, від 2014 – літ. ред. вид. «Слово Волині». Авторка зб. «Босоніж у..."
11697,Ляхевич Валерій Володимирович,1948.0,"с. Липляни Чоповиц., нині Малин. р-ну Житомир. обл.",письменник,"(04. 12. 1948, с. Липляни Чоповиц., нині Малин. р-ну Житомир. обл.) – письменник, перекладач. Член НСПУ (2003). Закін. Київський університет (1978). Працював у видавн. відділі правління товариства «Знання»..."
11698,Ляхович Артем  Володимирович,1982.0,Київ,піаніст,"(12. 06. 1982, Київ) – піаніст, педагог. Чоловік А. Романової. Канд. мистецтвознавства (2012). Лауреат низки міжнар. конкурсів піаністів, зокрема пам’яті В. Горовиця (Київ, 1995, 2-а премія; 2003, 3-я премія),..."
11700,Ляхович Ярина,1942.0,м. Теребовля Терноп. обл.,живописець,"(02. 10. 1942, м. Теребовля Терноп. обл.) – живописець, дизайнер. Від 1943 – у Ні­меччині, від 1949 – в Австралії. Член об’єдн. митців «Вікторія», Спілки образотвор. митців Австралії, Пласту. Закін...."
11701,Ляховський Іван Григорович,1950.0,с. Угринь Чортків. р-ну Терноп. обл.,актор,"(19. 08. 1950, с. Угринь Чортків. р-ну Терноп. обл.) – актор. Народний артист України (2016). Член НСЖУ (2001). Закін. театр. студію при Терноп. укр. муз.-драм. театрі ім. Т. Шевченка (1968; викл. П. Загребель­ний),..."
11706,Ляшенко Юрій Іванович,1939.0,"с-ще Хацапетівка, нині м. Вуглегірськ Єнакіїв. міськради Донец. обл.",режисер,"(01. 01. 1939, с-ще Хацапетівка, нині м. Вуглегірськ Єнакіїв. міськради Донец. обл.) – режисер, сценарист. Заслужений діяч мистецтв України (2007). Член НСКінУ (1995). Закін. Харків. інститут мистецтв (1966;..."
11709,Лященко Лариса  Олександрівна,1983.0,м. Вуглегірськ Єнакіїв. міськради Донец. обл.,живописець,"(29. 03. 1983, м. Вуглегірськ Єнакіїв. міськради Донец. обл.) – живописець. Член НСХУ (2012). Закін. Харків. академію дизайну і мистецтв (2012; викл. В. Носенков, В. Сенін). Від 2013 – викладач живопису Харків...."
11710,Лященко Олеся Анатоліївна,1981.0,смт Турбів Липовец. р-ну Вінн. обл.,поетеса,"(25. 08. 1981, смт Турбів Липовец. р-ну Вінн. обл.) – поетеса. Кандидат філологічних наук (2006). Член НСПУ (2000). Премія видавництва «Смолоскип» (2004). Закін. Київський університет (2003). Викладала англ...."
11711,Лященко Володимир Петрович,1936.0,с. Каплунівка Краснокут. р-ну Харків. обл.,живописець,"(12. 09. 1936, с. Каплунівка Краснокут. р-ну Харків. обл.) – живописець, графік. Член НСХУ (1980). Закін. Київський художній інститут (1964; викл. В. Пузирков, К. Трохименко, І. Штільман). Працював у Києві: 1973..."
11712,Лящук Василь Кіндратович,1948.0,"с. Старий Почаїв, нині м. Почаїв Кременец. р-ну Терноп. обл.",поет,"(01. 03. 1948, с. Старий Почаїв, нині м. Почаїв Кременец. р-ну Терноп. обл.) – поет, перекладач. Член НСПУ (2012). Закін. середню школу-інтернат для незрячих дітей у Львові, філол. факультет Рівнен. пед...."
11714,Лящук Тамара  Іванівна,1937.0,Київ,живописець,"(13. 03. 1937, Київ) – живописець, графік. Дру­жина Т. Лящука, мати Д. Лящука і Л. Григорової. Лауреатка респ. і всесоюз. конкурсів плаката. Член НСХУ (1970). Закін. Київський художній інститут (1964; викл...."
11716,Лящук-Лебіга Світлана Всеволодівна,1965.0,Київ,живописець,"(21. 03. 1965, Київ) – живописець. Дочка Людмили, сестра Свято­слава Лебіг. Член НСХУ (1995). Закін. Київський художній інститут (1991; майстерня В. Шаталіна). На творчій роботі. Від 1987 – учасниця..."
11722,М’ялковська Тетяна Володимирівна,1970.0,с. Поріччя Яворів. р-ну Львів. обл.,живописець,"(26. 04. 1970, с. Поріччя Яворів. р-ну Львів. обл.) – живописець, художниця декоративного текстилю. Заслужений діяч мистецтв України (2025). Обл. мист. премія ім. Й. Кондзелевича (2015). Член НСХУ (2002)...."
11728,Мага Петро Петрович,1971.0,с. Страж Ужгород. р-ну Закарп. обл.,поет-пісняр,"(12. 07. 1971, с. Страж Ужгород. р-ну Закарп. обл.) – поет-пісняр, актор, телеведучий. Народний артист України (2015). Закін. Київ. інститут театр. мистецтва (1993; кл. В. Зимньої). Відтоді – актор Чернів...."
11730,Магаляс Василь Петрович,1949.0,"с. Легедзине Бабан. р-ну Київ. обл., нині Тальнів. р-ну Черкас. обл.",живописець,"(26. 06. 1949, с. Легедзине Бабан. р-ну Київ. обл., нині Тальнів. р-ну Черкас. обл.) – живописець, графік і педагог. Заслужений діяч мистецтв України (2009). Професор (2015). Срібна медаль АМУ (2007). Член НСХУ..."
11733,Маґас Всеволод Іванович,1923.0,"с. Русь-Молдовиця, нині Румунія",український карикатурист,"(01. 10. 1923, с. Русь-Молдовиця, нині Румунія) – український карикатурист. Навч. у Чернів. гімназії. Під час 2-ї світ вій­ни емігрував на Захід. Перебуваючи у таборах для переміщ. осіб у Німеччині,..."
11734,Магдаченко Віктор Іванович,1942.0,"ст. Шевченкове, нині м. Долинська Кіровогр. обл.",живописець,"(25. 12. 1942, ст. Шевченкове, нині м. Долинська Кіровогр. обл.) – живописець, художник-монументаліст. Член НСХУ (1990). Закін. Харків. худож.-пром. інститут (1974; викл. Є. Биков, Б. Косарев, О...."
11741,Магінська-Слободюк Олександра  Іванівна,1951.0,Львів,художниця декоративної кераміки,"(23. 12. 1951, Львів) – художниця декоративної кераміки. Мати Л. Магінського. Член НСХУ (1988). Закін. Львів. інститут прикладного та декоративного мистецтва (1977; викл. В. Вуй­цик, Т...."
11742,Магінський Володимир Дмитрович,1946.0,"м. Нальчик, Кабардино-Балкар. Респ., РФ",живописець,"(18. 09. 1946, м. Нальчик, Кабардино-Балкар. Респ., РФ) – живописець, реставратор. Батько Л. Магінського. Член НСХУ (1987). Навч. у худож. студії м. Нальчик, Одес. худож. училищі (1960–70-і рр.), за­кін...."
11746,Магомедбекова Наїда Парпачіївна,1945.0,"м. Махачкала, нині Дагестан, РФ",піаністка,"(20. 04. 1945, м. Махачкала, нині Дагестан, РФ) – піаністка, педагог. Дружина Анатолія, мати Катерини Баженових. Професор (2011). Заслужений діяч мистецтв України (2010). Заслужений артист Дагестан. РСР..."
11747,Магратій Петро Назарович,1948.0,смт Завалля Гайворон. р-ну Кіровогр. обл.,художник театру,"(16. 09. 1948, смт Завалля Гайворон. р-ну Кіровогр. обл.) – художник театру, графік, живописець. Обл. літ.-мист. премія ім. С. Воробкевича (2006). Заслужений працівник культури України (2010). Член НСТДУ..."
11749,Мадай Андрій  Ярославович,1953.0,"м. Філадельфія, шт. Пенсильванія, США",графік,"(26. 11. 1953, м. Філадельфія, шт. Пенсильванія, США) – графік, живописець. З походження українець. Закін. Пенсильван. АМ (м. Філадельфія, 1975). Слухав курс в Укр. катол. університеті св. Климента в Римі..."
11750,Мадараш Оксана Степанівна,1969.0,м. Бучач Терноп. обл.,диригент,"(12. 09. 1969, м. Бучач Терноп. обл.) – диригент. Народний артист України (2019). Лауреатка Всесоюз. конкурсу молодих хор. диригентів (Миколаїв, 1988, 2-а премія). Спец. приз «Троянда надії» 2-го Нац...."
11751,Мадей Ірина,1950.0,Львів,художниця декоративної кераміки,"(06. 08. 1950, Львів) – художниця декоративної кераміки. Закін. Львів. інститут приклад. та де­кор. мистецтва (1972; викл. В. Ов­сійчук, Р. Сельський, З. Флінта). 1978 виїхала з родиною до Австралії...."
11755,Мадяр Стефан-Арпад Йосипович,1951.0,м. Чоп Закарп. обл.,живописець,"(24. 08. 1951, м. Чоп Закарп. обл.) – живописець, графік, уче­ний-кольорист, видавець, меценат. Орден «За заслуги» 3-го ступеня (2007), сріб. хрест «За заслуги» Угор. Респ. (2007). Член Всесвіт. асоц...."
11760,Мажуга Оксана Олександрівна,1978.0,Київ,графік,"(05. 01. 1978, Київ) – графік, дизайнер. Дочка О. Мажуги. Член НСХУ (2008). Закін. Нац. академію образотвор. мистецтва і архітектури (Київ, 2004), асистентуру-стажування при ній (2007; кер. В. Шостя). На..."
11763,Мазан Олександр Михайлович,1954.0,Чернівці,живописець,"(13. 05. 1954, Чернівці) – живописець. Член НСХУ (1990). Закін. Одес. пед. інститут (1978; викл. Б. Рум’янцев). Відтоді працював у Черкас. дит. худож. школі: 1982–83 – директор, 1984–93 – викладач; на творчій..."
11764,Мазаний Віктор Степанович,1955.0,с. Городець Володимирец. р-ну Рівнен. обл.,прозаїк,"(28. 02. 1955, с. Городець Володимирец. р-ну Рівнен. обл.) – прозаїк, публіцист. Член НСПУ (2003). Літ. премії ім. Світочів (2004) та ім. А. Коломийця (2011). Закін. Львівський університет (1977), Міжнар. центр місц...."
11770,Мазепа Роман Михайлович,1952.0,Львів,диригент,"(24. 12. 1952, Львів) – диригент, педагог. Заслужений працівник культури України (1994). Закін. Львів. кон­серваторію (1977; кл. О. Сотничук). 1976–83 – худож. кер., 1990–2000 – диригент хору ансамблю пісні і..."
11772,Мазій Роман Михайлович,1945.0,смт Щирець Пустомитів. р-ну Львів. обл.,письменник,"(24. 05. 1945, смт Щирець Пустомитів. р-ну Львів. обл.) – письменник. Член НСПУ (2004). Лауреат Всеукр. літ. конкурсу ім. В. Дроцика в номінації «Збірка поезій» (2014). Закін. Львів. політех. інститут (1976)...."
11773,Мазін Георгій Миколайович,1928.0,"смт Велика Новосілка, нині Донец. обл.",хоровий диригент,"(14. 04. 1928, смт Велика Новосілка, нині Донец. обл.) – хоровий диригент, педагог. Заслужений працівник культури УРСР (1973). Закін. Донец. муз.-пед. інститут (1974; кл. В. Бахарева). 1944–48 – керівник шкіл...."
11776,Мазорчук Анатолій Віталійович,1938.0,"м. Улан-Уде, Бурятія, РФ",художник-проектант,"(06. 11. 1938, м. Улан-Уде, Бурятія, РФ) – художник-проектант. Член НСХУ (1989). Закін. Ленінгр. вище ху­дож.-пром. училище (нині С.-Пе­­тербург, 1964; викл. Я. Лукін). На творчій роботі. Основна галузь –..."
11779,Мазур Богдан Миколайович,1969.0,Хмельницький,скульптор,"(06. 07. 1969, Хмельницький) – скульптор. Син Людмили та Миколи, брат Оксани Мазурів. Державна премія України імені Тараса Шевченка (1999). Народний художник України (2009). Член НСХУ (1999)...."
11781,Мазур Василь Степанович,1955.0,с. Східниця Борислав. р-ну Львів. обл.,актор,"(11. 04. 1955, с. Східниця Борислав. р-ну Львів. обл.) – актор. Народний артист України (2010). Орден «За заслуги» 3-го ступеня (2015). Закін. Київ. інститут театр. мистецтва (1976). Відтоді – актор Могилів...."
11782,Мазур Василь Федорович,1943.0,"с. Вікнина Джулин. р-ну Вінн. обл., нині Гайворон. р-ну Кіровогр. обл.",живописець,"(12. 01. 1943, с. Вікнина Джулин. р-ну Вінн. обл., нині Гайворон. р-ну Кіровогр. обл.) – живописець. Чоловік Л. Захарової, батько О. Мазур-Посвалюк. Член НСХУ (1987). Навч. у студії скульптора Г. Хусіда..."
11783,Мазур Володимир Борисович,1958.0,"м. Свердловськ Ворошиловгр., нині Довжанськ Луган. обл.",живописець,"(22. 01. 1958, м. Свердловськ Ворошиловгр., нині Довжанськ Луган. обл.) – живописець. Батько М. Мазура. Член НСХУ (1992). Закін. курси художників-оформлювачів (Хмельницький, 1974; кер. М. Мазур),..."
11785,Мазур Кирило,1895.0,"с. Чемериси-Волоські Могилів. пов. Поділ. губ., нині с. Журавлівка Барського р-н",графік,"(21. 03. 1895, с. Чемериси-Волоські Могилів. пов. Поділ. губ., нині с. Журавлівка Барського р-ну Вінн. обл. – ?, Франція) – графік, живописець. Під час Визв. змагань 1917–21 служив у Армії УНР. Жив у Львові,..."
11786,Мазур Максим Володимирович,1990.0,смт Решетилівка Полтав. обл.,живописець,"(25. 03. 1990, смт Решетилівка Полтав. обл.) – живописець. Син В. Мазура. 1-а премія міжнар. конкурсу «За мир і співробітництво» (Мадрид, 1995). Член НСХУ (2015). Закін. Держ. художню середню школу ім. Т...."
11788,Мазур Оксана  Миколаївна,1984.0,Хмельницький,графік,"(13. 09. 1984, Хмельницький) – графік, дизайнер. Дочка Людмили та Миколи, сестра Богдана Мазурів, дружина Р. Алгула. Ґран-Прі форуму «Дизайн-освіта 2010» за кращу роботу в напрямку..."
11790,Мазур-Посвалюк Оксана Василівна,1976.0,"м. Ворошиловград, нині Луганськ",живописець,"(12. 06. 1976, м. Ворошиловград, нині Луганськ) – живописець. Дочка Л. За­­харової та В. Мазура. Член НСХУ (2003). Закін. Київський університет будівництва і архітектури (2000; викл. Л. Пригода)...."
11794,Мазуркевич Юрій  Миколайович,1942.0,Львів,скрипаль,"(06. 05. 1942, Львів) – скрипаль, педагог. Заслужений артист УРСР (1968). Лауреат міжнар. конкурсів скрипалів у містах Гельсинкі (1962), Мюнхені (Німеччина, 1966), Монреалі (Канада, 1969). Закін. Моск...."
11797,Мазурок-Покиданець Ірина Іванівна,1961.0,Миколаїв,графік,"(30. 05. 1961, Миколаїв) – графік. Дружина Віктора, мати Вікторії Покиданців. Член НСХУ (1995). Закін. худож.-графіч. факультет Одес. пед. інституту (1983; викл. А. Ворохта, В. Єфименко, Е. Серпіонова). На..."
11798,Маїк Ігор  Іванович,1956.0,Львів,живописець,"(07. 10. 1956, Львів) – живописець, монументаліст. Член НСХУ (1995). Закін. Львів. інститут прикладного та декоративного мистецтва (1978; викл. Б. Галицький, К. Звіринський, М. Курилич). Від 1980 –..."
11799,Маїк Федір Ількович,1932.0,"с. Арламіська Воля, нині Мостис. р-ну Львів. обл.",художник декоративного скла,"(12. 03. 1932, с. Арламіська Воля, нині Мостис. р-ну Львів. обл.) – художник декоративного скла. Член НСХУ (1988). Освіта середня. Мистецтву навч. у Б. Валька, М. Павловського, М. Тарнавського, Ф...."
11802,Май Наталія,1968.0,"м. Свердловськ, нині Дов­жанськ Луган. обл.",естрадна співачка,"(Ситник Наталія Михайлівна; 25. 05. 1968, м. Свердловськ, нині Дов­жанськ Луган. обл.) – естрадна співачка, композитор. Заслужений артист України (2009). Ґран-Прі всеукр. фестивалів мистецтв «Боромля»..."
11809,Майданович Тетяна  Василівна,1957.0,с. Андрієвичі Ємільчинського р-ну Житомирської обл.,письменниця,"(18. 04. 1957, с. Андрієвичі Ємільчинського р-ну Житомирської обл.) – письменниця, літературознавець, мовознавець, богослов. Член НСПУ (1983). Закінчила Київський університет (1990). Працювала оптиком..."
11810,Майданська Софія  Василівна,1948.0,"м. Азанка Свердлов. обл., РФ",письменниця,"(07. 09. 1948, м. Азанка Свердлов. обл., РФ) – письменниця, драматург, сценаристка, публіцистка, перекладачка. Заслужений діяч мистецтв України (2004). Член НСПУ (1979). Лауреатка літ. премій «Благовіст»..."
11813,Майзенберг Олег  Йосипович,1945.0,Одеса,піаніст,"(29. 04. 1945, Одеса) – піаніст, педагог. Лауреат Міжнар. конкурсу ім. Ф. Шу­берта (Відень, 1967, 2-а премія). Закін. Держ. муз.-пед. інститут ім. Гнесіних (Москва, 1968; кл. О. Йо­хелеса). 1971–81 – соліст Моск...."
11815,Майко Микола Федорович,1963.0,Чернівці,живописець,"(05. 01. 1963, Чернівці) – живописець. Син Ф. Майка. Закін. Харків. ху-
дожнє училище (1981; викл. О. Плот­ников, П. Шигимага). Працював 1981–2003 на Івано-Фр. худож.-вироб. комбінаті. Учасник обл., зонал.,..."
11817,Майко Федір Іванович,1939.0,"с. Радча Тисмениц. р-ну Станіслав., нині Івано-Фр. обл.",живописець,"(14. 12. 1939, с. Радча Тисмениц. р-ну Станіслав., нині Івано-Фр. обл.) – живописець. Батько М. Майка. Член НСХУ (1988). Закін. Харків. художнє училище (1966; викл. М. Гно­йовий, М. Зубар, І. Стаханов, П...."
11824,Майстренко-Вакуленко Юлія В’ячеславівна,1975.0,Київ,мистецтвознавець,"(07. 10. 1975, Київ) – мистецтвознавець, графік. Дружина В. Вакуленка. Заслужений художник України (2013). Канд. мистецтвознавства (2012). Член НСХУ (2000). Закін. Нац. академію образотвор. мистецтва і..."
11825,Майструк Ігор Анатолійович,1965.0,Вінниця,живописець,"(17. 08. 1965, Вінниця) – живописець. Член НСХУ (2012). Закін. Одес. пед. інститут (1988; викл. В. Філіпенко). На творчій роботі. Учасник міських, обл., всеукр. мистецьких виставок від 1990-х рр. Персон. – у..."
11829,Майчик Остап  Іванович,1967.0,Львів,піаніст,"(09. 04. 1967, Львів) – піаніст, педагог. Син І. Майчика. Канд. мистецтво­знавства (2010), доцент (2015). Заслужений діяч мистецтв України (2008). Закін. Львів. консерваторію (1991; кл. фортепіано З. Стернюк,..."
11833,Макара Сергій  Степанович,1937.0,"м. Михалівці, нині Словаччина",український поет,"(06. 05. 1937, м. Михалівці, нині Словаччина) – український поет, перекладач та публіцист у Словаччині. Доктор н. (1969). Член Спілок укр. письменників Словаччини, словац. письменників та журналістів,..."
11836,Макаренко Василь Іванович,1952.0,с. Рожки Таращан. р-ну Київ. обл.,актор,"(02. 04. 1952, с. Рожки Таращан. р-ну Київ. обл.) – актор. Заслужений артист України (1985). Закін. Київ. інститут театр. мистецтва (1973; кл. В. Неллі). Відтоді працював у Житомир. муз.-драм. театрі ім. І...."
11837,Макаренко Володимир Миколайович,1943.0,с. Новопушкарівка Криничан. р-ну Дніпроп. обл.,живописець,"(26. 07. 1943, с. Новопушкарівка Криничан. р-ну Дніпроп. обл.) – живописець. Член НТШ у Європі. Іноз. чл. НАМУ (2009). 1-й приз Міжнар. конкурсу сучас. живопису (Париж, 1999). Закін. Дніпроп. художнє училище..."
11838,Макаренко Герман Георгійович,1961.0,Львів,диригент,"(29. 06. 1961, Львів) – диригент, музикознавець, педагог. Кандидат філософських наук (2000), д-р мистецтвознавства (2006), професор (2010). Народний артист України (2015). Почесне звання «Артист ЮНЕСКО в ім’я..."
11839,Макаренко Марта  Федотівна,1933.0,Харків,живописець,"(16. 03. 1933, Харків) – живописець. Член СХУ (1973–80-і рр.). Закін. Харків. художнє училище (1953; викл. М. Сліп­ченко, Л. Шматько), заочно Укр. полігр. інститут у Львові (1961), Харків. худож.-пром. інститут..."
11842,Макаренко Микола Петрович,1950.0,"смт Бориспіль, нині місто Київ. обл.",живописець,"(03. 01. 1950, смт Бориспіль, нині місто Київ. обл.) – живописець. Брат О. Макаренко. Навч. у студії образо­твор. мистецтва при Жовтн. палаці (Київ, 1971–75; кер. В. Забашта), приватно 1975–76 брав..."
