id,name,birth_year,birth_city,profession,bio_text
9133,Кононенко Віктор Анатолійович,1964.0,с. Роздолля Компаніїв. р-ну Кіровогр. обл.,графік,"(15. 03. 1964, с. Роздолля Компаніїв. р-ну Кіровогр. обл.) – графік. Брат О. Кононенка. Всеукр. літ. премія ім. І. Огієнка (2003). Член НСХУ (2010). Закін. Кіровогр. пед. інститут (1985). На творчій роботі. Учасник..."
9134,Кононенко Віталій Віталійович,1961.0,Київ,графік,"(08. 02. 1961, Київ) – графік, живописець. Син Н. Кащук. Член НСХУ (1994–2007). Закін. київ. вечір. факультет Укр. полігр. інституту (1990; викл. Б. Валуєнко, Ф. Глущук, Ф. Юр’єв). Працював 1982–86..."
9135,Кононенко Віталій Олександрович,1935.0,"м. Краматорськ Сталін., нині Донец. обл.",живописець,"(13. 08. 1935, м. Краматорськ Сталін., нині Донец. обл.) – живописець. Член НСХУ (1982). Закін. Харків. художнє училище (1955; викл. М. Сліпченко, П. Шигимага). На творчій роботі. Учасник міських, обл., всеукр...."
9141,Кононенко Олексій Анатолійович,1957.0,с. Роздолля Компаніїв. р-ну Кіровогр. обл.,письменник,"(23. 08. 1957, с. Роздолля Компаніїв. р-ну Кіровогр. обл.) – письменник, журналіст. Брат В. Кононенка, чоловік О. Герман. Заслужений діяч мистецтв України (2004). Всеукр. літ. пре­мія ім. І. Огієнка (2003)...."
9147,Кононов Олександр Євгенович,1950.0,"с. Вознесенка Примор. краю, РФ",живописець,"(15. 09. 1950, с. Вознесенка Примор. краю, РФ) – живописець, графік, дизайнер, художник кіно. Член НСХУ (1987). Закін. у Києві Інститут іноз. мов (1972) та вечір. факультет Укр. полігр. інституту (1981; викл. Б...."
9149,Кононович Леонід   Григорович,1958.0,с. Красилівка Ставищен. р-ну Київ. обл.,письменник,"(04. 10. 1958, с. Красилівка Ставищен. р-ну Київ. обл.) – письменник, перекладач. Член АУП (2002), НСПУ (2005). Літ. премії «Благовіст» (1994), ім. Г. Сковороди, ім. Г. Ко­­синки (обидві – 2009). Навч. у Київ...."
9151,Конончук Тетяна Іванівна,1952.0,"с. Журжинці Лисян. р-ну Київ., нині Черкас. обл.",літературознавець,"(06. 06. 1952, с. Журжинці Лисян. р-ну Київ., нині Черкас. обл.) – літературознавець, фольклорист, культуролог. Мати Н. Конончук. Кандидат філологічних наук (1996). Член НСЖУ (1998), НСПУ (2002). Літ. премія..."
9155,Конопльов Валерій Юрійович,1964.0,Київ,режисер,"(29. 09. 1964, Київ) – режисер, художник-мультиплікатор, сценарист. Ґран-Прі міжнар. фестивалю рек­лам. фільмів «Місто майстрів» (Одеса, 1994). Закін. приладобу­дів. факультет Київ. політех. інституту..."
9157,Конотоп Анатолій Вікторович,1937.0,Харків,музикознавець,"(28. 08. 1937, Харків) – музикознавець, педагог. Доктор мистецтвознавства (1995), професор (1997). 3асл. діяч мистецтв РФ (2002). Член СК РФ (1975). Закін. Львів. консер­ваторію (1961; кл. теорії музики Р. Сімовича,..."
9159,Коношенко Олексій Володимирович,1979.0,м. Горлівка Донец. обл.,скульптор,"(06. 07. 1979, м. Горлівка Донец. обл.) – скульптор. Ґран-Прі Між­нар. симпозіуму скульп­тури (Мос­ква), 1-і премії арт-фестивалю «Хортиця» (Запоріжжя; обидва – 2010), конкурсу сучас. мистецтва..."
9161,Конощук Ольга Іванівна,1977.0,Ки­їв,живописець,"(20. 07. 1977, Ки­їв) – живописець. Член НСХУ (2000), Королів. товариства художників Пд. Ав­стралії (2011). Закін. Нац. академію образотвор. мистецтва та архітектури (Київ, 2001; викл. В. Виродова-Готьє, В...."
9163,Константинов Леонід Миколайович,1949.0,Харків,графік,"(15. 02. 1949, Харків) – графік. Член Спілки дизайнерів України (1989), НСХУ (1992). Закін. Харків. ху­­дож.-пром. інститут (1978; викл. О. Мартинець). Співпрацював із харків. видавництвами «Прапор» (1980-і рр.),..."
9169,Константинопольський Марк Адольфович,1948.0,Харків,живописець,"(14. 08. 1948, Харків) – живописець. Син А. Конс­тантинопольського. Член НСХУ (1990). Закін. Харків. худож.-пром. інститут (1972; викл. М. Камєн­ной, С. Павлов, С. Солодовник). Відтоді працював у Харків...."
9174,Конська Віра Петрівна,1963.0,Луцьк,живописець,"(15. 02. 1963, Луцьк) – живописець, майстриня писанкарства. Дружина М. Кон­ського. Член НСМНМУ. Закін. худож.-графіч. факультет Одес. пед. інституту (1985; викл. А. Ворохта, О. Тарасенко). У Луцьку:..."
9175,Конський Михайло Володимирович,1959.0,"м. Мурманськ, РФ",живописець,"(21. 09. 1959, м. Мурманськ, РФ) – живописець. Чоловік В. Кон­ської. Закін. худож.-графіч. факультет Одес. пед. інституту (1983; викл. П. Злочевський, І. Логвин). Відтоді – викладач Луцької дит. худож...."
9177,Концева Тамара Іванівна,1947.0,"смт Красна Гора Брян. обл., РФ",співачка,"(26. 05. 1947, смт Красна Гора Брян. обл., РФ) – співачка. Заслужений артист УРСР (1990). Закін. Сімфероп. муз. училище (1968), Моск. консерваторію (1973). Відтоді – солістка Київ. філармонії (до 1992, з..."
9182,Концур Григорій Васильович,1941.0,с. Водяне Кам’янсько-Дні­­пров. р-ну Запоріз. обл.,співак (бас),"(02. 05. 1941, с. Водяне Кам’янсько-Дні­­пров. р-ну Запоріз. обл.) – співак (бас). Закін. Одес. консерваторію (1969; кл. О. Благовидової). Відтоді працював у Донец. театрі опери та балету. 973–78 – соліст..."
9184,Конькова Галина Вікторівна,1938.0,Полтава,музикознавець,"(24. 05. 1938, Полтава) – музикознавець, піаністка, музично-громадська діячка, педагог. Канд. мистецтво­знавства (1978). Член НСКУ (1973). Закін. Львів. (1961; кл. фортепіано І. Крих), Київ. (1970; кл. тео­рії..."
9185,Копаєнко Іван Павлович,1934.0,"с. Першокостянтинівка Чаплин. р-ну Микол., нині Херсон. обл.",графік і живописець,"(09. 11. 1934, с. Першокостянтинівка Чаплин. р-ну Микол., нині Херсон. обл.) – графік і живописець. Заслужений художник України (2006). Член НСХУ (1968). Закін. Сімфероп. худож­нє училище (1957), Моск. полігр...."
9186,Копайгоренко Артем Васильович,1981.0,Київ,живописець,"(03. 11. 1981, Київ) – живописець. Син В. Копайгоренка, онук І. Копайгорен­ко-Троцюк. Член НСХУ (2006). За­­кін. Нац. академію образотвор. мистецтва та архітектури (Київ, 2005; викл. І. Пилипенко, М...."
9187,Копайгоренко Василь Валентинович,1955.0,Київ,живописець,"(29. 05. 1955, Київ) – живописець. Син І. Копайгоренко-Троцюк, батько А. Копайгоренка. Член НСХУ (1984). Закін. Київський художній інститут (1980; викл. В. Зарецький, М. Де­­регус, В. Пузирков, М...."
9189,Копаниця Любов Миколаївна,1951.0,Київ,літературознавець,"(01. 11. 1951, Київ) – літературознавець, фольк­лорист. Доктор філологічних наук (2001), професор (2004). Закін. Київський університет (1974), де й працює від 1975: від 2003 – професор кафедри фольклористики...."
9190,Копань Лариса Юріївна,1939.0,Запорiжжя,прозаїк,"(30. 09. 1939, Запорiжжя) – прозаїк. Член НСПУ (1980). Закiн. Київ. університет (1961). Відтоді працювала завідувач відділу інформації г. «Лiтературна Украї­на»; 1969–75 – відп. секр. друк. органів СПУ; 1975–82..."
9194,Копелєва Софія Аркадіївна,1956.0,Сімферополь,архітектор,"(25. 10. 1956, Сімферополь) – архітектор. Заслужений архітектор АР Крим (2010). Закін. Рос­­тов. інж.-буд. інститут (1983, РФ). Працювала 1991–2002 кер. гру­­пи архітекторів Наук. твор. ВО «Крим»; 1983–90 та від..."
9198,Копилова Тетяна Миколаївна,1939.0,Київ,хоровий диригент,"(17. 08. 1939, Київ) – хоровий диригент, педагог, музично-громадська діячка. Заслужений артист УРСР (1985). За­­кін. Київ. муз. училище ім. Р. Ґлієра (1957; кл. Г. Ткаченко), консерваторію (1963; кл. М...."
9201,Копинець Федір Іванович,1954.0,с. Білки Іршав. р-ну Закарп. обл.,хоровий диригент,"(23. 12. 1954, с. Білки Іршав. р-ну Закарп. обл.) – хоровий диригент, педа­гог. Доктор мистецтвознавства (2004), доцент (2009). Заслужений артист України (2009). Закін. Київ. інститут культури (1988; кл. І...."
9205,Копиця Маріанна Давидівна,1947.0,Київ,музикознавець,"(15. 04. 1947, Київ) – музикознавець, пе­дагог. Дочка Д. Копиці, дружина Івана, мати Кирила Карабиців. Доктор мистецтвознавства (2009), професор (2008). Член НСКУ (1978). Закін. Київську консерваторію (1971;..."
9211,Копоть Ірина Євгенівна,1952.0,Житомир,музикознавець,"(29. 10. 1952, Житомир) – музикознавець, пе­­дагог. Канд. мистецтвознавства (1996). Член НСКУ (1996). Закін. Харків. інститут мистецтв (1980; кл. Г. Тюменєвої) та аспірантуру при Держ. муз.-пед. інституті ім...."
9212,Копоть Ольга Володимирівна,1944.0,с. Лугове Бродів. р-ну Львів. обл.,художниця декоративного текстилю,"(31. 10. 1944, с. Лугове Бродів. р-ну Львів. обл.) – художниця декоративного текстилю. Золота ме­даль Міжнар. виставки у м. Плов­дів (Болгарія, 1980). Диплом 2-го ступеня ВДНГ УРСР (Київ, 1983). Закін. Львів...."
9214,Коприва Аттіла Тиберійович,1971.0,м. Мукачево Закарп. обл.,живописець,"(01. 07. 1971, м. Мукачево Закарп. обл.) – живописець. Канд. мистецтво­­знавства (2005), доцент (2011). Член НСХУ (2006), Угорської АН (2007). Закін. Львів. АМ (1997; викл. О. Звір, М. Ілку, Р. Петрук). Відтоді працював..."
9217,Коптєв Віктор Анатолійович,1960.0,Ужгород,живописець,"(11. 07. 1960, Ужгород) – живописець. Син Анатолія, брат Галини Коптєвих. Член НСХУ (1992). Закін. Харків. худож.-пром. інститут (1984; викл. С. Бережний, І. Остапенко). На творчій роботі. Від 1986 – учасник..."
9218,Коптєв Петро Петрович,1935.0,"с. Кур’я Алтай. краю, РФ",скульптор,"(01. 05. 1935, с. Кур’я Алтай. краю, РФ) – скульптор, графік. Член НСХУ (1987). Закін. Київський художній інститут (1966; викл. А. Добровольсь­­кий, Є. Катонін). На творчій роботі. Створив пам’ятники..."
9219,Коптєва Галина Анатоліївна,1967.0,Миколаїв,живописець,"(04. 04. 1967, Миколаїв) – живописець. Дочка Анатолія, сестра Віктора Коптєвих. Член НСХУ (2000). Закін. Харків. худож.-пром. інститут (1994; викл. І. Остапенко, Т. Фур­­­сова, І. Шмалько). На творчій роботі...."
9221,Копча Андрій,1954.0,"с-ще Хобєнія Нижньосілез. воєводст­­ва, Польща",режисер,"(10. 09. 1954, с-ще Хобєнія Нижньосілез. воєводст­­ва, Польща) – режисер, драматург, культурно-громадський діяч. З походження лемко. Заслужений діяч культури Польщі (1997). Закін. Вроцлав...."
9222,Копчак Андрій Юрійович,1986.0,м. Трускавець Львів. обл.,живописець,"(28. 02. 1986, м. Трускавець Львів. обл.) – живописець, графік. Син Юрія та Ві­ри Копчаків, брат О. Голик і Н. Поліщук, чоловік Ю. Копчак. Член НСХУ (2008). Закін. Укр. ака­демію друкарства (Львів, 2009; викл...."
9224,Копчак Віра Іванівна,1956.0,"с. Єришовка Воронез. обл., РФ",живописець,"(07. 03. 1956, с. Єришовка Воронез. обл., РФ) – живописець. Дружина Ю. Копчака, мати А. Копчака, О. Голик, Н. Поліщук. Член НСХУ (2000). За­кін. худож.-графіч. факультет Курського пед. інституту (РФ, 1982; викл...."
9225,Копчак Сергій,1948.0,"с. Дячів, округ Сабинів, нині Словаччина",український співак (бас) і педагог у Словаччині,"(23. 04. 1948, с. Дячів, округ Сабинів, нині Словаччина) – український співак (бас) і педагог у Словаччині. Заслужений артист Чехословаччини (1983). Лауреат низки міжнар. премій. Закін. Кон­серваторію..."
9226,Копчак Юлія Володимирівна,1984.0,"м. Павловськ Воронез. обл., РФ",живописець,"(29. 09. 1984, м. Павловськ Воронез. обл., РФ) – живописець. Дружина А. Копчака. Закін. Укр. академію друкарства (Львів, 2010; викл. В. Овчинников). На творчій роботі. Учасниця обл., всеукр., зару­біж...."
9227,Копчик Ігор Михайлович,1945.0,Львів,скульптор,"(17. 11. 1945, Львів) – скульптор. Член НСХУ (1989). Закін. Львів. інститут прикладного та декоративного мистецтва (1981; викл. Б. Галицький, А. Соболєв). На творчій роботі. Основні галузі – кераміка,..."
9230,Корабльов Олександр Олександрович,1956.0,"м. Костянтинівка Сталін., нині Донец. обл.",літературознавець,"(31. 08. 1956, м. Костянтинівка Сталін., нині Донец. обл.) – літературознавець. Доктор філологічних наук (2005), професор (2007). Закін. Донец. університет (1979). Учителював. 1982–91 – старший викладач..."
9234,Корбич Галина,1954.0,Київ,літературознавець,"(13. 04. 1954, Київ) – літературознавець, україніст. Доктор філологічних наук (2011), професор (2011). За­­кін. Київ. університет (1972). Від 1980 працює у Польщі: 1981–95 – у Вищій пед. школі (м. Зельона Ґу­­ра);..."
9235,Корвач Андрій-Василь Богданович,1973.0,м. Калуш Івано-Франківської обл.,скульптор,"(12. 02. 1973, м. Калуш Івано-Франківської обл.) – скульптор. Син Б. Корвача та М. Цимбалістої-Корвач. Член НСХУ (1997). Закінчив Українську академію мистецтв (Київ, 1996; майстерня В. Бородая). На творчій..."
9238,Кордас Аліса Іванівна,1958.0,"м. Полонне, нині Шепетівського р-ну Хмельницької обл.",художниця декоративно-ужиткового мистецтва,"(12. 03. 1958, м. Полонне, нині Шепетівського р-ну Хмельницької обл.) — художниця декоративно-ужиткового мистецтва. Закінчила Львівський інститут прикладного та декоративного мистецтва (1985)...."
9240,Кордіяка Роман Михайлович,1961.0,Львів,скульптор,"(05. 09. 1961, Львів) – скульптор. Син М. Кордіяки. Член НСХУ (2008). Закін. Львів. інститут приклад. та де­­кор. мистецтва (1983; викл. І. Франк). Відтоді працював у АТ «Вістовиц. кераміка» (с. Вістовичі..."
9246,Кореневський Олександр Єфремович,1938.0,Одеса,графік,"(02. 08. 1938, Одеса) – графік, живописець. Навч. в Одес. худож. училищі (1953–54), закін. Одес. вище інж. мор. училище (1967). На флоті – від 1957. Капітан суховантаж. судна «Красная Пресня» (1976–80). На творчій..."
9247,Коренець Софія,1900.0,Тернопіль,співачка (сопрано),"(1900, Тернопіль – ?) – співачка (сопрано). Закін. Віден. університет. Вокал. освіту здобула при­­ватно у Відні. 1925–26 – солістка Віден., 1926–27 – Одес. опер. Володіла красивим і сильним голосом..."
9253,Коренчук Василь Михайлович,1950.0,"с. Джурджівка Новоушиц. р-ну Кам’янець-Поділ., нині Хмельн. обл.",живописець,"(25. 08. 1950, с. Джурджівка Новоушиц. р-ну Кам’янець-Поділ., нині Хмельн. обл.) – живописець. Ме­­даль Меморіалу А. Куїнджі (2007). Член НСХУ (2006). Закін. курси художників-оформлювачів при Жданов...."
9254,Коренчук Віктор Кіндратович,1937.0,с. Загребелля Тетіїв. р-ну Київ. обл.,прозаїк,"(09. 05. 1937, с. Загребелля Тетіїв. р-ну Київ. обл.) – прозаїк. Член НСПУ (2006). Закін. Київський університет (1967). Працював у Києві: н. c. музею «Софія Київська» (1967–69) та Держ. істор. музею УРСР (1969–71);..."
9255,Коренюк Юрій Олександрович,1952.0,Київ,мистецтвознавець,"(27. 01. 1952, Київ) — мистецтвознавець, реставратор, педагог. Кандидат мистецтвознавства (1995), доцент (1998). Член Спілки візантиністів України. Закінчив Київський художній інститут (1976). Від 1978 —..."
9256,Коренюк Дмитро,1951.0,"с. Бист­­рий, Мараморощина, Румунія",український поет-гуморист,"(11. 07. 1951, с. Бист­­рий, Мараморощина, Румунія) – український поет-гуморист, гро­­мадський діяч у Румунії. Закін. фізкультур. факультет Ясського університету (1975). Учителює. Від 1997 публікує..."
9258,Корепанов В’ячеслав Аристархович,1947.0,м. Кременчук Пол­­тав. обл.,композитор,"(11. 05. 1947, м. Кременчук Пол­­тав. обл.) – композитор, хоровий диригент, поет-пісняр. Заслужений артист України (1999). Лауреат все­­укр. конкурсів «Пісенний вернісаж» (1996, 1998–2000, 2002, 2008, 2010), «Шлягер..."
9260,Корецька Клавдія Данилівна,1952.0,с. Марковичі Горохів. р-ну Волин. обл.,поетеса,"(08. 10. 1952, с. Марковичі Горохів. р-ну Волин. обл.) – поетеса. Член НСПУ (1995). Закін. Львів. лісотех. інститут (1976). Працювала у Луцькому істор.-культур. заповіднику. 1990–95 – ред. відділу культури і..."
9261,Корецька Світлана Анатоліївна,1956.0,с. Мала Снітинка Фастів. р-ну Київ. обл.,музикознавець,"(26. 08. 1956, с. Мала Снітинка Фастів. р-ну Київ. обл.) – музикознавець. Дружина В. Мацка. Заслужений діяч мистецтв України (2008). Закін. Київську консерваторію (1981; кл. Н. Матусевич). Відтоді..."
9265,Корж Богдан Васильович,1952.0,"м. Яблонец-над-Нісоу, Че­­хословаччина, нині Чехія",скульптор,"(28. 11. 1952, м. Яблонец-над-Нісоу, Че­­хословаччина, нині Чехія) – скульптор. Чоловік Л. Корж-Радь­­ко. Обл. премія ім. А. Ерделі та Й. Бокшая (1997, 2008, 2014). Член НСХУ (1985). Заслужений художник України..."
9267,Корж Леся Богданівна,1979.0,м. Хуст Закарпатської обл.,графік,"(17. 06. 1979, м. Хуст Закарпатської обл.) – графік, поетеса. Дочка Б. Коржа та Л. Корж-Радько. 3-я премія Все­­у­­країнської виставки «Трієнале скульп­­тури» (Київ, 2008). Член НСХУ (2012). Закінчила..."
9268,Корж Олександр Іванович,1956.0,Київ,поет,"(08. 09. 1956, Київ) – поет, громадський діяч. Літ. премія ім. Г. Сковороди (2011). Закін. Військ. інж. інститут у Ленінграді (нині С.-Петербург, 1978), Інститут журналістики (Київ, 1986). Президент твор...."
9270,Корж Світлана Вадимівна,1954.0,м. Конотоп Сум. обл.,архітектор,"(28. 03. 1954, м. Конотоп Сум. обл.) – архітектор. Державна премія України у галузі архітектури (2001). Нац. премія у галузі архітектури та дизайну «Україна квітуча» (2008, золота медаль; 2009–10, великі..."
9271,Корж-Радько Людмила Андріївна,1956.0,"м. Печенга Мурман. обл., РФ",художник-монументаліст,"(11. 05. 1956, м. Печенга Мурман. обл., РФ) – художник-монументаліст, живописець, графік. Дружина Б. Коржа. Заслужений художник Украї­ни (2008). Обл. премія ім. А. Ерделі та Й. Бокшая (1998, 2006, 2011, 2020). 2-і..."
9277,Корженевський Леонід Макарович,1950.0,"с. Левківка Старокостянтинів. р-ну, нині Хмельн. обл.",співак (бас-баритон),"(25. 03. 1950, с. Левківка Старокостянтинів. р-ну, нині Хмельн. обл.) – співак (бас-баритон). Заслужений артист України (2005). Лауреат міжнар. конкурсу «Золоті трембіти» (Тер­нопіль, 1992). Закін...."
9278,Корженко Вадим Анатолійович,1957.0,Львів,художник-монументаліст,"(18. 01. 1957, Львів) – художник-монументаліст, графік і живописець. Син Р. Пашкевич. Член НСХУ (1992). Закін. Львів. інститут при­­к­­лад. та декор. мистецтва (1979; викл. І. Гуторов, В.-Ю. Манастирсь­­кий)...."
9279,Корженко Юлія Олександрівна,1975.0,Полтава,композитор,"(10. 12. 1975, Полтава) – композитор, педагог. Член НСКУ (2006). Закін. Нац. муз. академію України (Київ, 2004; викл. Л. Колодуб). Відтоді – викладач дит. муз. шкіл № 35 і 36 та гімназії «Пріоритет» (усі –..."
9280,Корзов Юрій Іванович,1938.0,"м. Архангельськ, РФ",літературознавець,"(01. 06. 1938, м. Архангельськ, РФ) – літературознавець. Доктор філологічних наук (1992), професор (2001). Закін. Київський університет (1960). Працював у Гол. ред. «УРЕ» (1960–62); від 1965 – у Київ. університеті:..."
9282,Корисько Анатолій Петрович,1953.0,"с. Ліщинівка Христинів. р-ну Київ., нині Черкас. обл.",культурний діяч,"(02. 08. 1953, с. Ліщинівка Христинів. р-ну Київ., нині Черкас. обл.) – культурний діяч, диригент. Заслужений діяч мистецтв України (2004). Закін. Харків. інститут культури (1979). Відтоді працював у м...."
9285,Коріненко Алла Леонідівна,1966.0,Одеса,живописець,"(01. 01. 1966, Одеса) – живописець. Член НСХУ (1993). Закін. Одес. художнє училище (1985; викл. Т. Єгорова), Київ. худож. інститут (1993; викл. Т. Голембієвська, М. Сторожен­­ко, В. Чеканюк). Працювала на Одес...."
9286,Корінець Зеновій Михайлович,1967.0,с. Голобутів Стрий. р-ну Львів. обл.,хоровий диригент,"(16. 06. 1967, с. Голобутів Стрий. р-ну Львів. обл.) – хоровий диригент, музично-громадський діяч, педагог. Доц. (2006). Нар. арт. Укра­­їни (2008). Лауреат 2-го Всеукр. конкурсу хор. диригентів (Київ, 2001, 3-я..."
9287,Корінець Леонід Васильович,1959.0,смт Неполоківці Кіцман. р-ну Чернів. обл.,естрадний співак,"(01. 01. 1959, смт Неполоківці Кіцман. р-ну Чернів. обл.) – естрадний співак. Заслужений артист України (2002). Лауреат 4-го міжнар. фестивалю-конкурсу укр. пісні «Золоті трембіти» (м. Трускавець Львів...."
9289,Корінь Антоніна Михайлівна,1948.0,с. Софіївка Щорс. р-ну Черніг. обл.,поетеса,"(06. 08. 1948, с. Софіївка Щорс. р-ну Черніг. обл.) – поетеса, перекла­­дачка. Член НСПУ (2002). Обл. літ. премія ім. Є. Маланюка (2011). Закін. Харків. інститут культури (1970). Відтоді працювала бібліотекарем..."
9290,Корінь Володимир Григорович,1962.0,Луганськ,скульптор,"(16. 01. 1962, Луганськ) – скульптор. Син Г. Кореня. Член НСХУ (1999). Закін. Київський художній інститут (1987; викл. М. Вронський, І. Макогон, В. Чепелик). На творчій роботі. Учас­­ник всеукр. мистецьких..."
9293,Коріньок Віктор Васильович,1967.0,смт Балабине Запоріз. р-ну Запоріз. обл.,живописець,"(04. 10. 1967, смт Балабине Запоріз. р-ну Запоріз. обл.) – живописець. Чоловік Р. Кобзаренко-Ко­­ріньок. Член НСХУ (2000). Закін. Одес. пед. інститут (1991; викл. В. За­­харченко, В. Філіпенко). Від 1992 –..."
9294,Коркішко Анатолій Васильович,1961.0,с. Кунцеве Новосанжар. р-ну Полтав. обл.,живописець,"(07. 04. 1961, с. Кунцеве Новосанжар. р-ну Полтав. обл.) – живописець. Син Василя Ілліча, брат Тараса, батько В’ячеслава Коркішків. Член НСХУ (1998). Закін. Харків. художнє училище (1980; викл. В. Ла­­пін, А...."
9295,Коркішко Василь Анатолійович,1961.0,с. Кунцеве Новосанжар. р-ну Полтав. обл.,живописець і графік,"(28. 02. 1961, с. Кунцеве Новосанжар. р-ну Полтав. обл.) – живописець і графік. Член НСХУ (1990). Закін. Харків. худож.-пром. інститут (1985; майстерня С. Бесєдіна). Працю­­вав 1987–97 оформлювачем на Дніпроп...."
9296,Коркішко Василь Ілліч,1939.0,с. Кун­­цеве Новосанжар. р-ну Полтав. обл.,художник-монументаліст,"(10. 05. 1939, с. Кун­­цеве Новосанжар. р-ну Полтав. обл.) – художник-монументаліст, живописець. Батько Анатолія і Тараса, дід В’ячеслава Коркішків. Член НСХУ (2010). Закін. Харків. художнє училище (1968;..."
9297,Коркішко Вікторія Олегівна,1982.0,Сімферополь,живописець,"(12. 02. 1982, Сімферополь) – живописець. Закін. Харків. академію дизайну і мистецтв (2008; майстерня Н. Берестюк). Працювала 2009–10 н. с.  відділу фонд. роботи Полтав. ХМ; у Сімферополі: 2010–11 – молодший..."
9298,Коркішко Тарас Васильович,1979.0,Полтава,живописець,"(04. 12. 1979, Полтава) – живописець, рестав­ратор. Син В. І. Коркішка. Член НСХУ (2012). Закін. Харків. академію дизайну і мистецтв (2005; викл. В. Ковтун, Г. Коробов, В. Си­­зиков). Від 2006 –..."
9303,Корнєв Володимир Олексійович,1954.0,"м. Єнакієве Сталін., нині Донец. обл.",живописець і графік,"(26. 07. 1954, м. Єнакієве Сталін., нині Донец. обл.) – живописець і графік. Чоловік Л. Тафійчук. Член НСХУ (1986). Закін. Укр. полігр. інститут у Львові (1982; викл. В. Овчинников, А. Попов). Працював 1976–92..."
9305,Корнєва Весна Борисівна,1927.0,"м. Благовєщенськ, нині Амур. обл., РФ",художниця тканин,"(19. 03. 1927, м. Благовєщенськ, нині Амур. обл., РФ) – художниця тканин. Бронз. медалі ВДНГ СРСР (Москва, 1968, 1973) та УРСР (Київ, 1983). Член НСХУ (1964). Закін. Моск. текстил. інститут (1950; викл. Л. Розенталь)...."
9306,Корнєєв Аркадій Леонідович,1965.0,"м. Оренбург, РФ",живописець,"(27. 05. 1965, м. Оренбург, РФ) – живописець. Член НСХУ (1993). Закін. Харків. худож.-пром. інститут (1991; викл. Є. Биков, В. Гонтаров, М. Крилов). Працював 1998–2000 викл. Луган. коледжу культури та мистецтв;..."
9307,Корнєєв Володимир Іванович,1947.0,"м. Скопін Рязан. обл., РФ",живописець і дизайнер,"(23. 12. 1947, м. Скопін Рязан. обл., РФ) – живописець і дизайнер. Навч. у Моск. заоч. університеті мистецтв (1969–70; викл. М. Гросицький), закін Феодосій. художню школу (нині АР Крим, 1986; викл. М. Шорін)...."
9309,Корнєєва Наталія Михайлівна,1946.0,Київ,графік,"(05. 03. 1946, Київ) – графік. Дружина А. Чичкана. Член НСХУ (1983). За­­кін. Київ. худож. інститут (1973; викл. В. Касіян, В. Чебаник). Виклада­ла у ньому 1984–86. На твор. ро­­боті. Співпрацює з київ...."
9311,Корнієвський Сергій Анатолійович,1967.0,Дніпропетровськ,живописець,"(03. 12. 1967, Дніпропетровськ) – живописець. Член НСХУ та Спілки дизайнерів України (2008). Закін. Укр. АМ (Київ, 1996; викл. М. Стороженко, В. Чеканюк). На творчій роботі. Учасник міських, всеукраїнських,..."
9315,Корнієнко Людмила Іванівна,1940.0,ст. Кам’яний Міст Одес. обл.,художниця декоративно­го текстилю,"(18. 08. 1940, ст. Кам’яний Міст Одес. обл.) – художниця декоративно­го текстилю. Член НСХУ (1973). Закін. Ки­шинів. художнє училище (1961; викл. В. Полякова). На твор. ро­­боті. Серед робіт – «Ко­нячки»,..."
9316,Корнієнко Наталія Ісаківна,1945.0,Київ,мистецтвознавець,"(24. 02. 1945, Київ) – мистецтвознавець. Член НСХУ (1982–2007). Закін. Київський художній інститут (1969). Працювала у Києві: від 1965 – у Держ. музеї укр. нар. декор. мистецтва: від 1972 – завідувач відділу,..."
9318,Корнієнко Оксана Іванівна,1961.0,Чернігів,живописець,"(11. 05. 1961, Чернігів) – живописець. Член НСХУ (2005). Закін. Харків. інж.-буд. інститут (1985; викл. В. Куликов). Відтоді працювала у Черніг. худож. майстернях. Від 1991 – на творчій роботі. Учасниця..."
9319,Корнієнко Оксана Олександрівна,1967.0,Київ,літературознавець,"(15. 12. 1967, Київ) – літературознавець. Доктор філологічних наук (2007). Закін. Ки­­їв. пед. інститут (1990). Відтоді працює у ньому (нині Нац. пед. університет): від 2008 – професор кафедри рос. та..."
9321,Корнієнко Тетяна Геннадіївна,1962.0,Севастополь,письменниця,"(01. 12. 1962, Севастополь) – письменниця. Літ. премія ім. Л. Толстого (2011). Член НСПУ (2003). Закін. у Севастополі приладобуд. інститут (1987) та інститут післядиплом. осві­­ти (2003). Працювала на..."
9322,Корній Лідія Пилипівна,1942.0,Львів,музикознавець,"(05. 09. 1942, Львів) – музикознавець, педагог. Дружина Г. Півторака. Доктор мистецтвознавства (1993), професор (1994). Член НСКУ (1996). Закін. Львів. консерваторію (1966; кл. С. Людкевича) та аспірантуру при..."
9324,Корнійчук Валерій Семенович,1953.0,смт Оратів Вінн. обл.,літературознавець,"(24. 04. 1953, смт Оратів Вінн. обл.) – літературознавець. Доктор філологічних наук (2006). Закін. Львівський університет (1975), де й працює відтоді: від 2006 – професор кафедри укр. літ-ри. Наук...."
9325,Корнійчук Катерина Іванівна,1960.0,Київ,графік,"(09. 04. 1960, Київ) – графік, живописець, художниця театру. Дружина О. Ва­­карчука. Член НСХУ (1988). У Киє­­ві навч. у студії В. Зарецького (1977–78), закін. худож. інститут (1985; майстерня В. Чебаника),..."
