id,name,birth_year,birth_city,profession,bio_text
3546,Волчков Семен Васильович,1914.0,"м. Куп’янськ, нині Харків. обл.",художник і поет,"(1914, м. Куп’янськ, нині Харків. обл. – ?) – художник і поет. Член СХУ. Учасник 2-ї світової війни. Закін. Вище військ.-мор. училище у Севастополі, Моск. текстил. інститут. Брав участь у мист...."
3547,Вольвач Павло Іванович,1963.0,Запоріжжя,поет,"(09. 10. 1963, Запоріжжя) – поет, прозаїк, публіцист. Літ. премії ім. В. Симоненка (1997) та В. Сосюри (1999). Член НСПУ (1997). Закін. Запоріз. університет (2003). Працював
на виробництві, в торгівлі, на..."
3548,Волькензон Олександр Йосипович,1903.0,,скульптор,"(12 (25). 06. 1903, Харків – ?) – скульптор. Член АРМУ (1930–32). Закін. Харків. худож. інститут (1929; викл. Л. Блох, Б. Кратко). Працював у галузях станк., монум. та декор. пластики. Учасник худож. виставок від..."
3552,Вольський Петро Дмитрович,1925.0,"м. Чимкент, нині Казах-стан",живописець і режисер,"(18. 05. 1925, м. Чимкент, нині Казах-стан) – живописець і режисер. Член НСХУ (1960). Учасник 2-ї світової війни. Бойові нагороди. Закін. Риз. АМ (1956; викл. Е. Скулме, Я. Тільберґ). Від 1970 – гол. художник..."
3553,Вольський Станіслав Францович,1943.0,"м. Славута Кам’янець-Поділ., нині Хмельн. обл.",художник ужиткового мистецтва,"(18. 07. 1943, м. Славута Кам’янець-Поділ., нині Хмельн. обл.) – художник ужиткового мистецтва. Заслужений художник України (2003). Член НСХУ (1987). Закін. Львів. інститут прикладного та декоративного..."
3555,Вольф Аріс Самуїлович,1911.0,"м. Чортків, нині Терноп. обл.",літературознавець,"(22. 04. 1911, м. Чортків, нині Терноп. обл. – ?) – літературознавець. Кандидат філологічних наук (1971). Закін. Чортків. гімназію (1930). До 1937 навч. у Львів. (також 1939–41) і Варшав. університетах з..."
3560,Волянська Лілея Олегівна,1945.0,"м. Падерборн, Німеччина",українська співачка (сопрано) та художниця у Канаді,"(28. 06. 1945, м. Падерборн, Німеччина) – українська співачка (сопрано) та художниця у Канаді. Дочка Олега-Мирослава, сестра Богдани, онука Павла Волянських. Художню й мистецтвознавчу освіту..."
3564,Ворвулєв Володимир Миколайович,1949.0,Мінськ,хоровий диригент,"(15. 03. 1949, Мінськ) – хоровий диригент. Син М. Ворвулєва. Заслужений діяч мистецтв України (2005). Закін. Київську консерваторію (1972; кл. В. Колесника, П. Муравського). Відтоді – хормейстер Київ...."
3566,Воробей Марія Іванівна,1953.0,с. Соболівка Бровар. р-ну Київ. обл.,поетеса,"(29. 03. 1953, с. Соболівка Бровар. р-ну Київ. обл.) – поетеса. Член НСПУ (1998). Закін. Київський університет (1976). Учителювала. 1980–90 – керівник літ.-мист. об’єдн. «Криниця» (Бровар. р-н); від 1990 –..."
3567,Воробець Віктор,1893.0,"с. Залужне, нині Залужжя Рогатин. р-ну Івано-Фр. обл.",видавець і редактор,"(1893, с. Залужне, нині Залужжя Рогатин. р-ну Івано-Фр. обл. – ?) – видавець і редактор. Учасник 1-ї світової війни. У січні 1919 на Закарпатті пораненим потрапив до румун. полону. У жовтні переїхав у..."
3569,Воробйов Микола Панасович,1941.0,"с. Мельникiвка, нині Смiлян. р-ну Черкас. обл.",поет,"(12. 10. 1941, с. Мельникiвка, нині Смiлян. р-ну Черкас. обл.) – поет, художник. Національна премія України імені Т. Шевченка (2005). Навч. на філос. факультеті Київ. університету (1965– 68). Дебютував 1962 у г...."
3570,Воробйова-Фоміна Жанна Євгенівна,1938.0,Дніпропетровськ,графік і живописець,"(23. 02. 1938, Дніпропетровськ) – графік і живописець. Бронз. медаль ВДНГ (1968), 1-а премія Всесоюз. конкурсу книжк. знака (Мінськ, 1974). Член НСХУ (1971). Закін. Харків. худож.-пром. інститут (1967; Г...."
3574,Ворона Олександр Іванович,1947.0,"м. Макіївка Сталін., нині Донец. обл.",живописець і графік,"(17. 01. 1947, м. Макіївка Сталін., нині Донец. обл.) – живописець і графік. Член НСХУ (1994). Закін. Ворошиловгр. художнє училище (нині Луганськ, 1974; викл. В. Вайнреб, Є. Чумак). Працює у галузі станк...."
3575,Ворона Ольга Олександрівна,1961.0,Київ,живописець і монументаліст,"(20. 11. 1961, Київ) – живописець і монументаліст. Дочка О. Ворони. Член НСХУ (1990). Закінчила Київський художній інститут (1987; викл. О. Кожеков, М. Стороженко, В. Чеканюк). Працювала на..."
3578,Воронич Михайло Васильович,1965.0,с. Саджава Богородчан. р-ну Івано-Фр. обл.,графік і живописець,"(17.  07. 1965, с. Саджава Богородчан. р-ну Івано-Фр. обл.) – графік і живописець. Брат Ярослава та Івана Вороничів. Закін. Укр. полігр. інститут у Львові (1993; викл. А. Попов). Працює у галузях графіки та..."
3579,Воронін Анатолій Петрович,1956.0,с. Довжик Золочів. р-ну Харків. обл.,співак (баритон),"(16. 10. 1956, с. Довжик Золочів. р-ну Харків. обл.) – співак (баритон), педагог. Заслужений артист України (1995). Премія ім. С. Прокоф’єва (1995). Перші премії Респ. конкурсу камер. колективів та..."
3580,Воронін Валерій Володимирович,1958.0,м. Кривий Ріг Дніпроп. обл.,письменник,"(05. 08. 1958, м. Кривий Ріг Дніпроп. обл.) – письменник, журналіст. Чоловік Т. Вороніної. Закін. Криворіз. гірничоруд. інститут (1980), Моск. університет (1988). У 1980–2001 працював (із перервою) у севастоп...."
3583,Вороніна Тетяна Андріївна,1952.0,"м. Балаклава, нині у складі Севастополя",письменниця,"(15. 05. 1952, м. Балаклава, нині у складі Севастополя) – письменниця. Дружина В. Вороніна. Член НСПУ (2003). Закін. Ленінгр. університет (нині С.-Петербург, 1978). Від 1969 працювала..."
3584,Воронович Василь Йосипович,1947.0,с. Вербів Підгаєц. р-ну Терноп. обл.,публіцист,"(17. 06. 1947, с. Вербів Підгаєц. р-ну Терноп. обл.) – публіцист. Закін. Чернів. університет (1969). Учителював, перебував на громад. роботі. 1982–84 – заступник гол. ред. видавництва «Молодь», звільнений..."
3585,Ворончак Марія Михайлівна,1973.0,"с. Глещава Теребовлянського, нині Тернопільського р-ну Тернопільської обл.",живописець,"(14. 01. 1973, с. Глещава Теребовлянського, нині Тернопільського р-ну Тернопільської обл.) — живописець. Членкиня НСХУ (2017). Закінчила художній факультет Прикарпатського університету..."
3587,Воронюк Володимир Анатолійович,1961.0,с. Зарічне Тульчин. р-ну Вінн. обл.,живописець,"(22. 04. 1961, с. Зарічне Тульчин. р-ну Вінн. обл.) – живописець. Заслужений художник України (2019). 3-я, 1-а премії міжнар. конкурсу «Леліген» (Люксембурґ, 1995– 96, 2000). Член НСХУ (1995). Закін. Вижниц. училище..."
3593,Ворохта Микола Іванович,1947.0,місто Рахів Закарпатська область,графік і живописець,"(18. 07. 1947, місто Рахів Закарпатська область) – графік і живописець. Член НСХУ (1995). Закінчив Одеський педагогічний інститут (1971; викладач В. Г. Єфименко). У творчому доробку Ворохти – майстерно..."
3594,Ворошило Олександр Степанович,1944.0,Дніпропетровськ,оперний та концертно-камерний співак (баритон),"(15. 12. 1944, Дніпропетровськ) – оперний та концертно-камерний співак (баритон). Нар. арт. РРФСР (1982). Премія ім. М. Глінки (РФ, 1991). Другі премії Всесоюз. конкурсу вокалістів ім. М. Глінки (Кишинів, 1973)..."
3595,Ворошилов Андрій Миколайович,1959.0,"м. Могилів, Білорусь",хоровий диригент,"(14. 08. 1959, м. Могилів, Білорусь) – хоровий диригент. Народний артист України (2019). Закін. Київську консерваторію (1986; кл. В. Чуби). Відтоді – диригент чол. хор. капели ім. Л. Ревуцького, від 1993 – Нац...."
3602,Вотяков Юрій Григорович,1951.0,"с. Каргали, нині Алматин. обл.",актор,"(02. 02.  1951, с. Каргали, нині Алматин. обл.) – актор. Заслужений артист України (1999). Закін. актор. факультет Вищої консерваторії в Алма-Аті (1978). Неодноразовий лауреат конкурсів читців у Чернівцях..."
3610,Врочинська Ганна Володимирівна,1949.0,с. Жолоби Кременец. р-ну Терноп. обл.,мистецтвознавець,"(13. 08. 1949, с. Жолоби Кременец. р-ну Терноп. обл.) – мистецтвознавець. Канд. мистецтвознавства (1994). Член НСХУ (1994). Закін. Львівський університет (1972). Працювала бібліографом Центр. бюро наук.-тех...."
3612,Врублевський Василь Марцельович,1963.0,"с. Карвинівка Дзержин., нині Романів. р-ну Житомир. обл.",письменник,"(псевд.: Серж Березук, Василь Галинич, Віктор Забара, Роман Ковальчук; 09. 04. 1963, с. Карвинівка Дзержин., нині Романів. р-ну Житомир. обл.) – письменник, журналіст, видавець, громадський діяч...."
3615,Вуйцик Ярослав Антонович,1968.0,"м. Слупськ, нині Поморського воєводства, Польща",хорист (тенор,"(Лакатуш; 15. 03. 1968, м. Слупськ, нині Поморського воєводства, Польща) — хорист (тенор, контратенор), диригент, громадський діяч. Син А. Вуйцика. Закінчив вокально-акторський відділ Музичної..."
3616,Вуколов Володимир Іванович,1937.0,"с. Шаталово Смолен. обл., РФ",живописець і монументаліст,"(19. 03. 1937, с. Шаталово Смолен. обл., РФ) – живописець і монументаліст. Чоловік Є. Гупалової. Член НСХУ (1986). Закін. Київський художній інститут (1970; майстерня Т. Яблонської). Відтоді працював у..."
3626,Габда Владислав  Васильович,1961.0,Ужгород,живописець,"(27. 02. 1961, Ужгород) – живописець. Син В. Габди. Заслужений художник України (2009). Лауреат обл. премії у галузі образотвор. мистецтва ім. Й. Бокшая та А. Ерделі (2002). Член НСХУ (1993). Закін. Ужгород...."
3627,Габелко Володимир  Тимофійович,1946.0,Харків,мистецтвознавець,"(29. 09. 1946, Харків) – мистецтвознавець. Син Т. Габелка. Член НСХУ (1985). Закін. Харків. інститут культури (1969; викл. І. Каганов). Від 1969 – науковий співробітник, від 1975 – старший науковий..."
3631,Ґабор Василь  Васильович,1959.0,с. Олександрівка Хуст. р-ну Закарп. обл.,письменник,"(10. 12. 1959, с. Олександрівка Хуст. р-ну Закарп. обл.) – письменник, літературознавець, журналіст. Кандидат філологічних наук (1997). Член АУП (1997). Закін. Львівський університет (1986). Працював у львів...."
3633,Гав’юк Юрій Юрійович,1947.0,м. Рахів Закарп. обл.,живописець і скульптор,"(27. 09. 1947, м. Рахів Закарп. обл.) – живописець і скульптор. Член НСХУ (1982). Закін. Львів. інститут прикладного та декоративного мистецтва (1971; викл. Е. Мисько, І. Самотос). Працював на склофірмі..."
3635,Ґава Олександр  Васильович,1951.0,с. Тишківка Добровеличків. р-ну Кіровогр. обл.,актор,"(17. 03. 1951, с. Тишківка Добровеличків. р-ну Кіровогр. обл.) – актор. Заслужений артист України (1997). Закін. Київ. інститут театр. мистецтва (1976; викл. Б. Ставицький). Відтоді до 2004 працював у Харків...."
3636,Гавата Богдан Володимирович,1924.0,"м. Станіслав, нині Івано-Франківськ",живописець,"(20. 06. 1924, м. Станіслав, нині Івано-Франківськ) – живописець. Учасник 2-ї світової війни. Бойові нагороди. Орден Богдана Хмельницького 2-го ступеня (1999). Кандидат медичних наук (1969). Закін...."
3637,Гавдзинська Олена Альбінівна,1954.0,Одеса,живописець,"(27. 05. 1954, Одеса) – живописець. Дочка А. Гавдзинського. Заслужений художник України (2018). Член НСХУ (1985). Закін. Одес. художнє училище (1985; викл. В. Соколов). Учасниця обл., респ., всесоюз. та закордон...."
3640,Гавриленко Володимир Костянтинович,1939.0,Дніпропетровськ,графік,"(08. 02. 1939, Дніпропетровськ) – графік. Батько Р. Гавриленка. Член НСХУ (1972). Закін. Київський художній інститут (1970; викл. С. Грош, Т. Лящук). Учасник респ., всесоюз., міжнар. мистецьких виставок від..."
3643,Гавриленко Лілія  Олексіївна,1943.0,"м. Архангельськ, РФ",співачка (колоратурне сопрано),"(02. 05. 1943, м. Архангельськ, РФ) – співачка (колоратурне сопрано). Заслужений артист УРСР (1988). Закін. Київську консерваторію (1968; кл. М. Донець-Тессейр). 1968–73 – солістка Львів. ім. І. Франка, від 1974..."
3644,Гавриленко Роман  Володимирович,1968.0,Дніпропетровськ,живописець,"(25. 06. 1968, Дніпропетровськ) – живописець. Син В. Гавриленка. Член НСХУ (2003). Закін. Укр. АМ (Київ, 1996; майстерня М. Стороженка). Учасник худож. виставок від 1992. Персон. – у Києві (2000, 2002). Працює у..."
3645,Гавриленко Тетяна Василівна,1959.0,"м. Майкоп, РФ",графік,"(16. 05. 1959, м. Майкоп, РФ) – графік. Дружина В. Ісупова. Закін. Кубан. університет (РФ, 1983; викл. В. Гаврилко, О. Гаврилов). На творчій роботі. Працює у різних техніках, перевагу віддає пастелі. На..."
3647,Гаврилів Тимофій Іванович,1971.0,Івано-Франківськ,письменник,"(18. 09. 1971, Івано-Франківськ) – письменник, перекладач, літературознавець. Член АУП (2002). Літ. премія «Благовіст» НСПУ (1996). Закін. Львівський університет (1993), де від 1996 й працює (з перервами): від..."
3648,Гаврилко Ніна  Анатоліївна,1952.0,"м. Семипалатинськ, Казахстан",художниця театру,"(14. 09. 1952, м. Семипалатинськ, Казахстан) – художниця театру. Член НСХУ (1990). Закін. Київський художній інститут (1983; викл. Д. Лідер, С. Подерв’янський). Працювала художником-постановником Держ...."
3651,Гаврилов Валерій  Костянтинович,1932.0,"Ленінград, нині С.-Петербург",режисер,"(21. 04. 1932, Ленінград, нині С.-Петербург) – режисер. Заслужений діяч мистецтв УРСР (1981). Закін. Ленінгр. театр. інститут (1954; курс Л. Вів’єна). Відтоді працював у Львів. рос. драм. театрі рад. армії..."
3652,Гаврилов Володимир Олександрович,1946.0,с. Заставля Дунаєвец. р-ну Хмельн. обл.,дизайнер,"(23. 03. 1946, с. Заставля Дунаєвец. р-ну Хмельн. обл.) – дизайнер. Чоловік М. Гаврилової. Заслужений художник України (1998). Член НСХУ (1985). Закін. Київський художній інститут (1976; викл. П. Костирко)...."
3655,Гаврилова Марія  Іванівна,1955.0,с. Солонка Пустомитів. р-ну Львів. обл.,художник-оформлювач,"(10. 07. 1955, с. Солонка Пустомитів. р-ну Львів. обл.) – художник-оформлювач. Дружина В. Гаврилова. Член НСХУ (1995). Закін. Львів. технікум мех. обробки деревини (1974). Відтоді – конструктор-дизайнер..."
3656,Гаврилович Іван Михайлович,1952.0,"смт Делятин, нині Надвірнян. р-ну Івано-Фр. обл.",поет,"(30. 08. 1952, смт Делятин, нині Надвірнян. р-ну Івано-Фр. обл.) – поет. Член НСПУ (2005). Закін. Львівський університет (1974). Працював у г. «Прикарпатська правда», 1991–99 – заступник ред. г. «Рідна земля»,..."
3657,Гаврильченко Юрій Никифорович,1949.0,Вільнюс,живописець,"(07. 01. 1949, Вільнюс) – живописець. 1-а премія міжнар. виставки «The Hudson Artist» (Нью-Йорк, 1993). Член НСХУ (1980). Закін. Інститут живопису, скульптури та архітектури у Ленінграді (нині С.-Петербург, 1976; викл...."
3658,Гаврилюк Валентина Валентина,1951.0,с. Озютичі Локачин. р-ну Волин. обл.,диригент,"(30. 05. 1951, с. Озютичі Локачин. р-ну Волин. обл.) – диригент, педагог. Заслужений діяч мистецтв України (2004). Обл. мист. премія ім. І. Стравинського (2000). Закін. Київську консерваторію (1977; кл. Л...."
3661,Гаврилюк Іван  Ярославович,1948.0,с. Йосипівка Буського р-ну Львів. обл.,актор,"(25. 10. 1948, с. Йосипівка Буського р-ну Львів. обл.) – актор. Член НСКінУ (1972). Народний артист України (1992). Народний депутат України (від 2002). Орден «За заслуги» 3-го ступеня (2018). Закін. Київ...."
3665,Гаврилюк Олег  Григорович,1964.0,Київ,естрадний співак,"(21. 03. 1964, Київ) – естрадний співак. Заслужений артист України (2004). Закін. Київський університет (1995). Займався підприємниц. діяльністю. 1999– 2001 – віце-президент телекомпанії «OTV», від 2002 –..."
3666,Гаврилюк Олександр Миколайович,1984.0,Харків,піаніст,"(19. 08. 1984, Харків) – піаніст. Лауреат 4-го Міжнар. конкурсу піаністів у м. Хамамацу, Японія (1-а премія, 2000). Навч. у Харків. спец. муз. школі (1991– 98),Австралій. вищому інституті музики (Сідней, від..."
3668,Гаврилюк Павло Олександрович,1950.0,Ташкент,актор,"(01. 09. 1950, Ташкент) – актор. Заслужений артист Узбец. РСР (1984). Закін. Ташкент. театр.-худож. інститут (1972; курс Н. Тимофєєвої). Відтоді працював у Ташкент. рос. театрі драми ім. М. Горького, 1992–2004 –..."
3669,Гаврилюк Петро Іванович,1952.0,"с-ще Октябрьськ Іркут. обл., РФ",актор,"(25. 03. 1952, с-ще Октябрьськ Іркут. обл., РФ) – актор, педагог, телережисер. Канд. мистецтвознавства (1993). Доц. (1995). Заслужений діяч мистецтв України (2004). Закін. Ленінгр. інститут театру, музики і..."
3670,Гаврилюк Юрій Іванович,1964.0,"м. Більськ Підляський, Польща",письменник,"(02. 09. 1964, м. Більськ Підляський, Польща) – письменник, історик, публіцист. Чоловік Є. Жабінської. Член НСПУ (2002). Закінчив Яґеллонський університет (Краків, 1990). Один з організаторів руху..."
3673,Гаврилюк Ігор Богданович,1977.0,Тернопіль,співак (лірико-драматичний тенор),"(21. 03. 1977, Тернопіль) – співак (лірико-драматичний тенор), педагог. Навч. у Торонт. Королів. консерваторії (1997–98), закін. Львів. муз. академію (2000; кл. В. Ігнатенка). Відтоді працює..."
3674,Гавриляк Мирон Степанович,1949.0,с. Соснів Теребовлян. р-ну Терноп. обл.,співак (ліричний тенор),"(06. 03. 1949, с. Соснів Теребовлян. р-ну Терноп. обл.) – співак (ліричний тенор), педагог. Заслужений артист України (1997). Закін. Терноп. муз. училище (1972; викл. О. Крицак). Соліст Терноп. філармонії (1972–..."
3675,Гавриш Олексій Степанович,1950.0,с. Олександрівка Бобровиц. р-ну Черніг. обл.,художник театру,"(01. 01. 1950, с. Олександрівка Бобровиц. р-ну Черніг. обл.) – художник театру. Член НСХУ (1988). Закін. Київський художній інститут (1981; викл. Д. Лідер). Від 1984 – художник-постановник навч. театру Київ...."
3676,Гавриш Ольга  Іванівна,1950.0,с. Щирець Пустомитів. р-ну Львів. обл.,співачка (ліричне сопрано),"(14. 04. 1950, с. Щирець Пустомитів. р-ну Львів. обл.) – співачка (ліричне сопрано). Заслужений артист України (1993). Закін. Львів. консерваторію (1977; кл. В. Підоріни), де й викладає від 2002 (нині муз...."
3679,Гавришкевич Ігор Степанович,1955.0,с. Липовець Яворів. р-ну Львів. обл.,культурний діяч і живописець,"(13. 03. 1955, с. Липовець Яворів. р-ну Львів. обл.) – культурний діяч і живописець. Заслужений діяч мистецтв України (2005). Народний художник України (2019). Член НСХУ (1993). Закін. Львів. інститут..."
3681,Гавронський Володимир Павлович,1955.0,м. Нова Каховка Херсон. обл.,скульптор,"(05. 01. 1955, м. Нова Каховка Херсон. обл.) – скульптор. Член НСХУ (1994). Закін. Харків. худож.-пром. інститут (1987; викл. В. Воловик, Л. Жуковська, Д. Сова). Учасник обл., всеукр. мистецьких виставок від 1988...."
3683,Гаврош Олександр Дюлович,1971.0,с. Середнє Ужгородського р-ну Закарпатської обл.,письменник,"(26. 03. 1971, с. Середнє Ужгородського р-ну Закарпатської обл.) — письменник, журналіст. Член НСПУ (2011) та АУП (2011). Премії імені Й. Терелі (2009), імені Ф. Потушняка (2013, 2015, 2018, 2020) та ін., неодноразовий..."
3684,Гавруш Оданія Михайлівна,1941.0,с. Подорожнє Стрий. р-ну Львів. обл.,художниця декоративного ткацтва,"(28. 08. 1941, с. Подорожнє Стрий. р-ну Львів. обл.) – художниця декоративного ткацтва. Член НСХУ (1983), НСМНМУ (1991). Закін. Вижниц. училище приклад. мистецтва (Чернів. обл., 1961). Відтоді працювала на..."
3685,Гаврюк Іван Дмитрович,1946.0,с. Костилівка Рахів. р-ну Закарп. обл.,поет,"(27. 06. 1946, с. Костилівка Рахів. р-ну Закарп. обл.) – поет. Член НСПУ (2004). Закін. Мукачів. с.-г. технікум (1965). Працював у Закарп. та Одес. обл., 1968–91 – на Іллічів. судноремонт. заводі (Одес. обл.). Живе у..."
3687,Ґавулич Іван,1940.0,"с. Олька, округ Меджилаборці, нині Словаччина",живописець,"(10. 03. 1940, с. Олька, округ Меджилаборці, нині Словаччина) – живописець. Закін. Вищу пед. школу (1960) та Університет ім. П. Шафарика (1967) у Пряшеві. Учителював; 1970–91 – в Університеті ім. П. Шафарика:..."
3688,Ґавур Люба,1957.0,"м. Клівленд, шт. Огайо, США",поетеса,"(08. 05. 1957, м. Клівленд, шт. Огайо, США) – поетеса. Студіювала славістику у Кент. (шт. Огайо, 1984–86) і Торонт. (1986–87, магістр) університетах, здобула ступ. магістра бібліотекознавства у Кент...."
3693,Гаєвський Валентин Григорович,1902.0,Київ,театрознавець,"(29. 07. 1902, Київ) – театрознавець, педагог. Син Г. Гаєвського. Кандидат історичних наук (1935), мистецтвознавства (1940). Дійсний член УВАН, НТШ. Викладав у київ. мист. навч. закладах. Під час 2-ї..."
3694,Гаєвський Валерій Анатолійович,1960.0,Сімферополь,письменник,"(25. 07. 1960, Сімферополь) – письменник. Член НСПУ (2004). Закін. Сімфероп. університет (1988), де працював від 1977: 1985–88 – інж. КБ «Домен». 1992–95 – директор редакційно-видавн. відділу наук.-виробн. фірми..."
3696,Гаєнко Петро Михайлович,1878.0,(01. 01. 1879,?) – поет,"(псевд. і крипт.: П. Гай, П. Городецький, П. Михайлович, Кооператор, П., П. Г., П-ч та ін.; 20. 12. 1878 (01. 01. 1879) – ?) – поет. Закін. учител. інститут (1906). Співред. київ. г. «Відродження» (1918). Дебютував низкою..."
3702,Гай Сергій Сергійович,1959.0,Львів,живописець,"(14. 04. 1959, Львів) – живописець. Член НСХУ (1995). Закін. Львів. інститут прикладного та декоративного мистецтва (1986; викл. Ю. Дворник). Учасник обл. та міжнародних художніх виставок від 1987. Персон. –..."
3706,Гайворонська Ганна Андріївна,1952.0,с. Вільшана Двурічан. р-ну Харків. обл.,поетеса,"(22. 08. 1952, с. Вільшана Двурічан. р-ну Харків. обл.) – поетеса. Член НСПУ (1989). Закін. Київський університет (1982). Працювала у лікарні, від 1975 – на журналіст. роботі. 1992–99 – засн., видавець і ред...."
3708,Гайда Ігор Федорович,1939.0,Харків,віолончеліст,"(22. 12. 1939, Харків) – віолончеліст. Доц. (1993). Закін. Харків. інститут мистецтв (1964; кл. Г. Авер’янова), де й викладає від 1968 (нині університет): від 1993 – завідувач кафедри камер. ансамблю та струн...."
3709,Гайдабура Валерій Михайлович,1937.0,"м. Гуляйполе, нині Запоріз. обл.",театрознавець,"(01. 07. 1937, м. Гуляйполе, нині Запоріз. обл.) – театрознавець. Син М. Гайдабури. Доктор мистецтвознавства (2000). Член-кореспондент АМУ (2004). Заслужений діяч мистецтв УРСР (1990). Орден «За заслуги» 3-го..."
3721,Гайдамака Христина Анатоліївна,1969.0,Київ,дизайнер і живописець,"(27. 05. 1969, Київ) – дизайнер і живописець. Дочка А. Гайдамаки та Л. Міщенко. Член НСХУ (1996). Закін. Київ. худож.-пром. технікум (1989). Працювала 1991–96 на Київ. монум.-декор. комбінаті; 1997 – дизайнер..."
3723,Гайдар Станіслав Григорович,1947.0,смт Кринички Дніпроп. обл.,культурний діяч,"(29. 08. 1947, смт Кринички Дніпроп. обл.) – культурний діяч. Заслужений діяч мистецтв України (2004). Закін. Харків. інститут культури (1971), Київ. університет театру, кіно і телебачення (2005). Працював..."
3724,Гайдар Андрій Миколайович,1971.0,Дніпропетровськ,живописець,"(10. 02. 1971, Дніпропетровськ) – живописець. Член НСХУ (2005). Навч. у Варшав. АМ (1993–94), закін. Укр. АМ (Київ, 1996; викл. П. Басанець). Працює у ній від 1998 (нині Нац. академія образотвор. мистецтва і..."
3725,Гайдар-Прудка Ольга Олександрівна,1939.0,"ст. Джула Самарканд. обл., нині Узбекистан",скульпторка,"(26. 08. 1939, ст. Джула Самарканд. обл., нині Узбекистан) – скульпторка. Член НСХУ (1974). Закін. Київський художній інститут (1967; викл. В. Бородай, М. Вронський). Від 1974 – худож. кер. скульптур. цеху,..."
3726,Гайдаренко Аркадій Григорович,1939.0,Херсон,співак (ліричний тенор),"(08. 03. 1939, Херсон) – співак (ліричний тенор). Заслужений артист УРСР (1973). Соліст ансамблів пісні і танцю: Таврійського (1954–58), Одес. військ. округів (1958–64), прикордон. військ Зх. прикордон. округу..."
3727,Гайденко Анатолій Павлович,1937.0,"с. Хорошеве, нині смт Харків. р-ну Харків. обл.",композитор,"(24. 12.  1937, с. Хорошеве, нині смт Харків. р-ну Харків. обл.) – композитор, педагог. Батько І. Гайденка. Професор (1995). Заслужений діяч мистецтв України (1993). Член НСКУ (1977). Премія ім. Б. Лятошинського..."
3728,Гайденко Іван Олександрович,1898.0,,художник театру і скульптор,"(30. 03 (11. 04). 1898, с. Сипарня – ?) – художник театру і скульптор. Навч. у Харків. худож. інституті (1923–25). Оформив вистави: «Маруся Богуславка» М. Старицького (Черкас. драм. театр, 1924), «Справа честі»..."
3729,Гайденко Ігор Анатолійович,1961.0,смт Хорошеве Харків. р-ну Харків. обл.,композитор,"(11. 01. 1961, смт Хорошеве Харків. р-ну Харків. обл.) – композитор, педагог. Син А. Гайденка. Канд. мистецтвознавства (2005). Член НСКУ (1992). Лауреат Всеукр. конкурсу ім. В. Косенка (Одеса, 1995), Міжнар...."
3733,Гайдук Василь Михайлович,1938.0,"с. Доробратове, нині Іршав. р-ну Закарп. обл.",хоровий диригент,"(01. 02. 1938, с. Доробратове, нині Іршав. р-ну Закарп. обл.) – хоровий диригент, композитор, педагог. Член НСКУ (1999). Обл. премія ім. Д. Задора (1999, 2001). Лауреат 2-го Всесоюз. фестивалю нар. творчості (1978,..."
3740,Гайжевська Любов  Олександрівна,1962.0,с. Некрасове Вінн. р-ну Вінн. обл.,поетеса,"(01. 05. 1962, с. Некрасове Вінн. р-ну Вінн. обл.) – поетеса. Член НСПУ (2004). Лауреатка Міжнар. конкурсу молодих літераторів «Гранослов» (1994). Навч. у Київ. університеті (1980–83). Працювала у Вінн...."
3742,Гайовий Григорій Титович,1937.0,с. Степанівка Менського р-ну Черніг. обл.,письменник,"(04. 02. 1937, с. Степанівка Менського р-ну Черніг. обл.) – письменник, журналіст. Член НСПУ (1999). Від 1955 навч. у Київ. університеті, 1957 відрахований «за невиконання навч. програми» (насправді – за..."
3743,Гайовий Михайло Васильович,1972.0,с. Чемер Козелец. р-ну Черніг. обл.,живописець,"(03. 11. 1972, с. Чемер Козелец. р-ну Черніг. обл.) – живописець. Член НСХУ (2003). Закін. Академію образотвор. мистецтва та архітектури (Київ, 1999; викл. М. Стороженко). Працює у галузях монум. і станк...."
3744,Гайчук Василь Павлович,1955.0,Київ,живописець,"(21. 06. 1955, Київ) – живописець. Син Т. Гайчук-Раздорської і П. Гайчука, чоловік Т. Гайчук-Білоусової. Закін. Респ. художню школу ім. Т. Шевченка (Київ, 1970). Працює реставратором у МТМК (від 1981)...."
3746,Гайчук-Білоусова Тамара Сергіївна,1958.0,Дніпропетровськ,графік і реставратор,"(02. 12. 1958, Дніпропетровськ) – графік і реставратор. Дружина В. Гайчука. Орден «За заслуги» 3-го ступеня (2020). Закін. Дніпроп. художню школу та монтаж. технікум (відділ. архітектури, 1980; викл. П...."
3750,Гакман Микола Михайлович,1959.0,с. Остриця Чернівецького р-ну Чернівецької обл.,скрипаль,"(11. 05. 1959, с. Остриця Чернівецького р-ну Чернівецької обл.) — скрипаль, музично-громадський діяч, педагог. Заслужений артист України (2009). Закінчив Чернівецьке музичне училище (1978; кл. скрипки Г...."
3752,Галаєва Оксана Миколаївна,1980.0,"с. Фрунзе Сакського, нині Багайли Євпаторійського р-ну, АР Крим",поетеса,"(09. 10. 1980, с. Фрунзе Сакського, нині Багайли Євпаторійського р-ну, АР Крим) — поетеса. Членкиня НСПУ (2013). Переможниця та дипломантка низки літературних конкурсів (імені В. Нестайка,..."
