id,name,birth_year,birth_city,profession,bio_text
1490,Баранов Костянтин Євгенович,1960.0,Київ,художник,"(20. 03. 1960, Київ) – художник, режисер-мультиплікатор. Член НСКінУ (1992–99). Закін. курси підвищення кваліфікації студії «Київнаукфільм» (1983) та при ВДІКу (Москва, 1985, відділ. худож. мультиплікації)...."
1492,Баранов Юрій Михайлович,1950.0,"с. Марати Перм. обл., РФ",живописець,"(14. 05. 1950, с. Марати Перм. обл., РФ) – живописець. Член НСХУ (1992). Закін. Пед. училище в м. Юр’єв-Польський (РФ, 1971; викл. І. Шелагін). Працює в галузі станк. живопису. Учасник Трієнале живопису (Київ,..."
1500,Барвінський Олександр Петрович,1955.0,Миколаїв,диригент,"(24. 06. 1955, Миколаїв) – диригент. Заслужений діяч мистецтв України (2001). Закін. Моск. (1982; кл. диригування К. Птиці) та Київ. (1987; кл. диригування С. Турчака) консерваторії. 1982–83 – викладач Микол...."
1501,Бардієр Євген Олександрович,1979.0,Херсон,поет,"(23. 02. 1979, Херсон) – поет. Член НСПУ (2006). Закін. Одес. університет (2003). Відтоді працює в журналістиці, нині – власкор радіо «Ера» в Одесі (від 2008). Автор зб. «Незабуті листи» (О., 2003). У творчості..."
1502,Бардуков Володимир Олексійович,1943.0,"м. Ялта, АР Крим",актор,"(07. 05. 1943, м. Ялта, АР Крим) – актор. Заслужений артист України (1999). Закін. Крим. обл. культ.-осв. училище (1970). Працював у Крим. обл., Одес., Харків. обл. театрах ляльок (1972–79, від 1984).

Ролі: Петрушка..."
1506,Бариба Віктор Іванович,1958.0,Київ,живописець,"(23. 07. 1958, Київ) – живописець, графік, художник театру. Член НСХУ (1994). Закін. Київський художній інститут (1982; майстерня Д. Лідера). Працював гол. художником Рівнен. муз.-драм. театру (1984–86),..."
1510,Баринова Олена Валентинівна,1971.0,Київ,графік,"(24. 12. 1971, Київ) – графік. Дочка В. Баринової-Кулеби. Член НСХУ (1995). Закін. Нац. академію образотвор. мистецтва (1994; викл. М. Попов, В. Бистряков, О. Шеремет, В. Чебикін). Від 1993 бере участь у персон.,..."
1511,Баринова-Кулеба Віра Іванівна,1938.0,"х. Кулебине, нині с. Римарівка Гадяц. р-ну Полтав. обл.",живописець і педагог,"(01. 12. 1938, х. Кулебине, нині с. Римарівка Гадяц. р-ну Полтав. обл.) – живописець і педагог. Мати О. Баринової. Народний художник України (2009). Заслужений діяч мистецтв УРСР (1989). Народний художник..."
1512,Бариш-Тищенко Ірина Андріївна,1942.0,"м. Новосибірськ, РФ",мистецтвознавець,"(22. 09. 1942, м. Новосибірськ, РФ) – мистецтвознавець. Член НСХУ (1999). Дружина О. Гущина. Закін. Київський художній інститут (1968; викл. П. Білецький, Л. Міляєва, Ю. Асєєв, Л. Владич). Працювала 1967– 69 у..."
1514,Баришева Наталія Здиславівна,1946.0,Одеса,балерина,"(22. 07. 1946, Одеса) – балерина, педагог. Народний артист УРСР (1979). Закін. Держ. інститут театр. мистецтва у Москві (1984; кл. М. Семенової). 1963–89 – провідна солістка балету, 1986–94 та від 2000 –..."
1515,Баришников Володимир Револьдович,1963.0,Харків,живописець,"(25. 06. 1963, Харків) – живописець. Член НСХУ (1993). Син Револьда, чоловік Яни Баришникових. Закін. Харків. худож.-пром. інститут (1990; викл. А. Хмельницький, О. Пронін). 1990–92 працював художником на..."
1517,Баришникова Яна Марківна,1969.0,Харків,живописець,"(06. 06. 1969, Харків) – живописець. Член НСХУ (1999). Дружина В. Баришникова. Закін. Харків. худож.-пром. інститут (1996; викл. Є. Биков, О. Пронін). Від 1995 бере участь у всеукр. та міжнар. (Торонто, 1995)..."
1518,Барковська Ірина Йосипівна,1964.0,"м. Кизел Перм. обл., РФ",режисер,"(02. 04. 1964, м. Кизел Перм. обл., РФ) – режисер, педагог. Заслужений діяч мистецтв України (2003). Закін. Київ. інститут театр. мистецтва (1993; кл. М. Рєзниковича). Відтоді – реж. Нац. театру рос. драми ім...."
1519,Барковський Сергій Сергійович,1954.0,"с. Торопово Кемеров. обл., РФ",живописець,"(01. 09. 1954, с. Торопово Кемеров. обл., РФ) – живописець. Член НСХУ (1989). Закін. Пед. інститут у м. Кишкент (Казахстан, 1976; викл. Ю. Ломакін). Від 1985 працює на Крим. худож.-вироб. комбінаті. Від 1980 бере..."
1521,Барміна Лариса Ігорівна,1964.0,Київ,художниця,"(17. 03. 1964, Київ) – художниця. Сестра Людмили та Марії Барміних. 1-е м. фестивалю «Pro-Art» за творчу підлакову колекцію (Київ, 2000). Закін. Держ. художню середню шк. ім. Т. Шевченка (Київ, 1982; майстерня О...."
1522,Барміна Людмила Ігорівна,1962.0,Київ,графік,"(16. 01. 1962, Київ) – графік. Сестра Лариси та Марії Барміних. Член НСХУ (1989). Закін. Держ. художню середню шк. ім. Т. Шевченка (1980; викл. С. Гончаренко), Київ. худож. інститут (1987; викл. В. Зарецький, В...."
1523,Барміна Марія Ігорівна,1975.0,Київ,художник-модельєр,"(28. 02. 1975, Київ) – художник-модельєр. Сестра Людмили та Лариси Барміних. 2-е м. на Міжнар. фестивалі «Адмиралтейская игла-95» (С.-Петербург), лауреат «Асамблеї неприкрашеної моди» (Тбілісі, 1996)...."
1524,Барна Володимир Андрійович,1953.0,смт Товсте Заліщиц. р-ну Терноп. обл.,поет,"(02. 06. 1953, смт Товсте Заліщиц. р-ну Терноп. обл.) – поет, літературознавець, громадський діяч. Член НСПУ (1994). Закін. Львівський університет (1975). Ред. Терноп. обл. радіо, від 1985 – кор.-організатор у..."
1529,Бароянц Сетрак Михайлович,1957.0,Київ,живописець,"(01. 09. 1957, Київ) – живописець, монументаліст, дизайнер. Син М. Бароянца та Л. Семикіної, батько С. Бароянц. Член НСХУ (1987). Навчався на факультеті інтер’єру та обладнання у..."
1530,Бароянц Седа Сетраківна,1989.0,Київ,живописець,"(20. 05. 1989, Київ) — живописець, графік, художниця сценографії та екранних мистецтв. Дочка С. Бароянца та Л. Нагорної, онука М. Бароянца, Л. Семикіної, Л. Нагорного. Членкиня НСХУ (2013). Закінчила..."
1534,Барсегян Тагуї Степанівна,1959.0,Єреван,живописець і художник кіно,"(19. 01. 1959, Єреван) – живописець і художник кіно. Член СХ Вірменії (1981), НСХУ (1998). Закін. Єреван. художнє училище (1978; викл. К. Егіазарян, А. Газарян). Художник-постановник кіностудії «Вірменфільм»..."
1537,Бартосік Микола Григорович,1951.0,"с. Полківниче, нині Іваньки Маньків. р-ну Черкас. обл.",живописець,"(05. 04. 1951, с. Полківниче, нині Іваньки Маньків. р-ну Черкас. обл.) – живописець. Член НСХУ (1993). Закін. Харків. худож.-пром. інститут (1976; викл. С. Бесєдін). Працював 1976–95 на Київ. комбінаті..."
1538,Бартосік Олександр Васильович,1966.0,с. Іваньки Маньківського р-ну Черкаської обл.,скульптор,"(13. 02. 1966, с. Іваньки Маньківського р-ну Черкаської обл.) – скульптор. Лауреат 1-ї премії виставки «Імпреза – 93» (Івано-Франківськ). Закінчив Львівське училище декоративно-прикладного..."
1539,Бартош Валентина Миколаївна,1956.0,"с. Упирово Брестської обл., Білорусь",співачка (мецо-сопрано),"(05. 12. 1956, с. Упирово Брестської обл., Білорусь) — співачка (мецо-сопрано), диригент, педагог. Дружина І. Сльоти. Заслужена артистка України (2005). Закінчила Брестське музичне училище (1976). Відтоді..."
1541,Бартошин Віктор Степанович,1934.0,"с. Новоандріївка Сімфероп. р-ну, нині АР Крим",прозаїк,"(14. 10. 1934, с. Новоандріївка Сімфероп. р-ну, нині АР Крим) – прозаїк, публіцист. Член НСПУ (1987). Державні нагороди СРСР. Закін. Харків. юрид. інститут. Працював у прокуратурі, ред. газет, рад., парт. і..."
1542,Бартфай Терезія Степанівна,1929.0,"с. Ворочеве, нині Перечин. р-ну Закарп. обл.",співачка (сопрано),"(01. 04. 1929, с. Ворочеве, нині Перечин. р-ну Закарп. обл.) – співачка (сопрано). Заслужений артист УРСР (1968). Державні нагороди СРСР. 1946–84 – солістка Закарп. нар. хору. Від 1984 – на пенсії. Від 1990 живе..."
1547,Баршай Василь,1943.0,"с. Копачеле Караш-Северин. пов., нині Румунія",український поет у Румунії,"(09. 12. 1943, с. Копачеле Караш-Северин. пов., нині Румунія) – український поет у Румунії. Закін. Сіґет. укр. пед. ліцей (1963) та Бухарест. консерваторію (1970). Учителював. Дебютував 1959 як поет у г. «Новий..."
1548,Барях Самійло Йосипович,1889.0,,графік,"(13(25). 05. 1889, м. Бердичів, нині Житомир. обл. – ?) – графік. Навч. в Одес. худож. училищі (1902–08). Від 1909 – оформлювач у пресі Бердичева, 1933–41 – Києва. Від 1960 працював у галузі пром. графіки. Автор..."
1549,Басалаєв Олександр Федорович,1938.0,"м. Бурея Хабаров, краю, РФ",оперний та концертно-камерний співак (бас),"(04. 02.1938, м. Бурея Хабаров, краю, РФ) – оперний та концертно-камерний співак (бас). Батько Є. Басалаєвої. Заслужений артист УРСР (1989). Закін. Новочеркас. с.-г. інститут (1963) та Ростов. муз.-пед...."
1550,Басалаєва Євгенія Олександрівна,1963.0,"Алма-Ата, нині Алмати, Казахстан",піаністка,"(28. 06. 1963, Алма-Ата, нині Алмати, Казахстан) – піаністка. Дочка О. Басалаева. Народний артист України (1999). Закін. Київську консерваторію (1987; кл. фортепіано В. Сєчкіна), асистентуру-стажування..."
1551,Басанець Олександр Олександрович,1959.0,м. Лебедин Сум. обл.,живописець,"(18. 07. 1959, м. Лебедин Сум. обл.) – живописець. Син і учень О. Басанця. Член НСХУ (2005). Закін. Київський художній інститут (1983; майстерня В. Шаталіна; викл. О. Будников, В. Забашта, А. Пламеницький)...."
1552,Басанець Валерій Лукич,1941.0,м. Броди Львів. обл.,художник,"(11. 01. 1941, м. Броди Львів. обл.) – художник. Чоловік Т. Басанець. Заслужений художник України (2009). Член НСХУ (1970), Нац. асоц. мистців (1993). Ґран-Прі Міжнар. бієнале «Імпреза–89», (Івано-Франківськ),..."
1553,Басанець Нонна Іванівна,1961.0,"м. Шахтинськ Караґандин. обл., Казахстан",живописець,"(27. 10. 1961, м. Шахтинськ Караґандин. обл., Казахстан) – живописець. Член НСХУ (1994). Закін. Київський художній інститут (1991; майстерня В. Пузиркова). Працює в галузі станкового живопису. 1993–95 –..."
1554,Басанець Олександр Дмитрович,1931.0,"м. Лебедин, нині Сум. обл.",живописець і педагог,"(03. 09. 1931, м. Лебедин, нині Сум. обл.) – живописець і педагог. Член НСХУ (1967). Заслужений діяч мистецтв УРСР (1989). Закін. Київський художній інститут (1962; викл. К. Трохименко, В. Костецький, В...."
1555,Басанець Олександра Петрівна,1966.0,Київ,живописець,"(14. 05. 1966, Київ) – живописець, педагог. Дочка Петра та сестра Юрія Басанців. Член НСХУ (1994). Закін. Київський художній інститут (1992; майстерня О. Лопухова). 1995–2000 – викладач фахового циклу Держ...."
1557,Басанець Тетяна Василівна,1946.0,Одеса,мистецтвознавець,"(10. 08. 1946, Одеса) – мистецтвознавець. Дружина В. Басанця. Член НСХУ (1985), Національної асоціації мистців (1993). Закінчила Ленінградський художній інститут (1976). Працювала консультантом Одеській..."
1558,Басанець Юрій Петрович,1964.0,Київ,живописець,"(30. 07. 1964, Київ) – живописець. Син Петра і брат Олександри Басанців. Член НСХУ (1990). Закін. Київський художній інститут (1987; майстерня В. Пузиркова). Працює у галузі станк. живопису (темат...."
1559,Басараб Василь Стефанович,1932.0,"с. Жукове, нині Мукачів. р-ну Закарп. обл.",прозаїк,"(25. 05. 1932, с. Жукове, нині Мукачів. р-ну Закарп. обл.) – прозаїк, поет, перекладач. Член НСПУ (1970). Лауреат обл. літ. премій ім. Д. Вакарова (1970) та ім. Ф. Потушняка (1994), обл. журналіст. премії ім. О...."
1561,Басаргіна Олена Георгіївна,1966.0,"Перм, РФ",співачка (сопрано),"(22. 10. 1966, Перм, РФ) – співачка (сопрано). Народний артист України (2009). Лауреат Держ. премії АР Крим (1999). Закін. Далекосхідний пед. інститут мистецтв (1991; кл. О. Простякової). 1990–95 – солістка..."
1565,Басиров Валерій Магафурович,1947.0,"с-ще Сама Свердлов. обл., РФ",письменник,"(псевд.: Лав Сабма, Вагіф Сабіров; 11. 09. 1947, с-ще Сама Свердлов. обл., РФ) – письменник, перекладач, книговидавець. Член НСЖУ (1971), НСПУ (1990–2014). Лауреат Хмельн. обл. премій ім. Я...."
1566,Басистюк Ольга Іванівна,1950.0,с. Поляни Волочис. р-ну Хмельн. обл.,співачка (ліричне сопрано),"(19. 08. 1950, с. Поляни Волочис. р-ну Хмельн. обл.) – співачка (ліричне сопрано). Народний артист УРСР (1985). Герой України (2010). Державна премія УРСР ім. Т. Шевченка (1987). Орден князя Ярослава Мудрого 5-го..."
1570,Басс Володимир Олександрович,1959.0,Київ,кінооператор,"(11. 12. 1959, Київ) – кінооператор. Член НСКінУ (1995). Закін. Київ. політех. інститут (1981) та Київ. інститут театр. мистецтва (1987; викл. С. Лисецький). Від 1987 – оператор-постановник Нац. кіностудії худож...."
1573,Бастун Наталія Володимирівна,1964.0,Київ,художниця,"(10. 02. 1964, Київ) – художниця. Дочка В. Бастуна та Г. Пашкевич. Член НСХУ (1992). Закін. Львів. інститут прикладного та декоративного мистецтва (1989; викл. І. Боднар, О. Мінько). 1989–2000 працювала в..."
1576,Басюк Авґуст Пилипович,1938.0,"с. Рибне, нині Івано-Франківського р-ну Івано-Франківської обл.",скульптор,"(25. 11. 1938, с. Рибне, нині Івано-Франківського р-ну Івано-Франківської обл.) — скульптор. Закінчив Львівський інститут прикладного та декоративного мистецтва (1970; викладачі Д. Крвавич, М. та Р...."
1577,Басюк Надія Вікторівна,1980.0,Київ,дизайнерка ювелірних виробів,"(01. 08. 1980, Київ) — дизайнерка ювелірних виробів. Дружина Д. Лелеченка. Членкиня Спілки дизайнерів України (2010). Закінчила Прикарпатський університет (Івано-Франківськ, 2002; викладачі М. Фіґоль,..."
1578,Баталова Ельзара Халітівна,1979.0,"м. Білогірськ, нині АР Крим",естрадна співачка,"(06. 03. 1979, м. Білогірськ, нині АР Крим) – естрадна співачка. Ґран-Прі телеконкурсу «Кримська перлина» (1989), лауреат конкурсу «Ялта–96», телефестивалю «Море друзів» (1996, 3-я премія), міжнар...."
1580,Батіг Михайло Степанович,1965.0,"с. Кармазинівка Сватів. р-ну Ворошиловгр., нині Луган. обл.",поет,"(06. 10. 1965, с. Кармазинівка Сватів. р-ну Ворошиловгр., нині Луган. обл.) – поет. Член НСПУ (1997). Лауреат міжнар. літ. конкурсу «Гранослов» (1997). Закін. Кам’янець-Поділ. пед. інститут (1988). Учителював у..."
1581,Батіг Роман Миколайович,1951.0,Львів,архітектор,"(25. 09. 1951, Львів) – архітектор, художник. Син Миколи та Емілії Батогів. Член НСХУ (1992). Закін. Львів. політех. інститут (1973; викл. В. Блюсюк). Працював архітектором «Укркурортпроекту» (1976–79); від 1979..."
1583,Батій Григорій Іванович,1929.0,с. Вільшани Дергачів. р-ну Харків. обл.,художник театру,"(22. 02. 1929, с. Вільшани Дергачів. р-ну Харків. обл.) – художник театру. Заслужений художник України (2003). Член НСХУ (1967). Закін. Харків. худож. інститут (1960; викл. Б. Косарев). Працював декоратором..."
1584,Батов Геннадій Петрович,1921.0,"м. Царицин, нині Волгоград, РФ",живописець,"(02. 12. 1921, м. Царицин, нині Волгоград, РФ) – живописець. Член НСХУ (1978). Учасник 2-ї світової війни. Має держ. нагороди. Навч. у Київ. худож. інституті (1950–54; майстерня С. Григор’єва). Працював..."
1585,Батов Олег Миколайович,1940.0,Харків,актор,"(01. 10. 1940, Харків) – актор. Заслужений артист УРСР (1989). Лауреат Респ. конкурсу читців (Київ, 1967, 3-я премія). Навч. у театр. студії при Харків. драм. театрі ім. Т. Шевченка (1961–63; курс Л. Криницької та..."
1587,Батраков Володимир Григорович,1956.0,Львів,живописець і графік,"(09. 11. 1956, Львів) – живописець і графік. Член НСХУ (1992). Закін. Львів. інститут прикладного та декоративного мистецтва (1979; майстерня В. Манастирського). Від 1979 – викладач рисунка і живопису..."
1594,Бауер Броніслав,1851.0,"містечко Гримайлів, нині смт Гусятин. р-ну Терноп. обл.",архітектор,"(1851, містечко Гримайлів, нині смт Гусятин. р-ну Терноп. обл. – ?) – архітектор. Закін. архіт. факультет Львів. політех. школи (1876). Спроектував притулок для людей похилого віку в м. Аньєр (кантон..."
1595,Бауер Бруно Альбертович,1870.0,С.-Петербург,архітектор,"(1870, С.-Петербург – 30-і рр. 20 ст.) – архітектор. Закін. С.-Петербур. інститут цивіл. інженерів (1897). Від 1899 працював в Одесі, проектував житл. будинки, використовуючи модерніз. форми істор. стилів...."
1596,Бауер Володимир Олександрович,1949.0,"м. Дзержинськ Сталін., нині Донец. обл.",живописець,"(02. 05. 1949, м. Дзержинськ Сталін., нині Донец. обл.) – живописець. Член НСХУ (1988). Закін. Ростов. худож. училище (1975; викл. Ф. Даманський). 1977– 89 працював на худож.-вироб. комбінаті Донецька; 1993–98 –..."
1598,Бахін Віталій Федорович,1934.0,"Сталіно, нині Донецьк",графік,"(17. 06. 1934, Сталіно, нині Донецьк) – графік. Батько О. Бахіної. Член НСХУ (1974). Закін. Київський художній інститут (1963; викл. В. Касіян, О. Лопухов, С. Подерв’янський, С. Єржиковський). 1967–68 –..."
1599,Бахіна Олександра Віталіївна,1964.0,Київ,живописець,"(24. 01. 1964, Київ) – живописець. Дочка В. Бахіна. Член НСХУ (1995). Закін. Укр. АМ (1993; викл. Д. Лідер). Від 1987 бере участь у респ. та від 1990 – у закордон. (Польща, 1990; Франція, 1991, 1992, 1993; Німеччина, 1993; Велика..."
1604,Бахтіозін Олег Наумович,1941.0,Харків,скрипаль,"(29. 09. 1941, Харків) – скрипаль, музичний діяч. Заслужений артист України (2002). Орден «За заслуги» 3-го ступеня (2006). Премія ім. С. Прокоф’єва (1991). Закін. Харків. інститут мистецтв (1964). Відтоді..."
1605,Бахтов Володимир Олександрович,1954.0,"смт Золоте Первомай. р-ну Ворошиловгр., нині Луган. обл.",графік,"(17. 01. 1954, смт Золоте Первомай. р-ну Ворошиловгр., нині Луган. обл.) – графік, живописець. Чоловік Т. Бахтової. Заслужений художник України (1999). Член НСХУ (1982). Срібна медаль Париз. салону..."
1606,Бахтова Тетяна Олександрівна,1952.0,Севастополь,живописець,"(23. 12. 1952, Севастополь) – живописець, графік. Дружина В. Бахтова. Член НСХУ (1988). Закін. худож.-графіч. факультет Одес. пед.
інституту (1975; викл. В. Єфименко). 1975–84 працювала в худож.

школі..."
1611,Бачевський Дмитро Вікторович,1978.0,Рівне,прозаїк,"(07. 09. 1978, Рівне) – прозаїк. Член НСПУ (2004). Закін. Київ. славіст. університет (2004). Пише інтелект. прозу. Автор повісті «Спокушення Світу» (2002) та роману «Исповедь Христа. Развенчание мифов» (2008;..."
1612,Бачинська Людмила Георгіївна,1947.0,"м. Констанца, Румунія",архітектор,"(06. 05. 1947, м. Констанца, Румунія) — архітектор. Кандидат архітектури (1983), член-кореспондент Української академії архітектури (2006). Закінчила Київський інженерно-будівельний інститут (1973), де..."
1613,Бачинська-Сельська Агнеса Олександрівна,1942.0,с. Клочків Черніг. р-ну Черніг. обл.,живописець,"(29. 10. 1942, с. Клочків Черніг. р-ну Черніг. обл.) – живописець. Дружина Р. Сельського. Член НСХУ (1978). Закін. Львів. інститут прикладного та декоративного мистецтва (1967; викл. Р. Сельський, К...."
1614,Бачинський Валерій Йосипович,1957.0,м. Заліщики Терноп. обл.,громадсько-культурний діяч,"(17. 01. 1957, м. Заліщики Терноп. обл.) – громадсько-культурний діяч. Державні нагороди СРСР. Заслужений діяч мистецтв України (2001). Закін. Київ. інститут культури (1978), Укр. академію держ. упр...."
1615,Бачинський Володимир,1936.0,Галичина,живописець,"(1936, Галичина) – живописець. Від 1947 – у США. Навч. в Інституті Пратта (1958), в АМ у Нью-Йорку і у Римі. Автор портретів, композицій на теми життя амер. індіанців, гірських пейзажів, творів реліг...."
1617,Бачуро Тамара Семенівна,1947.0,Київ,художник-модельєр,"(13. 02.  1947, Київ) – художник-модельєр. Закін. Київ. худож.-пром. технікум (1967). Працювала ретушером на Київ. ф-ці кольор. друку (1967–68), художником-модельєром на Біличан. ф-ці шкір. та галантерей...."
1619,Баша Василь Васильович,1959.0,смт Гоща Рівнен. обл.,актор,"(13. 01.  1959, смт Гоща Рівнен. обл.) – актор. Народний артист України (2010). Орден «За заслуги» 3-го ступеня (2020). Закін. Київ. інститут театр. мистецтва (1980; актор. курс Л. Олійника, режисер. курс Л...."
1620,Башкатов Валерій Іванович,1940.0,"с. Сєверне Новосибір. обл., РФ",кінооператор,"(07. 06. 1940, с. Сєверне Новосибір. обл., РФ) – кінооператор. Заслужений діяч мистецтв України (2003). Заслужений діяч мистецтв України (2003). Член НСКінУ (1972). Закін. ВДІК (1968). Від 1967 –..."
1621,Башкатов Олексій Миколайович,1941.0,с. Скелевате Вільнян. р-ну Запоріз. обл.,живописець і скульптор,"(01. 03. 1941, с. Скелевате Вільнян. р-ну Запоріз. обл.) – живописець і скульптор. Член НСХУ (1988). Закін. Одес. художнє училище (1969; викл. А. Лоза). Від 1969 працював на Запоріз. вироб. комбінаті; від 1988 –..."
1622,Башкевич Анатолій Андрійович,1937.0,"м. Умань Київ., нині Черкас. обл.",живописець,"(24. 08. 1937, м. Умань Київ., нині Черкас. обл.) – живописець. Член НСХУ (1973). Закін. Київський художній інститут (1967; майстерня В. Пузиркова). Від 1967 – учасник худож. виставок. Працює в галузі..."
1623,Башкирова Ольга Миколаївна,1979.0,м. Конотоп Сум. обл.,поетеса,"(19. 09. 1979, м. Конотоп Сум. обл.) – поетеса. Член НСПУ (2001). Лауреат літ. конкурсів «Молоде вино» (1997), «Гранослов» (1999). Закін. Київський університет (2001). Автор поет. зб. «Флейта з передмістя» (К., 2001)..."
1625,Башук-Кірнадз Жанна Володимирівна,1958.0,"м. Котельнич Кіров. обл., РФ",живописець,"(04. 09. 1958, м. Котельнич Кіров. обл., РФ) – живописець. Член НСХУ (1990). Закін. Мінське художнє училище (1977; викл. А. Малишевський), Білорус. театр.-худож. інститут (1984; викл. М. Данціг, В. Громико, А...."
1627,Баяндін Сергій Миколайович,1961.0,"с. Бажино Перм. обл., РФ",живописець і реставратор,"(18. 04. 1961, с. Бажино Перм. обл., РФ) – живописець і реставратор. Член НСХУ (1998). Закін. Моск. вище худож.-пром. училище (1989; викл. В. Маркін, П. Редічкін). Автор розписів інтер’єру ресторану..."
1631,Бебко Антоніна Федорівна,1934.0,"с. Решетилівка, нині смт Полтав. обл.",килимарниця,"(03. 06. 1934, с. Решетилівка, нині смт Полтав. обл.) – килимарниця. Заслужений майстер народної творчості УРСР (1982). Працювала на Решетилів. ф-ці худож. виробів (1950–96). Виготовляє орнаментал. килими..."
1632,Бевз Микола Валентинович,1954.0,"с. Нагірянка, нині у складі м. Бучач Терноп. обл.",архітектор,"(19. 12. 1954, с. Нагірянка, нині у складі м. Бучач Терноп. обл.) – архітектор. Доктор архітектури (2004), професор (2008). Заслужений архітектор України (2016). Закін. архіт. факультет Львів. політех...."
1635,Бевза Петро Олександрович,1963.0,с. Шпитьки Києво-Святошин. р-ну Київ. обл.,живописець,"(01. 01. 1963, с. Шпитьки Києво-Святошин. р-ну Київ. обл.) – живописець. Член НСХУ (1990). Почес. приз Міжнар. салону сучас. мистецтва D’art’96 (Франція), приз «Золотий перетин» та звання «Художник року» в..."
1638,Бевка Олекса,1937.0,"с. Мікула Сату-Марського пов., нині Румунія",український письменник і фольклорист у Румунії,"(29. 07. 1937, с. Мікула Сату-Марського пов., нині Румунія) – український письменник і фольклорист у Румунії. Член СП Румунії (1990). Закін. Пед. інститут м. Бая-Маре (1963). Працював учителем української..."
1639,Беглярова Емма Костянтинівна,1945.0,"с. Баранівка Примор. краю, РФ",художник театру та кіно,"(30. 06. 1945, с. Баранівка Примор. краю, РФ) – художник театру та кіно, живописець. Член НСХУ (1989), НСКінУ (1988). Закін. Львів. інститут прикладного та декоративного мистецтва (1974; майстерня А...."
1647,Беднарчук Андрій Володимирович,1960.0,Тернопіль,живописець,"(28. 02. 1960, Тернопіль) – живописець. Член НСХУ (1994). Навч. приватно у К. Сікорського (1976–83). Працював у худож. майстернях Тернополя, нині на творчій праці. Член гурту «Фіра» (1993). Від 1993 – учасник..."
1648,Бедрик Юрій Іванович,1968.0,с. Студинка Новгород-Сівер. р-ну Черніг. обл.,поет,"(01. 01. 1968, с. Студинка Новгород-Сівер. р-ну Черніг. обл.) – поет, перекладач, літературознавець. Кандидат філологічних наук (1994). Закін. Київський університет (1990). Переклав твори Ф. Війона, Ж. де..."
1649,Бедрицька Валентина Анатоліївна,1962.0,"м. Комунарськ, нині Алчевськ Луган. обл.",композитор,"(01. 04. 1962, м. Комунарськ, нині Алчевськ Луган. обл.) – композитор. Член НСКУ (1990). Закін. Київську консерваторію (1989; кл. М. Скорика). Працює в жанрах симф. та камерно-інструм. музики.

Тв.: концерт..."
1650,Бедусенко Сергій Валентинович,1952.0,Чернівці,композитор,"(10. 05. 1952, Чернівці) – композитор, піаніст, поет, графік. Заслужений діяч мистецтв України (1997). Член НСКУ (1982), НСТДУ (1996). Закін. Чернів. муз. училище (1971), Київ. консерваторію (1979; кл. композиції Л...."
1656,Безгін Олексій Ігорович,1960.0,Київ,театрознавець,"(05. 01. 1960, Київ) – театрознавець. Син І. Безгіна. Канд. мистецтвознавства (1994), професор (2003), академік НАМУ (2013). Заслужений діяч мистецтв України (2000). Член НСТДУ (1989). Повний кавалер ордена «За..."
1660,Безклубенко Сергій Данилович,1932.0,"с. Ладижинка, нині Уман. р-ну Черкас. обл.",мистецтвознавець,"(15. 06. 1932, с. Ладижинка, нині Уман. р-ну Черкас. обл.) – мистецтвознавець. Доктор філософських наук (1977), професор (1996). Орден «За заслуги» 3-го ступеня (2013). Закін. Київський університет (1956),..."
1661,Безкоровайна Наталія Степанівна,1958.0,Сімферополь,концертно-оперна співачка (сопрано),"(09. 04. 1958, Сімферополь) – концертно-оперна співачка (сопрано). Дочка С. Лаутара. Заслужений артист України (2002). Орден княгині Ольги 3-го ступеня (2009). Закін. Львів. консерваторію (1986; кл. Л...."
1665,Безнощенко-Лучковська Марія Георгіївна,1940.0,"с. Абрашино Новосибір. обл., РФ",живописець,"(29. 07. 1940, с. Абрашино Новосибір. обл., РФ) – живописець, графік. Дружина І. Лучковського. Член НСХУ (1992). Закін. Харків. худож.-пром. інститут (1971; викл. М. Шапошников, А. Константинопольський, С...."
1667,Безпалків Ольга Володимирівна,1946.0,Полтава,художник декоративно-ужиткового мистецтва,"(10. 04. 1946, Полтава) – художник декоративно-ужиткового мистецтва. Дружина Р. Безпалкова. Член НСХУ (1980). Закін. Львів. інститут прикладного та декоративного мистецтва (1971; викл. І. Томчук). Диплом..."
1669,Безпалов Анатолій Костянтинович,1946.0,с. Семенівка Пологів. р-ну Запоріз. обл.,художник декоративно-ужиткового мистецтва,"(18. 02. 1946, с. Семенівка Пологів. р-ну Запоріз. обл.) – художник декоративно-ужиткового мистецтва, скульптор. Чоловік А. Безпалової. Член НСХУ (1977). Закін. Львів. інститут прикладного та..."
1671,Безпальків Михайло Васильович,1939.0,с. Глушин Бродів. р-ну Львів. обл.,живописець,"(19. 02. 1939, с. Глушин Бродів. р-ну Львів. обл.) – живописець, графік. Заслужений діяч мистецтв України (2009). Член НСХУ (1987). Закін. Львів. інститут прикладного та декоративного мистецтва (1968; викл. Р...."
1672,Безпалько Василь Іванович,1949.0,с. Лужок Могилів-Поділ. р-ну Вінн. обл.,графік,"(13. 04. 1949, с. Лужок Могилів-Поділ. р-ну Вінн. обл.) – графік. Член НСХУ (2003), СХ Узбекистану (1983). Закін. Івано-Фр. худож.-ремісн. училище (1967) та Ташкент. театр.- худож. інститут (1980; майстерня Д...."
