id,name,birth_year,birth_city,profession,bio_text
10568,Кучма Ольга Юріївна,1982.0,Луцьк,художниця декоративно-ужиткового мистецтва,"(20. 12. 1982, Луцьк) – художниця декоративно-ужиткового мистецтва, живо-
­писець, майстриня писанкарст­­ва.Член НСХУ (2012). Закін. Інститут мистецтв Волин. університету (Луцьк, 2005; викл. Г...."
10569,Кучма Ярослава,1943.0,м. Підгайці Терноп. обл.,графік,"(29. 10. 1943, м. Підгайці Терноп. обл.) – графік, майстриня декоративно-ужиткового мистецтва. Від 1944 – у Німеччині (1945–49 – Реґенс­бурзі), від 1949 – у США (Філадельфія, від 1950 – у Чикаґо, шт...."
10571,Кучмій Петро Іванович,1932.0,м. Могилів-Подільський Вінн. обл.,співак (тенор),"(29. 11. 1932, м. Могилів-Подільський Вінн. обл.) – співак (тенор), педагог. Заслужений артист УРСР (1976). Закін. Харків. консерваторію (1959; викл. П. Голубєв, І. Штейман). 1960–88 – соліст Дніпроп...."
10572,Кучмій Антон Юрійович,1982.0,м. Орджонікідзе Дніпроп. обл.,графік,"(01. 09. 1982, м. Орджонікідзе Дніпроп. обл.) – графік. Член НСХУ (2012). Закін. Сум. вище училище мистецтв та куль­­тури (2004; викл. Г. Гідора), факультет мистецтв Сум. пед. університету (2007; викл. О...."
10574,Куш-Катракіс Христина Анатоліївна,1980.0,Київ,живописець,"(16. 12. 1980, Київ) – живописець, графік, скульпторка, мистецтвозна­­вець. Дочка А. Куща. Почес. чл. НСХУ (2008). Навч. у Міжнар. інституті іноз. мов (Вашинґтон, 1992–93), на курсах з мистецтва,..."
10578,Кушнерьов Сергій,1960.0,"м. Рогачов Гомел. обл., Білорусь",режисер,"(22. 06. 1960, м. Рогачов Гомел. обл., Білорусь) – режисер, художник-мультиплікатор, сценарист. Закін. курси художників-мультиплікаторів при студії «Київнаукфільм» (Київ, 1983). Працював у Києві: у..."
10579,Кушнерьова Людмила Григорівна,1946.0,"м. Волноваха Сталін., нині Донец. обл.",графік,"(18. 07. 1946, м. Волноваха Сталін., нині Донец. обл.) – графік. Дружина А. Кушнерьова. Член НСХУ (1990). Закін. Крим. художнє училище (Сім­ферополь, 1969; викл. А. Шипов). Працювала на Крим. худож.-вироб...."
10580,Кушнір Андрій,1947.0,"м. Реґенс­бурґ, Німеччина",живописець,"(30. 08. 1947, м. Реґенс­бурґ, Німеччина) – живописець. У дит. віці переїхав з батьками до США. Закін. правн. школу у Вашинґтоні, навч. у мист. школі м. Александрія (шт. Вірджинія). Від 2002 – співвласник..."
10581,Кушнір Богдан,1921.0,"с. Гориці, нині Пшевор. пов. Підкарп. воєводства, Польща",диригент,"(24. 05. 1921, с. Гориці, нині Пшевор. пов. Підкарп. воєводства, Польща) – диригент, композитор, педагог. Навч. у Перемишл. філії Вищого муз. інституту у Львові (нині Польща; викл. В. Божейко), Віден...."
10582,Кушнір Борис Ісакович,1948.0,Київ,скрипаль,"(28. 10. 1948, Київ) – скрипаль, педагог. Лауреат Всесоюз. конкурсу скрипа­лів у Ленінграді (нині С.-Пе­­тер­бург, 1969, 3-я премія), міжнар. конкурсів скрипалів у Парижі, Белґраді, Братиславі, Гамбурзі..."
10586,Кушнір Ганна Анатоліївна,1966.0,Севастополь,живописець,"(09. 09. 1966, Севастополь) – живописець. Член НСХУ (1995). Закін. Крим. худож­­нє училище (Сімферополь, 1986; викл. Л. Балкінд, В. Капітонова). Відтоді працює у Худож. фонді Севастоп. міської організації..."
10588,Кушнір Мирон  Орестович,1947.0,Львів,піаніст,"(26. 10. 1947, Львів) – піаніст, педагог, музично-громадський діяч. Заслужений діяч мистецтв України (2003). Закін. Львів. консерваторію (1970; кл. М. Крушельницької), де відтоді й працює (нині муз...."
10591,Кушнір Михайло Фаїмович,1949.0,"м. Хасав’юрт, нині Респ. Даге­стан, РФ",живописець,"(02. 10. 1949, м. Хасав’юрт, нині Респ. Даге­стан, РФ) – живописець, монумен­­таліст і художник театру. Член НСХУ (1986). Закін. Ленінгр. вище ху­­дож.-пром. училище (нині С.-Пе­­тербург, 1979; викл. В...."
10592,Кушнір Неля Іванівна,1946.0,"м. Горлівка, нині Донец. обл.",естрадна співачка,"(01. 11. 1946, м. Горлівка, нині Донец. обл.) – естрадна співачка, композитор. Заслужений діяч мистецтв України (2011). Премія ім. Б. Хмельницького (2012). Лауреатка Всеукр. фести­­валю сучас. укр. романсу..."
10595,Кушніренко Іван Кирилович,1947.0,"станиця Чорнорєченська Краснодарського краю, РФ",письменник,"(01. 01. 1947, станиця Чорнорєченська Краснодарського краю, РФ) — письменник, краєзнавець, журналіст. Член НСПУ (2023), НСЖУ (1984). Закінчив Запорізький педагогічний інститут (1970), Львівський..."
10597,Кушніренко Георгій Михайлович,1903.0,"с. Диканька, нині смт Полтав. обл.",графік,"(1903, с. Диканька, нині смт Полтав. обл. – ?) – графік. Член Асоц. художників Червоної України (1927–30). Учасник виставок – 2-ї пересув. Асоц. художників Червоної України у Харків. обл. (1930), у Полтаві..."
10601,Кушніренко Олександр Петрович,1947.0,с. Піски Козельщин. р-ну Полтав. обл.,актор,"(24. 07. 1947, с. Піски Козельщин. р-ну Полтав. обл.) – актор, артист балету. Заслужений артист України (1998). Лауреат 1-го Міжнар. фестивалю глухих клоунів (Київ, 1993), 2-го Міжнар. фестивалю пісні..."
10604,Кушнірова Тетяна  Віталіївна,1975.0,с. Старий Іржавець Оржиц. р-ну Полтав. обл.,літературознавець,"(26. 08. 1975, с. Старий Іржавець Оржиц. р-ну Полтав. обл.) – літературознавець. Доктор філологічних наук (2013). Закін. Полтав. пед. інститут (1997). Від 2005 працює у ньому (нині університет): від 2008 – доцент..."
10605,Кушнірук Микола Миколайович,1957.0,с. Білогородка Ізяслав. р-ну Хмельн. обл.,живописець,"(18. 04. 1957, с. Білогородка Ізяслав. р-ну Хмельн. обл.) – живописець. Закін. архіт. факультет Київ. інж.-буд. інституту (1985; викл. О. Горбенко, Ю. Химич). Відтоді – інж. Буд. упр. справами ЦК КПУ (Київ)...."
10606,Кушнірук Ольга Панасівна,1967.0,Луцьк,музикознавець,"(08. 08. 1967, Луцьк) – музикознавець, педагог. Кандидат мистецтвознавства (1996). Член НСКУ (1998). Закінчила Львівську консерваторію (1991 – історико-теоретичний факультет, викл. Д. Дувірак, Я. Якуб’як;..."
10607,Кушнірюк Віталій Васильович,1947.0,с. Киселів Кіцман. р-ну Чернів. обл.,живописець,"(23. 07. 1947, с. Киселів Кіцман. р-ну Чернів. обл.) – живописець. Брат О. Кушнірюка. Член НСХУ (1989). Закін. Одес. пед. інститут (1973; викл. Д. Беккер, І. Лог­вин). Працював у Чернівцях: викл. худож. школи..."
10608,Кушнірюк Орест Васильович,1952.0,м. Кіцмань Чернів. обл.,актор,"(30. 06. 1952, м. Кіцмань Чернів. обл.) – актор. Брат В. Кушнірюка. Член НСКінУ (2008). Закін. Київ. інститут театр. мистецтва (1980; майстерня М. Рєз­­никовича). Від 1982 працює у Київ. театрі оперети. К. –..."
10609,Кушпета Зиновія,1952.0,"м. Порт-Артур, нині у складі м. Тандер-Бей, провінція Онтаріо, Канада",піаністка,"(17. 07. 1952, м. Порт-Артур, нині у складі м. Тандер-Бей, провінція Онтаріо, Канада) – піаністка, педагог, громад­­ська діячка. З походження укра­­їнка. Гри на фортепіано навч. у М. Барабаш. Закін...."
10610,Кушплер Ада Іванівна,1946.0,м. Ром­ни Сум. обл.,піаністка,"(17. 09. 1946, м. Ром­ни Сум. обл.) – піаністка, педагог. Дружина Ігоря, мати Зо­ряни та Олени Кушплерів. Доц. (1991). Закін. диригент. (1973; кл. Л. Бобер) та фортепіан. (1974; кл. О. Качевої) факультети Львів...."
10611,Кушплер Зоряна Ігорівна,1975.0,Львів,співачка (мецо-сопрано),"(21. 04. 1975, Львів) – співачка (мецо-сопрано). Дочка Ади та Ігоря, сестра Олени Кушплерів. Лауреатка низ­ки міжнар. конкурсів вокалістів: 1-а премія конкурсу Асоц. радіо Німеччини (Мюнхен, 2000);..."
10613,Кушплер Олена Ігорівна,1975.0,Львів,піаністка,"(21. 04. 1975, Львів) – піаністка, педагог. Дочка Ади та Ігоря, сестра Зоряни Кушплерів. 1-а премія у складі «Bonnard trio» Міжнар. конкурсу камер. ансамблів (м. Пінероло, Італія, 2008). Лауреатка міжнар...."
10615,Кущ Анатолій Васильович,1945.0,Київ,скульптор,"(30. 11. 1945, Київ) – скульптор. Батько Х. Кущ-Катракіс. Народний художник України (1996). Акад. НАМУ (2004). Державні нагороди. Член НСХУ (1976). Закін. Київський художній інститут (1972; май­стерня В...."
10617,Кущ Віктор Андрійович,1947.0,смт Нові Санжари Полтав. обл.,кінооператор,"(13. 07. 1947, смт Нові Санжари Полтав. обл.) – кінооператор. Член НСКінУ (1980). Закін. Київ. інститут театр. мистецтва (1974; майстерня М. Чорного). Відтоді працює у Києві: оператор, згодом –..."
10619,Кущ Павло Вікторович,1962.0,смт Андріївка Бердян. р-ну Запоріз. обл.,прозаїк-гуморист,"(21. 09. 1962, смт Андріївка Бердян. р-ну Запоріз. обл.) – прозаїк-гуморист. Літ. премії ім. П. Байдебури (2001), ім. Г. Кривди (2004), ім. Ос­тапа Вишні (2011). Член НСПУ (2002). Закін. Київський університет (1989)...."
10620,Кущ-Батюк Наталія Василівна,1972.0,Київ,графік,"(14. 01. 1972, Київ) – графік. Дочка В. Куща. Член НСХУ (2005). Закін. відділ. графіки Київ. політех. інституту (1996; викл. Б. Валуєнко, В. Перевальський). Працювала 1996–2002 художником-ілюстратором..."
10621,Кшесінська Анна  Володимирівна,1982.0,Запоріжжя,живописець,"(23. 06. 1982, Запоріжжя) – живописець, дизайнер. Член НСХУ (2015). Закін. Харків. академію дизайну і мистецтв (2007; викл. Ф. Дерегус). На творчій роботі. Учасниця худож. виставок від 2005. Персон. – у..."
10626,Кюрчев Володимир Степанович,1954.0,м. Бердянськ Запоріз. обл.,живописець,"(22. 08. 1954, м. Бердянськ Запоріз. обл.) – живописець. Закін. Дніпроп. художнє училище (1973), Ленінгр. вище худож.-пром. училище (нині С.-Петербург, 1980; викл. О. Косарева). Відтоді пра­цював..."
10629,Лаба Іван,1940.0,"с. Вирава, нині Меджилабір. округу, Словаччина",український громадсько-культурний діяч у Словаччині,"(03. 06. 1940, с. Вирава, нині Меджилабір. округу, Словаччина) – український громадсько-культурний діяч у Словаччині. Заслужений працівник культури Словаччини (1989). Орден «За заслуги» 3-го ступеня..."
10630,Лаба Маріанна Миколаївна,1968.0,"смт Серебряні Пруди, нині місто Моск. обл.",співачка (сопрано),"(07. 09. 1968, смт Серебряні Пруди, нині місто Моск. обл.) – співачка (сопрано). Заслужений артист України (2011). Закін. Вищий муз. інститут у Львові (1995; кл. А. Дашак, З. Максименко). Мешкає і працює у..."
10632,Лабатий Петро Данилович,1949.0,с. Мшанець Теребовлян. р-ну Терноп. обл.,співак (тенор),"(01. 04. 1949, с. Мшанець Теребовлян. р-ну Терноп. обл.) – співак (тенор), педагог. Заслужений артист УРСР (1983). Лауреат Респ. конкурсу вокалістів (Одеса, 1980, 3-я премія). Закін. Теребовлян...."
10633,Лабащук Оксана Василівна,1968.0,"смт Протва, нині у складі м. Жуков Калуз. обл., РФ",літературознавець,"(08. 11. 1968, смт Протва, нині у складі м. Жуков Калуз. обл., РФ) – літературознавець, фольклорист. Дружина М. Лабащука. Доктор філологічних наук (2014). Закін. Львівський університет (1991). Від 1995 працює..."
10637,Лабінський Іван,1865.0,,композитор,"(псевд. – І. Л.; 19. 04(01. 05). 1865, Одеса – ?) – композитор, музикознавець, педагог. За­кін. С.-Петербур. консерваторію (1892; кл. композиції М. Соловйова). 1893–95 викладав музику та спів у приват. чол...."
10642,Лабутін Сергій  Петрович,1953.0,"м. Холмськ Сахалін. обл., РФ",письменник,"(13. 05. 1953, м. Холмськ Сахалін. обл., РФ) – письменник. Член НСПУ (1996), НСЖУ (2003). Закін. Інгулец. гірн.-руд. технікум (Дніпроп. обл., 1990). Дебютував 1975 віршем «Енисей» у курагін. рай. газеті (Краснояр...."
10643,Лаворик Олександр Ростиславович,1955.0,с. Рясники Гощан. р-ну Рівнен. обл.,графік,"(13. 10. 1955, с. Рясники Гощан. р-ну Рівнен. обл.) – графік, живописець. Син Н. Лаворик. Лауреат 2-го Всесоюз. фестивалю нар. творчості (Москва, 1987). Обл. премія ім. Г. Чубая (1992). Закін. Рівнен. художню..."
10644,Лавренко Анатолій  Іванович,1957.0,с. Савинці Миргород. р-ну Полтав. обл.,живописець,"(28. 04. 1957, с. Савинці Миргород. р-ну Полтав. обл.) – живописець. Ґран-Прі міжнар. мист. салону «Золота Зуза» (Рівне, 2010). Член НСХУ (1989). Закін. Харків. художнє училище (1976; викл. В. Ленчин). На твор...."
10647,Лаврентьєва Олена Хомівна,1937.0,"с. Єрмаківка, нині Омської обл., РФ",поетеса,"(12. 09. 1937, с. Єрмаківка, нині Омської обл., РФ) – поетеса, публіцистка. Член СП СРСР (1971). Міжнародна премія ім. Ю. Долгорукого (2009). Закін. Донец. пед. інститут (1961). Відтоді вчителювала у Донец. та..."
10648,Лавреньова Наталія Василівна,1954.0,Москва,співачка (мецо-сопрано),"(16. 01. 1954, Москва) – співачка (мецо-сопрано). Заслужений артист України (2011). Закін. Моск. муз. училище (1976), Одес. консерваторію (1982; кл. І. Лебедєвої). Працювала солісткою Крим. (1982–84) та Київ...."
10651,Лавриненко Ярослав  В’ячеславович,1970.0,Київ,живописець,"(27. 06. 1970, Київ) – живописець. Син В. Лавриненка. Член НСХУ (1997). Закін. Укр. АМ (Київ, 1996; майстерня В. Шаталіна). Відтоді пра­­цює у Києві: дизайнер фірми «Схід-електроніка»; від 1998 – старший..."
10654,Лавріненко Іван Йосипович,1945.0,"с. Пастирське Смілян. р-ну, нині Черкас. обл.",художник декоративно-ужиткового мистецтва,"(23. 07. 1945, с. Пастирське Смілян. р-ну, нині Черкас. обл.) – художник декоративно-ужиткового мистецтва. Член НСХУ (1995). Закін. Львів. училище приклад. мистецтва (1972; викл. Т. Драган, О. Лучин­ський, С...."
10655,Лавро Костянтин Тихонович,1961.0,м. Новоукраїнка Кіровоградської обл.,графік,"(11. 03. 1961, м. Новоукраїнка Кіровоградської обл.) – графік. Заслужений художник України (2017). Національна премія України імені Т. Шевченка (2010). Літературна премія імені Лесі Українки (2006). Член..."
10656,Лавров Олександр Іванович,1936.0,с. Дергаєво Моск. обл.,художник-мультиплікатор,"(17. 08. 1936, с. Дергаєво Моск. обл.) – художник-мультиплікатор. Член НСКінУ (1966). Закін. ВДІК (Москва, 1960; майстерня І. Іванова-Вано, І. Сазонова). Відтоді працю­вав до 1992 на студії «Укранімафільм»:..."
10660,Лаврова-Міцінська Тетяна Вікторівна,1967.0,смт Володарка Київ. обл.,письменниця,"(03. 11. 1967, смт Володарка Київ. обл.) – письменниця, публіцистка. Член НСПУ (2004). Закін. Київський університет (1990). Відтоді працює у ред. рай. г. «Тетіївська земля» (м. Тетіїв Київ обл.), де пройшла..."
10663,Лаврушко Михайло Леонідович,1945.0,"м. Сталіно, нині Донецьк",композитор,"(01. 01. 1945, м. Сталіно, нині Донецьк) – композитор, педагог. Член НСКУ (1975). Закін. Одес. консерваторію (1974; кл. І. Асєєва). Відтоді – викладач Донец. муз. училища, водночас 1975–77 – Донец. муз.-пед...."
10665,Лагно Марина Веніамінівна,1957.0,"м. Ангарськ Іркут. обл., РФ",поетеса,"(П’яних; 17. 02. 1957, м. Ангарськ Іркут. обл., РФ) – поетеса. Член НСПУ (1998). Закін. Київський університет (1980). Працювала н. с. Київ. музею зх. і сх. мистецтва (1980–84); викл. англ. мови каф. іноз. мов Київ...."
10666,Лагно Федір Федорович,1956.0,с. Нова Осота Олександрів. р-ну Кіровогр. обл.,живописець,"(24. 02. 1956, с. Нова Осота Олександрів. р-ну Кіровогр. обл.) – живописець, графік. Лауреат Міжнар. бієнале «Відродження» (Львів, 1991). Член НСХУ (1992). Закін. факультет дизайну Харків. худож.-пром...."
10672,Лагойдюк Григорій Григорович,1946.0,"м. Віллах, земля Каринтія, Австрія",хореограф,"(24. 08. 1946, м. Віллах, земля Каринтія, Австрія) – хореограф, громадський діяч. З походження українець. Заслужений діяч мистецтв України (1992). Орден св. рівноапостол. князя Володимира (2015). У 1948..."
10673,Лагола-Баб’як Тетяна  Ярославівна,1930.0,Львів,піаністка,"(25. 01. 1930, Львів) – піаністка, педагог. Заслужений артист України (2016). Лауреатка Укр. респ. конкурсу музикантів-виконавців (1957). Закін. Львів. консерваторію (1953; кл. Л. Уманської), де відтоді й..."
10675,Лагошняк Олександр Ярославович,1957.0,РФ,прозаїк,"(08. 10. 1957, РФ) — прозаїк. Член НСПУ (2023). У ранньому дитинстві сім’я Л. переїхала в Україну. Закінчив Миколаївський кораблебудівний інститут (1981), де потім працював на різних посадах. Автор..."
10676,Лагунова Тамара Олексіївна,1944.0,"м. Бахчисарай, нині АР Крим",співачка (лірико-драматичне со­­прано),"(25. 04. 1944, м. Бахчисарай, нині АР Крим) – співачка (лірико-драматичне со­­прано). Народний артист України (1991). Закін. Новосибір. консерваторію (РФ, 1971; кл. Л. Мясникової). 1971–75 працювала у..."
10677,Лагутенко Лариса Павлівна,1935.0,Київ,музикознавець,"(15. 02. 1935, Київ) – музикознавець, радіожурналістка. Заслужений працівник культури УРСР (1990). Член НСЖУ (1970). Закін. Київську консерваторію (1958; кл. Л. Єфремової). 1957–2000 – ведуча програм, водночас..."
10678,Лагутенко Ольга Андріївна,1961.0,"м. Чебаркуль Челябін. обл., РФ",мистецтвознавець,"(02. 05. 1961, м. Чебаркуль Челябін. обл., РФ) – мистецтвознавець. Доктор мистец­твознавства (2008), професор (2010), член-кореспондент НАМУ (2017). Заслужений діяч мистецтв України (2013). Премія ім. П...."
10682,Ладиженський Петро Анатолійович,1946.0,"м. Кам’янець-Подільський, нині Хмельн. обл.",композитор,"(10. 11. 1946, м. Кам’янець-Подільський, нині Хмельн. обл.) – композитор, педагог. Член СКУ (до 1988), СК РФ. Закін. Хмельн. муз. училище (1966), Київ. консерваторію (1972; кл. М. Дремлюги). Відтоді викладав у..."
10685,Ладижинський  Степан,1925.0,"с. Матисова, нині округ Стара Любовня, Словаччина",русинський диригент,"(07. 03. 1925, с. Матисова, нині округ Стара Любовня, Словаччина) – русинський диригент, композитор, культурно-громадський діяч. Брат М. Ла­­дижинського. Середню освіту здобув у Руській гімназії у..."
10696,Лазарева Світлана Олександрівна,1987.0,Мінськ,живописець,"(01. 01. 1987, Мінськ) – живописець. Член НСХУ (2013). Закін. Нац. академію образотвор. мистецтва та архітектури (Київ, 2010; майстерня В. Гуріна). На творчій роботі. Учасниця всеукр. мистецьких виставок..."
10698,Лазаревська-Дикарева Тетяна Леонідівна,1945.0,Київ,композитор,"(06. 07. 1945, Київ) – композитор, піаністка, культурна діячка. Сестра Ю. Ла­­заревської, дружина В. Дикарева. Закін. муз.-пед. факультет Київ. пед. інституту (1969). Працювала у видавництві «Музична..."
10701,Лазаренко Сергій Михайлович,1958.0,Київ,художник-проектант,"(25. 11. 1958, Київ) – художник-проектант. Член НСХУ (1989). Закін. Київ. худож.-пром. технікум (1977; викл. О. Івах­­ненко), навч. на Вищих худож. курсах (смт Седнів Черніг. обл.; м. Паланґа, Литва, 1985–91)...."
10704,Лазаренко Олег Анатолійович,1961.0,Харків,живописець,"(24. 11. 1961, Харків) – живописець. Заслужений художник України (2015). Обл. мист. премія ім. В. Єрмилова (2001). Чл.-засн. Спілки дизайнерів Украї­ни (1989, від 1996 – секр. Харків. організації). Закін. Харків...."
10705,Лазарович Зоня Петрівна,1928.0,"м. Едмонтон, провінція Альберта, Канада",скрипалька,"(23. 04. 1928, м. Едмонтон, провінція Альберта, Канада) – скрипалька. З походження українка. Гри на скрип­ці спочатку навч. приватно, згодом – у Королів. коледжі музики в А. Саммонса (Лондон)...."
10706,Лазарук Віктор Антонович,1933.0,"с. Дубова, нині Ковел. р-ну Волин. обл.",письменник,"(03. 11. 1933, с. Дубова, нині Ковел. р-ну Волин. обл.) – письменник. Член НСПУ (1968). Обл. літ.-мист. премія ім. А. Кримського (1996). Закін. Львівський університет (1958). Учителював на Волині (1958–63, 1964–69), був..."
10707,Лазарук Мирослав  Ярославович,1956.0,"с. Королівка Коломий. р-ну Станіслав., нині Івано-Фр. обл.",письменник,"(13. 10. 1956, с. Королівка Коломий. р-ну Станіслав., нині Івано-Фр. обл.) – письменник, публіцист, есеїст. Член НСЖУ (1981), НСПУ (1989), АУП (1997). Заслужений діяч мистецтв Украї­­ни (2009). Літ. премії ім. Д...."
10711,Лазірко Іван,1961.0,с. Личківці Гу­сятин. р-ну Терноп. обл.,живописець,"(11. 03. 1961, с. Личківці Гу­сятин. р-ну Терноп. обл.) – живописець. Член Укр. спілки обра­зотвор. митців Канади (1996).Закін. Львів. інститут прикладного та декоративного мистецтва (1983). Працював на..."
10713,Лазо Сергій  Васильович,1953.0,Житомир,письменник,"(26. 07. 1953, Житомир) – письменник, композитор. Член НСПУ (2005). Міжнар. літ. премія ім. Г. Сковороди (2012). Переможець всеукр. фестивалю «Шлягер» (1999). Заслужений діяч мистецтв України (2015). Закін...."
10715,Лазука Михайло Миколайович,1957.0,"с. Устинівка, нині Малин. р-ну Житомир. обл.",співак (лі­рико-драматичний тенор),"(25. 02. 1957, с. Устинівка, нині Малин. р-ну Житомир. обл.) – співак (лі­рико-драматичний тенор), педагог. Заслужений артист України (1996). Закін. Рівнен. інститут культури (1986; кл. В. Пекаря). 1975–77 –..."
10722,Лазуткін Дмитро Михайлович,1978.0,Київ,письменник,"(18. 11. 1978, Київ) – письменник, журналіст. Член НСПУ (2004). Національна премія України імені Т. Шевченка (2024; за книгу поезій «Закладка»). Премії ім. Б.-І. Антонича (2000) та видавництва «Смолоскип»..."
10728,Ламах Людмила  Валеріївна,1955.0,Київ,художниця декоративного текстилю,"(08. 09. 1955, Київ) – художниця декоративного текстилю. Дочка Аліни та Валерія Ламахів. Член НСХУ (1999). Закін. Укр. полігр. інститут у Львові (1980; викл. В. Юр’єв). Працює у Києві: 1973–81 – у відділі..."
10729,Ламонова Оксана Василівна,1973.0,Севастополь,мистецтвознавець,"(16. 12. 1973, Севастополь) – мистецтвознавець. Канд. мистецтвознавства (2006). Член НСХУ (2000). Закін. Київський художній інститут (1996). Працює у Київ. дит. АМ: 1996–2003 – у виставк. центрі, водночас від 1998..."
10730,Лампека Микола Геронтійович,1954.0,с. Рачин Дубен. р-ну Рівнен. обл.,художник декоративної кераміки,"(26. 12. 1954, с. Рачин Дубен. р-ну Рівнен. обл.) – художник декоративної кераміки, скульптор, дизайнер. Чоловік Н. Черниченко-Лампеки. Член Спілки дизайнерів України (1987), НСХУ (1994). Закін. Львів...."
10733,Ландар Віктор Ігорович,1949.0,Полтава,естрадний співак,"(28. 09. 1949, Полтава) – естрадний співак. Заслужений артист України (1999). Закін. Моск. муз. училище ім. Гнесіних (1974; викл. С. Хромченко, Н. Покровська). 1974–78 – соліст Шахтар. ансамблю пісні і танцю..."
10735,Ландковський Леонід Олександрович,1949.0,Суми,актор,"(20. 07. 1949, Суми) – актор. Заслужений артист України (1992). Закін. Харків. інститут мистецтв (1971; викл. М. Борисенко, В. Чистякова). Працював 1966–67 у Сум. укр. муз.-драм. театрі ім. М. Щепкіна; від 1971 – у..."
10736,Ландовська Ганна Федорівна,1962.0,Ужгород,живописець,"(19. 05. 1962, Ужгород) – живописець. Дружина В. Григор’єва. Член НСХУ (2010). Лауреат обл. премії у галузі образотвор. мистецтва ім. Й. Бокшая та А. Ерделі (2014). Закін. Інститут живопису, скульптури та..."
10738,Лановий Вадим Борисович,1965.0,м. Маріуполь Донец. обл.,живописець,"(28. 05. 1965, м. Маріуполь Донец. обл.) – живописець, художник декоративно-ужиткового мистецтва. Член НСХУ (2008). Навч. у худож. студії (1980-і рр.), закін. ПТУ № 4 (1983; обидва – Маріуполь). Працював..."
10739,Лановик Зоряна Богданівна,1972.0,Тернопіль,літературознавець,"(11. 04. 1972, Тернопіль) – літературознавець. Сестра М. Лановик. Доктор філологічних наук (2007), професор (2010). Закін. Терноп. пед. університет (1994), де й працює від 1997: від 2007 – професор кафедри теорії..."
10742,Лантухов Олександр Іванович,1949.0,Одеса,живописець,"(26. 12. 1949, Одеса) – живописець. Ґран-Прі та золота медаль Міжнар. конкурсу живопису (Софія, 1983), приз Міжнар. конкурсу «Марина–96» (Одеса), бронз. медаль Фонду Р. дель Б’янко (м. Флоренція, Італія,..."
10743,Лань Оксана Богданівна,1961.0,Львів,хореограф,"(09. 02. 1961, Львів) – хореограф, педагог. Закін. Укр. полігр. інститут у Львові (1982), Київ. інститут культури (1991; викл. А. Обертинська, В. Толубко). Працює у Львові: 1979–81 – солістка хореогр. колективу..."
10745,Ланюк Юрій Євгенович,1957.0,Львів,віолончеліст,"(07. 06. 1957, Львів) – віолончеліст, композитор, педагог. Заслужений діяч мистецтв України (2008), засл. діяч культури Польщі (2014). Національна премія України імені Т. Шевченка (2005). Премії ім. Л...."
10753,Лапіна Наталія  Петрівна,1953.0,"м. Оха Сахалін. обл., РФ",прозаїк,"(10. 10. 1953, м. Оха Сахалін. обл., РФ) – прозаїк. Сестра С. Горбань. Член НСПУ (2010). Премія всеукр. конкурсу «Золотий Бабай» (1999). Закін. Черкас. (1975) та Харків. (1992) пед. інститути. Учителювала на..."
10754,Лапінський Ігор Леонтійович,1944.0,"с. Угринів Люблін. воєводства, Польща",музикознавець,"(29. 06. 1944, с. Угринів Люблін. воєводства, Польща) – музикознавець, поет. Член НСКУ (2002). Лауреат Міжнар. премії ім. Арсенія і Андрія Тарковських (2010). Закін. Київську консерваторію (1969; кл. І...."
10756,Лапко Олена Володимирівна,1975.0,Київ,художниця декоративного текстилю,"(12. 11. 1975, Київ) – художниця декоративного текстилю. Член НСХУ (2003). Закін. Київ. худож.-пром. технікум (1996; викл. С. Нечипоренко). На творчій роботі. Від 1998 бере участь у всеукр., міжнар. худож...."
10760,Лапсюк Валентина Матвіївна,1939.0,"Ленінград, нині С.-Пе­тербург",скрипалька,"(01. 11. 1939, Ленінград, нині С.-Пе­тербург) – скрипалька, педагог. Канд. мистецтвознавства (1984), професор (2000). Закін. Львів. консерваторію (1962; кл. О. Деркач), асистентуру-стажування у Моск...."
10762,Лаптєв Олександр Михайлович,1950.0,с. Орлове Високопіл. р-ну Херсон. обл.,живописець,"(07. 12. 1950, с. Орлове Високопіл. р-ну Херсон. обл.) – живописець. Член НСХУ (2010). Закін. Одес. худож­нє училище (1977; викл. С. Крижев­ська, А. Черняєв). Відтоді працював художником у відділі естети­ки,..."
10765,Лапушкін Василь Іванович,1956.0,с. Жовтневе Семенів. р-ну Полтав. обл.,живописець,"(13. 01. 1956, с. Жовтневе Семенів. р-ну Полтав. обл.) – живописець, графік, монументаліст. Літ.-мист. премія ім. В. Симоненка (2007). Навч. у худож. студії м. Лубни Полтав. обл. (1970-і рр.; викл. В. Семенюта),..."
10766,Лапчик Ніна  Вадимівна,1960.0,Київ,художниця декоративного текстилю,"(23. 11. 1960, Київ) – художниця декоративного текстилю. Член НСХУ (1988). Закін. Львів. інститут приклад. та де­кор. мистецтва (1983; викл. І. Бод­нар, К. Звіринський). На творчій роботі. Учасниця обл.,..."
10769,Лапшинський Гліб Миколайович,1910.0,,композитор,"(12(25). 06. 1910, Київ – ?) – композитор, піаніст. Член СКУ. Закін. Київ. кон-
­серваторію (1931; кл. композиції Б. Лятошинського, фортепіано – К. Михайлова). Від 1943 – у Німеччині.
Тв.: для симф. оркестру –..."
