id,name,birth_year,birth_city,profession,bio_text
12139,Мардус Оксана Григорівна,1971.0,смт Нова Водолага Харків. обл.,письменниця,"(24. 05. 1971, смт Нова Водолага Харків. обл.) – письменниця. Член НСПУ (1997). Лауреатка літ. конкурсів «Грано­слов» (1995), «Смолоскип» (2001), премій ім. Г. Квітки-Основ’я­­нен­­ка (2004), ім. Олександра..."
12159,Маричевська Алла Володимирівна,1963.0,с. Здовбиця Здолбунів. р-ну Рівнен. обл.,культурна діячка,"(16. 04. 1963, с. Здовбиця Здолбунів. р-ну Рівнен. обл.) – культурна діячка, видавець. Дружина М. Маричевського. Член НСХУ (2008). Закін. Київський університет (1985). Відп. секр. Нац. музею Т. Шевченка у..."
12161,Марищенко Ярослав Семенович,1950.0,"смт Червоне, нині с-ще Бердичівського р-ну Житомирської обл.",письменник,"(03. 11. 1950, смт Червоне, нині с-ще Бердичівського р-ну Житомирської обл.) — письменник. Член НСПУ (2021). Лауреат фестивалю «Розстріляна молодість» (2013; 1-е м. у номінації «Урок прози», 2014), премій..."
12162,Марищук-Кендел Ольга,1928.0,"м. Ґрінвіч, шт. Коннектикут, США",графік,"(21. 07. 1928, м. Ґрінвіч, шт. Коннектикут, США) – графік. Член НСХУ (1990). Навч. в Інституті Пратта у Нью-Йорку (1960-і рр.), Київ. худож. інституті (1971–73; викл. В. Баринова-Кулеба, В. Касіян, В...."
12163,Маріно Ольга Вікторівна,1955.0,м. Мукачеве Закарп. обл.,художниця декоративного текстилю,"(24. 03. 1955, м. Мукачеве Закарп. обл.) – художниця декоративного текстилю. Заслужений діяч мистецтв України (2007). Член Спілки дизайнерів України (1996, 2005–11 – заступник голови; 2006–13 – голова Київ...."
12168,Маркевич-Дунін Казімєж-Юзеф,1874.0,"с. Денгофівка Таращан. пов. Київ. губ., нині Денихівка Тетіїв. р-ну Київ. обл.– ",живописець,"(15. 03. 1874, с. Денгофівка Таращан. пов. Київ. губ., нині Денихівка Тетіїв. р-ну Київ. обл.– 02. 12. 1932, Варшава) – живописець, художник театру, драматург, режисер. З походження поляк. Дитинство провів у..."
12170,Марків Тереза,1957.0,"м. Монреаль, провінція Квебек, Канада",живописець,"(29. 05. 1957, м. Монреаль, провінція Квебек, Канада) – живописець, графік. З походження українка. Закін. Університет Конкордії (Монреаль, 1979), вивчала мистецтво у приват. школах. Працювала 10 р. у..."
12171,Марків Богдан,1928.0,"м. Ольштин, нині Вармін.-Мазур. воєводства, Польща",скрипаль,"(07. 10. 1928, м. Ольштин, нині Вармін.-Мазур. воєводства, Польща) – скрипаль, диригент, педагог. Батько В.-Р. Марківа. Навч. у Терноп. муз. школі (1942–44). У 1944 разом з батьками емігрував до Німеччини,..."
12172,Марків Віктор-Радослав,1968.0,"м. Гартфорд, шт. Коннектикут, США",піаніст,"(30. 03. 1968, м. Гартфорд, шт. Коннектикут, США) – піаніст, педагог. Син Б. Марківа. З походження українець. 1992 здобув ступ. бакалавра в Університеті Гартфорда, 1996 – магістра мистецтв в..."
12173,Маркін Микола Антонович,1888.0,,живописець,"(1888 – ?) – живописець. Закін. живописне відділ. Одес. худож. училища (1910). Від 1914 викладав малювання і краснопис у навч. закладах Григоріополя, Тирасполя (нині Молдова). Експонував роботи на..."
12176,Маркман Петро Федорович,1946.0,Київ,архітектор,"(20. 09. 1946, Київ) – архітектор, дизайнер. Віце-президент НСАУ (від 2011). Державна премія України у галузі архітектури (2008; за арх-ру центру сімей. дозвілля «Дивосвіт» у Києві). Закін. Київ. інж.-буд...."
12177,Марко Ірина Валеріївна,1967.0,Запоріжжя,художниця декоративно-ужиткового мистецтва,"(28. 02. 1967, Запоріжжя) – художниця декоративно-ужиткового мистецтва. 3-я премія 3-ї Національної виставки-конкурсу художньої кераміки (Опішня, 2011). Член НСХУ (2012). Закінчила відділ художньої..."
12180,Марков Леонід Семенович,1883.0,,живописець,"(15(27). 04. 1883, м. Маріуполь, нині Донец. обл. – ?) – живописець, графік. Закін. гімназію в Маріуполі (1907), вступив 1908 на юрид. факультет С.-Пе­­тербур. університету, 1909 перевівся в Новорос...."
12181,Марков Сергій Михайлович,1959.0,"с. Вавож, Удмуртія, РФ",графік,"(07. 11. 1959, с. Вавож, Удмуртія, РФ) – графік, живописець. Член НСХУ (2003). Закін. Харків. худож.-пром. інститут (1985; викл. Ю. Вінтаєв, В. Даниленко). На творчій роботі. Учасник міських, обл., всеукр...."
12183,Маркова Олена Миколаївна,1944.0,Одеса,музикознавець,"(13. 03. 1944, Одеса) – музикознавець, педагог. Доктор мистецтвознавства (1990), професор (1992). Член НСКУ (1992). Закін. Одес. консерваторію (1968; кл. С. Орфеєва) та аспірантуру при Київ. консерваторії (1983;..."
12185,Маркова-Іваник Валентина Миколаївна,1950.0,Львів,естрадна співачка,"(28. 07. 1950, Львів) – естрадна співачка. Лауреатка конкурсу естрад. пісні «Молоді голоси України» (Київ, 1984). Закін. Львів. культ.-осв. училище (1971; кл. хор. диригування). 1969 працювала в оркестрі..."
12187,Маркович Марія Йосипівна,1963.0,Тернопіль,мистецтвознавець,"(03. 05. 1963, Тернопіль) – мистецтвознавець. Канд. мистецтвознавства (2006). Член Спілки дизайнерів України (2002). Закін. факультет архітектури Львів. політех. інституту (1985). Відтоді працює у..."
12191,Маркович Костянтин Петрович,1968.0,Львів,живописець,"(20. 09. 1968, Львів) – живописець, графік. Онук Димитрія (В. Яреми). Член НСХУ (1999). Заслужений художник України (2016). Закін. Львів. інститут прикладного та декоративного мистецтва (1993; викл. С...."
12193,Марковський Ігор Віталійович,1945.0,Київ,графік,"(11. 08. 1945, Київ) – графік. Член НСХУ (1983–2002). Закін. Київ. полігр. факультет Укр. полігр. інституту у Львові (1982; викл. Б. Валуєнко, Ф. Глущук). Працював у Києві: оформлювач Рекламно-вироб...."
12195,Маркосян Лев Галустович,1947.0,"м. Сухумі, Абхазія, Грузія",живописець,"(25. 06. 1947, м. Сухумі, Абхазія, Грузія) – живописець. Чоловік Т. Кусайло. Член НСХУ (1989). Закін. Харків. худож.-пром. інститут (1980; викл. Є. Биков, О. Хмельницький). Працював на худож.-вироб...."
12199,Марманов Петро Степанович,1940.0,Сімферополь,живописець,"(24. 12. 1940, Сімферополь) – живописець. Батько Р. Марманова. Бронз. медаль ВДНГ СРСР (Москва, 1971). Член НСХУ (1971). Закін. Крим. художнє училище (Сімферополь, 1961; викл. П. Скорубський). Працював на..."
12200,Марманов Роман Петрович,1977.0,Сімферополь,живописець,"(16. 09. 1977, Сімферополь) – живописець. Син П. Марманова. Член НСХУ (2010). Закін. Крим. художнє училище (Сімферополь, 1997; викл. Т. Солдатенкова), Харків. академію дизайну і мистецтв (2004; викл. Ю...."
12201,Марочкін Василь Петрович,1951.0,с. Крилів Дубен. р-ну Рівнен. обл.,письменник,"(16. 06. 1951, с. Крилів Дубен. р-ну Рівнен. обл.) – письменник, історик. Кандидат історичних наук (1985). Закін. Львівський університет (1974). Учителював (1974–83); працював н. с. Центр. наук. б-ки АН УРСР..."
12204,Мартиненко Валентина Василівна,1936.0,Київ,мистецтвознавець,"(28. 04. 1936, Київ) – мистецтвознавець. Дружина М. Романишина. Член НСХУ (1976). Закін. Ленінгр. інститут живопису, скульптури та архітектури (нині С.-Петербург, 1964; викл. І. Бартенєв, В. Блек, В...."
12205,Мартиненко Віра Григорівна,1946.0,с. Мар’янівка Васильків. р-ну Київ. обл.,співачка (сопрано),"(01. 05. 1946, с. Мар’янівка Васильків. р-ну Київ. обл.) – співачка (сопрано), культурно-громадська діячка. Доц. (1997). Народний артист України (1994). Закін. студію при Укр. нар. хорі ім. Г. Верьовки (Київ,..."
12208,Мартиненко Ілля Артурович,1990.0,Рівне,художник декоративно-ужиткового мистецтва,"(02. 08. 1990, Рівне) – художник декоративно-ужиткового мистецтва. Син Артура, онук Анатолія Мартиненків. Закін. Львів. коледж декор.-ужитк. мистецтва (2009). Відтоді – викладач живопису,..."
12210,Мартиненко Артур Анатолійович,1967.0,м. Дружківка Донец. обл.,художник декоративно-ужиткового мистецтва,"(28. 02. 1967, м. Дружківка Донец. обл.) – художник декоративно-ужиткового мистецтва. Син Анатолія, батько Іллі Мартиненків. Закін. Львів. училище приклад. мистецтва (1986; викл. Т. Драган),..."
12211,Мартиненко Надія Володимирівна,1956.0,с. Товстоліс Черніг. р-ну Черніг. обл.,живописець,"(22. 05. 1956, с. Товстоліс Черніг. р-ну Черніг. обл.) – живописець. Член НСХУ (2005). Закін. Крим. художнє училище (Сімферополь, 1979; викл. Г. Куриленко, Л. Полякова). Працювала художником Палацу..."
12213,Мартинець Тетяна Олександрівна,1977.0,Харків,графік,"(07. 11. 1977, Харків) – графік, живописець. Дочка О. Мартинця. Член НСХУ (2002). Закін. Харків. академію дизайну та мистецтв (2001; викл. О. Мартинець, В. Чурсін, І. Яхін). На творчій роботі. Учасниця обл.,..."
12215,Мартинов В’ячеслав Леонідович,1962.0,Полтава,фахівець у галузі прикладної геометрії та інженерної графіки,"(15. 04. 1962, Полтава) — фахівець у галузі прикладної геометрії та інженерної графіки. Доктор технічних наук (2015), професор (2019). Закінчив Полтавський інженерно-будівельний інститут (1984), де 1984—89,..."
12221,Мартинюк Сергій Якович,1962.0,"с. Крижовлин Балтського, нині Подільського р-ну Одеської обл.",письменник,"(10. 08. 1962, с. Крижовлин Балтського, нині Подільського р-ну Одеської обл.) — письменник. Член НСПУ (2018), НСЖУ (2019). Премії імені В. Юхимовича (2019), імені Ю. Яновського, «Благовіст» (обидві — 2020), імені..."
12223,Мартинюк Анатолій Іванович,1966.0,"с. Скоморошки Погребищен., нині Оратів. р-ну Вінн. обл.",поет,"(08. 05. 1966, с. Скоморошки Погребищен., нині Оратів. р-ну Вінн. обл.) – поет. Член НСПУ (2016). Лауреат обл. літ. премії «Кришталева вишня» (2003) та Всеукр. літ. фестивалю «Відродження поезії» (Одеса, 2016)...."
12225,Мартинюк Галина Василівна,1987.0,Тернопіль,поетеса,"(10. 11. 1987, Тернопіль) – поетеса. Член НСПУ (2012). Закін. Терноп. екон. університет (2009). Відтоді працює в приват. аграр. компанії. Дебютувала 2005 у г. «Кременецький вісник». Авторка поет. зб. «Світ..."
12227,Мартинюк Микола Іванович,1971.0,с. Залібівка Здолбунів. р-ну Рів­­нен. обл.,письменник,"(14. 03. 1971, с. Залібівка Здолбунів. р-ну Рів­­нен. обл.) – письменник, літературознавець. Кандидат філологічних наук (2000). Член НСПУ (2014), НСЖУ (2000). Міжнар. літ. премії ім. М. Го­­голя (2007) та ім. Г...."
12228,Мартинюк Осип Іванович,1931.0,"с. Ценів Бережан. пов., нині Козів. р-ну Терноп. обл.",архітектор,"(17. 07. 1931, с. Ценів Бережан. пов., нині Козів. р-ну Терноп. обл.) – архітектор, громадський діяч. Доктор філософії УВУ (1978), член-кореспондент УВАН. Навч. у Бережан. гімназії (1940-і рр.). Разом із..."
12229,Мартинюк Святослав Леонтійович,1944.0,с. Підгірці Рівнен. р-ну Рівнен. обл.,художник декоративно-ужиткового мистецтва,"(17. 01. 1944, с. Підгірці Рівнен. р-ну Рівнен. обл.) – художник декоративно-ужиткового мистецтва, педагог. Заслужений діяч мистецтв України (2014). Золота медаль НАМУ (2011). Член НСХУ (1989). Закін. Львів...."
12230,Мартинюк Тетяна Володимирівна,1964.0,"Дніпропетровськ, нині Дніпро",музикознавець,"(05. 08. 1964, Дніпропетровськ, нині Дніпро) – музикознавець, педагог. Доктор мистецтвознавства (2003), професор (2005). Закін. Київську консерваторію (1988; кл. Н. Горюхіної). Відтоді працювала у..."
12231,Мартинюк Наталія Олександрівна,1946.0,Одеса,живописець,"(04. 12. 1946, Одеса) – живописець, графік. Заслужений художник України (2021). Член НСХУ (1982). Закін. Ленінгр. вище худож.-пром. училище (нині С.-Петербург, 1973; викл. С. Бунцис). Працює викл. Одес. худож...."
12235,Мартищук Василь Михайлович,1943.0,"с. Снідавка Косів. р-ну Станіслав., нині Івано-Фр. обл.",скрипаль,"(08. 07. 1943, с. Снідавка Косів. р-ну Станіслав., нині Івано-Фр. обл.) – скрипаль, майстер з виготовлення музичних інструментів. Гри на скрипці навч. у В. Грималюка. Закін. Косів. технікум..."
12237,Мартон Микола Сергійович,1934.0,с. Мотижин Макарів. р-ну Київ. обл.,актор,"(10. 09. 1934, с. Мотижин Макарів. р-ну Київ. обл.) – актор. Нар. арт. РФ (1986). Лауреат премії «Золота маска» (С.-Пе­тербург, 2016). Закін. Київ. театр. інститут (1958; викл. М. Верхацький). Працював у Крим...."
12241,Мартюшов Анатолій Іванович,1941.0,"м. Салаїр Кемеров. обл., РФ",актор,"(13. 08. 1941, м. Салаїр Кемеров. обл., РФ) – актор, режисер. Заслужений діяч мистецтв України (1999). Закін. актор. (1964; викл. Є. Бондаренко), режисер. (1974; викл. О. Скибневський) факультети Харків...."
12243,Марус Сергій Гарольдович,1958.0,Київ,графік,"(09. 02. 1958, Київ) – графік, живописець, монументаліст. Чоловік О. Левчишиної. Лауреат Міжнар. арт-фестивалю у Києві (1999, 2000). Закін. Укр. АМ (Київ, 1990; майстерня Т. Лящука). Працював худож. ред...."
12248,Марущак Анатолій Петрович,1953.0,"м. Каменськ-Шахтинський Ростов. обл., РФ",письменник,"(08. 11. 1953, м. Каменськ-Шахтинський Ростов. обл., РФ) – письменник. Член НСПУ (2011). Літ. премія ім. М. Куліша (2007), міжнар. «Корнійчуков. премія» (2015). Орден «За заслуги» 3-го ступеня (2009). Закін. Одес...."
12249,Марущак Віктор Семенович,1946.0,"с. Козова, нині смт Терноп. обл.",балетмейстер,"(02. 06. 1946, с. Козова, нині смт Терноп. обл.) – балетмейстер. Заслужений діяч мистецтв України (1999). Народний артист України (2009). Орден «За заслуги» 3-го ступеня (2007). Закін. Кіровогр. пед. інститут..."
12250,Марущак Віра Іванівна,1949.0,смт Арбузинка Микол. обл.,письменниця,"(21. 11. 1949, смт Арбузинка Микол. обл.) – письменниця, журналістка, педагог. Член НСПУ (2006), НСЖУ (1981). Лауреатка обл. культурол. премії ім. М. Аркаса (2002), Міжнар. конкурсу культури і мистецтв..."
12252,Мархайчук Наталія Віталіївна,1975.0,"м. Оленегорськ Мурман. обл., РФ",мистецтвознавець,"(19. 07. 1975, м. Оленегорськ Мурман. обл., РФ) – мистецтвознавець, культуролог. Канд. мистецтвознавства (2006). Член НСХУ (2008). Закін. Краматор. екон.-гуманітар. інститут (Донец. обл., 2000). Працює від 2001 у..."
12254,Марцевич Людмила Леонідівна,1945.0,"м. Гродно, Білорусь",піаністка,"(07. 05. 1945, м. Гродно, Білорусь) – піаністка, педагог. Професор (2002). Народна артистка України (1994). Лауреатка 1-го Республіканського конкурсу виконавців ім. М. Лисенка (Київ, 1962, 1-а премія)...."
12255,Марценюк Володимир Вікторович,1954.0,Вінниця,живописець,"(26. 09. 1954, Вінниця) – живописець. Чоловік Н. Марценюк. Член НСХУ (1986). Закін. Київський художній інститут (1982; викл. М. Стороженко, В. Чеканюк). Відтоді працював у Рівнен. худож.-вироб...."
12256,Марценюк Ніна Степанівна,1956.0,Київ,живописець,"(10. 06. 1956, Київ) – живописець. Дочка С. Кошового, дружина В. Марценюка. Член НСХУ (1992). Закін. Київський художній інститут (1981; викл. Л. Вітковський, В. Гурін, О. Лопухов). На творчій..."
12257,Марцинів Олег Дмитрович,1953.0,м. Чортків Терноп. обл.,режисер,"(08. 03. 1953, м. Чортків Терноп. обл.) – режисер. Заслужений діяч мистецтв України (1998). Член НСТДУ (1977). Закін. Харків. інститут мистецтв (1974; викл. М. Мушкіна), Вищі реж. курси у Москві та Ленінграді..."
12258,Марцинківський Олег Олександрович,1949.0,Полтава,співак (тенор),"(02. 07. 1949, Полтава) – співак (тенор), композитор. Нар. арт. України (2010). Закін. Кишинів. інститут мистецтв (1977; кл. А. Азрікана, Ф. Анікеєва). Відтоді працював солістом естрадно-симф. оркестру..."
12260,Марцинковський Святослав Леонтійович,1946.0,"с. Хрінники Млинів., нині Демидів. р-ну Рівнен. обл.",скрипаль,"(17. 11. 1946, с. Хрінники Млинів., нині Демидів. р-ну Рівнен. обл.) – скрипаль, диригент, педагог. Доц. (1989), професор (2000). Заслужений працівник культури України (1999). Премія ім. М. Лисенка (1999). Закін...."
12262,Марчак Валерій Феофанович,1949.0,с. Красногірка Голованів. р-ну Кіровогр. обл.,живописець,"(30. 05. 1949, с. Красногірка Голованів. р-ну Кіровогр. обл.) – живописець, монументаліст. Член НСХУ (1993). Закін. Львів. інститут прикладного та декоративного мистецтва (1977; викл. Т. Максисько, Р...."
12263,Марченко Валентин Віталійович,1948.0,"Дніпропетровськ, нині Дніпро",кінорежисер,"(13. 08. 1948, Дніпропетровськ, нині Дніпро) – кінорежисер, сценарист. Заслужений діяч мистецтв України (2007). Член НСКінУ (1988). Закін. актор. (1970) та режисер. (1979; викл. Ф. Соболєв) факультети Київ...."
12266,Марченко Леонід Леонідович,1938.0,Київ,актор,"(16. 01. 1938, Київ) – актор. Заслужений артист України (1992). Орден «За заслуги» 3-го ступеня (2009). Закін. актор. відділ. театр. студії Київ. укр. драм. театру ім. І. Франка (1961; кл. М. Крушельницького, П...."
12267,Марченко Ніна Яківна,1940.0,"Ленінград, нині С.-Петербург",живописець,"(15. 10. 1940, Ленінград, нині С.-Петербург) – живописець. Заслужений художник України (1976). Член НСХУ (1973). Закін. Київський художній інститут (1965; викл. О. Будников, С. Григор’єв, К...."
12269,Марченко Сергій Миколайович,1955.0,м. Здолбунів Рівнен. обл.,кінорежисер,"(21. 10. 1955, м. Здолбунів Рівнен. обл.) – кінорежисер, сценарист, фотохудожник, кінознавець. Канд. мистецтвознавства (2012). Член НСКінУ (2001). Закін. радіофіз. факультет Київ. університету (1977), курс..."
12270,Марченко Тетяна Михайлівна,1968.0,смт Велика Новосілка Донец. обл.,літературознавець,"(22. 01. 1968, смт Велика Новосілка Донец. обл.) – літературознавець. Доктор філологічних наук (2011), професор (2014). Закін. Горлів. пед. інститут іноз. мов (Донец. обл., 1990), де від 1994 й працює (нині Горлів...."
12272,Марченко Юрій Андрійович,1946.0,"м. Череповець Вологод. обл., РФ",скульптор,"(01. 06. 1946, м. Череповець Вологод. обл., РФ) – скульптор. Брат Л. Гвозденко. Член НСХУ (1980). Закін. Київський художній інститут (1977; викл. В. Бородай, М. Вронський, І. Макогон), творчі майстерні..."
12273,Марченко Віктор Степанович,1946.0,Львів,архітектор,"(12. 10. 1946, Львів) – архітектор. Член-кореспондент Укр. академії архітектури (2005). Державна премія України імені Тараса Шевченка (1986). Державна премія України у галузі архітектури (2002). Срібна (1982)..."
12274,Марченко Геннадій Юхимович,1932.0,Запоріжжя,графік,"(10. 10. 1932, Запоріжжя) – графік, художник-монументаліст. Член НСХУ (1966). Закін. Ростов. інж.-буд. інститут (РФ, 1955). Навч. приватно у І. Федяніна, Ю. Герштейна. Працював ст. інж.-конструктором Запоріз...."
12276,Марченкова Наталія Семенівна,1948.0,Київ,режисер-мультиплікатор,"(01. 06. 1948, Київ) – режисер-мультиплікатор. Дружина Д. Черкаського. Член НСКін СРСР (1989). Заслужений діяч мистецтв України (2010). Закін. курси художників-мультиплікаторів при «Київнаукфільмі» (1967;..."
12277,Марченкова-Фрай Наталія Вікторівна,1965.0,Мос­ква,композитор,"(11. 07. 1965, Мос­ква) – композитор. Член НСКУ (1994). Обл. премія ім. Д. Задора (Ужгород, 2001). Лауреатка муз. фестивалю «Доля» (Чернівці, 1997). Закін. Львів. консерваторію (1990; кл. М. Скорика, В. Фліса),..."
12281,Марчук Василь Олександрович,1956.0,с. Нові Червища Камінь-Кашир. р-ну Волин. обл.,співак (тенор),"(28. 10. 1956, с. Нові Червища Камінь-Кашир. р-ну Волин. обл.) – співак (тенор). Заслужений артист України (2009). Закін. Волин. культ.-осв. училище (Луцьк, 1983). Від 1982 – арт. Волин. нар. хору Волин...."
12282,Марчук Євгенія Сергіївна,1970.0,Черкаси,композитор,"(11. 04. 1970, Черкаси) – композитор, педагог. Член НСКУ (2011). Ґран-Прі Всеукр. конкурсу ім. Т. Шевченка за вокал. цикл «Споночілими очима» на сл. С. Черняєва (2006). Закін. Харків. університет мистецтв..."
12283,Марчук Іван Степанович,1936.0,с. Москалівка Лановецького р-ну Тернопільської обл.,живописець,"(12. 05. 1936, с. Москалівка Лановецького р-ну Тернопільської обл.) – живописець, графік, скульптор. Батько Б. Півненко. Державна премія України імені Тараса Шевченка (1997). Народний художник..."
12284,Марчук Анатолій Петрович,1956.0,с. Весела Слобідка Макарів. р-ну Київ. обл.,графік,"(01. 01. 1956, с. Весела Слобідка Макарів. р-ну Київ. обл.) – графік, живописець. Народний художник України (2024). Срібна медаль НАМУ (2016). Міжнародна премія ім. С. Гулака-Артемовського (1999), ім. В...."
12286,Марчук Володимир Миколайович,1949.0,"с. Москалівка Ярмолинец. р-ну Кам’янець-Поділ., нині Хмельн. обл.",живописець,"(23. 01. 1949, с. Москалівка Ярмолинец. р-ну Кам’янець-Поділ., нині Хмельн. обл.) – живописець, монументаліст. Член НСХУ (1999). Закін. Ужгород. училище приклад. мистецтва (1968; викл. Й. Бокшай, І...."
12287,Марчук Володимир Павлович,1953.0,с. Клюськ Турій. р-ну Волин. обл.,живописець,"(27. 08. 1953, с. Клюськ Турій. р-ну Волин. обл.) – живописець. Заслужений діяч культури Польщі (2012). Член НСХУ (1990). Закін. Львів. інститут прикладного та декоративного мистецтва (1980; викл. Т...."
12288,Марчук Степан Петрович,1950.0,"с. Рудники Снятин. р-ну Стані­слав., нині Івано-Фр. обл.",художник декоративно-ужиткового мистецтва,"(13. 10. 1950, с. Рудники Снятин. р-ну Стані­слав., нині Івано-Фр. обл.) – художник декоративно-ужиткового мистецтва. Член НСХУ (1987). Закін. Вижниц. училище приклад. мистецтва (Чернів. обл., 1969; викл. С...."
12289,Марчук Ярослав Миколайович,1952.0,"с. Адамівка Людвипіл., нині Березнів. р-ну Рівнен. обл.",живописець,"(17. 06. 1952, с. Адамівка Людвипіл., нині Березнів. р-ну Рівнен. обл.) – живописець, реставратор. Член НСХУ (1993). Закін. Київ. худож.-пром. технікум (1972; викл. А. Казанцев, П. Татіївський). Відтоді..."
12292,Марюха Ніна Семенівна,1938.0,"с. Чапаєвка, нині Воскресенка Пологів. р-ну Запоріз. обл.",художниця декоративно-ужиткового мистецтва,"(23. 07. 1938, с. Чапаєвка, нині Воскресенка Пологів. р-ну Запоріз. обл.) – художниця декоративно-ужиткового мистецтва. Майстер декор.-ужитк. мистецтва (1990). Закін. Запоріз. пед. інститут (1961)...."
12293,Масалітіна Ольга Юріївна,1974.0,Київ,письменниця,"(29. 07. 1974, Київ) – письменниця, видавець. Член НСПУ (2016). Закін. Київ. інститут нар. господарства (1996). Профес. діяльність розпочала у банків. сфері, потім очолювала агентство видавн. дому..."
12294,Масалов Анатолій Кирилович,1940.0,"ст. Бурла Алтай. краю, РФ",поет,"(09. 04. 1940, ст. Бурла Алтай. краю, РФ) – поет. Член НСПУ (2002). Лауреат літ. премії «Срібна ліра» (1998), Держ. літ. премії АР Крим (2003), Респ. премії ім. А. Чехова (2003), літ. премії «Золота ліра» (2006), Всерос...."
12296,Масальська Людмила Олександрівна,1947.0,"м. Ярославль, РФ",живописець,"(11. 04. 1947, м. Ярославль, РФ) – живописець, художник-монументаліст. Заслужений художник України (2019). Член НСХУ (1993). Закін. Білорус. театр.-худож. інститут (Мінськ, 1978; викл. Г. Ващенко, В. Громико)...."
12297,Масаутов Рафаель Зейнурович,1934.0,"с. Малі Чапурники Сталінгр. краю, нині Волгогр. обл., РФ",графік,"(21. 12. 1934, с. Малі Чапурники Сталінгр. краю, нині Волгогр. обл., РФ) – графік, живописець, дизайнер і громадський діяч. Батько Т. Масаутова. Народний художник України (1993). Мист. премія ім. В...."
12298,Масаутов Тимур Рафаельович,1962.0,Київ,живописець,"(01. 11. 1962, Київ) – живописець, графік, дизайнер. Син Р. Масаутова. Член НСХУ (2000). Закін. Київський художній інститут (1986; викл. А. Чебикін), творчі майстерні АМ СРСР у Києві (1991). Працював 1991–96..."
12303,Маскалик Павло Михайлович,1942.0,"с. Великий Буковець, нині Буківці Пряшів. краю, Словаччина",актор,"(21. 06. 1942, с. Великий Буковець, нині Буківці Пряшів. краю, Словаччина) – актор, письменник, театральний критик. Премія ім. І. Франка (Словаччина, 2014). У 1947–66 проживав в Україні. Навч. у Пряшів...."
12306,Масленкова Олена Ігорівна,1947.0,смт Ворзель Київ. обл.,мистецтвознавець,"(17. 08. 1947, смт Ворзель Київ. обл.) – мистецтвознавець. Дочка І. Масленкова. Канд. мистецтвознавства (1974). Член НСХУ (1977–2007). Закін. Київський художній інститут (1969; викл. Л. Сак, О. Тищенко)...."
12308,Масленніков Олег Миколайович,1961.0,Київ,актор,"(15. 01. 1961, Київ) – актор, режисер. Закін. Воронез. інститут мистецтв (РФ, 1985). У 1985–2004 – актор Київ. театру драми та комедії на Лівому березі Дніпра. Відтоді знімається в кіно та займається реж...."
12309,Масленнікова Анжела Геннадіївна,1970.0,"м. Єлізово Камчат. краю, РФ",хормейстер,"(08. 12. 1970, м. Єлізово Камчат. краю, РФ) – хормейстер. Заслужений працівник культури України (2009). Орден княгині Ольги 3-го ступеня (2020). Закін. диригент.-хор. факультет Київ. консерваторії (нині Нац...."
12310,Маслик Олександр Іванович,1952.0,смт Ладан Прилуц. р-ну Черніг. обл.,скульптор,"(02. 04. 1952, смт Ладан Прилуц. р-ну Черніг. обл.) – скульптор. Премія Київ. організації НСХУ ім. М. Лисенка (2010). Член НСХУ (1989). Закін. Київський художній інститут (1984; викл. В. Борисенко, М...."
12313,Маслобойщиков Сергій Володимирович,1957.0,Київ,режисер,"(18. 08. 1957, Київ) – режисер, сценарист, художник театру і кіно, актор, графік. Чоловік А. Сергійко. Член-кореспондент НАМУ (2017). Золота медаль АМУ в галузі театру (Київ, 1998). Лауреат міжнар. і..."
12317,Маслова Наталія Іванівна,1969.0,Харків,поетеса,"(03. 08. 1969, Харків) – поетеса, літературознавець. Дочка І. Маслова. Член НСПУ (1995). Літ. премія ім. Б. Слуцького (2001). Закін. Харків. пед. інститут (1991). Учителювала; викладала у Харків...."
12318,Маслова Тетяна Миколаївна,1975.0,Херсон,графік,"(24. 06. 1975, Херсон) – графік, живописець. Дружина Л. Басанця. Член НСХУ (2012). Закін. худож.-графіч. факультет Пд.-укр. пед. університету (Одеса, 1998; викл. Д. Жижин, С. Лозовський, І. Орос, М...."
12320,Маслюк Григорій Андрійович,1944.0,с. Студенок Глухів. р-ну Сум. обл.,актор,"(26. 04. 1944, с. Студенок Глухів. р-ну Сум. обл.) – актор. Народний артист України (2004). Закін. Харків. інститут мистецтв (1969). Відтоді – актор Дніпроп. укр. муз.-драм. театру ім. Т. Шевченка (нині Дніпро)...."
12322,Маслюх Андрій Миколайович,1975.0,Львів,перекладач,"(03. 06. 1975, Львів) – перекладач. Закін. Львівський університет (1998), вивчав італ. мову в Центрі італ. мови і культури при цьому Університеті (2001–03). Уже в університет. роки почав перекладати..."
12326,Масляник Олександр Іванович,1956.0,м. Рахів Закарп. обл.,письменник,"(05. 08. 1956, м. Рахів Закарп. обл.) – письменник, журналіст, видавець. Член НСПУ (2016), НСЖУ (1980). Заслужений журналіст України (2003). Премія ім. В. Чорновола (2008), міжнар. літ. премії ім. Ірини Вільде та В...."
12332,Мастєрова Валентина Миколаївна,1957.0,"с. Сивки Козлян., нині Черніг. р-ну Черніг. обл.",прозаїк,"(01. 03. 1957, с. Сивки Козлян., нині Черніг. р-ну Черніг. обл.) – прозаїк, журналістка. Член НСПУ (1994). Лауреатка літ. конкурсу «Гранослов» (1991) та літ. премій ім. Є. Бачинського «У свічаді слова» (1997),..."
